Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S03E03.srt,Dark,Dark S03,Dark E03,12,"0:1:2,292","0:1:5,0",Die Toten sind niemals ganz tot.,die toten sind niemals ganz tot.,"['tot', 'ganz', 'sind', 'die', 'niemals', 'toten']","['Die', 'Toten', 'sind', 'niemals', 'ganz', 'tot']","['Die', 'Toten', 'sind', 'niemals', 'ganz', 'tot', '.']","['der', 'Tote', 'sein', 'niemals', 'ganz', 'tot', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'ADV', 'ADV', 'PUNCT']",der Tote sein niemals ganz tot .,DET NOUN AUX ADV ADV ADV PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,13,"0:1:6,125","0:1:8,625",Sie sind vielleicht nicht hier und jetzt.,sie sind vielleicht nicht hier und jetzt.,"['sie', 'sind', 'hier', 'vielleicht', 'jetzt', 'nicht', 'und']","['Sie', 'sind', 'vielleicht', 'nicht', 'hier', 'und', 'jetzt']","['Sie', 'sind', 'vielleicht', 'nicht', 'hier', 'und', 'jetzt', '.']","['ich', 'sein', 'vielleicht', 'nicht', 'hier', 'und', 'jetzt', '.']","['PRON', 'AUX', 'ADV', 'PART', 'ADV', 'CCONJ', 'ADV', 'PUNCT']",ich sein vielleicht nicht hier und jetzt .,PRON AUX ADV PART ADV CCONJ ADV PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,14,"0:1:8,708","0:1:12,542","Aber alles, was gelebt hat, lebt auf ewig fort.","aber alles, was gelebt hat, lebt auf ewig fort.","['was', 'lebt', 'ewig', 'gelebt', 'aber', 'fort', 'auf', 'alles', 'hat']","['Aber', 'alles', 'was', 'gelebt', 'hat', 'lebt', 'auf', 'ewig', 'fort']","['Aber', 'alles', ',', 'was', 'gelebt', 'hat', ',', 'lebt', 'auf', 'ewig', 'fort', '.']","['aber', 'alle', ',', 'was', 'leben', 'haben', ',', 'leben', 'auf', 'ewig', 'fort', '.']","['CCONJ', 'PRON', 'PUNCT', 'PRON', 'VERB', 'AUX', 'PUNCT', 'VERB', 'ADP', 'ADV', 'ADV', 'PUNCT']","aber alle , was leben haben , leben auf ewig fort .",CCONJ PRON PUNCT PRON VERB AUX PUNCT VERB ADP ADV ADV PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,15,"0:1:13,500","0:1:15,583",In der Unendlichkeit der Zeit.,in der unendlichkeit der zeit.,"['der', 'zeit', 'in', 'unendlichkeit']","['In', 'der', 'Unendlichkeit', 'der', 'Zeit']","['In', 'der', 'Unendlichkeit', 'der', 'Zeit', '.']","['In', 'der', 'Unendlichkeit', 'der', 'Zeit', '.']","['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",In der Unendlichkeit der Zeit .,ADP DET NOUN DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,17,"0:1:26,500","0:1:28,958",He da! Was machen Sie auf dem Wege?,he da! was machen sie auf dem wege?,"['was', 'dem', 'sie', 'da', 'he', 'machen', 'wege', 'auf']","['He', 'da', 'Was', 'machen', 'Sie', 'auf', 'dem', 'Wege']","['He', 'da', '!', 'Was', 'machen', 'Sie', 'auf', 'dem', 'Wege', '?']","['He', 'da', '!', 'Was', 'machen', 'ich', 'auf', 'der', 'Weg', '?']","['PROPN', 'ADV', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']",He da ! Was machen ich auf der Weg ?,PROPN ADV PUNCT PRON VERB PRON ADP DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,19,"0:1:34,875","0:1:37,208","Ich habe gefragt, was Sie da machen.","ich habe gefragt, was sie da machen.","['was', 'sie', 'gefragt', 'da', 'machen', 'habe', 'ich']","['Ich', 'habe', 'gefragt', 'was', 'Sie', 'da', 'machen']","['Ich', 'habe', 'gefragt', ',', 'was', 'Sie', 'da', 'machen', '.']","['Ich', 'habe', 'fragen', ',', 'was', 'ich', 'da', 'machen', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']","Ich habe fragen , was ich da machen .",PRON AUX VERB PUNCT PRON PRON ADV VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,24,"0:1:50,0","0:1:51,333",Wer ist da?,wer ist da?,"['da', 'ist', 'wer']","['Wer', 'ist', 'da']","['Wer', 'ist', 'da', '?']","['Wer', 'sein', 'da', '?']","['PRON', 'AUX', 'ADV', 'PUNCT']",Wer sein da ?,PRON AUX ADV PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,26,"0:1:53,417","0:1:54,667",Wer sind Sie?,wer sind sie?,"['sie', 'sind', 'wer']","['Wer', 'sind', 'Sie']","['Wer', 'sind', 'Sie', '?']","['Wer', 'sein', 'ich', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Wer sein ich ?,PRON AUX PRON PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,27,"0:1:58,500","0:2:0,458",Wer Augen hat zu sehen...,wer augen hat zu sehen...,"['augen', 'wer', 'zu', 'hat', 'sehen']","['Wer', 'Augen', 'hat', 'zu', 'sehen']","['Wer', 'Augen', 'hat', 'zu', 'sehen', '...']","['Wer', 'Auge', 'haben', 'zu', 'sehen', '...']","['PRON', 'NOUN', 'AUX', 'PART', 'VERB', 'PUNCT']",Wer Auge haben zu sehen ...,PRON NOUN AUX PART VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,28,"0:2:1,167","0:2:2,583",...und Ohren zu hören...,...und ohren zu hören...,"['zu', 'ohren', 'und', 'hören']","['und', 'Ohren', 'zu', 'hören']","['...', 'und', 'Ohren', 'zu', 'hören', '...']","['...', 'und', 'Ohr', 'zu', 'hören', '...']","['PUNCT', 'CCONJ', 'NOUN', 'PART', 'VERB', 'PUNCT']",... und Ohr zu hören ...,PUNCT CCONJ NOUN PART VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,29,"0:2:4,458","0:2:5,375","...überzeugt sich,","...überzeugt sich,","['sich', 'überzeugt']","['überzeugt', 'sich']","['...', 'überzeugt', 'sich', ',']","['...', 'überzeugen', 'sich', ',']","['PUNCT', 'VERB', 'PRON', 'PUNCT']","... überzeugen sich ,",PUNCT VERB PRON PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,30,"0:2:5,458","0:2:8,708",dass die Sterblichen kein Geheimnis verbergen können.,dass die sterblichen kein geheimnis verbergen können.,"['kein', 'verbergen', 'können', 'die', 'dass', 'sterblichen', 'geheimnis']","['dass', 'die', 'Sterblichen', 'kein', 'Geheimnis', 'verbergen', 'können']","['dass', 'die', 'Sterblichen', 'kein', 'Geheimnis', 'verbergen', 'können', '.']","['dass', 'der', 'Sterbliche', 'kein', 'Geheimnis', 'verbergen', 'können', '.']","['SCONJ', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']",dass der Sterbliche kein Geheimnis verbergen können .,SCONJ DET NOUN DET NOUN VERB AUX PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,31,"0:2:10,0","0:2:12,833","Denn wessen Lippen schweigen,","denn wessen lippen schweigen,","['wessen', 'schweigen', 'lippen', 'denn']","['Denn', 'wessen', 'Lippen', 'schweigen']","['Denn', 'wessen', 'Lippen', 'schweigen', ',']","['denn', 'wer', 'Lippe', 'schweigen', ',']","['CCONJ', 'ADP', 'NOUN', 'VERB', 'PUNCT']","denn wer Lippe schweigen ,",CCONJ ADP NOUN VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,32,"0:2:13,792","0:2:16,42",der schwätzt mit den Fingerspitzen.,der schwätzt mit den fingerspitzen.,"['fingerspitzen', 'schwätzt', 'der', 'den', 'mit']","['der', 'schwätzt', 'mit', 'den', 'Fingerspitzen']","['der', 'schwätzt', 'mit', 'den', 'Fingerspitzen', '.']","['der', 'schwätzt', 'mit', 'der', 'Fingerspitzen', '.']","['PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']",der schwätzt mit der Fingerspitzen .,PRON VERB ADP DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,33,"0:2:18,0","0:2:20,792",Aus allen Poren dringt ihm der Verrat.,aus allen poren dringt ihm der verrat.,"['der', 'allen', 'aus', 'verrat', 'poren', 'ihm', 'dringt']","['Aus', 'allen', 'Poren', 'dringt', 'ihm', 'der', 'Verrat']","['Aus', 'allen', 'Poren', 'dringt', 'ihm', 'der', 'Verrat', '.']","['Aus', 'alle', 'Pore', 'dringen', 'ich', 'der', 'Verrat', '.']","['ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'DET', 'NOUN', 'PUNCT']",Aus alle Pore dringen ich der Verrat .,ADP DET NOUN VERB PRON DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,34,"0:2:21,542","0:2:22,792",Ich...,ich...,['ich'],['Ich'],"['Ich', '...']","['Ich', '...']","['PRON', 'PUNCT']",Ich ...,PRON PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,35,"0:2:24,250","0:2:25,667",Ich verstehe nicht.,ich verstehe nicht.,"['nicht', 'verstehe', 'ich']","['Ich', 'verstehe', 'nicht']","['Ich', 'verstehe', 'nicht', '.']","['Ich', 'verstehen', 'nicht', '.']","['PRON', 'VERB', 'PART', 'PUNCT']",Ich verstehen nicht .,PRON VERB PART PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,36,"0:2:25,750","0:2:27,333","Oh doch, das tun Sie.","oh doch, das tun sie.","['doch', 'oh', 'sie', 'tun', 'das']","['Oh', 'doch', 'das', 'tun', 'Sie']","['Oh', 'doch', ',', 'das', 'tun', 'Sie', '.']","['Oh', 'doch', ',', 'der', 'tun', 'ich', '.']","['PROPN', 'ADV', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']","Oh doch , der tun ich .",PROPN ADV PUNCT PRON VERB PRON PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,37,"0:2:30,42","0:2:33,375","Sie fahren in die Stadt, um ein Telegramm aufzusetzen.","sie fahren in die stadt, um ein telegramm aufzusetzen.","['stadt', 'sie', 'aufzusetzen', 'ein', 'die', 'um', 'fahren', 'in', 'telegramm']","['Sie', 'fahren', 'in', 'die', 'Stadt', 'um', 'ein', 'Telegramm', 'aufzusetzen']","['Sie', 'fahren', 'in', 'die', 'Stadt', ',', 'um', 'ein', 'Telegramm', 'aufzusetzen', '.']","['ich', 'fahren', 'in', 'der', 'Stadt', ',', 'um', 'einen', 'Telegramm', 'aufsetzen', '.']","['PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'VERB', 'PUNCT']","ich fahren in der Stadt , um einen Telegramm aufsetzen .",PRON VERB ADP DET NOUN PUNCT SCONJ DET NOUN VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,38,"0:2:34,125","0:2:36,750",Weil Sie der Welt von uns erzählen wollen.,weil sie der welt von uns erzählen wollen.,"['sie', 'erzählen', 'welt', 'der', 'weil', 'uns', 'wollen', 'von']","['Weil', 'Sie', 'der', 'Welt', 'von', 'uns', 'erzählen', 'wollen']","['Weil', 'Sie', 'der', 'Welt', 'von', 'uns', 'erzählen', 'wollen', '.']","['Weil', 'ich', 'der', 'Welt', 'von', 'sich', 'erzählen', 'wollen', '.']","['SCONJ', 'PRON', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'AUX', 'PUNCT']",Weil ich der Welt von sich erzählen wollen .,SCONJ PRON DET NOUN ADP PRON VERB AUX PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,39,"0:2:37,417","0:2:38,542",Oder nicht?,oder nicht?,"['nicht', 'oder']","['Oder', 'nicht']","['Oder', 'nicht', '?']","['Oder', 'nicht', '?']","['CCONJ', 'PART', 'PUNCT']",Oder nicht ?,CCONJ PART PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,40,"0:2:41,250","0:2:43,958",Sie sind einer von ihnen.,sie sind einer von ihnen.,"['sie', 'sind', 'ihnen', 'einer', 'von']","['Sie', 'sind', 'einer', 'von', 'ihnen']","['Sie', 'sind', 'einer', 'von', 'ihnen', '.']","['ich', 'sein', 'einer', 'von', 'ich', '.']","['PRON', 'AUX', 'PRON', 'ADP', 'PRON', 'PUNCT']",ich sein einer von ich .,PRON AUX PRON ADP PRON PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,41,"0:2:45,125","0:2:46,833",Ein Reisender.,ein reisender.,"['ein', 'reisender']","['Ein', 'Reisender']","['Ein', 'Reisender', '.']","['Ein', 'Reisender', '.']","['DET', 'NOUN', 'PUNCT']",Ein Reisender .,DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,42,"0:2:49,792","0:2:51,917",All die Jahre,all die jahre,"['all', 'jahre', 'die']","['All', 'die', 'Jahre']","['All', 'die', 'Jahre']","['All', 'der', 'Jahr']","['DET', 'DET', 'NOUN']",All der Jahr,DET DET NOUN
Dark__S03E03.srt,Dark,Dark S03,Dark E03,43,"0:2:52,0","0:2:54,875",haben sie meinen Vater für verrückt erklärt.,haben sie meinen vater für verrückt erklärt.,"['verrückt', 'für', 'sie', 'vater', 'erklärt', 'haben', 'meinen']","['haben', 'sie', 'meinen', 'Vater', 'für', 'verrückt', 'erklärt']","['haben', 'sie', 'meinen', 'Vater', 'für', 'verrückt', 'erklärt', '.']","['haben', 'ich', 'mein', 'Vater', 'für', 'verrücken', 'erklären', '.']","['AUX', 'PRON', 'DET', 'NOUN', 'ADP', 'ADV', 'VERB', 'PUNCT']",haben ich mein Vater für verrücken erklären .,AUX PRON DET NOUN ADP ADV VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,44,"0:2:55,750","0:2:58,333",Aber jetzt sind sie hier.,aber jetzt sind sie hier.,"['sie', 'hier', 'sind', 'aber', 'jetzt']","['Aber', 'jetzt', 'sind', 'sie', 'hier']","['Aber', 'jetzt', 'sind', 'sie', 'hier', '.']","['aber', 'jetzt', 'sein', 'ich', 'hier', '.']","['CCONJ', 'ADV', 'AUX', 'PRON', 'ADV', 'PUNCT']",aber jetzt sein ich hier .,CCONJ ADV AUX PRON ADV PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,45,"0:2:59,417","0:3:1,792",Die Reisenden aus der Zukunft.,die reisenden aus der zukunft.,"['zukunft', 'der', 'aus', 'die', 'reisenden']","['Die', 'Reisenden', 'aus', 'der', 'Zukunft']","['Die', 'Reisenden', 'aus', 'der', 'Zukunft', '.']","['der', 'Reisende', 'aus', 'der', 'Zukunft', '.']","['DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",der Reisende aus der Zukunft .,DET NOUN ADP DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,46,"0:3:3,0","0:3:5,708","Die Welt muss erfahren,","die welt muss erfahren,","['welt', 'erfahren', 'muss', 'die']","['Die', 'Welt', 'muss', 'erfahren']","['Die', 'Welt', 'muss', 'erfahren', ',']","['der', 'Welt', 'muss', 'erfahren', ',']","['DET', 'NOUN', 'ADV', 'VERB', 'PUNCT']","der Welt muss erfahren ,",DET NOUN ADV VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,47,"0:3:6,500","0:3:8,583",dass es sie gibt.,dass es sie gibt.,"['gibt', 'sie', 'dass', 'es']","['dass', 'es', 'sie', 'gibt']","['dass', 'es', 'sie', 'gibt', '.']","['dass', 'ich', 'ich', 'geben', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT']",dass ich ich geben .,SCONJ PRON PRON VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,48,"0:3:11,0","0:3:12,500","Was wir wissen,","was wir wissen,","['was', 'wissen', 'wir']","['Was', 'wir', 'wissen']","['Was', 'wir', 'wissen', ',']","['Was', 'ich', 'wissen', ',']","['PRON', 'PRON', 'VERB', 'PUNCT']","Was ich wissen ,",PRON PRON VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,49,"0:3:13,417","0:3:14,708",ist ein Tropfen.,ist ein tropfen.,"['ein', 'tropfen', 'ist']","['ist', 'ein', 'Tropfen']","['ist', 'ein', 'Tropfen', '.']","['sein', 'einen', 'Tropfen', '.']","['AUX', 'DET', 'NOUN', 'PUNCT']",sein einen Tropfen .,AUX DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,50,"0:3:18,0","0:3:19,458",Was wir nicht wissen...,was wir nicht wissen...,"['nicht', 'was', 'wissen', 'wir']","['Was', 'wir', 'nicht', 'wissen']","['Was', 'wir', 'nicht', 'wissen', '...']","['Was', 'ich', 'nicht', 'wissen', '...']","['PRON', 'PRON', 'PART', 'VERB', 'PUNCT']",Was ich nicht wissen ...,PRON PRON PART VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,51,"0:3:23,333","0:3:24,667",...ein Ozean.,...ein ozean.,"['ein', 'ozean']","['ein', 'Ozean']","['...', 'ein', 'Ozean', '.']","['...', 'einen', 'Ozean', '.']","['PUNCT', 'DET', 'NOUN', 'PUNCT']",... einen Ozean .,PUNCT DET NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,70,"0:5:5,333","0:5:7,750","Der Fehler all unseres Denkens ist,","der fehler all unseres denkens ist,","['fehler', 'ist', 'der', 'unseres', 'all', 'denkens']","['Der', 'Fehler', 'all', 'unseres', 'Denkens', 'ist']","['Der', 'Fehler', 'all', 'unseres', 'Denkens', 'ist', ',']","['der', 'Fehler', 'all', 'mein', 'Denken', 'sein', ',']","['DET', 'NOUN', 'DET', 'DET', 'NOUN', 'AUX', 'PUNCT']","der Fehler all mein Denken sein ,",DET NOUN DET DET NOUN AUX PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,71,"0:5:8,958","0:5:11,83","dass ein jeder von uns glaubt,","dass ein jeder von uns glaubt,","['glaubt', 'ein', 'dass', 'uns', 'jeder', 'von']","['dass', 'ein', 'jeder', 'von', 'uns', 'glaubt']","['dass', 'ein', 'jeder', 'von', 'uns', 'glaubt', ',']","['dass', 'einen', 'jed', 'von', 'sich', 'glauben', ',']","['SCONJ', 'DET', 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT']","dass einen jed von sich glauben ,",SCONJ DET PRON ADP PRON VERB PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,72,"0:5:11,167","0:5:13,958",eine unabhängige Einheit zu sein.,eine unabhängige einheit zu sein.,"['sein', 'einheit', 'eine', 'zu', 'unabhängige']","['eine', 'unabhängige', 'Einheit', 'zu', 'sein']","['eine', 'unabhängige', 'Einheit', 'zu', 'sein', '.']","['einen', 'unabhängig', 'Einheit', 'zu', 'mein', '.']","['DET', 'ADJ', 'NOUN', 'PART', 'AUX', 'PUNCT']",einen unabhängig Einheit zu mein .,DET ADJ NOUN PART AUX PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,73,"0:5:16,83","0:5:20,167",Ein Ich neben unzähligen anderen Ichs.,ein ich neben unzähligen anderen ichs.,"['neben', 'ein', 'unzähligen', 'anderen', 'ichs', 'ich']","['Ein', 'Ich', 'neben', 'unzähligen', 'anderen', 'Ichs']","['Ein', 'Ich', 'neben', 'unzähligen', 'anderen', 'Ichs', '.']","['Ein', 'Ich', 'neben', 'unzählig', 'ander', 'Ich', '.']","['DET', 'PRON', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",Ein Ich neben unzählig ander Ich .,DET PRON ADP ADJ ADJ NOUN PUNCT
Dark__S03E03.srt,Dark,Dark S03,Dark E03,74,"0:5:24,375","0:5:28,167",Wenn wir doch in Wirklichkeit alle nur Bruchteile,wenn wir doch in wirklichkeit alle nur bruchteile,"['doch', 'wirklichkeit', 'wir', 'alle', 'nur', 'wenn', 'in', 'bruchteile']","['Wenn', 'wir', 'doch', 'in', 'Wirklichkeit', 'alle', 'nur', 'Bruchteile']","['Wenn', 'wir', 'doch', 'in', 'Wirklichkeit', 'alle', 'nur', 'Bruchteile']","['Wenn', 'ich', 'doch', 'in', 'Wirklichkeit', 'all', 'nur', 'Bruchteile']","['SCONJ', 'PRON', 'ADV', 'ADP', 'NOUN', 'PRON', 'ADV', 'PROPN']",Wenn ich doch in Wirklichkeit all nur Bruchteile,SCONJ PRON ADV ADP NOUN PRON ADV PROPN
