Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S02E05.srt,Dark,Dark S02,Dark E05,36,"0:4:59,963","0:5:1,422",...muss euch was erzählen.,...muss euch was erzählen.,"['euch', 'was', 'muss', 'erzählen']","['muss', 'euch', 'was', 'erzählen']","['...', 'muss', 'euch', 'was', 'erzählen', '.']","['...', 'muss', 'sich', 'was', 'erzählen', '.']","['PUNCT', 'VERB', 'PRON', 'PRON', 'VERB', 'PUNCT']",... muss sich was erzählen .,PUNCT VERB PRON PRON VERB PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,37,"0:5:1,963","0:5:5,338","Es klingt verrückt, aber ich muss wissen, was ihr darüber denkt.","es klingt verrückt, aber ich muss wissen, was ihr darüber denkt.","['verrückt', 'wissen', 'was', 'muss', 'aber', 'darüber', 'ihr', 'denkt', 'klingt', 'ich', 'es']","['Es', 'klingt', 'verrückt', 'aber', 'ich', 'muss', 'wissen', 'was', 'ihr', 'darüber', 'denkt']","['Es', 'klingt', 'verrückt', ',', 'aber', 'ich', 'muss', 'wissen', ',', 'was', 'ihr', 'darüber', 'denkt', '.']","['ich', 'klingen', 'verrücken', ',', 'aber', 'ich', 'muss', 'wissen', ',', 'was', 'mein', 'darüber', 'denken', '.']","['PRON', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']","ich klingen verrücken , aber ich muss wissen , was mein darüber denken .",PRON VERB ADV PUNCT CCONJ PRON ADV VERB PUNCT PRON PRON ADV VERB PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,38,"0:5:5,422","0:5:7,5",Geht's noch?,geht's noch?,"[""geht's"", 'noch']","[""Geht's"", 'noch']","[""Geht's"", 'noch', '?']","[""Geht's"", 'noch', '?']","['NOUN', 'ADV', 'PUNCT']",Geht's noch ?,NOUN ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,39,"0:5:7,547","0:5:11,630","Seit Monaten redest du kaum mit uns, und jetzt fragst du, was wir denken?","seit monaten redest du kaum mit uns, und jetzt fragst du, was wir denken?","['redest', 'was', 'wir', 'du', 'uns', 'fragst', 'jetzt', 'kaum', 'monaten', 'und', 'mit', 'seit', 'denken']","['Seit', 'Monaten', 'redest', 'du', 'kaum', 'mit', 'uns', 'und', 'jetzt', 'fragst', 'du', 'was', 'wir', 'denken']","['Seit', 'Monaten', 'redest', 'du', 'kaum', 'mit', 'uns', ',', 'und', 'jetzt', 'fragst', 'du', ',', 'was', 'wir', 'denken', '?']","['seit', 'Monat', 'reden', 'du', 'kaum', 'mit', 'sich', ',', 'und', 'jetzt', 'fragen', 'du', ',', 'was', 'ich', 'denken', '?']","['ADP', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADP', 'PRON', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'PRON', 'PUNCT', 'PRON', 'PRON', 'VERB', 'PUNCT']","seit Monat reden du kaum mit sich , und jetzt fragen du , was ich denken ?",ADP NOUN VERB PRON ADV ADP PRON PUNCT CCONJ ADV VERB PRON PUNCT PRON PRON VERB PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,40,"0:5:12,380","0:5:14,213",Guck dich doch mal um.,guck dich doch mal um.,"['doch', 'mal', 'dich', 'um', 'guck']","['Guck', 'dich', 'doch', 'mal', 'um']","['Guck', 'dich', 'doch', 'mal', 'um', '.']","['Guck', 'sich', 'doch', 'mal', 'um', '.']","['ADV', 'PRON', 'ADV', 'ADV', 'ADP', 'PUNCT']",Guck sich doch mal um .,ADV PRON ADV ADV ADP PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,41,"0:5:14,797","0:5:18,463","Wir sind die Kinder, aber du benimmst dich seit Monaten wie eins!","wir sind die kinder, aber du benimmst dich seit monaten wie eins!","['kinder', 'eins', 'wir', 'du', 'dich', 'sind', 'die', 'aber', 'wie', 'benimmst', 'monaten', 'seit']","['Wir', 'sind', 'die', 'Kinder', 'aber', 'du', 'benimmst', 'dich', 'seit', 'Monaten', 'wie', 'eins']","['Wir', 'sind', 'die', 'Kinder', ',', 'aber', 'du', 'benimmst', 'dich', 'seit', 'Monaten', 'wie', 'eins', '!']","['ich', 'sein', 'der', 'Kind', ',', 'aber', 'du', 'benehmen', 'sich', 'seit', 'Monat', 'wie', 'eins', '!']","['PRON', 'AUX', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'PRON', 'ADP', 'NOUN', 'ADP', 'NUM', 'PUNCT']","ich sein der Kind , aber du benehmen sich seit Monat wie eins !",PRON AUX DET NOUN PUNCT CCONJ PRON VERB PRON ADP NOUN ADP NUM PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,42,"0:5:18,547","0:5:21,963","Fuck, Mama, du tust so, als wärst du alleine mit der Scheiße!","fuck, mama, du tust so, als wärst du alleine mit der scheiße!","['so', 'mama', 'tust', 'du', 'wärst', 'der', 'scheiße', 'alleine', 'als', 'mit', 'fuck']","['Fuck', 'Mama', 'du', 'tust', 'so', 'als', 'wärst', 'du', 'alleine', 'mit', 'der', 'Scheiße']","['Fuck', ',', 'Mama', ',', 'du', 'tust', 'so', ',', 'als', 'wärst', 'du', 'alleine', 'mit', 'der', 'Scheiße', '!']","['Fuck', ',', 'Mama', ',', 'du', 'tun', 'so', ',', 'als', 'sein', 'du', 'alleine', 'mit', 'der', 'Scheiße', '!']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'SCONJ', 'VERB', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']","Fuck , Mama , du tun so , als sein du alleine mit der Scheiße !",NOUN PUNCT NOUN PUNCT PRON VERB ADV PUNCT SCONJ VERB PRON ADV ADP DET NOUN PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,43,"0:5:23,963","0:5:25,797",Aber wir haben sie auch verloren.,aber wir haben sie auch verloren.,"['sie', 'auch', 'wir', 'aber', 'verloren', 'haben']","['Aber', 'wir', 'haben', 'sie', 'auch', 'verloren']","['Aber', 'wir', 'haben', 'sie', 'auch', 'verloren', '.']","['aber', 'ich', 'haben', 'ich', 'auch', 'verlieren', '.']","['CCONJ', 'PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",aber ich haben ich auch verlieren .,CCONJ PRON AUX PRON ADV VERB PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,44,"0:5:32,547","0:5:33,797",Nein.,nein.,['nein'],['Nein'],"['Nein', '.']","['Nein', '.']","['PART', 'PUNCT']",Nein .,PART PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,45,"0:5:34,672","0:5:37,880","Weil du jetzt Bock hast zu reden, haben wir das noch lange nicht.","weil du jetzt bock hast zu reden, haben wir das noch lange nicht.","['lange', 'wir', 'das', 'du', 'weil', 'haben', 'jetzt', 'hast', 'bock', 'reden', 'zu', 'nicht', 'noch']","['Weil', 'du', 'jetzt', 'Bock', 'hast', 'zu', 'reden', 'haben', 'wir', 'das', 'noch', 'lange', 'nicht']","['Weil', 'du', 'jetzt', 'Bock', 'hast', 'zu', 'reden', ',', 'haben', 'wir', 'das', 'noch', 'lange', 'nicht', '.']","['Weil', 'du', 'jetzt', 'Bock', 'haben', 'zu', 'reden', ',', 'haben', 'ich', 'der', 'noch', 'lang', 'nicht', '.']","['SCONJ', 'PRON', 'ADV', 'NOUN', 'AUX', 'PART', 'VERB', 'PUNCT', 'AUX', 'PRON', 'PRON', 'ADV', 'ADV', 'PART', 'PUNCT']","Weil du jetzt Bock haben zu reden , haben ich der noch lang nicht .",SCONJ PRON ADV NOUN AUX PART VERB PUNCT AUX PRON PRON ADV ADV PART PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,46,"0:5:48,797","0:5:52,213",Warum interessiert sich der so für das Atomkraftwerk?,warum interessiert sich der so für das atomkraftwerk?,"['so', 'für', 'das', 'atomkraftwerk', 'sich', 'der', 'interessiert', 'warum']","['Warum', 'interessiert', 'sich', 'der', 'so', 'für', 'das', 'Atomkraftwerk']","['Warum', 'interessiert', 'sich', 'der', 'so', 'für', 'das', 'Atomkraftwerk', '?']","['warum', 'interessieren', 'sich', 'der', 'so', 'für', 'der', 'Atomkraftwerk', '?']","['ADV', 'VERB', 'PRON', 'DET', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']",warum interessieren sich der so für der Atomkraftwerk ?,ADV VERB PRON DET ADV ADP DET NOUN PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,47,"0:5:53,463","0:5:56,505","Finde jemanden beim LKA, der diesen Clausen kennt.","finde jemanden beim lka, der diesen clausen kennt.","['jemanden', 'der', 'finde', 'beim', 'kennt', 'lka', 'diesen', 'clausen']","['Finde', 'jemanden', 'beim', 'LKA', 'der', 'diesen', 'Clausen', 'kennt']","['Finde', 'jemanden', 'beim', 'LKA', ',', 'der', 'diesen', 'Clausen', 'kennt', '.']","['Finde', 'jemand', 'beim', 'LKA', ',', 'der', 'dies', 'Clausen', 'kennen', '.']","['NOUN', 'PRON', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']","Finde jemand beim LKA , der dies Clausen kennen .",NOUN PRON ADP NOUN PUNCT PRON DET NOUN VERB PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,48,"0:5:57,47","0:5:58,797",Was will der wirklich hier?,was will der wirklich hier?,"['was', 'der', 'hier', 'will', 'wirklich']","['Was', 'will', 'der', 'wirklich', 'hier']","['Was', 'will', 'der', 'wirklich', 'hier', '?']","['Was', 'wollen', 'der', 'wirklich', 'hier', '?']","['PRON', 'AUX', 'DET', 'ADV', 'ADV', 'PUNCT']",Was wollen der wirklich hier ?,PRON AUX DET ADV ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,49,"0:6:0,588","0:6:2,838","Ruf mich sofort an, sobald du was weißt.","ruf mich sofort an, sobald du was weißt.","['ruf', 'mich', 'an', 'was', 'du', 'weißt', 'sobald', 'sofort']","['Ruf', 'mich', 'sofort', 'an', 'sobald', 'du', 'was', 'weißt']","['Ruf', 'mich', 'sofort', 'an', ',', 'sobald', 'du', 'was', 'weißt', '.']","['Ruf', 'sich', 'sofort', 'an', ',', 'sobald', 'du', 'was', 'wissen', '.']","['NOUN', 'PRON', 'ADV', 'ADP', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT']","Ruf sich sofort an , sobald du was wissen .",NOUN PRON ADV ADP PUNCT SCONJ PRON PRON VERB PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,50,"0:6:7,880","0:6:9,463",Bartosz ist nicht da.,bartosz ist nicht da.,"['bartosz', 'nicht', 'da', 'ist']","['Bartosz', 'ist', 'nicht', 'da']","['Bartosz', 'ist', 'nicht', 'da', '.']","['Bartosz', 'sein', 'nicht', 'da', '.']","['NOUN', 'AUX', 'PART', 'ADV', 'PUNCT']",Bartosz sein nicht da .,NOUN AUX PART ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,51,"0:6:13,380","0:6:16,880",Sein Bett ist noch gemacht. Er war die ganze Nacht nicht da.,sein bett ist noch gemacht. er war die ganze nacht nicht da.,"['sein', 'ganze', 'gemacht', 'bett', 'ist', 'die', 'war', 'da', 'nicht', 'nacht', 'er', 'noch']","['Sein', 'Bett', 'ist', 'noch', 'gemacht', 'Er', 'war', 'die', 'ganze', 'Nacht', 'nicht', 'da']","['Sein', 'Bett', 'ist', 'noch', 'gemacht', '.', 'Er', 'war', 'die', 'ganze', 'Nacht', 'nicht', 'da', '.']","['mein', 'Bett', 'sein', 'noch', 'machen', '.', 'ich', 'sein', 'der', 'ganze', 'Nacht', 'nicht', 'da', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'VERB', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PART', 'ADV', 'PUNCT']",mein Bett sein noch machen . ich sein der ganze Nacht nicht da .,DET NOUN AUX ADV VERB PUNCT PRON AUX DET ADJ NOUN PART ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,52,"0:6:18,338","0:6:21,755",Vielleicht ist er bei Martha. Die sind nicht mehr zusammen.,vielleicht ist er bei martha. die sind nicht mehr zusammen.,"['ist', 'martha', 'mehr', 'sind', 'die', 'bei', 'vielleicht', 'nicht', 'er', 'zusammen']","['Vielleicht', 'ist', 'er', 'bei', 'Martha', 'Die', 'sind', 'nicht', 'mehr', 'zusammen']","['Vielleicht', 'ist', 'er', 'bei', 'Martha', '.', 'Die', 'sind', 'nicht', 'mehr', 'zusammen', '.']","['Vielleicht', 'sein', 'ich', 'bei', 'Martha', '.', 'der', 'sein', 'nicht', 'mehr', 'zusammen', '.']","['ADV', 'AUX', 'PRON', 'ADP', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'PART', 'ADV', 'ADV', 'PUNCT']",Vielleicht sein ich bei Martha . der sein nicht mehr zusammen .,ADV AUX PRON ADP PROPN PUNCT PRON AUX PART ADV ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,53,"0:6:22,463","0:6:25,255",Die haben sich sicher versöhnt. Hast du angerufen?,die haben sich sicher versöhnt. hast du angerufen?,"['sicher', 'sich', 'du', 'die', 'angerufen', 'haben', 'hast', 'versöhnt']","['Die', 'haben', 'sich', 'sicher', 'versöhnt', 'Hast', 'du', 'angerufen']","['Die', 'haben', 'sich', 'sicher', 'versöhnt', '.', 'Hast', 'du', 'angerufen', '?']","['der', 'haben', 'sich', 'sichern', 'versöhnen', '.', 'haben', 'du', 'anrufen', '?']","['PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT', 'VERB', 'PRON', 'VERB', 'PUNCT']",der haben sich sichern versöhnen . haben du anrufen ?,PRON AUX PRON ADV VERB PUNCT VERB PRON VERB PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,54,"0:6:25,338","0:6:26,922",Da geht niemand ran.,da geht niemand ran.,"['da', 'geht', 'ran', 'niemand']","['Da', 'geht', 'niemand', 'ran']","['Da', 'geht', 'niemand', 'ran', '.']","['da', 'gehen', 'niemand', 'ran', '.']","['ADV', 'VERB', 'PRON', 'ADP', 'PUNCT']",da gehen niemand ran .,ADV VERB PRON ADP PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,55,"0:6:29,880","0:6:31,713","Ich bin mir sicher, da ist nichts.","ich bin mir sicher, da ist nichts.","['sicher', 'mir', 'ist', 'bin', 'da', 'nichts', 'ich']","['Ich', 'bin', 'mir', 'sicher', 'da', 'ist', 'nichts']","['Ich', 'bin', 'mir', 'sicher', ',', 'da', 'ist', 'nichts', '.']","['Ich', 'sein', 'sich', 'sichern', ',', 'da', 'sein', 'nichts', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'PUNCT', 'ADV', 'AUX', 'PRON', 'PUNCT']","Ich sein sich sichern , da sein nichts .",PRON AUX PRON ADV PUNCT ADV AUX PRON PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,56,"0:6:33,297","0:6:34,922","Sag, dass alles gut wird.","sag, dass alles gut wird.","['sag', 'gut', 'dass', 'wird', 'alles']","['Sag', 'dass', 'alles', 'gut', 'wird']","['Sag', ',', 'dass', 'alles', 'gut', 'wird', '.']","['Sag', ',', 'dass', 'alle', 'gut', 'werden', '.']","['PROPN', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'AUX', 'PUNCT']","Sag , dass alle gut werden .",PROPN PUNCT SCONJ PRON ADV AUX PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,57,"0:6:44,547","0:6:46,297",Alles wird gut.,alles wird gut.,"['alles', 'gut', 'wird']","['Alles', 'wird', 'gut']","['Alles', 'wird', 'gut', '.']","['alle', 'werden', 'gut', '.']","['PRON', 'AUX', 'ADV', 'PUNCT']",alle werden gut .,PRON AUX ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,60,"0:7:10,422","0:7:11,963","Alles klar, Herr Kommissar?","alles klar, herr kommissar?","['alles', 'herr', 'kommissar', 'klar']","['Alles', 'klar', 'Herr', 'Kommissar']","['Alles', 'klar', ',', 'Herr', 'Kommissar', '?']","['alle', 'klaren', ',', 'Herr', 'Kommissar', '?']","['PRON', 'ADV', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","alle klaren , Herr Kommissar ?",PRON ADV PUNCT NOUN NOUN PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,63,"0:7:37,838","0:7:39,255",Frau Tiedemann.,frau tiedemann.,"['frau', 'tiedemann']","['Frau', 'Tiedemann']","['Frau', 'Tiedemann', '.']","['Frau', 'Tiedemann', '.']","['NOUN', 'PROPN', 'PUNCT']",Frau Tiedemann .,NOUN PROPN PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,64,"0:7:40,213","0:7:41,963",Die französische Delegation.,die französische delegation.,"['französische', 'delegation', 'die']","['Die', 'französische', 'Delegation']","['Die', 'französische', 'Delegation', '.']","['der', 'französische', 'Delegation', '.']","['DET', 'ADJ', 'NOUN', 'PUNCT']",der französische Delegation .,DET ADJ NOUN PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,65,"0:7:42,963","0:7:46,5","Alle warten schon. Ich denk, Sie sollten jetzt besser...","alle warten schon. ich denk, sie sollten jetzt besser...","['besser', 'sie', 'warten', 'alle', 'schon', 'jetzt', 'sollten', 'ich', 'denk']","['Alle', 'warten', 'schon', 'Ich', 'denk', 'Sie', 'sollten', 'jetzt', 'besser']","['Alle', 'warten', 'schon', '.', 'Ich', 'denk', ',', 'Sie', 'sollten', 'jetzt', 'besser', '...']","['all', 'warten', 'schon', '.', 'Ich', 'denk', ',', 'ich', 'sollen', 'jetzt', 'gut', '...']","['PRON', 'VERB', 'ADV', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADV', 'PUNCT']","all warten schon . Ich denk , ich sollen jetzt gut ...",PRON VERB ADV PUNCT PRON VERB PUNCT PRON AUX ADV ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,66,"0:7:49,88","0:7:50,588",Verschieben Sie.,verschieben sie.,"['verschieben', 'sie']","['Verschieben', 'Sie']","['Verschieben', 'Sie', '.']","['Verschieben', 'ich', '.']","['NOUN', 'PRON', 'PUNCT']",Verschieben ich .,NOUN PRON PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,67,"0:7:50,672","0:7:51,755",Was?,was?,['was'],['Was'],"['Was', '?']","['Was', '?']","['PRON', 'PUNCT']",Was ?,PRON PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,68,"0:8:0,547","0:8:3,755",Verschieben Sie.  Aber ich kann doch nicht...,verschieben sie.  aber ich kann doch nicht...,"['doch', 'sie', 'aber', 'verschieben', 'nicht', 'kann', 'ich']","['Verschieben', 'Sie', 'Aber', 'ich', 'kann', 'doch', 'nicht']","['Verschieben', 'Sie', '.', ' ', 'Aber', 'ich', 'kann', 'doch', 'nicht', '...']","['Verschieben', 'ich', '.', ' ', 'aber', 'ich', 'können', 'doch', 'nicht', '...']","['NOUN', 'PRON', 'PUNCT', 'SPACE', 'CCONJ', 'PRON', 'AUX', 'ADV', 'PART', 'PUNCT']",Verschieben ich .   aber ich können doch nicht ...,NOUN PRON PUNCT SPACE CCONJ PRON AUX ADV PART PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,69,"0:8:27,47","0:8:28,672",Warum bin ich hier?,warum bin ich hier?,"['bin', 'warum', 'ich', 'hier']","['Warum', 'bin', 'ich', 'hier']","['Warum', 'bin', 'ich', 'hier', '?']","['warum', 'sein', 'ich', 'hier', '?']","['ADV', 'AUX', 'PRON', 'ADV', 'PUNCT']",warum sein ich hier ?,ADV AUX PRON ADV PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,70,"0:8:33,297","0:8:34,672",Ein Mensch...,ein mensch...,"['mensch', 'ein']","['Ein', 'Mensch']","['Ein', 'Mensch', '...']","['Ein', 'Mensch', '...']","['DET', 'NOUN', 'PUNCT']",Ein Mensch ...,DET NOUN PUNCT
Dark__S02E05.srt,Dark,Dark S02,Dark E05,71,"0:8:34,755","0:8:36,338",...lebt drei Leben.,...lebt drei leben.,"['leben', 'drei', 'lebt']","['lebt', 'drei', 'Leben']","['...', 'lebt', 'drei', 'Leben', '.']","['...', 'leben', 'drei', 'Leben', '.']","['PUNCT', 'VERB', 'NUM', 'NOUN', 'PUNCT']",... leben drei Leben .,PUNCT VERB NUM NOUN PUNCT
