Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S03E04.srt,Dark,Dark S03,Dark E04,16,"0:1:56,500","0:1:58,375",Man hat mir nie einen gegeben.,man hat mir nie einen gegeben.,"['mir', 'nie', 'einen', 'man', 'hat', 'gegeben']","['Man', 'hat', 'mir', 'nie', 'einen', 'gegeben']","['Man', 'hat', 'mir', 'nie', 'einen', 'gegeben', '.']","['Man', 'haben', 'sich', 'nie', 'ein', 'geben', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'PRON', 'VERB', 'PUNCT']",Man haben sich nie ein geben .,PRON AUX PRON ADV PRON VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,17,"0:2:1,625","0:2:4,958",Aber ich habe damals deinen ausgesucht.,aber ich habe damals deinen ausgesucht.,"['ausgesucht', 'damals', 'deinen', 'aber', 'habe', 'ich']","['Aber', 'ich', 'habe', 'damals', 'deinen', 'ausgesucht']","['Aber', 'ich', 'habe', 'damals', 'deinen', 'ausgesucht', '.']","['aber', 'ich', 'habe', 'damals', 'mein', 'aussuchen', '.']","['CCONJ', 'PRON', 'AUX', 'ADV', 'PRON', 'VERB', 'PUNCT']",aber ich habe damals mein aussuchen .,CCONJ PRON AUX ADV PRON VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,19,"0:2:24,583","0:2:26,500",Er hat deiner Mutter gehört.,er hat deiner mutter gehört.,"['deiner', 'mutter', 'gehört', 'er', 'hat']","['Er', 'hat', 'deiner', 'Mutter', 'gehört']","['Er', 'hat', 'deiner', 'Mutter', 'gehört', '.']","['ich', 'haben', 'sich', 'Mutter', 'hören', '.']","['PRON', 'AUX', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",ich haben sich Mutter hören .,PRON AUX ADJ NOUN VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,20,"0:2:38,500","0:2:40,958","Ich denke, er sollte jetzt dir gehören.","ich denke, er sollte jetzt dir gehören.","['sollte', 'gehören', 'jetzt', 'denke', 'dir', 'er', 'ich']","['Ich', 'denke', 'er', 'sollte', 'jetzt', 'dir', 'gehören']","['Ich', 'denke', ',', 'er', 'sollte', 'jetzt', 'dir', 'gehören', '.']","['Ich', 'denken', ',', 'ich', 'sollen', 'jetzt', 'sich', 'gehören', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'PRON', 'VERB', 'PUNCT']","Ich denken , ich sollen jetzt sich gehören .",PRON VERB PUNCT PRON AUX ADV PRON VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,21,"0:2:52,500","0:2:54,167",Ich muss jetzt los.,ich muss jetzt los.,"['muss', 'jetzt', 'los', 'ich']","['Ich', 'muss', 'jetzt', 'los']","['Ich', 'muss', 'jetzt', 'los', '.']","['Ich', 'muss', 'jetzt', 'los', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'PUNCT']",Ich muss jetzt los .,PRON VERB ADV ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,47,"0:5:6,792","0:5:8,542",Ich liebe dich.,ich liebe dich.,"['liebe', 'dich', 'ich']","['Ich', 'liebe', 'dich']","['Ich', 'liebe', 'dich', '.']","['Ich', 'lieb', 'sich', '.']","['PRON', 'VERB', 'PRON', 'PUNCT']",Ich lieb sich .,PRON VERB PRON PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,51,"0:5:23,375","0:5:25,292","Weiß nicht, ob es dir gefällt, aber...","weiß nicht, ob es dir gefällt, aber...","['weiß', 'gefällt', 'aber', 'ob', 'nicht', 'dir', 'es']","['Weiß', 'nicht', 'ob', 'es', 'dir', 'gefällt', 'aber']","['Weiß', 'nicht', ',', 'ob', 'es', 'dir', 'gefällt', ',', 'aber', '...']","['Weiß', 'nicht', ',', 'ob', 'ich', 'sich', 'gefallen', ',', 'aber', '...']","['NOUN', 'PART', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PUNCT']","Weiß nicht , ob ich sich gefallen , aber ...",NOUN PART PUNCT SCONJ PRON PRON VERB PUNCT CCONJ PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,52,"0:5:31,750","0:5:33,625",Darf ich sie dir umlegen?,darf ich sie dir umlegen?,"['sie', 'umlegen', 'darf', 'dir', 'ich']","['Darf', 'ich', 'sie', 'dir', 'umlegen']","['Darf', 'ich', 'sie', 'dir', 'umlegen', '?']","['dürfen', 'ich', 'ich', 'sich', 'umlegen', '?']","['AUX', 'PRON', 'PRON', 'PRON', 'VERB', 'PUNCT']",dürfen ich ich sich umlegen ?,AUX PRON PRON PRON VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,53,"0:5:45,167","0:5:46,958",Sie gefällt dir nicht?,sie gefällt dir nicht?,"['nicht', 'dir', 'sie', 'gefällt']","['Sie', 'gefällt', 'dir', 'nicht']","['Sie', 'gefällt', 'dir', 'nicht', '?']","['ich', 'gefallen', 'sich', 'nicht', '?']","['PRON', 'VERB', 'PRON', 'PART', 'PUNCT']",ich gefallen sich nicht ?,PRON VERB PRON PART PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,54,"0:5:47,42","0:5:48,292","Nein, ich...","nein, ich...","['ich', 'nein']","['Nein', 'ich']","['Nein', ',', 'ich', '...']","['Nein', ',', 'ich', '...']","['PART', 'PUNCT', 'PRON', 'PUNCT']","Nein , ich ...",PART PUNCT PRON PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,55,"0:5:49,83","0:5:51,542",Doch. Sie ist sehr schön.,doch. sie ist sehr schön.,"['doch', 'sie', 'sehr', 'ist', 'schön']","['Doch', 'Sie', 'ist', 'sehr', 'schön']","['Doch', '.', 'Sie', 'ist', 'sehr', 'schön', '.']","['doch', '.', 'ich', 'sein', 'sehr', 'schön', '.']","['CCONJ', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADV', 'PUNCT']",doch . ich sein sehr schön .,CCONJ PUNCT PRON AUX ADV ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,56,"0:5:52,667","0:5:53,750",Ich weiß nicht...,ich weiß nicht...,"['nicht', 'ich', 'weiß']","['Ich', 'weiß', 'nicht']","['Ich', 'weiß', 'nicht', '...']","['Ich', 'weiß', 'nicht', '...']","['PRON', 'VERB', 'PART', 'PUNCT']",Ich weiß nicht ...,PRON VERB PART PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,57,"0:5:54,667","0:5:56,917",Ich fühle mich schon die ganze Woche nicht so.,ich fühle mich schon die ganze woche nicht so.,"['mich', 'so', 'woche', 'ganze', 'fühle', 'die', 'schon', 'nicht', 'ich']","['Ich', 'fühle', 'mich', 'schon', 'die', 'ganze', 'Woche', 'nicht', 'so']","['Ich', 'fühle', 'mich', 'schon', 'die', 'ganze', 'Woche', 'nicht', 'so', '.']","['Ich', 'fühlen', 'sich', 'schon', 'der', 'ganze', 'Woche', 'nicht', 'so', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'DET', 'ADJ', 'NOUN', 'PART', 'ADV', 'PUNCT']",Ich fühlen sich schon der ganze Woche nicht so .,PRON VERB PRON ADV DET ADJ NOUN PART ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,58,"0:5:57,0","0:5:58,583",Du siehst auch ganz blass aus.,du siehst auch ganz blass aus.,"['siehst', 'auch', 'ganz', 'du', 'aus', 'blass']","['Du', 'siehst', 'auch', 'ganz', 'blass', 'aus']","['Du', 'siehst', 'auch', 'ganz', 'blass', 'aus', '.']","['Du', 'sehen', 'auch', 'ganz', 'blass', 'aus', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'ADV', 'ADP', 'PUNCT']",Du sehen auch ganz blass aus .,PRON VERB ADV ADV ADV ADP PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,59,"0:5:59,500","0:6:1,250",Vielleicht solltest du zum Doktor.,vielleicht solltest du zum doktor.,"['du', 'vielleicht', 'solltest', 'doktor', 'zum']","['Vielleicht', 'solltest', 'du', 'zum', 'Doktor']","['Vielleicht', 'solltest', 'du', 'zum', 'Doktor', '.']","['Vielleicht', 'sollen', 'du', 'zum', 'Doktor', '.']","['ADV', 'VERB', 'PRON', 'ADP', 'NOUN', 'PUNCT']",Vielleicht sollen du zum Doktor .,ADV VERB PRON ADP NOUN PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,60,"0:6:3,125","0:6:4,583",Sehen wir uns später?,sehen wir uns später?,"['später', 'uns', 'sehen', 'wir']","['Sehen', 'wir', 'uns', 'später']","['Sehen', 'wir', 'uns', 'später', '?']","['Sehen', 'ich', 'sich', 'spät', '?']","['VERB', 'PRON', 'PRON', 'ADV', 'PUNCT']",Sehen ich sich spät ?,VERB PRON PRON ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,61,"0:6:5,250","0:6:7,750",Ich... weiß noch nicht. Das ist...,ich... weiß noch nicht. das ist...,"['das', 'weiß', 'ist', 'ich', 'nicht', 'noch']","['Ich', 'weiß', 'noch', 'nicht', 'Das', 'ist']","['Ich', '...', 'weiß', 'noch', 'nicht', '.', 'Das', 'ist', '...']","['Ich', '...', 'weiß', 'noch', 'nicht', '.', 'der', 'sein', '...']","['PRON', 'PUNCT', 'VERB', 'ADV', 'PART', 'PUNCT', 'PRON', 'AUX', 'PUNCT']",Ich ... weiß noch nicht . der sein ...,PRON PUNCT VERB ADV PART PUNCT PRON AUX PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,62,"0:6:8,417","0:6:11,167","Ich glaub, es wäre besser, wenn ich heute Abend zu Hause bin.","ich glaub, es wäre besser, wenn ich heute abend zu hause bin.","['glaub', 'besser', 'abend', 'bin', 'wenn', 'hause', 'wäre', 'heute', 'zu', 'ich', 'es']","['Ich', 'glaub', 'es', 'wäre', 'besser', 'wenn', 'ich', 'heute', 'Abend', 'zu', 'Hause', 'bin']","['Ich', 'glaub', ',', 'es', 'wäre', 'besser', ',', 'wenn', 'ich', 'heute', 'Abend', 'zu', 'Hause', 'bin', '.']","['Ich', 'glaub', ',', 'ich', 'sein', 'gut', ',', 'wenn', 'ich', 'heute', 'Abend', 'zu', 'Haus', 'sein', '.']","['PRON', 'ADV', 'PUNCT', 'PRON', 'AUX', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'NOUN', 'ADP', 'NOUN', 'AUX', 'PUNCT']","Ich glaub , ich sein gut , wenn ich heute Abend zu Haus sein .",PRON ADV PUNCT PRON AUX ADV PUNCT SCONJ PRON ADV NOUN ADP NOUN AUX PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,63,"0:6:14,333","0:6:15,583",Katharina...,katharina...,['katharina'],['Katharina'],"['Katharina', '...']","['Katharina', '...']","['PROPN', 'PUNCT']",Katharina ...,PROPN PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,64,"0:6:21,792","0:6:22,625","Ich bin froh,","ich bin froh,","['froh', 'bin', 'ich']","['Ich', 'bin', 'froh']","['Ich', 'bin', 'froh', ',']","['Ich', 'sein', 'froh', ',']","['PRON', 'AUX', 'ADV', 'PUNCT']","Ich sein froh ,",PRON AUX ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,65,"0:6:22,708","0:6:24,958","dass du dich entschlossen hast, hierzubleiben.","dass du dich entschlossen hast, hierzubleiben.","['du', 'dich', 'hierzubleiben', 'dass', 'entschlossen', 'hast']","['dass', 'du', 'dich', 'entschlossen', 'hast', 'hierzubleiben']","['dass', 'du', 'dich', 'entschlossen', 'hast', ',', 'hierzubleiben', '.']","['dass', 'du', 'sich', 'entschließen', 'haben', ',', 'hierbleiben', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT', 'VERB', 'PUNCT']","dass du sich entschließen haben , hierbleiben .",SCONJ PRON PRON VERB AUX PUNCT VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,66,"0:6:26,250","0:6:27,625",In Winden.,in winden.,"['winden', 'in']","['In', 'Winden']","['In', 'Winden', '.']","['In', 'Winde', '.']","['ADP', 'NOUN', 'PUNCT']",In Winde .,ADP NOUN PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,67,"0:6:34,917","0:6:36,167",Schön bist du.,schön bist du.,"['du', 'bist', 'schön']","['Schön', 'bist', 'du']","['Schön', 'bist', 'du', '.']","['Schön', 'sein', 'du', '.']","['ADV', 'AUX', 'PRON', 'PUNCT']",Schön sein du .,ADV AUX PRON PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,74,"0:7:9,42","0:7:11,167",Wie sie guckt.,wie sie guckt.,"['sie', 'guckt', 'wie']","['Wie', 'sie', 'guckt']","['Wie', 'sie', 'guckt', '.']","['Wie', 'ich', 'gucken', '.']","['SCONJ', 'PRON', 'VERB', 'PUNCT']",Wie ich gucken .,SCONJ PRON VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,75,"0:7:13,208","0:7:15,42",Woher hast du das denn?,woher hast du das denn?,"['das', 'du', 'woher', 'hast', 'denn']","['Woher', 'hast', 'du', 'das', 'denn']","['Woher', 'hast', 'du', 'das', 'denn', '?']","['Woher', 'haben', 'du', 'der', 'denn', '?']","['ADV', 'AUX', 'PRON', 'PRON', 'ADV', 'PUNCT']",Woher haben du der denn ?,ADV AUX PRON PRON ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,76,"0:7:17,208","0:7:21,625","Hab ich bei meinem Papa gefunden. Ines, Claudia. Wir sind schon spät.","hab ich bei meinem papa gefunden. ines, claudia. wir sind schon spät.","['gefunden', 'wir', 'sind', 'schon', 'bei', 'ines', 'meinem', 'spät', 'papa', 'hab', 'ich', 'claudia']","['Hab', 'ich', 'bei', 'meinem', 'Papa', 'gefunden', 'Ines', 'Claudia', 'Wir', 'sind', 'schon', 'spät']","['Hab', 'ich', 'bei', 'meinem', 'Papa', 'gefunden', '.', 'Ines', ',', 'Claudia', '.', 'Wir', 'sind', 'schon', 'spät', '.']","['Hab', 'ich', 'bei', 'mein', 'Papa', 'finden', '.', 'Ines', ',', 'Claudia', '.', 'ich', 'sein', 'schon', 'spät', '.']","['VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADV', 'PUNCT']","Hab ich bei mein Papa finden . Ines , Claudia . ich sein schon spät .",VERB PRON ADP DET NOUN VERB PUNCT PROPN PUNCT PROPN PUNCT PRON AUX ADV ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,77,"0:7:22,125","0:7:24,875","Mein Papa sagt immer, in der Schule lernt man eh nichts.","mein papa sagt immer, in der schule lernt man eh nichts.","['eh', 'immer', 'der', 'mein', 'schule', 'man', 'nichts', 'sagt', 'in', 'lernt', 'papa']","['Mein', 'Papa', 'sagt', 'immer', 'in', 'der', 'Schule', 'lernt', 'man', 'eh', 'nichts']","['Mein', 'Papa', 'sagt', 'immer', ',', 'in', 'der', 'Schule', 'lernt', 'man', 'eh', 'nichts', '.']","['mein', 'Papa', 'sagen', 'immer', ',', 'in', 'der', 'Schule', 'lernen', 'man', 'eh', 'nichts', '.']","['DET', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'ADV', 'PRON', 'PUNCT']","mein Papa sagen immer , in der Schule lernen man eh nichts .",DET NOUN VERB ADV PUNCT ADP DET NOUN VERB PRON ADV PRON PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,78,"0:7:24,958","0:7:26,500",Man lernt nur vom Leben.,man lernt nur vom leben.,"['nur', 'leben', 'vom', 'man', 'lernt']","['Man', 'lernt', 'nur', 'vom', 'Leben']","['Man', 'lernt', 'nur', 'vom', 'Leben', '.']","['Man', 'lernen', 'nur', 'vom', 'Leben', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'NOUN', 'PUNCT']",Man lernen nur vom Leben .,PRON VERB ADV ADP NOUN PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,79,"0:7:28,500","0:7:30,958",Und warum gibt es so was nicht mit Männern?,und warum gibt es so was nicht mit männern?,"['so', 'was', 'männern', 'warum', 'nicht', 'und', 'mit', 'gibt', 'es']","['Und', 'warum', 'gibt', 'es', 'so', 'was', 'nicht', 'mit', 'Männern']","['Und', 'warum', 'gibt', 'es', 'so', 'was', 'nicht', 'mit', 'Männern', '?']","['und', 'warum', 'geben', 'ich', 'so', 'was', 'nicht', 'mit', 'Mann', '?']","['CCONJ', 'ADV', 'VERB', 'PRON', 'ADV', 'PRON', 'PART', 'ADP', 'NOUN', 'PUNCT']",und warum geben ich so was nicht mit Mann ?,CCONJ ADV VERB PRON ADV PRON PART ADP NOUN PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,80,"0:7:31,42","0:7:34,292",Find ich voll ungerecht. Du spinnst ja.,find ich voll ungerecht. du spinnst ja.,"['du', 'find', 'ja', 'voll', 'ungerecht', 'spinnst', 'ich']","['Find', 'ich', 'voll', 'ungerecht', 'Du', 'spinnst', 'ja']","['Find', 'ich', 'voll', 'ungerecht', '.', 'Du', 'spinnst', 'ja', '.']","['Find', 'ich', 'voll', 'ungerecht', '.', 'Du', 'spinnen', 'ja', '.']","['NOUN', 'PRON', 'ADV', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT']",Find ich voll ungerecht . Du spinnen ja .,NOUN PRON ADV ADV PUNCT PRON VERB ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,81,"0:7:36,917","0:7:38,583",Habt ihr schon mal einen gesehen?,habt ihr schon mal einen gesehen?,"['mal', 'habt', 'einen', 'schon', 'gesehen', 'ihr']","['Habt', 'ihr', 'schon', 'mal', 'einen', 'gesehen']","['Habt', 'ihr', 'schon', 'mal', 'einen', 'gesehen', '?']","['haben', 'mein', 'schon', 'mal', 'ein', 'sehen', '?']","['NOUN', 'PRON', 'ADV', 'ADV', 'DET', 'VERB', 'PUNCT']",haben mein schon mal ein sehen ?,NOUN PRON ADV ADV DET VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,82,"0:7:39,625","0:7:41,833","Also, nicht von eurem Vater? Ines.","also, nicht von eurem vater? ines.","['also', 'vater', 'ines', 'eurem', 'nicht', 'von']","['Also', 'nicht', 'von', 'eurem', 'Vater', 'Ines']","['Also', ',', 'nicht', 'von', 'eurem', 'Vater', '?', 'Ines', '.']","['Also', ',', 'nicht', 'von', 'mein', 'Vater', '?', 'Ines', '.']","['ADV', 'PUNCT', 'PART', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']","Also , nicht von mein Vater ? Ines .",ADV PUNCT PART ADP ADJ NOUN PUNCT PROPN PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,83,"0:7:41,958","0:7:43,542","Jana, jetzt hab dich nicht so.","jana, jetzt hab dich nicht so.","['so', 'dich', 'jetzt', 'nicht', 'hab', 'jana']","['Jana', 'jetzt', 'hab', 'dich', 'nicht', 'so']","['Jana', ',', 'jetzt', 'hab', 'dich', 'nicht', 'so', '.']","['Jana', ',', 'jetzt', 'hab', 'sich', 'nicht', 'so', '.']","['PROPN', 'PUNCT', 'ADV', 'VERB', 'PRON', 'PART', 'ADV', 'PUNCT']","Jana , jetzt hab sich nicht so .",PROPN PUNCT ADV VERB PRON PART ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,84,"0:7:51,333","0:7:52,958",Und wie sah der aus?,und wie sah der aus?,"['der', 'aus', 'wie', 'und', 'sah']","['Und', 'wie', 'sah', 'der', 'aus']","['Und', 'wie', 'sah', 'der', 'aus', '?']","['und', 'wie', 'sehen', 'der', 'aus', '?']","['CCONJ', 'ADV', 'VERB', 'DET', 'ADP', 'PUNCT']",und wie sehen der aus ?,CCONJ ADV VERB DET ADP PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,85,"0:7:54,42","0:7:55,458",Eigenartig.,eigenartig.,['eigenartig'],['Eigenartig'],"['Eigenartig', '.']","['Eigenartig', '.']","['ADV', 'PUNCT']",Eigenartig .,ADV PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,86,"0:7:56,167","0:7:58,125",Als würde er nicht zum Rest gehören.,als würde er nicht zum rest gehören.,"['würde', 'gehören', 'rest', 'als', 'nicht', 'er', 'zum']","['Als', 'würde', 'er', 'nicht', 'zum', 'Rest', 'gehören']","['Als', 'würde', 'er', 'nicht', 'zum', 'Rest', 'gehören', '.']","['als', 'werden', 'ich', 'nicht', 'zum', 'Rest', 'gehören', '.']","['SCONJ', 'AUX', 'PRON', 'PART', 'ADP', 'NOUN', 'VERB', 'PUNCT']",als werden ich nicht zum Rest gehören .,SCONJ AUX PRON PART ADP NOUN VERB PUNCT
Dark__S03E04.srt,Dark,Dark S03,Dark E04,87,"0:8:0,750","0:8:1,958",Tronte?,tronte?,['tronte'],['Tronte'],"['Tronte', '?']","['Tronte', '?']","['NOUN', 'PUNCT']",Tronte ?,NOUN PUNCT
