Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S02E06.srt,Dark,Dark S02,Dark E06,12,"0:0:47,797","0:0:49,213",Davor,davor,['davor'],['Davor'],['Davor'],['Davor'],['ADV'],Davor,ADV
Dark__S02E06.srt,Dark,Dark S02,Dark E06,13,"0:0:49,588","0:0:50,588",und Davor.,und davor.,"['und', 'davor']","['und', 'Davor']","['und', 'Davor', '.']","['und', 'Davor', '.']","['CCONJ', 'ADV', 'PUNCT']",und Davor .,CCONJ ADV PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,14,"0:0:52,880","0:0:55,338",Gibt es überhaupt Anfang und Ende?,gibt es überhaupt anfang und ende?,"['überhaupt', 'ende', 'anfang', 'und', 'gibt', 'es']","['Gibt', 'es', 'überhaupt', 'Anfang', 'und', 'Ende']","['Gibt', 'es', 'überhaupt', 'Anfang', 'und', 'Ende', '?']","['Gibt', 'ich', 'überhaupt', 'Anfang', 'und', 'Ende', '?']","['VERB', 'PRON', 'ADV', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",Gibt ich überhaupt Anfang und Ende ?,VERB PRON ADV NOUN CCONJ NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,15,"0:0:56,213","0:1:0,505",Oder ist alles in einer endlosen Schleife miteinander verbunden,oder ist alles in einer endlosen schleife miteinander verbunden,"['ist', 'oder', 'endlosen', 'verbunden', 'einer', 'in', 'alles', 'miteinander', 'schleife']","['Oder', 'ist', 'alles', 'in', 'einer', 'endlosen', 'Schleife', 'miteinander', 'verbunden']","['Oder', 'ist', 'alles', 'in', 'einer', 'endlosen', 'Schleife', 'miteinander', 'verbunden']","['Oder', 'sein', 'alle', 'in', 'einer', 'endlos', 'Schleife', 'miteinander', 'verbinden']","['CCONJ', 'AUX', 'PRON', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADV', 'VERB']",Oder sein alle in einer endlos Schleife miteinander verbinden,CCONJ AUX PRON ADP DET ADJ NOUN ADV VERB
Dark__S02E06.srt,Dark,Dark S02,Dark E06,16,"0:1:1,630","0:1:3,838",und Anfang und Ende,und anfang und ende,"['und', 'anfang', 'ende']","['und', 'Anfang', 'und', 'Ende']","['und', 'Anfang', 'und', 'Ende']","['und', 'Anfang', 'und', 'Ende']","['CCONJ', 'NOUN', 'CCONJ', 'NOUN']",und Anfang und Ende,CCONJ NOUN CCONJ NOUN
Dark__S02E06.srt,Dark,Dark S02,Dark E06,17,"0:1:3,922","0:1:7,755",nur unterschiedliche Worte für ein und denselben Moment?,nur unterschiedliche worte für ein und denselben moment?,"['worte', 'für', 'moment', 'nur', 'ein', 'unterschiedliche', 'und', 'denselben']","['nur', 'unterschiedliche', 'Worte', 'für', 'ein', 'und', 'denselben', 'Moment']","['nur', 'unterschiedliche', 'Worte', 'für', 'ein', 'und', 'denselben', 'Moment', '?']","['nur', 'unterschiedlich', 'Wort', 'für', 'einen', 'und', 'derselbe', 'Moment', '?']","['ADV', 'ADJ', 'NOUN', 'ADP', 'DET', 'CCONJ', 'DET', 'NOUN', 'PUNCT']",nur unterschiedlich Wort für einen und derselbe Moment ?,ADV ADJ NOUN ADP DET CCONJ DET NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,18,"0:1:7,838","0:1:9,422",Mikkel?,mikkel?,['mikkel'],['Mikkel'],"['Mikkel', '?']","['Mikkel', '?']","['PROPN', 'PUNCT']",Mikkel ?,PROPN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,19,"0:1:9,838","0:1:11,255",Mikkel!,mikkel!,['mikkel'],['Mikkel'],"['Mikkel', '!']","['Mikkel', '!']","['PROPN', 'PUNCT']",Mikkel !,PROPN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,44,"0:3:25,213","0:3:26,338",Buh!,buh!,['buh'],['Buh'],"['Buh', '!']","['Buh', '!']","['NOUN', 'PUNCT']",Buh !,NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,45,"0:3:26,797","0:3:27,963",Guten Morgen.,guten morgen.,"['guten', 'morgen']","['Guten', 'Morgen']","['Guten', 'Morgen', '.']","['Guten', 'Morgen', '.']","['ADJ', 'NOUN', 'PUNCT']",Guten Morgen .,ADJ NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,46,"0:3:28,588","0:3:30,380","Guten Morgen, du Schlafmütze.","guten morgen, du schlafmütze.","['guten', 'du', 'schlafmütze', 'morgen']","['Guten', 'Morgen', 'du', 'Schlafmütze']","['Guten', 'Morgen', ',', 'du', 'Schlafmütze', '.']","['Guten', 'Morgen', ',', 'du', 'Schlafmütze', '.']","['ADJ', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'PUNCT']","Guten Morgen , du Schlafmütze .",ADJ NOUN PUNCT PRON NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,47,"0:3:34,338","0:3:35,755",Und?,und?,['und'],['Und'],"['Und', '?']","['und', '?']","['CCONJ', 'PUNCT']",und ?,CCONJ PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,48,"0:3:35,838","0:3:39,463","Was hast du heute noch so vor? Äh, zum See mit den anderen.","was hast du heute noch so vor? äh, zum see mit den anderen.","['see', 'so', 'was', 'du', 'den', 'heute', 'hast', 'anderen', 'äh', 'vor', 'mit', 'noch', 'zum']","['Was', 'hast', 'du', 'heute', 'noch', 'so', 'vor', 'Äh', 'zum', 'See', 'mit', 'den', 'anderen']","['Was', 'hast', 'du', 'heute', 'noch', 'so', 'vor', '?', 'Äh', ',', 'zum', 'See', 'mit', 'den', 'anderen', '.']","['Was', 'haben', 'du', 'heute', 'noch', 'so', 'vor', '?', 'Äh', ',', 'zum', 'See', 'mit', 'der', 'ander', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'ADV', 'ADV', 'ADP', 'PUNCT', 'PROPN', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'DET', 'PRON', 'PUNCT']","Was haben du heute noch so vor ? Äh , zum See mit der ander .",PRON AUX PRON ADV ADV ADV ADP PUNCT PROPN PUNCT ADP NOUN ADP DET PRON PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,49,"0:3:40,797","0:3:43,5",Es soll aber nachher Gewitter geben.,es soll aber nachher gewitter geben.,"['nachher', 'aber', 'geben', 'soll', 'gewitter', 'es']","['Es', 'soll', 'aber', 'nachher', 'Gewitter', 'geben']","['Es', 'soll', 'aber', 'nachher', 'Gewitter', 'geben', '.']","['ich', 'soll', 'aber', 'nachher', 'Gewitter', 'geben', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'NOUN', 'VERB', 'PUNCT']",ich soll aber nachher Gewitter geben .,PRON AUX ADV ADV NOUN VERB PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,50,"0:3:46,463","0:3:48,213",Morgen. Morgen.,morgen. morgen.,['morgen'],"['Morgen', 'Morgen']","['Morgen', '.', 'Morgen', '.']","['Morgen', '.', 'Morgen', '.']","['ADV', 'PUNCT', 'ADV', 'PUNCT']",Morgen . Morgen .,ADV PUNCT ADV PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,52,"0:3:50,588","0:3:53,47",Heute ist Katharinas und Ulrichs Party.,heute ist katharinas und ulrichs party.,"['ist', 'katharinas', 'heute', 'ulrichs', 'party', 'und']","['Heute', 'ist', 'Katharinas', 'und', 'Ulrichs', 'Party']","['Heute', 'ist', 'Katharinas', 'und', 'Ulrichs', 'Party', '.']","['Heute', 'sein', 'Katharina', 'und', 'Ulrich', 'Party', '.']","['ADV', 'AUX', 'PROPN', 'CCONJ', 'PROPN', 'NOUN', 'PUNCT']",Heute sein Katharina und Ulrich Party .,ADV AUX PROPN CCONJ PROPN NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,53,"0:3:53,130","0:3:55,713","Komm nicht wieder so spät zurück, okay? Ja.","komm nicht wieder so spät zurück, okay? ja.","['so', 'zurück', 'ja', 'komm', 'okay', 'wieder', 'spät', 'nicht']","['Komm', 'nicht', 'wieder', 'so', 'spät', 'zurück', 'okay', 'Ja']","['Komm', 'nicht', 'wieder', 'so', 'spät', 'zurück', ',', 'okay', '?', 'Ja', '.']","['Komm', 'nicht', 'wieder', 'so', 'spät', 'zurück', ',', 'okay', '?', 'Ja', '.']","['NOUN', 'PART', 'ADV', 'ADV', 'ADV', 'ADV', 'PUNCT', 'VERB', 'PUNCT', 'PART', 'PUNCT']","Komm nicht wieder so spät zurück , okay ? Ja .",NOUN PART ADV ADV ADV ADV PUNCT VERB PUNCT PART PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,54,"0:3:57,922","0:4:0,380","Bist du sicher, dass du nicht mitkommen willst?","bist du sicher, dass du nicht mitkommen willst?","['sicher', 'du', 'willst', 'mitkommen', 'dass', 'nicht', 'bist']","['Bist', 'du', 'sicher', 'dass', 'du', 'nicht', 'mitkommen', 'willst']","['Bist', 'du', 'sicher', ',', 'dass', 'du', 'nicht', 'mitkommen', 'willst', '?']","['sein', 'du', 'sichern', ',', 'dass', 'du', 'nicht', 'mitkommen', 'wollen', '?']","['AUX', 'PRON', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'PART', 'VERB', 'AUX', 'PUNCT']","sein du sichern , dass du nicht mitkommen wollen ?",AUX PRON ADV PUNCT SCONJ PRON PART VERB AUX PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,55,"0:4:5,5","0:4:6,422",Will jemand Kaffee?,will jemand kaffee?,"['kaffee', 'will', 'jemand']","['Will', 'jemand', 'Kaffee']","['Will', 'jemand', 'Kaffee', '?']","['wollen', 'jemand', 'Kaffee', '?']","['VERB', 'PRON', 'NOUN', 'PUNCT']",wollen jemand Kaffee ?,VERB PRON NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,56,"0:4:12,588","0:4:13,838",Fuck.,fuck.,['fuck'],['Fuck'],"['Fuck', '.']","['Fuck', '.']","['NOUN', 'PUNCT']",Fuck .,NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,58,"0:4:26,630","0:4:28,422","Also, ich muss dann los.","also, ich muss dann los.","['also', 'muss', 'dann', 'los', 'ich']","['Also', 'ich', 'muss', 'dann', 'los']","['Also', ',', 'ich', 'muss', 'dann', 'los', '.']","['Also', ',', 'ich', 'muss', 'dann', 'los', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADV', 'PUNCT']","Also , ich muss dann los .",ADV PUNCT PRON VERB ADV ADV PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,60,"0:4:36,505","0:4:38,255","Alles okay, Papa?","alles okay, papa?","['alles', 'okay', 'papa']","['Alles', 'okay', 'Papa']","['Alles', 'okay', ',', 'Papa', '?']","['alle', 'okay', ',', 'Papa', '?']","['PRON', 'VERB', 'PUNCT', 'NOUN', 'PUNCT']","alle okay , Papa ?",PRON VERB PUNCT NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,61,"0:4:39,380","0:4:41,5","Ja, ist alles gut.","ja, ist alles gut.","['alles', 'gut', 'ja', 'ist']","['Ja', 'ist', 'alles', 'gut']","['Ja', ',', 'ist', 'alles', 'gut', '.']","['Ja', ',', 'sein', 'alle', 'gut', '.']","['PART', 'PUNCT', 'AUX', 'PRON', 'ADV', 'PUNCT']","Ja , sein alle gut .",PART PUNCT AUX PRON ADV PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,62,"0:4:41,505","0:4:43,547",Es ist alles in Ordnung.,es ist alles in ordnung.,"['ist', 'ordnung', 'in', 'alles', 'es']","['Es', 'ist', 'alles', 'in', 'Ordnung']","['Es', 'ist', 'alles', 'in', 'Ordnung', '.']","['ich', 'sein', 'alle', 'in', 'Ordnung', '.']","['PRON', 'AUX', 'PRON', 'ADP', 'NOUN', 'PUNCT']",ich sein alle in Ordnung .,PRON AUX PRON ADP NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,63,"0:4:44,130","0:4:46,5",Ich hatte nur gerade ein Déjàvu.,ich hatte nur gerade ein déjàvu.,"['gerade', 'nur', 'ein', 'déjàvu', 'ich', 'hatte']","['Ich', 'hatte', 'nur', 'gerade', 'ein', 'Déjàvu']","['Ich', 'hatte', 'nur', 'gerade', 'ein', 'Déjàvu', '.']","['Ich', 'haben', 'nur', 'gerade', 'einen', 'Déjàvu', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'DET', 'NOUN', 'PUNCT']",Ich haben nur gerade einen Déjàvu .,PRON VERB ADV ADV DET NOUN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,64,"0:4:49,672","0:4:51,505",Okay. Dann bis später.,okay. dann bis später.,"['dann', 'okay', 'bis', 'später']","['Okay', 'Dann', 'bis', 'später']","['Okay', '.', 'Dann', 'bis', 'später', '.']","['Okay', '.', 'Dann', 'bis', 'spät', '.']","['PROPN', 'PUNCT', 'ADV', 'ADP', 'ADV', 'PUNCT']",Okay . Dann bis spät .,PROPN PUNCT ADV ADP ADV PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,65,"0:5:25,922","0:5:28,755","Glaubst du nicht, es wäre gut, wenn du mal rauskommst?","glaubst du nicht, es wäre gut, wenn du mal rauskommst?","['mal', 'du', 'gut', 'wenn', 'wäre', 'glaubst', 'rauskommst', 'nicht', 'es']","['Glaubst', 'du', 'nicht', 'es', 'wäre', 'gut', 'wenn', 'du', 'mal', 'rauskommst']","['Glaubst', 'du', 'nicht', ',', 'es', 'wäre', 'gut', ',', 'wenn', 'du', 'mal', 'rauskommst', '?']","['Glaubst', 'du', 'nicht', ',', 'ich', 'sein', 'gut', ',', 'wenn', 'du', 'mal', 'rauskommst', '?']","['ADV', 'PRON', 'PART', 'PUNCT', 'PRON', 'AUX', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT']","Glaubst du nicht , ich sein gut , wenn du mal rauskommst ?",ADV PRON PART PUNCT PRON AUX ADV PUNCT SCONJ PRON ADV VERB PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,66,"0:5:32,838","0:5:35,130",Willst du's nicht wenigstens versuchen?,willst du's nicht wenigstens versuchen?,"['wenigstens', 'du', 'willst', 'versuchen', ""'s"", 'nicht']","['Willst', 'du', ""'s"", 'nicht', 'wenigstens', 'versuchen']","['Willst', 'du', ""'s"", 'nicht', 'wenigstens', 'versuchen', '?']","['wollen', 'du', ""'s"", 'nicht', 'wenigstens', 'versuchen', '?']","['VERB', 'PRON', 'PRON', 'PART', 'ADV', 'VERB', 'PUNCT']",wollen du 's nicht wenigstens versuchen ?,VERB PRON PRON PART ADV VERB PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,67,"0:5:35,672","0:5:37,130",Hm?,hm?,['hm'],['Hm'],"['Hm', '?']","['Hm', '?']","['PROPN', 'PUNCT']",Hm ?,PROPN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,68,"0:5:40,630","0:5:42,47",Für mich.,für mich.,"['mich', 'für']","['Für', 'mich']","['Für', 'mich', '.']","['Für', 'sich', '.']","['ADP', 'PRON', 'PUNCT']",Für sich .,ADP PRON PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,69,"0:5:44,130","0:5:46,338",Ich muss noch mein Bild fertig machen.,ich muss noch mein bild fertig machen.,"['fertig', 'muss', 'mein', 'machen', 'ich', 'bild', 'noch']","['Ich', 'muss', 'noch', 'mein', 'Bild', 'fertig', 'machen']","['Ich', 'muss', 'noch', 'mein', 'Bild', 'fertig', 'machen', '.']","['Ich', 'muss', 'noch', 'meinen', 'Bild', 'fertigen', 'machen', '.']","['PRON', 'VERB', 'ADV', 'DET', 'NOUN', 'ADV', 'VERB', 'PUNCT']",Ich muss noch meinen Bild fertigen machen .,PRON VERB ADV DET NOUN ADV VERB PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,74,"0:7:15,922","0:7:17,172",Hey.,hey.,['hey'],['Hey'],"['Hey', '.']","['Hey', '.']","['PROPN', 'PUNCT']",Hey .,PROPN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,75,"0:7:19,255","0:7:20,713",Was ist?,was ist?,"['was', 'ist']","['Was', 'ist']","['Was', 'ist', '?']","['Was', 'sein', '?']","['PRON', 'AUX', 'PUNCT']",Was sein ?,PRON AUX PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,76,"0:7:20,797","0:7:21,963",Hm?,hm?,['hm'],['Hm'],"['Hm', '?']","['Hm', '?']","['PROPN', 'PUNCT']",Hm ?,PROPN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,77,"0:7:22,47","0:7:23,213",Hm.,hm.,['hm'],['Hm'],"['Hm', '.']","['Hm', '.']","['PROPN', 'PUNCT']",Hm .,PROPN PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,78,"0:7:23,713","0:7:25,838",Ich muss noch so viel machen heute.,ich muss noch so viel machen heute.,"['so', 'muss', 'machen', 'ich', 'heute', 'viel', 'noch']","['Ich', 'muss', 'noch', 'so', 'viel', 'machen', 'heute']","['Ich', 'muss', 'noch', 'so', 'viel', 'machen', 'heute', '.']","['Ich', 'muss', 'noch', 'so', 'viel', 'machen', 'heute', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'PRON', 'VERB', 'ADV', 'PUNCT']",Ich muss noch so viel machen heute .,PRON VERB ADV ADV PRON VERB ADV PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,79,"0:7:26,547","0:7:30,172",Und ich bekomm meine Tage und hab mich ewig nicht rasiert und...,und ich bekomm meine tage und hab mich ewig nicht rasiert und...,"['mich', 'meine', 'ewig', 'tage', 'rasiert', 'bekomm', 'nicht', 'hab', 'und', 'ich']","['Und', 'ich', 'bekomm', 'meine', 'Tage', 'und', 'hab', 'mich', 'ewig', 'nicht', 'rasiert', 'und']","['Und', 'ich', 'bekomm', 'meine', 'Tage', 'und', 'hab', 'mich', 'ewig', 'nicht', 'rasiert', 'und', '...']","['und', 'ich', 'bekomm', 'meinen', 'Tag', 'und', 'hab', 'sich', 'ewig', 'nicht', 'rasieren', 'und', '...']","['CCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'PRON', 'ADV', 'PART', 'VERB', 'CCONJ', 'PUNCT']",und ich bekomm meinen Tag und hab sich ewig nicht rasieren und ...,CCONJ PRON VERB DET NOUN CCONJ VERB PRON ADV PART VERB CCONJ PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,80,"0:7:30,255","0:7:32,297",Es tut mir leid. Das ist mir egal.,es tut mir leid. das ist mir egal.,"['mir', 'das', 'ist', 'egal', 'leid', 'tut', 'es']","['Es', 'tut', 'mir', 'leid', 'Das', 'ist', 'mir', 'egal']","['Es', 'tut', 'mir', 'leid', '.', 'Das', 'ist', 'mir', 'egal', '.']","['ich', 'tun', 'sich', 'leid', '.', 'der', 'sein', 'sich', 'egal', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'PUNCT', 'PRON', 'AUX', 'PRON', 'ADV', 'PUNCT']",ich tun sich leid . der sein sich egal .,PRON VERB PRON ADV PUNCT PRON AUX PRON ADV PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,81,"0:7:33,130","0:7:34,963","Tut mir leid, ich kann nicht. Doch.","tut mir leid, ich kann nicht. doch.","['doch', 'tut', 'mir', 'leid', 'nicht', 'kann', 'ich']","['Tut', 'mir', 'leid', 'ich', 'kann', 'nicht', 'Doch']","['Tut', 'mir', 'leid', ',', 'ich', 'kann', 'nicht', '.', 'Doch', '.']","['Tut', 'sich', 'leid', ',', 'ich', 'können', 'nicht', '.', 'doch', '.']","['PROPN', 'PRON', 'ADV', 'PUNCT', 'PRON', 'AUX', 'PART', 'PUNCT', 'CCONJ', 'PUNCT']","Tut sich leid , ich können nicht . doch .",PROPN PRON ADV PUNCT PRON AUX PART PUNCT CCONJ PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,82,"0:7:35,47","0:7:38,130",Könnt ihr nicht ein Mal anklopfen?,könnt ihr nicht ein mal anklopfen?,"['mal', 'ein', 'anklopfen', 'nicht', 'ihr', 'könnt']","['Könnt', 'ihr', 'nicht', 'ein', 'Mal', 'anklopfen']","['Könnt', 'ihr', 'nicht', 'ein', 'Mal', 'anklopfen', '?']","['können', 'mein', 'nicht', 'einen', 'Mal', 'anklopfen', '?']","['NOUN', 'PRON', 'PART', 'DET', 'NOUN', 'VERB', 'PUNCT']",können mein nicht einen Mal anklopfen ?,NOUN PRON PART DET NOUN VERB PUNCT
Dark__S02E06.srt,Dark,Dark S02,Dark E06,83,"0:7:38,838","0:7:40,505","Ich glaub, ich bin krank.","ich glaub, ich bin krank.","['glaub', 'bin', 'krank', 'ich']","['Ich', 'glaub', 'ich', 'bin', 'krank']","['Ich', 'glaub', ',', 'ich', 'bin', 'krank', '.']","['Ich', 'glaub', ',', 'ich', 'sein', 'kranken', '.']","['PRON', 'ADV', 'PUNCT', 'PRON', 'AUX', 'ADV', 'PUNCT']","Ich glaub , ich sein kranken .",PRON ADV PUNCT PRON AUX ADV PUNCT
