Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S01E07.srt,Dark,Dark S01,Dark E07,49,"0:5:12,83","0:5:15,292",So wie der aussieht? Das ist eher unmöglich.,so wie der aussieht? das ist eher unmöglich.,"['so', 'das', 'ist', 'der', 'wie', 'eher', 'unmöglich', 'aussieht']","['So', 'wie', 'der', 'aussieht', 'Das', 'ist', 'eher', 'unmöglich']","['So', 'wie', 'der', 'aussieht', '?', 'Das', 'ist', 'eher', 'unmöglich', '.']","['so', 'wie', 'der', 'aussehen', '?', 'der', 'sein', 'eher', 'unmöglich', '.']","['ADV', 'ADP', 'PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADV', 'PUNCT']",so wie der aussehen ? der sein eher unmöglich .,ADV ADP PRON VERB PUNCT PRON AUX ADV ADV PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,58,"0:6:6,0","0:6:9,42",Welcher Tag ist heute?,welcher tag ist heute?,"['welcher', 'heute', 'tag', 'ist']","['Welcher', 'Tag', 'ist', 'heute']","['Welcher', 'Tag', 'ist', 'heute', '?']","['welch', 'Tag', 'sein', 'heute', '?']","['DET', 'NOUN', 'AUX', 'ADV', 'PUNCT']",welch Tag sein heute ?,DET NOUN AUX ADV PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,59,"0:6:10,333","0:6:12,667",Bitte? Welcher Tag ist heute?,bitte? welcher tag ist heute?,"['ist', 'bitte', 'heute', 'welcher', 'tag']","['Bitte', 'Welcher', 'Tag', 'ist', 'heute']","['Bitte', '?', 'Welcher', 'Tag', 'ist', 'heute', '?']","['Bitte', '?', 'welch', 'Tag', 'sein', 'heute', '?']","['NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'ADV', 'PUNCT']",Bitte ? welch Tag sein heute ?,NOUN PUNCT DET NOUN AUX ADV PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,60,"0:6:14,500","0:6:17,750","9. November. Ich weiß, es klingt bescheuert...","9. november. ich weiß, es klingt bescheuert...","['weiß', 'bescheuert', 'november', '9.', 'klingt', 'ich', 'es']","['9.', 'November', 'Ich', 'weiß', 'es', 'klingt', 'bescheuert']","['9.', 'November', '.', 'Ich', 'weiß', ',', 'es', 'klingt', 'bescheuert', '...']","['9.', 'November', '.', 'Ich', 'weiß', ',', 'ich', 'klingen', 'bescheuert', '...']","['ADJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'VERB', 'PUNCT']","9. November . Ich weiß , ich klingen bescheuert ...",ADJ NOUN PUNCT PRON VERB PUNCT PRON VERB VERB PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,61,"0:6:19,792","0:6:20,958",Aber welches Jahr?,aber welches jahr?,"['jahr', 'welches', 'aber']","['Aber', 'welches', 'Jahr']","['Aber', 'welches', 'Jahr', '?']","['aber', 'welch', 'Jahr', '?']","['CCONJ', 'DET', 'NOUN', 'PUNCT']",aber welch Jahr ?,CCONJ DET NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,62,"0:6:22,125","0:6:23,125",'86.,'86.,['86.'],['86.'],"[""'"", '86.']","[""'"", '86.']","['PUNCT', 'ADJ']",' 86.,PUNCT ADJ
Dark__S01E07.srt,Dark,Dark S01,Dark E07,63,"0:6:26,125","0:6:27,42",Danke.,danke.,['danke'],['Danke'],"['Danke', '.']","['Dank', '.']","['NOUN', 'PUNCT']",Dank .,NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,64,"0:6:28,250","0:6:29,458",Warte.,warte.,['warte'],['Warte'],"['Warte', '.']","['Warte', '.']","['NOUN', 'PUNCT']",Warte .,NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,65,"0:6:31,167","0:6:32,667",Suchst du jemanden?,suchst du jemanden?,"['du', 'suchst', 'jemanden']","['Suchst', 'du', 'jemanden']","['Suchst', 'du', 'jemanden', '?']","['Suchst', 'du', 'jemand', '?']","['PROPN', 'PRON', 'PRON', 'PUNCT']",Suchst du jemand ?,PROPN PRON PRON PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,66,"0:6:35,0","0:6:36,42",Ja.,ja.,['ja'],['Ja'],"['Ja', '.']","['Ja', '.']","['PART', 'PUNCT']",Ja .,PART PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,67,"0:6:37,417","0:6:38,583",Einen Freund.,einen freund.,"['einen', 'freund']","['Einen', 'Freund']","['Einen', 'Freund', '.']","['einer', 'Freund', '.']","['DET', 'NOUN', 'PUNCT']",einer Freund .,DET NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,68,"0:6:39,750","0:6:40,792",Michael Kahnwald.,michael kahnwald.,"['michael', 'kahnwald']","['Michael', 'Kahnwald']","['Michael', 'Kahnwald', '.']","['Michael', 'Kahnwald', '.']","['PROPN', 'PROPN', 'PUNCT']",Michael Kahnwald .,PROPN PROPN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,69,"0:6:42,375","0:6:43,375",Kenn ich nicht.,kenn ich nicht.,"['nicht', 'kenn', 'ich']","['Kenn', 'ich', 'nicht']","['Kenn', 'ich', 'nicht', '.']","['Kenn', 'ich', 'nicht', '.']","['SCONJ', 'PRON', 'PART', 'PUNCT']",Kenn ich nicht .,SCONJ PRON PART PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,70,"0:6:44,708","0:6:47,583",Ines Kahnwalds Sohn? Die Krankenschwester?,ines kahnwalds sohn? die krankenschwester?,"['kahnwalds', 'die', 'ines', 'sohn', 'krankenschwester']","['Ines', 'Kahnwalds', 'Sohn', 'Die', 'Krankenschwester']","['Ines', 'Kahnwalds', 'Sohn', '?', 'Die', 'Krankenschwester', '?']","['Ines', 'Kahnwalds', 'Sohn', '?', 'der', 'Krankenschwester', '?']","['PROPN', 'PROPN', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT']",Ines Kahnwalds Sohn ? der Krankenschwester ?,PROPN PROPN NOUN PUNCT DET NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,71,"0:6:48,333","0:6:50,0",Die hat keine Kinder.,die hat keine kinder.,"['kinder', 'keine', 'hat', 'die']","['Die', 'hat', 'keine', 'Kinder']","['Die', 'hat', 'keine', 'Kinder', '.']","['der', 'haben', 'kein', 'Kind', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']",der haben kein Kind .,PRON VERB DET NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,73,"0:6:53,167","0:6:55,208","Weißt du, wo ich Ines finden kann?","weißt du, wo ich ines finden kann?","['finden', 'weißt', 'du', 'ines', 'wo', 'kann', 'ich']","['Weißt', 'du', 'wo', 'ich', 'Ines', 'finden', 'kann']","['Weißt', 'du', ',', 'wo', 'ich', 'Ines', 'finden', 'kann', '?']","['Weißt', 'du', ',', 'wo', 'ich', 'Ines', 'finden', 'können', '?']","['VERB', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","Weißt du , wo ich Ines finden können ?",VERB PRON PUNCT SCONJ PRON PRON VERB AUX PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,74,"0:6:56,458","0:6:57,875",Im Krankenhaus?,im krankenhaus?,"['krankenhaus', 'im']","['Im', 'Krankenhaus']","['Im', 'Krankenhaus', '?']","['Im', 'Krankenhaus', '?']","['ADP', 'NOUN', 'PUNCT']",Im Krankenhaus ?,ADP NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,75,"0:7:0,750","0:7:2,625","Also, wir sehen uns.","also, wir sehen uns.","['also', 'sehen', 'wir', 'uns']","['Also', 'wir', 'sehen', 'uns']","['Also', ',', 'wir', 'sehen', 'uns', '.']","['Also', ',', 'ich', 'sehen', 'sich', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']","Also , ich sehen sich .",ADV PUNCT PRON VERB PRON PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,76,"0:7:3,417","0:7:5,292","Ey, Regina, du Brillenschlange!","ey, regina, du brillenschlange!","['du', 'brillenschlange', 'ey', 'regina']","['Ey', 'Regina', 'du', 'Brillenschlange']","['Ey', ',', 'Regina', ',', 'du', 'Brillenschlange', '!']","['Ey', ',', 'Regina', ',', 'du', 'Brillenschlange', '!']","['PART', 'PUNCT', 'PROPN', 'PUNCT', 'PRON', 'NOUN', 'PUNCT']","Ey , Regina , du Brillenschlange !",PART PUNCT PROPN PUNCT PRON NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,77,"0:7:15,542","0:7:19,875","Die AKWSchichtpläne für die Nacht, in der Mads verschwunden ist.","die akwschichtpläne für die nacht, in der mads verschwunden ist.","['für', 'ist', 'der', 'die', 'verschwunden', 'mads', 'in', 'nacht', 'akwschichtpläne']","['Die', 'AKWSchichtpläne', 'für', 'die', 'Nacht', 'in', 'der', 'Mads', 'verschwunden', 'ist']","['Die', 'AKWSchichtpläne', 'für', 'die', 'Nacht', ',', 'in', 'der', 'Mads', 'verschwunden', 'ist', '.']","['der', 'AKWSchichtpläne', 'für', 'der', 'Nacht', ',', 'in', 'der', 'Mads', 'verschwinden', 'sein', '.']","['DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']","der AKWSchichtpläne für der Nacht , in der Mads verschwinden sein .",DET NOUN ADP DET NOUN PUNCT ADP DET NOUN VERB AUX PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,78,"0:7:19,958","0:7:23,125",Mach du die Befragung. Wir prüfen Wege und Zeiten.,mach du die befragung. wir prüfen wege und zeiten.,"['mach', 'wir', 'du', 'die', 'befragung', 'prüfen', 'wege', 'zeiten', 'und']","['Mach', 'du', 'die', 'Befragung', 'Wir', 'prüfen', 'Wege', 'und', 'Zeiten']","['Mach', 'du', 'die', 'Befragung', '.', 'Wir', 'prüfen', 'Wege', 'und', 'Zeiten', '.']","['Mach', 'du', 'der', 'Befragung', '.', 'ich', 'prüfen', 'Weg', 'und', 'Zeit', '.']","['X', 'PRON', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",Mach du der Befragung . ich prüfen Weg und Zeit .,X PRON DET NOUN PUNCT PRON VERB NOUN CCONJ NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,79,"0:7:23,208","0:7:26,750",Vielleicht finden wir was. Kann das wer anders übernehmen?,vielleicht finden wir was. kann das wer anders übernehmen?,"['was', 'wir', 'das', 'finden', 'wer', 'vielleicht', 'übernehmen', 'kann', 'anders']","['Vielleicht', 'finden', 'wir', 'was', 'Kann', 'das', 'wer', 'anders', 'übernehmen']","['Vielleicht', 'finden', 'wir', 'was', '.', 'Kann', 'das', 'wer', 'anders', 'übernehmen', '?']","['Vielleicht', 'finden', 'ich', 'was', '.', 'können', 'der', 'wer', 'anders', 'übernehmen', '?']","['ADV', 'VERB', 'PRON', 'PRON', 'PUNCT', 'AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']",Vielleicht finden ich was . können der wer anders übernehmen ?,ADV VERB PRON PRON PUNCT AUX PRON PRON ADV VERB PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,80,"0:7:28,0","0:7:32,0",Ich bin an dem Fall mit dem Bruder dran. Anzeige wegen Vergewaltigung.,ich bin an dem fall mit dem bruder dran. anzeige wegen vergewaltigung.,"['an', 'dem', 'wegen', 'vergewaltigung', 'bin', 'anzeige', 'fall', 'bruder', 'mit', 'ich', 'dran']","['Ich', 'bin', 'an', 'dem', 'Fall', 'mit', 'dem', 'Bruder', 'dran', 'Anzeige', 'wegen', 'Vergewaltigung']","['Ich', 'bin', 'an', 'dem', 'Fall', 'mit', 'dem', 'Bruder', 'dran', '.', 'Anzeige', 'wegen', 'Vergewaltigung', '.']","['Ich', 'sein', 'an', 'der', 'Fall', 'mit', 'der', 'Bruder', 'dran', '.', 'Anzeige', 'wegen', 'Vergewaltigung', '.']","['PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",Ich sein an der Fall mit der Bruder dran . Anzeige wegen Vergewaltigung .,PRON AUX ADP DET NOUN ADP DET NOUN ADV PUNCT NOUN ADP NOUN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,81,"0:7:32,83","0:7:34,250","Wir haben nie in Betracht gezogen,","wir haben nie in betracht gezogen,","['betracht', 'wir', 'nie', 'gezogen', 'haben', 'in']","['Wir', 'haben', 'nie', 'in', 'Betracht', 'gezogen']","['Wir', 'haben', 'nie', 'in', 'Betracht', 'gezogen', ',']","['ich', 'haben', 'nie', 'in', 'Betracht', 'ziehen', ',']","['PRON', 'AUX', 'ADV', 'ADP', 'NOUN', 'VERB', 'PUNCT']","ich haben nie in Betracht ziehen ,",PRON AUX ADV ADP NOUN VERB PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,82,"0:7:34,333","0:7:37,833",ob der mit dem Verschwinden seines Bruders was zu tun hat.,ob der mit dem verschwinden seines bruders was zu tun hat.,"['verschwinden', 'dem', 'was', 'tun', 'der', 'seines', 'bruders', 'ob', 'zu', 'mit', 'hat']","['ob', 'der', 'mit', 'dem', 'Verschwinden', 'seines', 'Bruders', 'was', 'zu', 'tun', 'hat']","['ob', 'der', 'mit', 'dem', 'Verschwinden', 'seines', 'Bruders', 'was', 'zu', 'tun', 'hat', '.']","['ob', 'der', 'mit', 'der', 'Verschwinden', 'mein', 'Bruder', 'was', 'zu', 'tun', 'haben', '.']","['SCONJ', 'DET', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'PRON', 'PART', 'VERB', 'AUX', 'PUNCT']",ob der mit der Verschwinden mein Bruder was zu tun haben .,SCONJ DET ADP DET NOUN DET NOUN PRON PART VERB AUX PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,83,"0:7:37,917","0:7:39,167",Ja.,ja.,['ja'],['Ja'],"['Ja', '.']","['Ja', '.']","['PART', 'PUNCT']",Ja .,PART PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,84,"0:7:39,250","0:7:40,375",Egon?,egon?,['egon'],['Egon'],"['Egon', '?']","['Egon', '?']","['PROPN', 'PUNCT']",Egon ?,PROPN PUNCT
Dark__S01E07.srt,Dark,Dark S01,Dark E07,85,"0:7:41,83","0:7:42,500",Das sind nicht die 50er.,das sind nicht die 50er.,"['das', 'sind', 'die', 'nicht', '50er']","['Das', 'sind', 'nicht', 'die', '50er']","['Das', 'sind', 'nicht', 'die', '50er', '.']","['der', 'sein', 'nicht', 'der', '50er', '.']","['PRON', 'AUX', 'PART', 'DET', 'NOUN', 'PUNCT']",der sein nicht der 50er .,PRON AUX PART DET NOUN PUNCT
