Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S01E03.srt,Dark,Dark S01,Dark E03,40,"0:3:58,125","0:4:1,250",So wollte ich das nicht sagen. Kein Problem.,so wollte ich das nicht sagen. kein problem.,"['kein', 'so', 'wollte', 'das', 'sagen', 'nicht', 'problem', 'ich']","['So', 'wollte', 'ich', 'das', 'nicht', 'sagen', 'Kein', 'Problem']","['So', 'wollte', 'ich', 'das', 'nicht', 'sagen', '.', 'Kein', 'Problem', '.']","['so', 'wollen', 'ich', 'der', 'nicht', 'sagen', '.', 'kein', 'Problem', '.']","['ADV', 'AUX', 'PRON', 'PRON', 'PART', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PUNCT']",so wollen ich der nicht sagen . kein Problem .,ADV AUX PRON PRON PART VERB PUNCT DET NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,41,"0:4:1,333","0:4:4,83",Danke. Sag bitte nichts zu Dr. Reimann.,danke. sag bitte nichts zu dr. reimann.,"['sag', 'dr.', 'bitte', 'danke', 'nichts', 'reimann', 'zu']","['Danke', 'Sag', 'bitte', 'nichts', 'zu', 'Dr.', 'Reimann']","['Danke', '.', 'Sag', 'bitte', 'nichts', 'zu', 'Dr.', 'Reimann', '.']","['Dank', '.', 'Sag', 'bitte', 'nichts', 'zu', 'Dr.', 'Reimann', '.']","['NOUN', 'PUNCT', 'PROPN', 'ADV', 'PRON', 'ADP', 'NOUN', 'PROPN', 'PUNCT']",Dank . Sag bitte nichts zu Dr. Reimann .,NOUN PUNCT PROPN ADV PRON ADP NOUN PROPN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,42,"0:4:9,250","0:4:11,833",Verschlossen und versiegelt. Danke.,verschlossen und versiegelt. danke.,"['versiegelt', 'und', 'verschlossen', 'danke']","['Verschlossen', 'und', 'versiegelt', 'Danke']","['Verschlossen', 'und', 'versiegelt', '.', 'Danke', '.']","['Verschlossen', 'und', 'versiegeln', '.', 'Dank', '.']","['NOUN', 'CCONJ', 'VERB', 'PUNCT', 'NOUN', 'PUNCT']",Verschlossen und versiegeln . Dank .,NOUN CCONJ VERB PUNCT NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,46,"0:4:55,917","0:4:58,500",Nachrichten.,nachrichten.,['nachrichten'],['Nachrichten'],"['Nachrichten', '.']","['Nachricht', '.']","['NOUN', 'PUNCT']",Nachricht .,NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,47,"0:4:59,625","0:5:2,0",5. November '86.,5. november '86.,"['5.', 'november', '86.']","['5.', 'November', '86.']","['5.', 'November', ""'"", '86.']","['5.', 'November', ""'"", '86.']","['ADJ', 'NOUN', 'PUNCT', 'ADJ']",5. November ' 86.,ADJ NOUN PUNCT ADJ
Dark__S01E03.srt,Dark,Dark S01,Dark E03,48,"0:5:2,83","0:5:6,958",Nach dem Verschwinden eines 11Jährigen in Winden vor mehr als vier Wochen,nach dem verschwinden eines 11jährigen in winden vor mehr als vier wochen,"['verschwinden', 'dem', 'vier', 'winden', 'wochen', 'mehr', 'eines', 'als', '11jährigen', 'in', 'vor', 'nach']","['Nach', 'dem', 'Verschwinden', 'eines', '11Jährigen', 'in', 'Winden', 'vor', 'mehr', 'als', 'vier', 'Wochen']","['Nach', 'dem', 'Verschwinden', 'eines', '11Jährigen', 'in', 'Winden', 'vor', 'mehr', 'als', 'vier', 'Wochen']","['Nach', 'der', 'Verschwinden', 'ein', '11Jährigen', 'in', 'Winde', 'vor', 'mehr', 'als', 'vier', 'Woche']","['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADP', 'NUM', 'NOUN']",Nach der Verschwinden ein 11Jährigen in Winde vor mehr als vier Woche,ADP DET NOUN DET NOUN ADP NOUN ADP DET ADP NUM NOUN
Dark__S01E03.srt,Dark,Dark S01,Dark E03,49,"0:5:7,42","0:5:10,750",werden die Stimmen gegen die Ermittler immer lauter.,werden die stimmen gegen die ermittler immer lauter.,"['immer', 'werden', 'stimmen', 'die', 'lauter', 'gegen', 'ermittler']","['werden', 'die', 'Stimmen', 'gegen', 'die', 'Ermittler', 'immer', 'lauter']","['werden', 'die', 'Stimmen', 'gegen', 'die', 'Ermittler', 'immer', 'lauter', '.']","['werden', 'der', 'Stimme', 'gegen', 'der', 'Ermittler', 'immer', 'laut', '.']","['AUX', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV', 'ADV', 'PUNCT']",werden der Stimme gegen der Ermittler immer laut .,AUX DET NOUN ADP DET NOUN ADV ADV PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,50,"0:5:10,833","0:5:13,917",Der Fall wirft einige Rätsel auf.,der fall wirft einige rätsel auf.,"['einige', 'der', 'wirft', 'rätsel', 'fall', 'auf']","['Der', 'Fall', 'wirft', 'einige', 'Rätsel', 'auf']","['Der', 'Fall', 'wirft', 'einige', 'Rätsel', 'auf', '.']","['der', 'Fall', 'werfen', 'einig', 'Rätsel', 'auf', '.']","['DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'PUNCT']",der Fall werfen einig Rätsel auf .,DET NOUN VERB DET NOUN ADP PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,51,"0:5:14,0","0:5:16,583",Trotz weitflächiger Suche der Polizei,trotz weitflächiger suche der polizei,"['polizei', 'der', 'trotz', 'suche', 'weitflächiger']","['Trotz', 'weitflächiger', 'Suche', 'der', 'Polizei']","['Trotz', 'weitflächiger', 'Suche', 'der', 'Polizei']","['Trotz', 'weitflächiger', 'Suche', 'der', 'Polizei']","['ADP', 'ADJ', 'NOUN', 'DET', 'NOUN']",Trotz weitflächiger Suche der Polizei,ADP ADJ NOUN DET NOUN
Dark__S01E03.srt,Dark,Dark S01,Dark E03,52,"0:5:16,667","0:5:19,667",wurde keine einzige verwertbare Spur gefunden.,wurde keine einzige verwertbare spur gefunden.,"['keine', 'gefunden', 'wurde', 'verwertbare', 'einzige', 'spur']","['wurde', 'keine', 'einzige', 'verwertbare', 'Spur', 'gefunden']","['wurde', 'keine', 'einzige', 'verwertbare', 'Spur', 'gefunden', '.']","['werden', 'kein', 'einzig', 'verwertbare', 'Spur', 'finden', '.']","['AUX', 'DET', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",werden kein einzig verwertbare Spur finden .,AUX DET ADJ ADJ NOUN VERB PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,53,"0:5:19,750","0:5:23,750",Die Polizei bittet weiter um Mithilfe.,die polizei bittet weiter um mithilfe.,"['polizei', 'mithilfe', 'die', 'um', 'bittet', 'weiter']","['Die', 'Polizei', 'bittet', 'weiter', 'um', 'Mithilfe']","['Die', 'Polizei', 'bittet', 'weiter', 'um', 'Mithilfe', '.']","['der', 'Polizei', 'bitten', 'weit', 'um', 'Mithilfe', '.']","['DET', 'NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'PUNCT']",der Polizei bitten weit um Mithilfe .,DET NOUN VERB ADV ADP NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,54,"0:5:24,750","0:5:27,750",Nach dem Brand im Chemiekonzern... Tiedemann.,nach dem brand im chemiekonzern... tiedemann.,"['dem', 'chemiekonzern', 'im', 'tiedemann', 'brand', 'nach']","['Nach', 'dem', 'Brand', 'im', 'Chemiekonzern', 'Tiedemann']","['Nach', 'dem', 'Brand', 'im', 'Chemiekonzern', '...', 'Tiedemann', '.']","['Nach', 'der', 'Brand', 'im', 'Chemiekonzern', '...', 'Tiedemann', '.']","['ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'PUNCT']",Nach der Brand im Chemiekonzern ... Tiedemann .,ADP DET NOUN ADP NOUN PUNCT PROPN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,55,"0:5:27,833","0:5:29,667",...spitzt sich die Lage zu.,...spitzt sich die lage zu.,"['sich', 'lage', 'die', 'spitzt', 'zu']","['spitzt', 'sich', 'die', 'Lage', 'zu']","['...', 'spitzt', 'sich', 'die', 'Lage', 'zu', '.']","['...', 'spitzen', 'sich', 'der', 'Lage', 'zu', '.']","['PUNCT', 'VERB', 'PRON', 'DET', 'NOUN', 'ADP', 'PUNCT']",... spitzen sich der Lage zu .,PUNCT VERB PRON DET NOUN ADP PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,56,"0:5:29,750","0:5:31,0",Wo?,wo?,['wo'],['Wo'],"['Wo', '?']","['wo', '?']","['ADV', 'PUNCT']",wo ?,ADV PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,57,"0:5:31,792","0:5:35,875",Im Rhein wurden Giftstoffe nachgewiesen. Ich bin unterwegs.,im rhein wurden giftstoffe nachgewiesen. ich bin unterwegs.,"['nachgewiesen', 'im', 'giftstoffe', 'bin', 'rhein', 'wurden', 'ich', 'unterwegs']","['Im', 'Rhein', 'wurden', 'Giftstoffe', 'nachgewiesen', 'Ich', 'bin', 'unterwegs']","['Im', 'Rhein', 'wurden', 'Giftstoffe', 'nachgewiesen', '.', 'Ich', 'bin', 'unterwegs', '.']","['Im', 'Rhein', 'werden', 'Giftstoffe', 'nachweisen', '.', 'Ich', 'sein', 'unterwegs', '.']","['ADP', 'PROPN', 'AUX', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'PUNCT']",Im Rhein werden Giftstoffe nachweisen . Ich sein unterwegs .,ADP PROPN AUX NOUN VERB PUNCT PRON AUX ADV PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,58,"0:5:39,542","0:5:43,42",Gerade in Zeiten wie diesen gilt es...,gerade in zeiten wie diesen gilt es...,"['gilt', 'gerade', 'wie', 'diesen', 'in', 'zeiten', 'es']","['Gerade', 'in', 'Zeiten', 'wie', 'diesen', 'gilt', 'es']","['Gerade', 'in', 'Zeiten', 'wie', 'diesen', 'gilt', 'es', '...']","['Gerade', 'in', 'Zeit', 'wie', 'dies', 'gelten', 'ich', '...']","['ADV', 'ADP', 'NOUN', 'ADP', 'PRON', 'VERB', 'PRON', 'PUNCT']",Gerade in Zeit wie dies gelten ich ...,ADV ADP NOUN ADP PRON VERB PRON PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,59,"0:5:43,917","0:5:46,833",...sich den eigenen Ängsten zu stellen.,...sich den eigenen ängsten zu stellen.,"['stellen', 'sich', 'eigenen', 'ängsten', 'den', 'zu']","['sich', 'den', 'eigenen', 'Ängsten', 'zu', 'stellen']","['...', 'sich', 'den', 'eigenen', 'Ängsten', 'zu', 'stellen', '.']","['...', 'sich', 'der', 'eigen', 'Angst', 'zu', 'stellen', '.']","['PUNCT', 'PRON', 'DET', 'ADJ', 'NOUN', 'PART', 'VERB', 'PUNCT']",... sich der eigen Angst zu stellen .,PUNCT PRON DET ADJ NOUN PART VERB PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,60,"0:5:46,917","0:5:48,667",Denn die Zukunft...,denn die zukunft...,"['zukunft', 'die', 'denn']","['Denn', 'die', 'Zukunft']","['Denn', 'die', 'Zukunft', '...']","['denn', 'der', 'Zukunft', '...']","['CCONJ', 'DET', 'NOUN', 'PUNCT']",denn der Zukunft ...,CCONJ DET NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,62,"0:5:52,208","0:5:54,250",Denn die Zukunft gehört den Mutigen.,denn die zukunft gehört den mutigen.,"['zukunft', 'die', 'den', 'mutigen', 'denn', 'gehört']","['Denn', 'die', 'Zukunft', 'gehört', 'den', 'Mutigen']","['Denn', 'die', 'Zukunft', 'gehört', 'den', 'Mutigen', '.']","['denn', 'der', 'Zukunft', 'hören', 'der', 'Mutige', '.']","['CCONJ', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT']",denn der Zukunft hören der Mutige .,CCONJ DET NOUN VERB DET NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,63,"0:5:55,125","0:5:58,208","Nicht den Zweiflern, nicht den ewig Gestrigen.","nicht den zweiflern, nicht den ewig gestrigen.","['ewig', 'zweiflern', 'gestrigen', 'den', 'nicht']","['Nicht', 'den', 'Zweiflern', 'nicht', 'den', 'ewig', 'Gestrigen']","['Nicht', 'den', 'Zweiflern', ',', 'nicht', 'den', 'ewig', 'Gestrigen', '.']","['Nicht', 'der', 'Zweiflern', ',', 'nicht', 'der', 'ewig', 'Gestrige', '.']","['PART', 'DET', 'NOUN', 'PUNCT', 'PART', 'DET', 'ADV', 'NOUN', 'PUNCT']","Nicht der Zweiflern , nicht der ewig Gestrige .",PART DET NOUN PUNCT PART DET ADV NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,64,"0:6:1,792","0:6:5,375","So, wie du aussiehst, kannst du nicht zur Schule gehen.","so, wie du aussiehst, kannst du nicht zur schule gehen.","['so', 'gehen', 'du', 'wie', 'schule', 'zur', 'nicht', 'kannst', 'aussiehst']","['So', 'wie', 'du', 'aussiehst', 'kannst', 'du', 'nicht', 'zur', 'Schule', 'gehen']","['So', ',', 'wie', 'du', 'aussiehst', ',', 'kannst', 'du', 'nicht', 'zur', 'Schule', 'gehen', '.']","['so', ',', 'wie', 'du', 'aussehen', ',', 'können', 'du', 'nicht', 'zur', 'Schule', 'gehen', '.']","['ADV', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT', 'VERB', 'PRON', 'PART', 'ADP', 'NOUN', 'VERB', 'PUNCT']","so , wie du aussehen , können du nicht zur Schule gehen .",ADV PUNCT SCONJ PRON VERB PUNCT VERB PRON PART ADP NOUN VERB PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,65,"0:6:5,458","0:6:9,0","Du hast keine Vorstellung von dem, was ich mache.","du hast keine vorstellung von dem, was ich mache.","['keine', 'dem', 'was', 'du', 'vorstellung', 'hast', 'mache', 'ich', 'von']","['Du', 'hast', 'keine', 'Vorstellung', 'von', 'dem', 'was', 'ich', 'mache']","['Du', 'hast', 'keine', 'Vorstellung', 'von', 'dem', ',', 'was', 'ich', 'mache', '.']","['Du', 'haben', 'kein', 'Vorstellung', 'von', 'der', ',', 'was', 'ich', 'machen', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'PRON', 'PRON', 'VERB', 'PUNCT']","Du haben kein Vorstellung von der , was ich machen .",PRON AUX DET NOUN ADP PRON PUNCT PRON PRON VERB PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,66,"0:6:9,83","0:6:12,667","Essen, Kleidung, Fechtunterricht... Wer bezahlt das?","essen, kleidung, fechtunterricht... wer bezahlt das?","['das', 'kleidung', 'wer', 'essen', 'bezahlt', 'fechtunterricht']","['Essen', 'Kleidung', 'Fechtunterricht', 'Wer', 'bezahlt', 'das']","['Essen', ',', 'Kleidung', ',', 'Fechtunterricht', '...', 'Wer', 'bezahlt', 'das', '?']","['Essen', ',', 'Kleidung', ',', 'Fechtunterricht', '...', 'Wer', 'bezahlen', 'der', '?']","['PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']","Essen , Kleidung , Fechtunterricht ... Wer bezahlen der ?",PROPN PUNCT NOUN PUNCT NOUN PUNCT PRON VERB PRON PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,67,"0:6:14,208","0:6:16,625",Du kämmst dir nicht mal die Haare.,du kämmst dir nicht mal die haare.,"['mal', 'kämmst', 'du', 'die', 'nicht', 'haare', 'dir']","['Du', 'kämmst', 'dir', 'nicht', 'mal', 'die', 'Haare']","['Du', 'kämmst', 'dir', 'nicht', 'mal', 'die', 'Haare', '.']","['Du', 'kämmen', 'sich', 'nicht', 'mal', 'der', 'Haar', '.']","['PRON', 'VERB', 'PRON', 'PART', 'ADV', 'DET', 'NOUN', 'PUNCT']",Du kämmen sich nicht mal der Haar .,PRON VERB PRON PART ADV DET NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,68,"0:6:17,458","0:6:20,625",Du sitzt da wie ein Schluck Wasser in der Kurve.,du sitzt da wie ein schluck wasser in der kurve.,"['du', 'der', 'ein', 'wie', 'da', 'kurve', 'sitzt', 'in', 'wasser', 'schluck']","['Du', 'sitzt', 'da', 'wie', 'ein', 'Schluck', 'Wasser', 'in', 'der', 'Kurve']","['Du', 'sitzt', 'da', 'wie', 'ein', 'Schluck', 'Wasser', 'in', 'der', 'Kurve', '.']","['Du', 'sitzen', 'da', 'wie', 'einen', 'Schluck', 'Wasser', 'in', 'der', 'Kurve', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",Du sitzen da wie einen Schluck Wasser in der Kurve .,PRON VERB ADV ADP DET NOUN NOUN ADP DET NOUN PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,69,"0:6:22,167","0:6:24,250","Hallo, Regina, ich rede mit dir.","hallo, regina, ich rede mit dir.","['rede', 'hallo', 'regina', 'dir', 'mit', 'ich']","['Hallo', 'Regina', 'ich', 'rede', 'mit', 'dir']","['Hallo', ',', 'Regina', ',', 'ich', 'rede', 'mit', 'dir', '.']","['Hallo', ',', 'Regina', ',', 'ich', 'rede', 'mit', 'sich', '.']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'ADP', 'PRON', 'PUNCT']","Hallo , Regina , ich rede mit sich .",PROPN PUNCT PROPN PUNCT PRON VERB ADP PRON PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,70,"0:6:25,125","0:6:27,917",Ich lasse mir das von dir nicht versauen.,ich lasse mir das von dir nicht versauen.,"['lasse', 'mir', 'das', 'versauen', 'nicht', 'dir', 'ich', 'von']","['Ich', 'lasse', 'mir', 'das', 'von', 'dir', 'nicht', 'versauen']","['Ich', 'lasse', 'mir', 'das', 'von', 'dir', 'nicht', 'versauen', '.']","['Ich', 'lassen', 'sich', 'der', 'von', 'sich', 'nicht', 'versauen', '.']","['PRON', 'VERB', 'PRON', 'PRON', 'ADP', 'PRON', 'PART', 'VERB', 'PUNCT']",Ich lassen sich der von sich nicht versauen .,PRON VERB PRON PRON ADP PRON PART VERB PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,71,"0:6:32,333","0:6:36,458","Der Entschluss, diese Position erstmals einer Frau anzuvertrauen...","der entschluss, diese position erstmals einer frau anzuvertrauen...","['position', 'der', 'erstmals', 'frau', 'einer', 'diese', 'anzuvertrauen', 'entschluss']","['Der', 'Entschluss', 'diese', 'Position', 'erstmals', 'einer', 'Frau', 'anzuvertrauen']","['Der', 'Entschluss', ',', 'diese', 'Position', 'erstmals', 'einer', 'Frau', 'anzuvertrauen', '...']","['der', 'Entschluss', ',', 'dies', 'Position', 'erstmals', 'einer', 'Frau', 'anvertrauen', '...']","['DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']","der Entschluss , dies Position erstmals einer Frau anvertrauen ...",DET NOUN PUNCT DET NOUN ADV DET NOUN VERB PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,81,"0:7:17,292","0:7:20,833","Das ist super. Weißt du, worum es geht? Nein.","das ist super. weißt du, worum es geht? nein.","['nein', 'ist', 'das', 'weißt', 'du', 'worum', 'super', 'geht', 'es']","['Das', 'ist', 'super', 'Weißt', 'du', 'worum', 'es', 'geht', 'Nein']","['Das', 'ist', 'super', '.', 'Weißt', 'du', ',', 'worum', 'es', 'geht', '?', 'Nein', '.']","['der', 'sein', 'super', '.', 'Weißt', 'du', ',', 'worum', 'ich', 'gehen', '?', 'Nein', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'VERB', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT', 'PART', 'PUNCT']","der sein super . Weißt du , worum ich gehen ? Nein .",PRON AUX VERB PUNCT VERB PRON PUNCT SCONJ PRON VERB PUNCT PART PUNCT
Dark__S01E03.srt,Dark,Dark S01,Dark E03,82,"0:7:20,917","0:7:24,42","Um einen Mann, der ein Mädchen entführt und verschleppt.","um einen mann, der ein mädchen entführt und verschleppt.","['verschleppt', 'entführt', 'der', 'ein', 'einen', 'mann', 'mädchen', 'um', 'und']","['Um', 'einen', 'Mann', 'der', 'ein', 'Mädchen', 'entführt', 'und', 'verschleppt']","['Um', 'einen', 'Mann', ',', 'der', 'ein', 'Mädchen', 'entführt', 'und', 'verschleppt', '.']","['um', 'ein', 'Mann', ',', 'der', 'einen', 'Mädchen', 'entführen', 'und', 'verschleppen', '.']","['SCONJ', 'DET', 'NOUN', 'PUNCT', 'PRON', 'DET', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PUNCT']","um ein Mann , der einen Mädchen entführen und verschleppen .",SCONJ DET NOUN PUNCT PRON DET NOUN VERB CCONJ VERB PUNCT
