Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S03E08.srt,Dark,Dark S03,Dark E08,20,"0:2:36,208","0:2:38,917",Aber in Wahrheit liegt er außerhalb der beiden Welten.,aber in wahrheit liegt er außerhalb der beiden welten.,"['wahrheit', 'der', 'aber', 'außerhalb', 'liegt', 'in', 'er', 'beiden', 'welten']","['Aber', 'in', 'Wahrheit', 'liegt', 'er', 'außerhalb', 'der', 'beiden', 'Welten']","['Aber', 'in', 'Wahrheit', 'liegt', 'er', 'außerhalb', 'der', 'beiden', 'Welten', '.']","['aber', 'in', 'Wahrheit', 'liegen', 'ich', 'außerhalb', 'der', 'beid', 'Welt', '.']","['CCONJ', 'ADP', 'NOUN', 'VERB', 'PRON', 'ADP', 'DET', 'DET', 'NOUN', 'PUNCT']",aber in Wahrheit liegen ich außerhalb der beid Welt .,CCONJ ADP NOUN VERB PRON ADP DET DET NOUN PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,21,"0:2:43,500","0:2:46,83",Unser Denken ist vom Dualismus geprägt.,unser denken ist vom dualismus geprägt.,"['ist', 'geprägt', 'vom', 'unser', 'dualismus', 'denken']","['Unser', 'Denken', 'ist', 'vom', 'Dualismus', 'geprägt']","['Unser', 'Denken', 'ist', 'vom', 'Dualismus', 'geprägt', '.']","['sich', 'Denken', 'sein', 'vom', 'Dualismus', 'prägen', '.']","['DET', 'NOUN', 'AUX', 'ADP', 'NOUN', 'VERB', 'PUNCT']",sich Denken sein vom Dualismus prägen .,DET NOUN AUX ADP NOUN VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,22,"0:2:48,250","0:2:49,625","Schwarz, weiß.","schwarz, weiß.","['schwarz', 'weiß']","['Schwarz', 'weiß']","['Schwarz', ',', 'weiß', '.']","['Schwarz', ',', 'weiß', '.']","['ADV', 'PUNCT', 'VERB', 'PUNCT']","Schwarz , weiß .",ADV PUNCT VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,23,"0:2:50,542","0:2:51,875",Licht und Schatten.,licht und schatten.,"['und', 'licht', 'schatten']","['Licht', 'und', 'Schatten']","['Licht', 'und', 'Schatten', '.']","['Licht', 'und', 'Schatten', '.']","['NOUN', 'CCONJ', 'NOUN', 'PUNCT']",Licht und Schatten .,NOUN CCONJ NOUN PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,24,"0:2:54,167","0:2:56,292",Deine Welt und Evas Welt.,deine welt und evas welt.,"['deine', 'welt', 'und', 'evas']","['Deine', 'Welt', 'und', 'Evas', 'Welt']","['Deine', 'Welt', 'und', 'Evas', 'Welt', '.']","['mein', 'Welt', 'und', 'Eva', 'Welt', '.']","['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'NOUN', 'PUNCT']",mein Welt und Eva Welt .,PROPN NOUN CCONJ PROPN NOUN PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,25,"0:2:57,500","0:2:59,0",Aber das ist falsch.,aber das ist falsch.,"['ist', 'falsch', 'aber', 'das']","['Aber', 'das', 'ist', 'falsch']","['Aber', 'das', 'ist', 'falsch', '.']","['aber', 'der', 'sein', 'falsch', '.']","['CCONJ', 'PRON', 'AUX', 'ADV', 'PUNCT']",aber der sein falsch .,CCONJ PRON AUX ADV PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,26,"0:3:1,375","0:3:4,0",Ohne eine dritte Dimension ist nichts vollkommen.,ohne eine dritte dimension ist nichts vollkommen.,"['vollkommen', 'ist', 'eine', 'nichts', 'dimension', 'dritte', 'ohne']","['Ohne', 'eine', 'dritte', 'Dimension', 'ist', 'nichts', 'vollkommen']","['Ohne', 'eine', 'dritte', 'Dimension', 'ist', 'nichts', 'vollkommen', '.']","['ohne', 'einen', 'dritt', 'Dimension', 'sein', 'nichts', 'vollkommen', '.']","['ADP', 'DET', 'ADJ', 'NOUN', 'AUX', 'PRON', 'ADV', 'PUNCT']",ohne einen dritt Dimension sein nichts vollkommen .,ADP DET ADJ NOUN AUX PRON ADV PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,27,"0:3:9,42","0:3:10,458",Die Triqueta.,die triqueta.,"['triqueta', 'die']","['Die', 'Triqueta']","['Die', 'Triqueta', '.']","['der', 'Triqueta', '.']","['DET', 'NOUN', 'PUNCT']",der Triqueta .,DET NOUN PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,29,"0:3:21,417","0:3:22,750",Es gibt...,es gibt...,"['gibt', 'es']","['Es', 'gibt']","['Es', 'gibt', '...']","['ich', 'geben', '...']","['PRON', 'VERB', 'PUNCT']",ich geben ...,PRON VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,30,"0:3:25,83","0:3:26,833",...eine dritte Welt?,...eine dritte welt?,"['welt', 'dritte', 'eine']","['eine', 'dritte', 'Welt']","['...', 'eine', 'dritte', 'Welt', '?']","['...', 'einen', 'dritt', 'Welt', '?']","['PUNCT', 'DET', 'ADJ', 'NOUN', 'PUNCT']",... einen dritt Welt ?,PUNCT DET ADJ NOUN PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,31,"0:3:30,625","0:3:33,833","Die Welt, aus der dieser Knoten geboren wurde.","die welt, aus der dieser knoten geboren wurde.","['geboren', 'welt', 'der', 'dieser', 'knoten', 'wurde', 'aus', 'die']","['Die', 'Welt', 'aus', 'der', 'dieser', 'Knoten', 'geboren', 'wurde']","['Die', 'Welt', ',', 'aus', 'der', 'dieser', 'Knoten', 'geboren', 'wurde', '.']","['der', 'Welt', ',', 'aus', 'der', 'dies', 'Knoten', 'gebären', 'werden', '.']","['DET', 'NOUN', 'PUNCT', 'ADP', 'PRON', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']","der Welt , aus der dies Knoten gebären werden .",DET NOUN PUNCT ADP PRON DET NOUN VERB AUX PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,32,"0:3:34,375","0:3:36,833",In der alles seinen Ursprung hat.,in der alles seinen ursprung hat.,"['ursprung', 'seinen', 'der', 'in', 'alles', 'hat']","['In', 'der', 'alles', 'seinen', 'Ursprung', 'hat']","['In', 'der', 'alles', 'seinen', 'Ursprung', 'hat', '.']","['In', 'der', 'alle', 'seinen', 'Ursprung', 'haben', '.']","['ADP', 'DET', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']",In der alle seinen Ursprung haben .,ADP DET PRON DET NOUN VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,34,"0:3:38,917","0:3:41,500",In der ein einziger Fehler begangen wurde.,in der ein einziger fehler begangen wurde.,"['einziger', 'fehler', 'der', 'wurde', 'ein', 'begangen', 'in']","['In', 'der', 'ein', 'einziger', 'Fehler', 'begangen', 'wurde']","['In', 'der', 'ein', 'einziger', 'Fehler', 'begangen', 'wurde', '.']","['In', 'der', 'einen', 'einzig', 'Fehler', 'begehen', 'werden', '.']","['ADP', 'DET', 'DET', 'ADJ', 'NOUN', 'VERB', 'AUX', 'PUNCT']",In der einen einzig Fehler begehen werden .,ADP DET DET ADJ NOUN VERB AUX PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,35,"0:3:47,750","0:3:50,875","Tannhaus, in der Ursprungswelt.","tannhaus, in der ursprungswelt.","['tannhaus', 'der', 'ursprungswelt', 'in']","['Tannhaus', 'in', 'der', 'Ursprungswelt']","['Tannhaus', ',', 'in', 'der', 'Ursprungswelt', '.']","['Tannhaus', ',', 'in', 'der', 'Ursprungswelt', '.']","['PROPN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PUNCT']","Tannhaus , in der Ursprungswelt .",PROPN PUNCT ADP DET NOUN PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,36,"0:3:51,667","0:3:53,958",Er hat wie du jemanden verloren.,er hat wie du jemanden verloren.,"['jemanden', 'du', 'wie', 'verloren', 'er', 'hat']","['Er', 'hat', 'wie', 'du', 'jemanden', 'verloren']","['Er', 'hat', 'wie', 'du', 'jemanden', 'verloren', '.']","['ich', 'haben', 'wie', 'du', 'jemand', 'verlieren', '.']","['PRON', 'AUX', 'ADP', 'PRON', 'PRON', 'VERB', 'PUNCT']",ich haben wie du jemand verlieren .,PRON AUX ADP PRON PRON VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,37,"0:3:56,375","0:3:59,917","Und wie du hat er versucht, jemanden von den Toten zurückzuholen.","und wie du hat er versucht, jemanden von den toten zurückzuholen.","['jemanden', 'zurückzuholen', 'versucht', 'du', 'wie', 'den', 'toten', 'und', 'er', 'hat', 'von']","['Und', 'wie', 'du', 'hat', 'er', 'versucht', 'jemanden', 'von', 'den', 'Toten', 'zurückzuholen']","['Und', 'wie', 'du', 'hat', 'er', 'versucht', ',', 'jemanden', 'von', 'den', 'Toten', 'zurückzuholen', '.']","['und', 'wie', 'du', 'haben', 'ich', 'versuchen', ',', 'jemand', 'von', 'der', 'Tote', 'zurückholen', '.']","['CCONJ', 'SCONJ', 'PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","und wie du haben ich versuchen , jemand von der Tote zurückholen .",CCONJ SCONJ PRON AUX PRON VERB PUNCT PRON ADP DET NOUN VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,39,"0:4:9,42","0:4:11,792",Aber stattdessen hat er seine Welt gespalten und zerstört.,aber stattdessen hat er seine welt gespalten und zerstört.,"['stattdessen', 'welt', 'seine', 'aber', 'gespalten', 'und', 'er', 'hat', 'zerstört']","['Aber', 'stattdessen', 'hat', 'er', 'seine', 'Welt', 'gespalten', 'und', 'zerstört']","['Aber', 'stattdessen', 'hat', 'er', 'seine', 'Welt', 'gespalten', 'und', 'zerstört', '.']","['aber', 'stattdessen', 'haben', 'ich', 'mein', 'Welt', 'spalten', 'und', 'zerstören', '.']","['CCONJ', 'ADV', 'AUX', 'PRON', 'DET', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PUNCT']",aber stattdessen haben ich mein Welt spalten und zerstören .,CCONJ ADV AUX PRON DET NOUN VERB CCONJ VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,41,"0:4:13,875","0:4:16,875",Und damit unsere beiden Welten erschaffen.,und damit unsere beiden welten erschaffen.,"['unsere', 'erschaffen', 'damit', 'und', 'beiden', 'welten']","['Und', 'damit', 'unsere', 'beiden', 'Welten', 'erschaffen']","['Und', 'damit', 'unsere', 'beiden', 'Welten', 'erschaffen', '.']","['und', 'damit', 'mein', 'beid', 'Welt', 'erschaffen', '.']","['CCONJ', 'ADV', 'DET', 'DET', 'NOUN', 'VERB', 'PUNCT']",und damit mein beid Welt erschaffen .,CCONJ ADV DET DET NOUN VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,43,"0:4:40,667","0:4:43,833","Aber es gibt einen Weg, diesen Knoten zu zerstören.","aber es gibt einen weg, diesen knoten zu zerstören.","['weg', 'knoten', 'einen', 'aber', 'diesen', 'zu', 'zerstören', 'gibt', 'es']","['Aber', 'es', 'gibt', 'einen', 'Weg', 'diesen', 'Knoten', 'zu', 'zerstören']","['Aber', 'es', 'gibt', 'einen', 'Weg', ',', 'diesen', 'Knoten', 'zu', 'zerstören', '.']","['aber', 'ich', 'geben', 'ein', 'Weg', ',', 'dies', 'Knoten', 'zu', 'zerstören', '.']","['CCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","aber ich geben ein Weg , dies Knoten zu zerstören .",CCONJ PRON VERB DET NOUN PUNCT DET NOUN PART VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,44,"0:4:45,833","0:4:49,250","Indem wir verhindern, dass in der Ursprungswelt","indem wir verhindern, dass in der ursprungswelt","['indem', 'wir', 'der', 'dass', 'in', 'ursprungswelt', 'verhindern']","['Indem', 'wir', 'verhindern', 'dass', 'in', 'der', 'Ursprungswelt']","['Indem', 'wir', 'verhindern', ',', 'dass', 'in', 'der', 'Ursprungswelt']","['indem', 'ich', 'verhindern', ',', 'dass', 'in', 'der', 'Ursprungswelt']","['SCONJ', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'ADP', 'DET', 'NOUN']","indem ich verhindern , dass in der Ursprungswelt",SCONJ PRON VERB PUNCT SCONJ ADP DET NOUN
Dark__S03E08.srt,Dark,Dark S03,Dark E08,45,"0:4:49,333","0:4:52,792",das Reisen durch Raum und Zeit überhaupt erst erfunden wird.,das reisen durch raum und zeit überhaupt erst erfunden wird.,"['zeit', 'reisen', 'erst', 'das', 'überhaupt', 'erfunden', 'raum', 'durch', 'wird', 'und']","['das', 'Reisen', 'durch', 'Raum', 'und', 'Zeit', 'überhaupt', 'erst', 'erfunden', 'wird']","['das', 'Reisen', 'durch', 'Raum', 'und', 'Zeit', 'überhaupt', 'erst', 'erfunden', 'wird', '.']","['der', 'Reise', 'durch', 'Raum', 'und', 'Zeit', 'überhaupt', 'erst', 'erfinden', 'werden', '.']","['DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'ADV', 'VERB', 'AUX', 'PUNCT']",der Reise durch Raum und Zeit überhaupt erst erfinden werden .,DET NOUN ADP NOUN CCONJ NOUN ADV ADV VERB AUX PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,65,"0:7:4,375","0:7:7,83",Ich hätte dir all das gerne erspart.,ich hätte dir all das gerne erspart.,"['hätte', 'das', 'erspart', 'all', 'dir', 'ich', 'gerne']","['Ich', 'hätte', 'dir', 'all', 'das', 'gerne', 'erspart']","['Ich', 'hätte', 'dir', 'all', 'das', 'gerne', 'erspart', '.']","['Ich', 'haben', 'sich', 'all', 'der', 'gerne', 'ersparen', '.']","['PRON', 'AUX', 'PRON', 'DET', 'PRON', 'ADV', 'VERB', 'PUNCT']",Ich haben sich all der gerne ersparen .,PRON AUX PRON DET PRON ADV VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,66,"0:7:10,0","0:7:12,83",Aber dein Weg musste erhalten bleiben.,aber dein weg musste erhalten bleiben.,"['weg', 'aber', 'dein', 'bleiben', 'musste', 'erhalten']","['Aber', 'dein', 'Weg', 'musste', 'erhalten', 'bleiben']","['Aber', 'dein', 'Weg', 'musste', 'erhalten', 'bleiben', '.']","['aber', 'mein', 'Weg', 'musste', 'erhalten', 'bleiben', '.']","['CCONJ', 'DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'PUNCT']",aber mein Weg musste erhalten bleiben .,CCONJ DET NOUN VERB VERB VERB PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,67,"0:7:13,292","0:7:16,750",Jeder Schritt musste genau so getan werden wie zuvor.,jeder schritt musste genau so getan werden wie zuvor.,"['so', 'werden', 'wie', 'genau', 'musste', 'getan', 'zuvor', 'schritt', 'jeder']","['Jeder', 'Schritt', 'musste', 'genau', 'so', 'getan', 'werden', 'wie', 'zuvor']","['Jeder', 'Schritt', 'musste', 'genau', 'so', 'getan', 'werden', 'wie', 'zuvor', '.']","['jed', 'Schritt', 'musste', 'genau', 'so', 'tun', 'werden', 'wie', 'zuvor', '.']","['DET', 'NOUN', 'VERB', 'ADV', 'ADV', 'VERB', 'AUX', 'ADP', 'ADV', 'PUNCT']",jed Schritt musste genau so tun werden wie zuvor .,DET NOUN VERB ADV ADV VERB AUX ADP ADV PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,68,"0:7:18,708","0:7:20,500",Bis zu diesem Moment.,bis zu diesem moment.,"['zu', 'moment', 'bis', 'diesem']","['Bis', 'zu', 'diesem', 'Moment']","['Bis', 'zu', 'diesem', 'Moment', '.']","['bis', 'zu', 'dies', 'Moment', '.']","['ADP', 'ADP', 'DET', 'NOUN', 'PUNCT']",bis zu dies Moment .,ADP ADP DET NOUN PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,69,"0:7:28,833","0:7:29,917",Das hier.,das hier.,"['hier', 'das']","['Das', 'hier']","['Das', 'hier', '.']","['der', 'hier', '.']","['DET', 'ADV', 'PUNCT']",der hier .,DET ADV PUNCT
Dark__S03E08.srt,Dark,Dark S03,Dark E08,70,"0:7:32,625","0:7:34,417",Ist das schon einmal passiert?,ist das schon einmal passiert?,"['einmal', 'das', 'ist', 'passiert', 'schon']","['Ist', 'das', 'schon', 'einmal', 'passiert']","['Ist', 'das', 'schon', 'einmal', 'passiert', '?']","['sein', 'der', 'schon', 'einmal', 'passieren', '?']","['AUX', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']",sein der schon einmal passieren ?,AUX PRON ADV ADV VERB PUNCT
