Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S01E10.srt,Dark,Dark S01,Dark E10,39,"0:5:11,417","0:5:15,500","Aber vorher müssen wir Mads dahin bringen, wo er gefunden werden soll.","aber vorher müssen wir mads dahin bringen, wo er gefunden werden soll.","['dahin', 'vorher', 'gefunden', 'wir', 'müssen', 'werden', 'aber', 'bringen', 'soll', 'wo', 'mads', 'er']","['Aber', 'vorher', 'müssen', 'wir', 'Mads', 'dahin', 'bringen', 'wo', 'er', 'gefunden', 'werden', 'soll']","['Aber', 'vorher', 'müssen', 'wir', 'Mads', 'dahin', 'bringen', ',', 'wo', 'er', 'gefunden', 'werden', 'soll', '.']","['aber', 'vorher', 'müssen', 'ich', 'Mads', 'dahin', 'bringen', ',', 'wo', 'ich', 'finden', 'werden', 'soll', '.']","['CCONJ', 'ADV', 'AUX', 'PRON', 'PROPN', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'AUX', 'AUX', 'PUNCT']","aber vorher müssen ich Mads dahin bringen , wo ich finden werden soll .",CCONJ ADV AUX PRON PROPN ADV VERB PUNCT SCONJ PRON VERB AUX AUX PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,40,"0:5:18,42","0:5:19,958",Uns bleibt nicht viel Zeit.,uns bleibt nicht viel zeit.,"['zeit', 'bleibt', 'uns', 'nicht', 'viel']","['Uns', 'bleibt', 'nicht', 'viel', 'Zeit']","['Uns', 'bleibt', 'nicht', 'viel', 'Zeit', '.']","['sich', 'bleiben', 'nicht', 'viel', 'Zeit', '.']","['PRON', 'VERB', 'PART', 'DET', 'NOUN', 'PUNCT']",sich bleiben nicht viel Zeit .,PRON VERB PART DET NOUN PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,66,"0:8:11,792","0:8:13,417",Es tut mir leid.,es tut mir leid.,"['leid', 'tut', 'mir', 'es']","['Es', 'tut', 'mir', 'leid']","['Es', 'tut', 'mir', 'leid', '.']","['ich', 'tun', 'sich', 'leid', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'PUNCT']",ich tun sich leid .,PRON VERB PRON ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,67,"0:8:14,917","0:8:16,792",Ich habe Scheiße gebaut.,ich habe scheiße gebaut.,"['gebaut', 'scheiße', 'ich', 'habe']","['Ich', 'habe', 'Scheiße', 'gebaut']","['Ich', 'habe', 'Scheiße', 'gebaut', '.']","['Ich', 'habe', 'Scheiße', 'bauen', '.']","['PRON', 'AUX', 'NOUN', 'VERB', 'PUNCT']",Ich habe Scheiße bauen .,PRON AUX NOUN VERB PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,68,"0:8:18,583","0:8:20,500",Seitdem Mikkel weg ist...,seitdem mikkel weg ist...,"['seitdem', 'weg', 'mikkel', 'ist']","['Seitdem', 'Mikkel', 'weg', 'ist']","['Seitdem', 'Mikkel', 'weg', 'ist', '...']","['seitdem', 'Mikkel', 'weg', 'sein', '...']","['SCONJ', 'PROPN', 'ADV', 'AUX', 'PUNCT']",seitdem Mikkel weg sein ...,SCONJ PROPN ADV AUX PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,69,"0:8:23,125","0:8:25,875",Ich kenne mich selber nicht mehr wieder.,ich kenne mich selber nicht mehr wieder.,"['mich', 'selber', 'mehr', 'kenne', 'wieder', 'nicht', 'ich']","['Ich', 'kenne', 'mich', 'selber', 'nicht', 'mehr', 'wieder']","['Ich', 'kenne', 'mich', 'selber', 'nicht', 'mehr', 'wieder', '.']","['Ich', 'kennen', 'sich', 'selber', 'nicht', 'mehr', 'wieder', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'PART', 'ADV', 'ADV', 'PUNCT']",Ich kennen sich selber nicht mehr wieder .,PRON VERB PRON ADV PART ADV ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,70,"0:8:30,667","0:8:32,500","Das ist egal, okay?","das ist egal, okay?","['egal', 'ist', 'okay', 'das']","['Das', 'ist', 'egal', 'okay']","['Das', 'ist', 'egal', ',', 'okay', '?']","['der', 'sein', 'egal', ',', 'okay', '?']","['PRON', 'AUX', 'ADV', 'PUNCT', 'VERB', 'PUNCT']","der sein egal , okay ?",PRON AUX ADV PUNCT VERB PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,71,"0:8:38,750","0:8:40,250",Alles gut.,alles gut.,"['alles', 'gut']","['Alles', 'gut']","['Alles', 'gut', '.']","['alle', 'gut', '.']","['PRON', 'ADV', 'PUNCT']",alle gut .,PRON ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,72,"0:8:42,917","0:8:44,417",Alles gut.,alles gut.,"['alles', 'gut']","['Alles', 'gut']","['Alles', 'gut', '.']","['alle', 'gut', '.']","['PRON', 'ADV', 'PUNCT']",alle gut .,PRON ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,73,"0:8:54,583","0:8:56,250","Sie wissen ja, wie er ist.","sie wissen ja, wie er ist.","['sie', 'ist', 'ja', 'wie', 'er', 'wissen']","['Sie', 'wissen', 'ja', 'wie', 'er', 'ist']","['Sie', 'wissen', 'ja', ',', 'wie', 'er', 'ist', '.']","['ich', 'wissen', 'ja', ',', 'wie', 'ich', 'sein', '.']","['PRON', 'VERB', 'PART', 'PUNCT', 'SCONJ', 'PRON', 'AUX', 'PUNCT']","ich wissen ja , wie ich sein .",PRON VERB PART PUNCT SCONJ PRON AUX PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,74,"0:8:56,333","0:8:58,917",Meist kommt er ja nach ein paar Stunden wieder.,meist kommt er ja nach ein paar stunden wieder.,"['stunden', 'ja', 'ein', 'kommt', 'paar', 'meist', 'wieder', 'er', 'nach']","['Meist', 'kommt', 'er', 'ja', 'nach', 'ein', 'paar', 'Stunden', 'wieder']","['Meist', 'kommt', 'er', 'ja', 'nach', 'ein', 'paar', 'Stunden', 'wieder', '.']","['Meist', 'kommen', 'ich', 'ja', 'nach', 'einen', 'paar', 'Stunde', 'wieder', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'ADP', 'DET', 'DET', 'NOUN', 'ADV', 'PUNCT']",Meist kommen ich ja nach einen paar Stunde wieder .,ADV VERB PRON ADV ADP DET DET NOUN ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,75,"0:8:59,958","0:9:1,750",So lange war er noch nie weg.,so lange war er noch nie weg.,"['lange', 'so', 'weg', 'nie', 'war', 'er', 'noch']","['So', 'lange', 'war', 'er', 'noch', 'nie', 'weg']","['So', 'lange', 'war', 'er', 'noch', 'nie', 'weg', '.']","['so', 'lang', 'sein', 'ich', 'noch', 'nie', 'weg', '.']","['ADV', 'ADV', 'AUX', 'PRON', 'ADV', 'ADV', 'ADV', 'PUNCT']",so lang sein ich noch nie weg .,ADV ADV AUX PRON ADV ADV ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,76,"0:9:5,250","0:9:7,583",War mein Kollege Nielsen wieder hier?,war mein kollege nielsen wieder hier?,"['kollege', 'nielsen', 'hier', 'mein', 'wieder', 'war']","['War', 'mein', 'Kollege', 'Nielsen', 'wieder', 'hier']","['War', 'mein', 'Kollege', 'Nielsen', 'wieder', 'hier', '?']","['sein', 'meinen', 'Kollege', 'Nielsen', 'wieder', 'hier', '?']","['AUX', 'DET', 'NOUN', 'PROPN', 'ADV', 'ADV', 'PUNCT']",sein meinen Kollege Nielsen wieder hier ?,AUX DET NOUN PROPN ADV ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,77,"0:9:8,250","0:9:10,458","Nein. Also, nicht dass ich wüsste.","nein. also, nicht dass ich wüsste.","['also', 'nein', 'dass', 'wüsste', 'nicht', 'ich']","['Nein', 'Also', 'nicht', 'dass', 'ich', 'wüsste']","['Nein', '.', 'Also', ',', 'nicht', 'dass', 'ich', 'wüsste', '.']","['Nein', '.', 'Also', ',', 'nicht', 'dass', 'ich', 'wüsste', '.']","['PART', 'PUNCT', 'ADV', 'PUNCT', 'PART', 'SCONJ', 'PRON', 'VERB', 'PUNCT']","Nein . Also , nicht dass ich wüsste .",PART PUNCT ADV PUNCT PART SCONJ PRON VERB PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,78,"0:9:11,333","0:9:14,375","Nur am Samstag, als er Herrn Doppler so attackierte.","nur am samstag, als er herrn doppler so attackierte.","['so', 'samstag', 'nur', 'herrn', 'attackierte', 'doppler', 'als', 'er', 'am']","['Nur', 'am', 'Samstag', 'als', 'er', 'Herrn', 'Doppler', 'so', 'attackierte']","['Nur', 'am', 'Samstag', ',', 'als', 'er', 'Herrn', 'Doppler', 'so', 'attackierte', '.']","['Nur', 'am', 'Samstag', ',', 'als', 'ich', 'Herrn', 'Doppler', 'so', 'attackieren', '.']","['ADV', 'ADP', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'NOUN', 'PROPN', 'ADV', 'VERB', 'PUNCT']","Nur am Samstag , als ich Herrn Doppler so attackieren .",ADV ADP NOUN PUNCT SCONJ PRON NOUN PROPN ADV VERB PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,79,"0:9:15,417","0:9:18,417",Als hätte ihr Schwiegervater was mit der Sache zu tun.,als hätte ihr schwiegervater was mit der sache zu tun.,"['was', 'hätte', 'tun', 'der', 'schwiegervater', 'als', 'sache', 'zu', 'ihr', 'mit']","['Als', 'hätte', 'ihr', 'Schwiegervater', 'was', 'mit', 'der', 'Sache', 'zu', 'tun']","['Als', 'hätte', 'ihr', 'Schwiegervater', 'was', 'mit', 'der', 'Sache', 'zu', 'tun', '.']","['als', 'haben', 'mein', 'Schwiegervater', 'was', 'mit', 'der', 'Sache', 'zu', 'tun', '.']","['SCONJ', 'AUX', 'DET', 'NOUN', 'PRON', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']",als haben mein Schwiegervater was mit der Sache zu tun .,SCONJ AUX DET NOUN PRON ADP DET NOUN PART VERB PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,84,"0:10:10,833","0:10:12,333",Wusste was?,wusste was?,"['was', 'wusste']","['Wusste', 'was']","['Wusste', 'was', '?']","['Wusste', 'was', '?']","['NOUN', 'PRON', 'PUNCT']",Wusste was ?,NOUN PRON PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,85,"0:10:14,625","0:10:16,417",Der Junge aus der Zukunft.,der junge aus der zukunft.,"['der', 'zukunft', 'aus', 'junge']","['Der', 'Junge', 'aus', 'der', 'Zukunft']","['Der', 'Junge', 'aus', 'der', 'Zukunft', '.']","['der', 'Junge', 'aus', 'der', 'Zukunft', '.']","['DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",der Junge aus der Zukunft .,DET NOUN ADP DET NOUN PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,86,"0:10:22,625","0:10:24,292",Du wusstest es.,du wusstest es.,"['wusstest', 'du', 'es']","['Du', 'wusstest', 'es']","['Du', 'wusstest', 'es', '.']","['Du', 'wusstest', 'ich', '.']","['PRON', 'VERB', 'PRON', 'PUNCT']",Du wusstest ich .,PRON VERB PRON PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,87,"0:10:41,250","0:10:42,875",Der ist für dich.,der ist für dich.,"['der', 'für', 'dich', 'ist']","['Der', 'ist', 'für', 'dich']","['Der', 'ist', 'für', 'dich', '.']","['der', 'sein', 'für', 'sich', '.']","['PRON', 'AUX', 'ADP', 'PRON', 'PUNCT']",der sein für sich .,PRON AUX ADP PRON PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,88,"0:10:51,583","0:10:53,708",Das ist unmöglich. Was?,das ist unmöglich. was?,"['unmöglich', 'was', 'ist', 'das']","['Das', 'ist', 'unmöglich', 'Was']","['Das', 'ist', 'unmöglich', '.', 'Was', '?']","['der', 'sein', 'unmöglich', '.', 'Was', '?']","['PRON', 'AUX', 'ADV', 'PUNCT', 'PRON', 'PUNCT']",der sein unmöglich . Was ?,PRON AUX ADV PUNCT PRON PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,89,"0:10:54,167","0:10:55,792",Ich habe ihn verbrannt.,ich habe ihn verbrannt.,"['ihn', 'verbrannt', 'ich', 'habe']","['Ich', 'habe', 'ihn', 'verbrannt']","['Ich', 'habe', 'ihn', 'verbrannt', '.']","['Ich', 'habe', 'ich', 'verbrennen', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Ich habe ich verbrennen .,PRON AUX PRON VERB PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,90,"0:11:2,375","0:11:4,167",Seit wann weißt du es?,seit wann weißt du es?,"['weißt', 'du', 'seit', 'wann', 'es']","['Seit', 'wann', 'weißt', 'du', 'es']","['Seit', 'wann', 'weißt', 'du', 'es', '?']","['seit', 'wann', 'wissen', 'du', 'ich', '?']","['ADP', 'ADV', 'VERB', 'PRON', 'PRON', 'PUNCT']",seit wann wissen du ich ?,ADP ADV VERB PRON PRON PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,91,"0:11:6,250","0:11:8,583",Eigentlich wusste ich es schon immer.,eigentlich wusste ich es schon immer.,"['immer', 'wusste', 'schon', 'eigentlich', 'ich', 'es']","['Eigentlich', 'wusste', 'ich', 'es', 'schon', 'immer']","['Eigentlich', 'wusste', 'ich', 'es', 'schon', 'immer', '.']","['Eigentlich', 'wusste', 'ich', 'ich', 'schon', 'immer', '.']","['ADV', 'VERB', 'PRON', 'PRON', 'ADV', 'ADV', 'PUNCT']",Eigentlich wusste ich ich schon immer .,ADV VERB PRON PRON ADV ADV PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,92,"0:11:13,167","0:11:15,42",Als dein Vater zu mir kam...,als dein vater zu mir kam...,"['kam', 'mir', 'vater', 'dein', 'als', 'zu']","['Als', 'dein', 'Vater', 'zu', 'mir', 'kam']","['Als', 'dein', 'Vater', 'zu', 'mir', 'kam', '...']","['als', 'mein', 'Vater', 'zu', 'sich', 'kommen', '...']","['SCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT']",als mein Vater zu sich kommen ...,SCONJ DET NOUN ADP PRON VERB PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,93,"0:11:16,500","0:11:18,750",...war er ein kleiner verstörter Junge.,...war er ein kleiner verstörter junge.,"['verstörter', 'ein', 'kleiner', 'er', 'war', 'junge']","['war', 'er', 'ein', 'kleiner', 'verstörter', 'Junge']","['...', 'war', 'er', 'ein', 'kleiner', 'verstörter', 'Junge', '.']","['...', 'sein', 'ich', 'einen', 'klein', 'verstörter', 'Junge', '.']","['PUNCT', 'AUX', 'PRON', 'DET', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",... sein ich einen klein verstörter Junge .,PUNCT AUX PRON DET ADJ ADJ NOUN PUNCT
Dark__S01E10.srt,Dark,Dark S01,Dark E10,94,"0:11:19,458","0:11:22,583","Ich dachte einfach nur, dass er zu viel Fantasie hat.","ich dachte einfach nur, dass er zu viel fantasie hat.","['nur', 'dass', 'einfach', 'fantasie', 'viel', 'zu', 'dachte', 'er', 'ich', 'hat']","['Ich', 'dachte', 'einfach', 'nur', 'dass', 'er', 'zu', 'viel', 'Fantasie', 'hat']","['Ich', 'dachte', 'einfach', 'nur', ',', 'dass', 'er', 'zu', 'viel', 'Fantasie', 'hat', '.']","['Ich', 'denken', 'einfach', 'nur', ',', 'dass', 'ich', 'zu', 'viel', 'Fantasie', 'haben', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","Ich denken einfach nur , dass ich zu viel Fantasie haben .",PRON VERB ADV ADV PUNCT SCONJ PRON ADP DET NOUN VERB PUNCT
