Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S01E09.srt,Dark,Dark S01,Dark E09,11,"0:0:43,167","0:0:45,208",Was ist seine Bestimmung?,was ist seine bestimmung?,"['seine', 'was', 'bestimmung', 'ist']","['Was', 'ist', 'seine', 'Bestimmung']","['Was', 'ist', 'seine', 'Bestimmung', '?']","['Was', 'sein', 'mein', 'Bestimmung', '?']","['PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",Was sein mein Bestimmung ?,PRON AUX DET NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,35,"0:2:51,667","0:2:55,250","Die Jungen, die man auf der Baustelle fand...","die jungen, die man auf der baustelle fand...","['der', 'die', 'man', 'jungen', 'baustelle', 'fand', 'auf']","['Die', 'Jungen', 'die', 'man', 'auf', 'der', 'Baustelle', 'fand']","['Die', 'Jungen', ',', 'die', 'man', 'auf', 'der', 'Baustelle', 'fand', '...']","['der', 'Junge', ',', 'der', 'man', 'auf', 'der', 'Baustelle', 'finden', '...']","['DET', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","der Junge , der man auf der Baustelle finden ...",DET NOUN PUNCT PRON PRON ADP DET NOUN VERB PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,36,"0:2:56,42","0:2:59,958","Meinst du, einer hat das Gleiche mit ihm gemacht? Oder...","meinst du, einer hat das gleiche mit ihm gemacht? oder...","['das', 'gemacht', 'du', 'meinst', 'oder', 'einer', 'ihm', 'mit', 'hat', 'gleiche']","['Meinst', 'du', 'einer', 'hat', 'das', 'Gleiche', 'mit', 'ihm', 'gemacht', 'Oder']","['Meinst', 'du', ',', 'einer', 'hat', 'das', 'Gleiche', 'mit', 'ihm', 'gemacht', '?', 'Oder', '...']","['Meinst', 'du', ',', 'einer', 'haben', 'der', 'gleichen', 'mit', 'ich', 'machen', '?', 'Oder', '...']","['PROPN', 'PRON', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT', 'CCONJ', 'PUNCT']","Meinst du , einer haben der gleichen mit ich machen ? Oder ...",PROPN PRON PUNCT PRON AUX DET NOUN ADP PRON VERB PUNCT CCONJ PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,37,"0:3:0,42","0:3:3,583",...vielleicht habe ich ihn zu sehr geschimpft wegen der Hose.,...vielleicht habe ich ihn zu sehr geschimpft wegen der hose.,"['wegen', 'sehr', 'der', 'zu', 'hose', 'vielleicht', 'geschimpft', 'habe', 'ihn', 'ich']","['vielleicht', 'habe', 'ich', 'ihn', 'zu', 'sehr', 'geschimpft', 'wegen', 'der', 'Hose']","['...', 'vielleicht', 'habe', 'ich', 'ihn', 'zu', 'sehr', 'geschimpft', 'wegen', 'der', 'Hose', '.']","['...', 'vielleicht', 'habe', 'ich', 'ich', 'zu', 'sehr', 'schimpfen', 'wegen', 'der', 'Hose', '.']","['PUNCT', 'ADV', 'AUX', 'PRON', 'PRON', 'PART', 'ADV', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']",... vielleicht habe ich ich zu sehr schimpfen wegen der Hose .,PUNCT ADV AUX PRON PRON PART ADV VERB ADP DET NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,38,"0:3:6,750","0:3:9,333",Vielleicht ist er deswegen weg.,vielleicht ist er deswegen weg.,"['weg', 'ist', 'deswegen', 'vielleicht', 'er']","['Vielleicht', 'ist', 'er', 'deswegen', 'weg']","['Vielleicht', 'ist', 'er', 'deswegen', 'weg', '.']","['Vielleicht', 'sein', 'ich', 'deswegen', 'weg', '.']","['ADV', 'AUX', 'PRON', 'ADV', 'ADV', 'PUNCT']",Vielleicht sein ich deswegen weg .,ADV AUX PRON ADV ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,40,"0:3:14,208","0:3:15,583",Wo willst du hin?,wo willst du hin?,"['wo', 'willst', 'hin', 'du']","['Wo', 'willst', 'du', 'hin']","['Wo', 'willst', 'du', 'hin', '?']","['wo', 'wollen', 'du', 'hin', '?']","['SCONJ', 'VERB', 'PRON', 'ADV', 'PUNCT']",wo wollen du hin ?,SCONJ VERB PRON ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,41,"0:3:16,375","0:3:17,875",Zur Polizei.,zur polizei.,"['zur', 'polizei']","['Zur', 'Polizei']","['Zur', 'Polizei', '.']","['Zur', 'Polizei', '.']","['ADP', 'NOUN', 'PUNCT']",Zur Polizei .,ADP NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,44,"0:3:44,292","0:3:45,708",Guten Morgen.,guten morgen.,"['guten', 'morgen']","['Guten', 'Morgen']","['Guten', 'Morgen', '.']","['Guten', 'Morgen', '.']","['ADJ', 'NOUN', 'PUNCT']",Guten Morgen .,ADJ NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,45,"0:3:47,167","0:3:51,917","Doppler ist da. In deinem Büro. Sagt, sein Junge ist verschwunden.","doppler ist da. in deinem büro. sagt, sein junge ist verschwunden.","['sein', 'ist', 'büro', 'da', 'verschwunden', 'doppler', 'sagt', 'in', 'junge', 'deinem']","['Doppler', 'ist', 'da', 'In', 'deinem', 'Büro', 'Sagt', 'sein', 'Junge', 'ist', 'verschwunden']","['Doppler', 'ist', 'da', '.', 'In', 'deinem', 'Büro', '.', 'Sagt', ',', 'sein', 'Junge', 'ist', 'verschwunden', '.']","['Doppler', 'sein', 'da', '.', 'In', 'mein', 'Büro', '.', 'Sagt', ',', 'mein', 'Junge', 'sein', 'verschwinden', '.']","['PROPN', 'AUX', 'ADV', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'DET', 'NOUN', 'AUX', 'VERB', 'PUNCT']","Doppler sein da . In mein Büro . Sagt , mein Junge sein verschwinden .",PROPN AUX ADV PUNCT ADP DET NOUN PUNCT VERB PUNCT DET NOUN AUX VERB PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,46,"0:3:52,458","0:3:55,792",Vielleicht hattest du recht. Dass es noch nicht alles ist.,vielleicht hattest du recht. dass es noch nicht alles ist.,"['hattest', 'noch', 'du', 'ist', 'dass', 'vielleicht', 'alles', 'nicht', 'recht', 'es']","['Vielleicht', 'hattest', 'du', 'recht', 'Dass', 'es', 'noch', 'nicht', 'alles', 'ist']","['Vielleicht', 'hattest', 'du', 'recht', '.', 'Dass', 'es', 'noch', 'nicht', 'alles', 'ist', '.']","['Vielleicht', 'haben', 'du', 'recht', '.', 'dass', 'ich', 'noch', 'nicht', 'alle', 'sein', '.']","['ADV', 'VERB', 'PRON', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'PART', 'PRON', 'AUX', 'PUNCT']",Vielleicht haben du recht . dass ich noch nicht alle sein .,ADV VERB PRON NOUN PUNCT SCONJ PRON ADV PART PRON AUX PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,47,"0:3:57,292","0:3:58,833",Gestern war ein Mann hier.,gestern war ein mann hier.,"['ein', 'mann', 'hier', 'gestern', 'war']","['Gestern', 'war', 'ein', 'Mann', 'hier']","['Gestern', 'war', 'ein', 'Mann', 'hier', '.']","['Gestern', 'sein', 'einen', 'Mann', 'hier', '.']","['ADV', 'AUX', 'DET', 'NOUN', 'ADV', 'PUNCT']",Gestern sein einen Mann hier .,ADV AUX DET NOUN ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,48,"0:3:59,958","0:4:2,458","Der hat gesagt, sein Sohn ist verschwunden.","der hat gesagt, sein sohn ist verschwunden.","['sein', 'gesagt', 'ist', 'der', 'verschwunden', 'sohn', 'hat']","['Der', 'hat', 'gesagt', 'sein', 'Sohn', 'ist', 'verschwunden']","['Der', 'hat', 'gesagt', ',', 'sein', 'Sohn', 'ist', 'verschwunden', '.']","['der', 'haben', 'sagen', ',', 'mein', 'Sohn', 'sein', 'verschwinden', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'DET', 'NOUN', 'AUX', 'VERB', 'PUNCT']","der haben sagen , mein Sohn sein verschwinden .",PRON AUX VERB PUNCT DET NOUN AUX VERB PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,49,"0:4:2,542","0:4:6,208","Er wollte wissen, ob eines der toten Kinder sein Junge ist.","er wollte wissen, ob eines der toten kinder sein junge ist.","['kinder', 'sein', 'wollte', 'ist', 'der', 'eines', 'ob', 'toten', 'er', 'wissen', 'junge']","['Er', 'wollte', 'wissen', 'ob', 'eines', 'der', 'toten', 'Kinder', 'sein', 'Junge', 'ist']","['Er', 'wollte', 'wissen', ',', 'ob', 'eines', 'der', 'toten', 'Kinder', 'sein', 'Junge', 'ist', '.']","['ich', 'wollen', 'wissen', ',', 'ob', 'ein', 'der', 'tot', 'Kind', 'mein', 'Junge', 'sein', '.']","['PRON', 'AUX', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'PUNCT']","ich wollen wissen , ob ein der tot Kind mein Junge sein .",PRON AUX VERB PUNCT SCONJ PRON DET ADJ NOUN DET NOUN AUX PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,50,"0:4:6,292","0:4:7,750",Was für ein Mann?,was für ein mann?,"['für', 'was', 'ein', 'mann']","['Was', 'für', 'ein', 'Mann']","['Was', 'für', 'ein', 'Mann', '?']","['Was', 'für', 'einen', 'Mann', '?']","['PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']",Was für einen Mann ?,PRON ADP DET NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,51,"0:4:7,833","0:4:12,292","Ich weiß nicht, aber... Er hat nach Dopplers Jungen gefragt.","ich weiß nicht, aber... er hat nach dopplers jungen gefragt.","['nach', 'weiß', 'aber', 'gefragt', 'dopplers', 'jungen', 'nicht', 'er', 'ich', 'hat']","['Ich', 'weiß', 'nicht', 'aber', 'Er', 'hat', 'nach', 'Dopplers', 'Jungen', 'gefragt']","['Ich', 'weiß', 'nicht', ',', 'aber', '...', 'Er', 'hat', 'nach', 'Dopplers', 'Jungen', 'gefragt', '.']","['Ich', 'weiß', 'nicht', ',', 'aber', '...', 'ich', 'haben', 'nach', 'Dopplers', 'Junge', 'fragen', '.']","['PRON', 'VERB', 'PART', 'PUNCT', 'CCONJ', 'PUNCT', 'PRON', 'AUX', 'ADP', 'PROPN', 'NOUN', 'VERB', 'PUNCT']","Ich weiß nicht , aber ... ich haben nach Dopplers Junge fragen .",PRON VERB PART PUNCT CCONJ PUNCT PRON AUX ADP PROPN NOUN VERB PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,52,"0:4:15,542","0:4:18,0",Sag es den Kollegen. Gib eine Fahndung raus.,sag es den kollegen. gib eine fahndung raus.,"['sag', 'eine', 'raus', 'gib', 'den', 'fahndung', 'kollegen', 'es']","['Sag', 'es', 'den', 'Kollegen', 'Gib', 'eine', 'Fahndung', 'raus']","['Sag', 'es', 'den', 'Kollegen', '.', 'Gib', 'eine', 'Fahndung', 'raus', '.']","['Sag', 'ich', 'der', 'Kollege', '.', 'Gib', 'einen', 'Fahndung', 'raus', '.']","['PROPN', 'PRON', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'DET', 'NOUN', 'ADV', 'PUNCT']",Sag ich der Kollege . Gib einen Fahndung raus .,PROPN PRON DET NOUN PUNCT NOUN DET NOUN ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,53,"0:4:18,83","0:4:19,875",Kein Wort zu Doppler.,kein wort zu doppler.,"['kein', 'wort', 'zu', 'doppler']","['Kein', 'Wort', 'zu', 'Doppler']","['Kein', 'Wort', 'zu', 'Doppler', '.']","['kein', 'Wort', 'zu', 'Doppler', '.']","['DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",kein Wort zu Doppler .,DET NOUN ADP NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,54,"0:4:26,375","0:4:27,583",Herr Doppler.,herr doppler.,"['herr', 'doppler']","['Herr', 'Doppler']","['Herr', 'Doppler', '.']","['Herr', 'Doppler', '.']","['NOUN', 'PROPN', 'PUNCT']",Herr Doppler .,NOUN PROPN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,55,"0:4:31,500","0:4:35,708","Herr Kahnwald hat mir gesagt, dass... dass Ihr Sohn verschwunden sei.","herr kahnwald hat mir gesagt, dass... dass ihr sohn verschwunden sei.","['gesagt', 'mir', 'sei', 'dass', 'herr', 'verschwunden', 'ihr', 'sohn', 'kahnwald', 'hat']","['Herr', 'Kahnwald', 'hat', 'mir', 'gesagt', 'dass', 'dass', 'Ihr', 'Sohn', 'verschwunden', 'sei']","['Herr', 'Kahnwald', 'hat', 'mir', 'gesagt', ',', 'dass', '...', 'dass', 'Ihr', 'Sohn', 'verschwunden', 'sei', '.']","['Herr', 'Kahnwald', 'haben', 'sich', 'sagen', ',', 'dass', '...', 'dass', 'mein', 'Sohn', 'verschwinden', 'sein', '.']","['NOUN', 'PROPN', 'AUX', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']","Herr Kahnwald haben sich sagen , dass ... dass mein Sohn verschwinden sein .",NOUN PROPN AUX PRON VERB PUNCT SCONJ PUNCT SCONJ DET NOUN VERB AUX PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,56,"0:4:36,458","0:4:37,917","Ja, seit gestern.","ja, seit gestern.","['ja', 'gestern', 'seit']","['Ja', 'seit', 'gestern']","['Ja', ',', 'seit', 'gestern', '.']","['Ja', ',', 'seit', 'gestern', '.']","['PART', 'PUNCT', 'SCONJ', 'ADV', 'PUNCT']","Ja , seit gestern .",PART PUNCT SCONJ ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,57,"0:4:39,83","0:4:41,625",Und... wann war das genau?,und... wann war das genau?,"['wann', 'das', 'genau', 'und', 'war']","['Und', 'wann', 'war', 'das', 'genau']","['Und', '...', 'wann', 'war', 'das', 'genau', '?']","['und', '...', 'wann', 'sein', 'der', 'genau', '?']","['CCONJ', 'PUNCT', 'ADV', 'AUX', 'PRON', 'ADV', 'PUNCT']",und ... wann sein der genau ?,CCONJ PUNCT ADV AUX PRON ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,58,"0:4:41,708","0:4:44,542","Meine Frau sagt, gegen 15 Uhr.","meine frau sagt, gegen 15 uhr.","['meine', 'frau', 'sagt', 'gegen', 'uhr', '15']","['Meine', 'Frau', 'sagt', 'gegen', '15', 'Uhr']","['Meine', 'Frau', 'sagt', ',', 'gegen', '15', 'Uhr', '.']","['Meine', 'Frau', 'sagen', ',', 'gegen', '15', 'Uhr', '.']","['DET', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'NUM', 'NOUN', 'PUNCT']","Meine Frau sagen , gegen 15 Uhr .",DET NOUN VERB PUNCT ADP NUM NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,59,"0:4:56,458","0:5:0,583","Herr Tiedemann. Ich will, dass Sie meinen Jungen finden.","herr tiedemann. ich will, dass sie meinen jungen finden.","['sie', 'finden', 'dass', 'herr', 'tiedemann', 'jungen', 'will', 'ich', 'meinen']","['Herr', 'Tiedemann', 'Ich', 'will', 'dass', 'Sie', 'meinen', 'Jungen', 'finden']","['Herr', 'Tiedemann', '.', 'Ich', 'will', ',', 'dass', 'Sie', 'meinen', 'Jungen', 'finden', '.']","['Herr', 'Tiedemann', '.', 'Ich', 'wollen', ',', 'dass', 'ich', 'mein', 'Junge', 'finden', '.']","['NOUN', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']","Herr Tiedemann . Ich wollen , dass ich mein Junge finden .",NOUN PROPN PUNCT PRON VERB PUNCT SCONJ PRON DET NOUN VERB PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,60,"0:5:1,208","0:5:3,708",Um jeden Preis. Alles andere ist mir gleich.,um jeden preis. alles andere ist mir gleich.,"['andere', 'mir', 'ist', 'gleich', 'jeden', 'um', 'preis', 'alles']","['Um', 'jeden', 'Preis', 'Alles', 'andere', 'ist', 'mir', 'gleich']","['Um', 'jeden', 'Preis', '.', 'Alles', 'andere', 'ist', 'mir', 'gleich', '.']","['um', 'jed', 'Preis', '.', 'alle', 'ander', 'sein', 'sich', 'gleichen', '.']","['ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'PRON', 'AUX', 'PRON', 'ADV', 'PUNCT']",um jed Preis . alle ander sein sich gleichen .,ADP DET NOUN PUNCT DET PRON AUX PRON ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,61,"0:5:4,125","0:5:6,375","Das Kernkraftwerk, alles.","das kernkraftwerk, alles.","['kernkraftwerk', 'alles', 'das']","['Das', 'Kernkraftwerk', 'alles']","['Das', 'Kernkraftwerk', ',', 'alles', '.']","['der', 'Kernkraftwerk', ',', 'alle', '.']","['DET', 'NOUN', 'PUNCT', 'PRON', 'PUNCT']","der Kernkraftwerk , alle .",DET NOUN PUNCT PRON PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,62,"0:5:12,583","0:5:15,500",Aber bringen Sie mir meinen Sohn zurück.,aber bringen sie mir meinen sohn zurück.,"['zurück', 'mir', 'sie', 'aber', 'sohn', 'bringen', 'meinen']","['Aber', 'bringen', 'Sie', 'mir', 'meinen', 'Sohn', 'zurück']","['Aber', 'bringen', 'Sie', 'mir', 'meinen', 'Sohn', 'zurück', '.']","['aber', 'bringen', 'ich', 'sich', 'mein', 'Sohn', 'zurück', '.']","['CCONJ', 'VERB', 'PRON', 'PRON', 'DET', 'NOUN', 'ADV', 'PUNCT']",aber bringen ich sich mein Sohn zurück .,CCONJ VERB PRON PRON DET NOUN ADV PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,64,"0:5:19,417","0:5:20,917",Gretchen!,gretchen!,['gretchen'],['Gretchen'],"['Gretchen', '!']","['Gretchen', '!']","['NOUN', 'PUNCT']",Gretchen !,NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,65,"0:5:21,708","0:5:23,208",Gretchen!,gretchen!,['gretchen'],['Gretchen'],"['Gretchen', '!']","['Gretchen', '!']","['NOUN', 'PUNCT']",Gretchen !,NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,66,"0:5:24,83","0:5:25,875","Komm, Gretchen, komm!","komm, gretchen, komm!","['gretchen', 'komm']","['Komm', 'Gretchen', 'komm']","['Komm', ',', 'Gretchen', ',', 'komm', '!']","['Komm', ',', 'Gretchen', ',', 'komm', '!']","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'PUNCT']","Komm , Gretchen , komm !",NOUN PUNCT NOUN PUNCT VERB PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,67,"0:5:25,958","0:5:27,0",Komm!,komm!,['komm'],['Komm'],"['Komm', '!']","['Komm', '!']","['NOUN', 'PUNCT']",Komm !,NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,68,"0:5:28,125","0:5:29,542",Gretchen!,gretchen!,['gretchen'],['Gretchen'],"['Gretchen', '!']","['Gretchen', '!']","['NOUN', 'PUNCT']",Gretchen !,NOUN PUNCT
Dark__S01E09.srt,Dark,Dark S01,Dark E09,69,"0:5:32,958","0:5:36,0",Du siehst mit deiner Frisur fast so aus wie James Dean.,du siehst mit deiner frisur fast so aus wie james dean.,"['fast', 'siehst', 'so', 'deiner', 'james', 'du', 'aus', 'wie', 'frisur', 'dean', 'mit']","['Du', 'siehst', 'mit', 'deiner', 'Frisur', 'fast', 'so', 'aus', 'wie', 'James', 'Dean']","['Du', 'siehst', 'mit', 'deiner', 'Frisur', 'fast', 'so', 'aus', 'wie', 'James', 'Dean', '.']","['Du', 'sehen', 'mit', 'sich', 'Frisur', 'fast', 'so', 'aus', 'wie', 'James', 'Dean', '.']","['PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'ADV', 'ADV', 'ADP', 'ADP', 'PROPN', 'PROPN', 'PUNCT']",Du sehen mit sich Frisur fast so aus wie James Dean .,PRON VERB ADP DET NOUN ADV ADV ADP ADP PROPN PROPN PUNCT
