Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S01E04.srt,Dark,Dark S01,Dark E04,35,"0:2:48,667","0:2:50,625",Diese kleine hinterhältige Fotze.,diese kleine hinterhältige fotze.,"['hinterhältige', 'fotze', 'kleine', 'diese']","['Diese', 'kleine', 'hinterhältige', 'Fotze']","['Diese', 'kleine', 'hinterhältige', 'Fotze', '.']","['Diese', 'kleine', 'hinterhältig', 'Fotze', '.']","['DET', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",Diese kleine hinterhältig Fotze .,DET ADJ ADJ NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,36,"0:2:50,708","0:2:52,625",Elli! Wo ist mein Lippenstift?,elli! wo ist mein lippenstift?,"['ist', 'mein', 'wo', 'lippenstift', 'elli']","['Elli', 'Wo', 'ist', 'mein', 'Lippenstift']","['Elli', '!', 'Wo', 'ist', 'mein', 'Lippenstift', '?']","['Elli', '!', 'wo', 'sein', 'meinen', 'Lippenstift', '?']","['PROPN', 'PUNCT', 'ADV', 'AUX', 'DET', 'NOUN', 'PUNCT']",Elli ! wo sein meinen Lippenstift ?,PROPN PUNCT ADV AUX DET NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,37,"0:2:56,833","0:2:58,250",Morgen. Morgen.,morgen. morgen.,['morgen'],"['Morgen', 'Morgen']","['Morgen', '.', 'Morgen', '.']","['Morgen', '.', 'Morgen', '.']","['ADV', 'PUNCT', 'ADV', 'PUNCT']",Morgen . Morgen .,ADV PUNCT ADV PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,38,"0:3:2,583","0:3:5,375",Ich wollte vor der Praxis noch mal zu Papa ins Heim.,ich wollte vor der praxis noch mal zu papa ins heim.,"['mal', 'wollte', 'noch', 'der', 'zu', 'heim', 'ins', 'praxis', 'papa', 'vor', 'ich']","['Ich', 'wollte', 'vor', 'der', 'Praxis', 'noch', 'mal', 'zu', 'Papa', 'ins', 'Heim']","['Ich', 'wollte', 'vor', 'der', 'Praxis', 'noch', 'mal', 'zu', 'Papa', 'ins', 'Heim', '.']","['Ich', 'wollen', 'vor', 'der', 'Praxis', 'noch', 'mal', 'zu', 'Papa', 'ins', 'Heim', '.']","['PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'ADV', 'ADV', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']",Ich wollen vor der Praxis noch mal zu Papa ins Heim .,PRON AUX ADP DET NOUN ADV ADV ADP NOUN ADP NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,39,"0:3:5,458","0:3:6,708",Okay.,okay.,['okay'],['Okay'],"['Okay', '.']","['Okay', '.']","['PROPN', 'PUNCT']",Okay .,PROPN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,40,"0:3:6,792","0:3:11,125","Dann bringe ich Elisabeth zur Schule. Ich will nicht, dass sie allein geht.","dann bringe ich elisabeth zur schule. ich will nicht, dass sie allein geht.","['elisabeth', 'sie', 'allein', 'dass', 'schule', 'dann', 'will', 'geht', 'nicht', 'zur', 'ich', 'bringe']","['Dann', 'bringe', 'ich', 'Elisabeth', 'zur', 'Schule', 'Ich', 'will', 'nicht', 'dass', 'sie', 'allein', 'geht']","['Dann', 'bringe', 'ich', 'Elisabeth', 'zur', 'Schule', '.', 'Ich', 'will', 'nicht', ',', 'dass', 'sie', 'allein', 'geht', '.']","['Dann', 'bringen', 'ich', 'Elisabeth', 'zur', 'Schule', '.', 'Ich', 'wollen', 'nicht', ',', 'dass', 'ich', 'allein', 'gehen', '.']","['ADV', 'VERB', 'PRON', 'PROPN', 'ADP', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PART', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT']","Dann bringen ich Elisabeth zur Schule . Ich wollen nicht , dass ich allein gehen .",ADV VERB PRON PROPN ADP NOUN PUNCT PRON AUX PART PUNCT SCONJ PRON ADV VERB PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,41,"0:3:12,958","0:3:14,125",Gut.,gut.,['gut'],['Gut'],"['Gut', '.']","['Gut', '.']","['ADV', 'PUNCT']",Gut .,ADV PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,44,"0:3:52,42","0:3:53,958","Da bist du ja, du blöde Kuh!","da bist du ja, du blöde kuh!","['du', 'ja', 'kuh', 'da', 'blöde', 'bist']","['Da', 'bist', 'du', 'ja', 'du', 'blöde', 'Kuh']","['Da', 'bist', 'du', 'ja', ',', 'du', 'blöde', 'Kuh', '!']","['da', 'sein', 'du', 'ja', ',', 'du', 'blöde', 'Kuh', '!']","['ADV', 'AUX', 'PRON', 'ADV', 'PUNCT', 'PRON', 'ADJ', 'NOUN', 'PUNCT']","da sein du ja , du blöde Kuh !",ADV AUX PRON ADV PUNCT PRON ADJ NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,45,"0:3:56,500","0:3:58,583",Wo ist mein roter Lippenstift?,wo ist mein roter lippenstift?,"['ist', 'roter', 'mein', 'wo', 'lippenstift']","['Wo', 'ist', 'mein', 'roter', 'Lippenstift']","['Wo', 'ist', 'mein', 'roter', 'Lippenstift', '?']","['wo', 'sein', 'meinen', 'rot', 'Lippenstift', '?']","['ADV', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']",wo sein meinen rot Lippenstift ?,ADV AUX DET ADJ NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,46,"0:3:59,167","0:4:1,833",Ich habe deinen blöden Lippenstift nicht.,ich habe deinen blöden lippenstift nicht.,"['blöden', 'deinen', 'habe', 'nicht', 'lippenstift', 'ich']","['Ich', 'habe', 'deinen', 'blöden', 'Lippenstift', 'nicht']","['Ich', 'habe', 'deinen', 'blöden', 'Lippenstift', 'nicht', '.']","['Ich', 'habe', 'mein', 'blöd', 'Lippenstift', 'nicht', '.']","['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PART', 'PUNCT']",Ich habe mein blöd Lippenstift nicht .,PRON AUX DET ADJ NOUN PART PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,47,"0:4:1,917","0:4:5,583",Ich bin erst acht. Ich benutze keinen Lippenstift.,ich bin erst acht. ich benutze keinen lippenstift.,"['erst', 'acht', 'keinen', 'bin', 'benutze', 'lippenstift', 'ich']","['Ich', 'bin', 'erst', 'acht', 'Ich', 'benutze', 'keinen', 'Lippenstift']","['Ich', 'bin', 'erst', 'acht', '.', 'Ich', 'benutze', 'keinen', 'Lippenstift', '.']","['Ich', 'sein', 'erst', 'acht', '.', 'Ich', 'benutzen', 'kein', 'Lippenstift', '.']","['PRON', 'AUX', 'ADV', 'NUM', 'PUNCT', 'PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']",Ich sein erst acht . Ich benutzen kein Lippenstift .,PRON AUX ADV NUM PUNCT PRON VERB DET NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,48,"0:4:5,667","0:4:7,875",Du kannst die beiden da oben verarschen,du kannst die beiden da oben verarschen,"['verarschen', 'du', 'die', 'da', 'oben', 'kannst', 'beiden']","['Du', 'kannst', 'die', 'beiden', 'da', 'oben', 'verarschen']","['Du', 'kannst', 'die', 'beiden', 'da', 'oben', 'verarschen']","['Du', 'können', 'der', 'beid', 'da', 'oben', 'verarschen']","['PRON', 'VERB', 'DET', 'PRON', 'ADV', 'ADV', 'VERB']",Du können der beid da oben verarschen,PRON VERB DET PRON ADV ADV VERB
Dark__S01E04.srt,Dark,Dark S01,Dark E04,49,"0:4:7,958","0:4:11,875","mit deinen Kulleraugen und deiner TaubstummenMitleidsnummer,","mit deinen kulleraugen und deiner taubstummenmitleidsnummer,","['deiner', 'deinen', 'kulleraugen', 'taubstummenmitleidsnummer', 'und', 'mit']","['mit', 'deinen', 'Kulleraugen', 'und', 'deiner', 'TaubstummenMitleidsnummer']","['mit', 'deinen', 'Kulleraugen', 'und', 'deiner', 'TaubstummenMitleidsnummer', ',']","['mit', 'mein', 'Kulleraugen', 'und', 'sich', 'TaubstummenMitleidsnummer', ',']","['ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT']","mit mein Kulleraugen und sich TaubstummenMitleidsnummer ,",ADP ADJ NOUN CCONJ ADJ NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,50,"0:4:11,958","0:4:14,250",aber mich verarschst du nicht!,aber mich verarschst du nicht!,"['mich', 'du', 'verarschst', 'aber', 'nicht']","['aber', 'mich', 'verarschst', 'du', 'nicht']","['aber', 'mich', 'verarschst', 'du', 'nicht', '!']","['aber', 'sich', 'verarschen', 'du', 'nicht', '!']","['ADV', 'PRON', 'VERB', 'PRON', 'PART', 'PUNCT']",aber sich verarschen du nicht !,ADV PRON VERB PRON PART PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,51,"0:4:21,792","0:4:24,250",Bist du fertig? Ich fahre dich.,bist du fertig? ich fahre dich.,"['fertig', 'du', 'fahre', 'dich', 'bist', 'ich']","['Bist', 'du', 'fertig', 'Ich', 'fahre', 'dich']","['Bist', 'du', 'fertig', '?', 'Ich', 'fahre', 'dich', '.']","['sein', 'du', 'fertigen', '?', 'Ich', 'fahren', 'sich', '.']","['AUX', 'PRON', 'ADV', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']",sein du fertigen ? Ich fahren sich .,AUX PRON ADV PUNCT PRON VERB PRON PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,52,"0:4:24,833","0:4:28,42","Soll ich dich auch mitnehmen? Bin ich ein Baby, oder was?","soll ich dich auch mitnehmen? bin ich ein baby, oder was?","['was', 'auch', 'oder', 'bin', 'dich', 'ein', 'baby', 'mitnehmen', 'soll', 'ich']","['Soll', 'ich', 'dich', 'auch', 'mitnehmen', 'Bin', 'ich', 'ein', 'Baby', 'oder', 'was']","['Soll', 'ich', 'dich', 'auch', 'mitnehmen', '?', 'Bin', 'ich', 'ein', 'Baby', ',', 'oder', 'was', '?']","['Soll', 'ich', 'sich', 'auch', 'mitnehmen', '?', 'sein', 'ich', 'einen', 'Baby', ',', 'oder', 'was', '?']","['AUX', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT', 'AUX', 'PRON', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'PUNCT']","Soll ich sich auch mitnehmen ? sein ich einen Baby , oder was ?",AUX PRON PRON ADV VERB PUNCT AUX PRON DET NOUN PUNCT CCONJ PRON PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,53,"0:4:28,708","0:4:30,375",Wegen Mikkel?,wegen mikkel?,"['mikkel', 'wegen']","['Wegen', 'Mikkel']","['Wegen', 'Mikkel', '?']","['Weg', 'Mikkel', '?']","['ADP', 'PROPN', 'PUNCT']",Weg Mikkel ?,ADP PROPN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,54,"0:4:30,875","0:4:32,250","Ja, wegen Mikkel.","ja, wegen mikkel.","['ja', 'mikkel', 'wegen']","['Ja', 'wegen', 'Mikkel']","['Ja', ',', 'wegen', 'Mikkel', '.']","['Ja', ',', 'wegen', 'Mikkel', '.']","['PART', 'PUNCT', 'ADP', 'PROPN', 'PUNCT']","Ja , wegen Mikkel .",PART PUNCT ADP PROPN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,55,"0:4:32,708","0:4:35,250","Weißt du, wer ihn geklaut hat?","weißt du, wer ihn geklaut hat?","['weißt', 'du', 'wer', 'geklaut', 'ihn', 'hat']","['Weißt', 'du', 'wer', 'ihn', 'geklaut', 'hat']","['Weißt', 'du', ',', 'wer', 'ihn', 'geklaut', 'hat', '?']","['Weißt', 'du', ',', 'wer', 'ich', 'klauen', 'haben', '?']","['VERB', 'PRON', 'PUNCT', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","Weißt du , wer ich klauen haben ?",VERB PRON PUNCT PRON PRON VERB AUX PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,56,"0:4:35,333","0:4:37,292",Ich rede nicht über Polizeiarbeit.,ich rede nicht über polizeiarbeit.,"['rede', 'über', 'nicht', 'polizeiarbeit', 'ich']","['Ich', 'rede', 'nicht', 'über', 'Polizeiarbeit']","['Ich', 'rede', 'nicht', 'über', 'Polizeiarbeit', '.']","['Ich', 'rede', 'nicht', 'über', 'Polizeiarbeit', '.']","['PRON', 'VERB', 'PART', 'ADP', 'NOUN', 'PUNCT']",Ich rede nicht über Polizeiarbeit .,PRON VERB PART ADP NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,57,"0:4:38,625","0:4:41,42",Ich mag Mikkel nicht. Ein Angeber und Idiot.,ich mag mikkel nicht. ein angeber und idiot.,"['mag', 'angeber', 'idiot', 'ein', 'und', 'nicht', 'mikkel', 'ich']","['Ich', 'mag', 'Mikkel', 'nicht', 'Ein', 'Angeber', 'und', 'Idiot']","['Ich', 'mag', 'Mikkel', 'nicht', '.', 'Ein', 'Angeber', 'und', 'Idiot', '.']","['Ich', 'mögen', 'Mikkel', 'nicht', '.', 'Ein', 'Angeber', 'und', 'Idiot', '.']","['PRON', 'AUX', 'PROPN', 'PART', 'PUNCT', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",Ich mögen Mikkel nicht . Ein Angeber und Idiot .,PRON AUX PROPN PART PUNCT DET NOUN CCONJ NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,58,"0:4:42,958","0:4:45,292","Mir ist es egal, ob er wieder zurückkommt.","mir ist es egal, ob er wieder zurückkommt.","['zurückkommt', 'mir', 'ist', 'egal', 'wieder', 'ob', 'er', 'es']","['Mir', 'ist', 'es', 'egal', 'ob', 'er', 'wieder', 'zurückkommt']","['Mir', 'ist', 'es', 'egal', ',', 'ob', 'er', 'wieder', 'zurückkommt', '.']","['ich', 'sein', 'ich', 'egal', ',', 'ob', 'ich', 'wieder', 'zurückkommen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT']","ich sein ich egal , ob ich wieder zurückkommen .",PRON AUX PRON ADV PUNCT SCONJ PRON ADV VERB PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,59,"0:4:54,250","0:4:55,833",Hey.,hey.,['hey'],['Hey'],"['Hey', '.']","['Hey', '.']","['PROPN', 'PUNCT']",Hey .,PROPN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,60,"0:4:56,375","0:4:59,333",Wo willst du hin? Schule.,wo willst du hin? schule.,"['du', 'willst', 'schule', 'hin', 'wo']","['Wo', 'willst', 'du', 'hin', 'Schule']","['Wo', 'willst', 'du', 'hin', '?', 'Schule', '.']","['wo', 'wollen', 'du', 'hin', '?', 'Schule', '.']","['SCONJ', 'VERB', 'PRON', 'ADV', 'PUNCT', 'NOUN', 'PUNCT']",wo wollen du hin ? Schule .,SCONJ VERB PRON ADV PUNCT NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,61,"0:4:59,417","0:5:3,250","Du musst nicht hin, wenn du nicht willst. Ich kann da anrufen.","du musst nicht hin, wenn du nicht willst. ich kann da anrufen.","['du', 'willst', 'wenn', 'anrufen', 'da', 'hin', 'nicht', 'kann', 'musst', 'ich']","['Du', 'musst', 'nicht', 'hin', 'wenn', 'du', 'nicht', 'willst', 'Ich', 'kann', 'da', 'anrufen']","['Du', 'musst', 'nicht', 'hin', ',', 'wenn', 'du', 'nicht', 'willst', '.', 'Ich', 'kann', 'da', 'anrufen', '.']","['Du', 'musst', 'nicht', 'hin', ',', 'wenn', 'du', 'nicht', 'wollen', '.', 'Ich', 'können', 'da', 'anrufen', '.']","['PRON', 'VERB', 'PART', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'PART', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'VERB', 'PUNCT']","Du musst nicht hin , wenn du nicht wollen . Ich können da anrufen .",PRON VERB PART ADV PUNCT SCONJ PRON PART VERB PUNCT PRON AUX ADV VERB PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,62,"0:5:5,42","0:5:6,417",Ist schon okay.,ist schon okay.,"['okay', 'schon', 'ist']","['Ist', 'schon', 'okay']","['Ist', 'schon', 'okay', '.']","['sein', 'schon', 'okay', '.']","['AUX', 'ADV', 'VERB', 'PUNCT']",sein schon okay .,AUX ADV VERB PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,63,"0:5:9,667","0:5:10,958",Jonas.,jonas.,['jonas'],['Jonas'],"['Jonas', '.']","['Jonas', '.']","['PROPN', 'PUNCT']",Jonas .,PROPN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,64,"0:5:15,0","0:5:17,292",Wir können auch was Schönes machen.,wir können auch was schönes machen.,"['was', 'wir', 'auch', 'schönes', 'können', 'machen']","['Wir', 'können', 'auch', 'was', 'Schönes', 'machen']","['Wir', 'können', 'auch', 'was', 'Schönes', 'machen', '.']","['ich', 'können', 'auch', 'was', 'Schönes', 'machen', '.']","['PRON', 'AUX', 'ADV', 'PRON', 'NOUN', 'VERB', 'PUNCT']",ich können auch was Schönes machen .,PRON AUX ADV PRON NOUN VERB PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,65,"0:5:18,458","0:5:20,208",Nur wir zwei.,nur wir zwei.,"['nur', 'zwei', 'wir']","['Nur', 'wir', 'zwei']","['Nur', 'wir', 'zwei', '.']","['Nur', 'ich', 'zwei', '.']","['ADV', 'PRON', 'NUM', 'PUNCT']",Nur ich zwei .,ADV PRON NUM PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,66,"0:5:20,292","0:5:21,500",Mama.,mama.,['mama'],['Mama'],"['Mama', '.']","['Mama', '.']","['NOUN', 'PUNCT']",Mama .,NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,67,"0:5:23,583","0:5:24,625",Okay.,okay.,['okay'],['Okay'],"['Okay', '.']","['Okay', '.']","['PROPN', 'PUNCT']",Okay .,PROPN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,68,"0:5:42,583","0:5:44,583",Papa?,papa?,['papa'],['Papa'],"['Papa', '?']","['Papa', '?']","['NOUN', 'PUNCT']",Papa ?,NOUN PUNCT
Dark__S01E04.srt,Dark,Dark S01,Dark E04,69,"0:5:46,875","0:5:48,833",Du kannst nicht ständig abhauen.,du kannst nicht ständig abhauen.,"['du', 'abhauen', 'nicht', 'kannst', 'ständig']","['Du', 'kannst', 'nicht', 'ständig', 'abhauen']","['Du', 'kannst', 'nicht', 'ständig', 'abhauen', '.']","['Du', 'können', 'nicht', 'ständig', 'abhauen', '.']","['PRON', 'VERB', 'PART', 'ADV', 'VERB', 'PUNCT']",Du können nicht ständig abhauen .,PRON VERB PART ADV VERB PUNCT
