Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S01E06.srt,Dark,Dark S01,Dark E06,42,"0:3:24,417","0:3:29,292","Fangt mit den Siedlungen bei den Orten an, wo die Kinder zuletzt gesehen wurden.","fangt mit den siedlungen bei den orten an, wo die kinder zuletzt gesehen wurden.","['an', 'kinder', 'zuletzt', 'wo', 'wurden', 'die', 'bei', 'siedlungen', 'den', 'gesehen', 'fangt', 'orten', 'mit']","['Fangt', 'mit', 'den', 'Siedlungen', 'bei', 'den', 'Orten', 'an', 'wo', 'die', 'Kinder', 'zuletzt', 'gesehen', 'wurden']","['Fangt', 'mit', 'den', 'Siedlungen', 'bei', 'den', 'Orten', 'an', ',', 'wo', 'die', 'Kinder', 'zuletzt', 'gesehen', 'wurden', '.']","['Fangt', 'mit', 'der', 'Siedlung', 'bei', 'der', 'Ort', 'an', ',', 'wo', 'der', 'Kind', 'zuletzt', 'sehen', 'werden', '.']","['VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'ADV', 'VERB', 'AUX', 'PUNCT']","Fangt mit der Siedlung bei der Ort an , wo der Kind zuletzt sehen werden .",VERB ADP DET NOUN ADP DET NOUN ADP PUNCT SCONJ DET NOUN ADV VERB AUX PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,43,"0:3:29,375","0:3:30,708",Befragt jeden.,befragt jeden.,"['befragt', 'jeden']","['Befragt', 'jeden']","['Befragt', 'jeden', '.']","['Befragt', 'jed', '.']","['VERB', 'PRON', 'PUNCT']",Befragt jed .,VERB PRON PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,44,"0:3:30,792","0:3:34,417",Jeden. Irgendjemand muss etwas gesehen haben.,jeden. irgendjemand muss etwas gesehen haben.,"['jeden', 'muss', 'gesehen', 'haben', 'etwas', 'irgendjemand']","['Jeden', 'Irgendjemand', 'muss', 'etwas', 'gesehen', 'haben']","['Jeden', '.', 'Irgendjemand', 'muss', 'etwas', 'gesehen', 'haben', '.']","['jed', '.', 'Irgendjemand', 'muss', 'etwas', 'sehen', 'haben', '.']","['NOUN', 'PUNCT', 'PROPN', 'ADV', 'PRON', 'VERB', 'AUX', 'PUNCT']",jed . Irgendjemand muss etwas sehen haben .,NOUN PUNCT PROPN ADV PRON VERB AUX PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,45,"0:3:34,500","0:3:39,417",Koordiniert euch mit Dienststellen im Landkreis. Und guckt in die Archive.,koordiniert euch mit dienststellen im landkreis. und guckt in die archive.,"['guckt', 'euch', 'im', 'die', 'landkreis', 'in', 'archive', 'dienststellen', 'und', 'mit', 'koordiniert']","['Koordiniert', 'euch', 'mit', 'Dienststellen', 'im', 'Landkreis', 'Und', 'guckt', 'in', 'die', 'Archive']","['Koordiniert', 'euch', 'mit', 'Dienststellen', 'im', 'Landkreis', '.', 'Und', 'guckt', 'in', 'die', 'Archive', '.']","['Koordiniert', 'sich', 'mit', 'Dienststellen', 'im', 'Landkreis', '.', 'und', 'gucken', 'in', 'der', 'Archiv', '.']","['VERB', 'PRON', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']",Koordiniert sich mit Dienststellen im Landkreis . und gucken in der Archiv .,VERB PRON ADP NOUN ADP NOUN PUNCT CCONJ VERB ADP DET NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,46,"0:3:39,500","0:3:42,625",Ähnliche Fälle in und um Winden in den letzten 50 Jahren.,ähnliche fälle in und um winden in den letzten 50 jahren.,"['winden', 'letzten', '50', 'fälle', 'jahren', 'ähnliche', 'um', 'den', 'in', 'und']","['Ähnliche', 'Fälle', 'in', 'und', 'um', 'Winden', 'in', 'den', 'letzten', '50', 'Jahren']","['Ähnliche', 'Fälle', 'in', 'und', 'um', 'Winden', 'in', 'den', 'letzten', '50', 'Jahren', '.']","['Ähnliche', 'Fall', 'in', 'und', 'um', 'Winde', 'in', 'der', 'letzt', '50', 'Jahr', '.']","['ADJ', 'NOUN', 'ADP', 'CCONJ', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NUM', 'NOUN', 'PUNCT']",Ähnliche Fall in und um Winde in der letzt 50 Jahr .,ADJ NOUN ADP CCONJ ADP NOUN ADP DET ADJ NUM NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,47,"0:3:43,167","0:3:46,708","War ein Kind auch nur 24 Stunden weg, dann will ich das wissen.","war ein kind auch nur 24 stunden weg, dann will ich das wissen.","['weg', 'wissen', 'stunden', 'auch', 'das', 'nur', 'ein', 'kind', 'dann', 'ich', 'will', '24', 'war']","['War', 'ein', 'Kind', 'auch', 'nur', '24', 'Stunden', 'weg', 'dann', 'will', 'ich', 'das', 'wissen']","['War', 'ein', 'Kind', 'auch', 'nur', '24', 'Stunden', 'weg', ',', 'dann', 'will', 'ich', 'das', 'wissen', '.']","['sein', 'einen', 'Kind', 'auch', 'nur', '24', 'Stunde', 'weg', ',', 'dann', 'wollen', 'ich', 'der', 'wissen', '.']","['AUX', 'DET', 'NOUN', 'ADV', 'ADV', 'NUM', 'NOUN', 'ADV', 'PUNCT', 'ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']","sein einen Kind auch nur 24 Stunde weg , dann wollen ich der wissen .",AUX DET NOUN ADV ADV NUM NOUN ADV PUNCT ADV AUX PRON PRON VERB PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,48,"0:3:47,625","0:3:51,583",Ihr arbeitet Doppelschichten und dreht jeden Stein in dieser Stadt um.,ihr arbeitet doppelschichten und dreht jeden stein in dieser stadt um.,"['stadt', 'doppelschichten', 'dieser', 'jeden', 'um', 'dreht', 'in', 'ihr', 'stein', 'und', 'arbeitet']","['Ihr', 'arbeitet', 'Doppelschichten', 'und', 'dreht', 'jeden', 'Stein', 'in', 'dieser', 'Stadt', 'um']","['Ihr', 'arbeitet', 'Doppelschichten', 'und', 'dreht', 'jeden', 'Stein', 'in', 'dieser', 'Stadt', 'um', '.']","['mein', 'arbeiten', 'Doppelschichten', 'und', 'drehen', 'jed', 'Stein', 'in', 'dies', 'Stadt', 'um', '.']","['PRON', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PUNCT']",mein arbeiten Doppelschichten und drehen jed Stein in dies Stadt um .,PRON VERB NOUN CCONJ VERB DET NOUN ADP DET NOUN ADP PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,49,"0:3:51,958","0:3:54,42",Durchsucht jeden Keller.,durchsucht jeden keller.,"['keller', 'jeden', 'durchsucht']","['Durchsucht', 'jeden', 'Keller']","['Durchsucht', 'jeden', 'Keller', '.']","['Durchsucht', 'jed', 'Keller', '.']","['NOUN', 'DET', 'NOUN', 'PUNCT']",Durchsucht jed Keller .,NOUN DET NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,50,"0:3:54,125","0:3:58,750",Jeder hinterlässt irgendwo eine Spur. Wir müssen sie nur finden.,jeder hinterlässt irgendwo eine spur. wir müssen sie nur finden.,"['hinterlässt', 'sie', 'wir', 'müssen', 'nur', 'finden', 'irgendwo', 'eine', 'spur', 'jeder']","['Jeder', 'hinterlässt', 'irgendwo', 'eine', 'Spur', 'Wir', 'müssen', 'sie', 'nur', 'finden']","['Jeder', 'hinterlässt', 'irgendwo', 'eine', 'Spur', '.', 'Wir', 'müssen', 'sie', 'nur', 'finden', '.']","['jed', 'hinterlässt', 'irgendwo', 'einen', 'Spur', '.', 'ich', 'müssen', 'ich', 'nur', 'finden', '.']","['PRON', 'VERB', 'ADV', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",jed hinterlässt irgendwo einen Spur . ich müssen ich nur finden .,PRON VERB ADV DET NOUN PUNCT PRON AUX PRON ADV VERB PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,51,"0:4:0,500","0:4:2,917",Wie hast du Papa kennengelernt?,wie hast du papa kennengelernt?,"['du', 'wie', 'hast', 'papa', 'kennengelernt']","['Wie', 'hast', 'du', 'Papa', 'kennengelernt']","['Wie', 'hast', 'du', 'Papa', 'kennengelernt', '?']","['Wie', 'haben', 'du', 'Papa', 'kennenlernen', '?']","['ADV', 'AUX', 'PRON', 'NOUN', 'VERB', 'PUNCT']",Wie haben du Papa kennenlernen ?,ADV AUX PRON NOUN VERB PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,52,"0:4:12,42","0:4:13,542",Im Krankenhaus.,im krankenhaus.,"['krankenhaus', 'im']","['Im', 'Krankenhaus']","['Im', 'Krankenhaus', '.']","['Im', 'Krankenhaus', '.']","['ADP', 'NOUN', 'PUNCT']",Im Krankenhaus .,ADP NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,53,"0:4:15,625","0:4:17,208",Ich war 14.,ich war 14.,"['war', '14.', 'ich']","['Ich', 'war', '14.']","['Ich', 'war', '14.']","['Ich', 'sein', '14.']","['PRON', 'AUX', 'ADJ']",Ich sein 14.,PRON AUX ADJ
Dark__S01E06.srt,Dark,Dark S01,Dark E06,54,"0:4:18,792","0:4:21,167",Dein Vater hatte ein gebrochenes Bein.,dein vater hatte ein gebrochenes bein.,"['vater', 'bein', 'ein', 'dein', 'gebrochenes', 'hatte']","['Dein', 'Vater', 'hatte', 'ein', 'gebrochenes', 'Bein']","['Dein', 'Vater', 'hatte', 'ein', 'gebrochenes', 'Bein', '.']","['mein', 'Vater', 'haben', 'einen', 'gebrochen', 'Bein', '.']","['DET', 'NOUN', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']",mein Vater haben einen gebrochen Bein .,DET NOUN AUX DET ADJ NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,55,"0:4:26,167","0:4:27,875",Und ich schlechte Laune.,und ich schlechte laune.,"['laune', 'und', 'schlechte', 'ich']","['Und', 'ich', 'schlechte', 'Laune']","['Und', 'ich', 'schlechte', 'Laune', '.']","['und', 'ich', 'schlecht', 'Laune', '.']","['CCONJ', 'PRON', 'ADJ', 'NOUN', 'PUNCT']",und ich schlecht Laune .,CCONJ PRON ADJ NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,56,"0:4:29,83","0:4:30,667",Und wie war er?,und wie war er?,"['war', 'und', 'er', 'wie']","['Und', 'wie', 'war', 'er']","['Und', 'wie', 'war', 'er', '?']","['und', 'wie', 'sein', 'ich', '?']","['CCONJ', 'ADV', 'AUX', 'PRON', 'PUNCT']",und wie sein ich ?,CCONJ ADV AUX PRON PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,57,"0:4:32,42","0:4:33,208",Früher.,früher.,['früher'],['Früher'],"['Früher', '.']","['Früher', '.']","['ADV', 'PUNCT']",Früher .,ADV PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,58,"0:4:34,583","0:4:36,125",Bevor er krank wurde.,bevor er krank wurde.,"['krank', 'er', 'wurde', 'bevor']","['Bevor', 'er', 'krank', 'wurde']","['Bevor', 'er', 'krank', 'wurde', '.']","['bevor', 'ich', 'kranken', 'werden', '.']","['SCONJ', 'PRON', 'ADV', 'AUX', 'PUNCT']",bevor ich kranken werden .,SCONJ PRON ADV AUX PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,59,"0:4:38,208","0:4:39,375",Er war...,er war...,"['er', 'war']","['Er', 'war']","['Er', 'war', '...']","['ich', 'sein', '...']","['PRON', 'AUX', 'PUNCT']",ich sein ...,PRON AUX PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,60,"0:4:41,542","0:4:43,42",...anders.,...anders.,['anders'],['anders'],"['...', 'anders', '.']","['...', 'anders', '.']","['PUNCT', 'ADV', 'PUNCT']",... anders .,PUNCT ADV PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,61,"0:4:47,708","0:4:51,208","Man wusste nie so richtig, ob er etwas ernst meint oder nicht.","man wusste nie so richtig, ob er etwas ernst meint oder nicht.","['so', 'oder', 'richtig', 'nie', 'wusste', 'ernst', 'man', 'meint', 'ob', 'etwas', 'nicht', 'er']","['Man', 'wusste', 'nie', 'so', 'richtig', 'ob', 'er', 'etwas', 'ernst', 'meint', 'oder', 'nicht']","['Man', 'wusste', 'nie', 'so', 'richtig', ',', 'ob', 'er', 'etwas', 'ernst', 'meint', 'oder', 'nicht', '.']","['Man', 'wusste', 'nie', 'so', 'richtig', ',', 'ob', 'ich', 'etwas', 'ernst', 'meinen', 'oder', 'nicht', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'ADV', 'VERB', 'CCONJ', 'PART', 'PUNCT']","Man wusste nie so richtig , ob ich etwas ernst meinen oder nicht .",PRON VERB ADV ADV ADV PUNCT SCONJ PRON PRON ADV VERB CCONJ PART PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,62,"0:4:57,458","0:4:58,833",Mama...,mama...,['mama'],['Mama'],"['Mama', '...']","['Mama', '...']","['NOUN', 'PUNCT']",Mama ...,NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,63,"0:5:1,667","0:5:2,667",Ja?,ja?,['ja'],['Ja'],"['Ja', '?']","['Ja', '?']","['PART', 'PUNCT']",Ja ?,PART PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,64,"0:5:11,167","0:5:12,458",Nichts.,nichts.,['nichts'],['Nichts'],"['Nichts', '.']","['Nichts', '.']","['PRON', 'PUNCT']",Nichts .,PRON PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,66,"0:5:43,292","0:5:45,542",Wann kommt er sonst heim?,wann kommt er sonst heim?,"['heim', 'kommt', 'sonst', 'er', 'wann']","['Wann', 'kommt', 'er', 'sonst', 'heim']","['Wann', 'kommt', 'er', 'sonst', 'heim', '?']","['Wann', 'kommen', 'ich', 'sonst', 'heim', '?']","['ADV', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']",Wann kommen ich sonst heim ?,ADV VERB PRON ADV ADV PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,67,"0:5:46,542","0:5:51,125",Donnerstags hat er Fechten. Dann ist er so um kurz nach sechs da.,donnerstags hat er fechten. dann ist er so um kurz nach sechs da.,"['so', 'kurz', 'nach', 'ist', 'er', 'dann', 'um', 'sechs', 'da', 'donnerstags', 'fechten', 'hat']","['Donnerstags', 'hat', 'er', 'Fechten', 'Dann', 'ist', 'er', 'so', 'um', 'kurz', 'nach', 'sechs', 'da']","['Donnerstags', 'hat', 'er', 'Fechten', '.', 'Dann', 'ist', 'er', 'so', 'um', 'kurz', 'nach', 'sechs', 'da', '.']","['Donnerstag', 'haben', 'ich', 'Fechten', '.', 'Dann', 'sein', 'ich', 'so', 'um', 'kurz', 'nach', 'sechs', 'da', '.']","['ADV', 'AUX', 'PRON', 'NOUN', 'PUNCT', 'ADV', 'AUX', 'PRON', 'ADV', 'ADP', 'ADV', 'ADP', 'NUM', 'ADV', 'PUNCT']",Donnerstag haben ich Fechten . Dann sein ich so um kurz nach sechs da .,ADV AUX PRON NOUN PUNCT ADV AUX PRON ADV ADP ADV ADP NUM ADV PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,68,"0:5:52,792","0:5:56,583","Als er um sieben noch nicht da war, wusste ich, dass etwas nicht stimmt.","als er um sieben noch nicht da war, wusste ich, dass etwas nicht stimmt.","['sieben', 'stimmt', 'wusste', 'dass', 'da', 'um', 'war', 'als', 'ich', 'etwas', 'nicht', 'er', 'noch']","['Als', 'er', 'um', 'sieben', 'noch', 'nicht', 'da', 'war', 'wusste', 'ich', 'dass', 'etwas', 'nicht', 'stimmt']","['Als', 'er', 'um', 'sieben', 'noch', 'nicht', 'da', 'war', ',', 'wusste', 'ich', ',', 'dass', 'etwas', 'nicht', 'stimmt', '.']","['als', 'ich', 'um', 'sieben', 'noch', 'nicht', 'da', 'sein', ',', 'wusste', 'ich', ',', 'dass', 'etwas', 'nicht', 'stimmen', '.']","['SCONJ', 'PRON', 'ADP', 'NUM', 'ADV', 'PART', 'ADV', 'AUX', 'PUNCT', 'VERB', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'PART', 'VERB', 'PUNCT']","als ich um sieben noch nicht da sein , wusste ich , dass etwas nicht stimmen .",SCONJ PRON ADP NUM ADV PART ADV AUX PUNCT VERB PRON PUNCT SCONJ PRON PART VERB PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,69,"0:5:57,375","0:6:0,792",Und Ihr Mann? Wo war der?,und ihr mann? wo war der?,"['der', 'wo', 'mann', 'ihr', 'und', 'war']","['Und', 'Ihr', 'Mann', 'Wo', 'war', 'der']","['Und', 'Ihr', 'Mann', '?', 'Wo', 'war', 'der', '?']","['und', 'mein', 'Mann', '?', 'wo', 'sein', 'der', '?']","['CCONJ', 'DET', 'NOUN', 'PUNCT', 'ADV', 'AUX', 'PRON', 'PUNCT']",und mein Mann ? wo sein der ?,CCONJ DET NOUN PUNCT ADV AUX PRON PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,70,"0:6:0,875","0:6:4,42","Der war zu Hause. Bei uns, der...","der war zu hause. bei uns, der...","['der', 'hause', 'uns', 'bei', 'zu', 'war']","['Der', 'war', 'zu', 'Hause', 'Bei', 'uns', 'der']","['Der', 'war', 'zu', 'Hause', '.', 'Bei', 'uns', ',', 'der', '...']","['der', 'sein', 'zu', 'Haus', '.', 'Bei', 'sich', ',', 'der', '...']","['PRON', 'AUX', 'ADP', 'NOUN', 'PUNCT', 'ADP', 'PRON', 'PUNCT', 'PRON', 'PUNCT']","der sein zu Haus . Bei sich , der ...",PRON AUX ADP NOUN PUNCT ADP PRON PUNCT PRON PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,71,"0:6:4,125","0:6:9,375","Wir haben zu dritt auf Mads gewartet. Tronte, Ulrich und ich.","wir haben zu dritt auf mads gewartet. tronte, ulrich und ich.","['ulrich', 'wir', 'gewartet', 'und', 'haben', 'dritt', 'ich', 'zu', 'mads', 'auf', 'tronte']","['Wir', 'haben', 'zu', 'dritt', 'auf', 'Mads', 'gewartet', 'Tronte', 'Ulrich', 'und', 'ich']","['Wir', 'haben', 'zu', 'dritt', 'auf', 'Mads', 'gewartet', '.', 'Tronte', ',', 'Ulrich', 'und', 'ich', '.']","['ich', 'haben', 'zu', 'dritt', 'auf', 'Mads', 'warten', '.', 'Tronte', ',', 'Ulrich', 'und', 'ich', '.']","['PRON', 'VERB', 'ADP', 'ADV', 'ADP', 'PROPN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'PROPN', 'CCONJ', 'PRON', 'PUNCT']","ich haben zu dritt auf Mads warten . Tronte , Ulrich und ich .",PRON VERB ADP ADV ADP PROPN VERB PUNCT NOUN PUNCT PROPN CCONJ PRON PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,73,"0:6:26,333","0:6:29,583",Wo wollt ihr denn hin?  In die Schule.,wo wollt ihr denn hin?  in die schule.,"['denn', 'die', 'schule', 'hin', 'in', 'ihr', 'wo', 'wollt']","['Wo', 'wollt', 'ihr', 'denn', 'hin', 'In', 'die', 'Schule']","['Wo', 'wollt', 'ihr', 'denn', 'hin', '?', ' ', 'In', 'die', 'Schule', '.']","['wo', 'wollen', 'mein', 'denn', 'hin', '?', ' ', 'In', 'der', 'Schule', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT', 'SPACE', 'ADP', 'DET', 'NOUN', 'PUNCT']",wo wollen mein denn hin ?   In der Schule .,ADV VERB PRON ADV ADV PUNCT SPACE ADP DET NOUN PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,74,"0:6:32,542","0:6:36,333",Nein. Ihr bleibt hier.  Soll das ewig so gehen?,nein. ihr bleibt hier.  soll das ewig so gehen?,"['so', 'nein', 'ewig', 'bleibt', 'das', 'gehen', 'hier', 'soll', 'ihr']","['Nein', 'Ihr', 'bleibt', 'hier', 'Soll', 'das', 'ewig', 'so', 'gehen']","['Nein', '.', 'Ihr', 'bleibt', 'hier', '.', ' ', 'Soll', 'das', 'ewig', 'so', 'gehen', '?']","['Nein', '.', 'mein', 'bleiben', 'hier', '.', ' ', 'Soll', 'der', 'ewig', 'so', 'gehen', '?']","['PART', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'SPACE', 'AUX', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']",Nein . mein bleiben hier .   Soll der ewig so gehen ?,PART PUNCT PRON VERB ADV PUNCT SPACE AUX PRON ADV ADV VERB PUNCT
Dark__S01E06.srt,Dark,Dark S01,Dark E06,75,"0:6:36,875","0:6:40,333",Dass ihr uns hier einsperrt? Wieso einsperren?,dass ihr uns hier einsperrt? wieso einsperren?,"['hier', 'einsperrt', 'dass', 'uns', 'einsperren', 'wieso', 'ihr']","['Dass', 'ihr', 'uns', 'hier', 'einsperrt', 'Wieso', 'einsperren']","['Dass', 'ihr', 'uns', 'hier', 'einsperrt', '?', 'Wieso', 'einsperren', '?']","['dass', 'mein', 'sich', 'hier', 'einsperren', '?', 'Wieso', 'einsperren', '?']","['SCONJ', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT', 'ADV', 'VERB', 'PUNCT']",dass mein sich hier einsperren ? Wieso einsperren ?,SCONJ PRON PRON ADV VERB PUNCT ADV VERB PUNCT
