Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S01E01.srt,Dark,Dark S01,Dark E01,35,"0:5:15,0","0:5:16,417",Mama.,mama.,['mama'],['Mama'],"['Mama', '.']","['Mama', '.']","['NOUN', 'PUNCT']",Mama .,NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,36,"0:5:19,83","0:5:20,83",Mama!,mama!,['mama'],['Mama'],"['Mama', '!']","['Mama', '!']","['NOUN', 'PUNCT']",Mama !,NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,37,"0:5:22,292","0:5:25,125",Mit 16 müssten sie sich selber Toast machen können.,mit 16 müssten sie sich selber toast machen können.,"['selber', 'sie', 'müssten', 'sich', '16', 'können', 'toast', 'machen', 'mit']","['Mit', '16', 'müssten', 'sie', 'sich', 'selber', 'Toast', 'machen', 'können']","['Mit', '16', 'müssten', 'sie', 'sich', 'selber', 'Toast', 'machen', 'können', '.']","['Mit', '16', 'müssten', 'ich', 'sich', 'selber', 'Toast', 'machen', 'können', '.']","['ADP', 'NUM', 'VERB', 'PRON', 'PRON', 'ADV', 'NOUN', 'VERB', 'AUX', 'PUNCT']",Mit 16 müssten ich sich selber Toast machen können .,ADP NUM VERB PRON PRON ADV NOUN VERB AUX PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,38,"0:5:27,42","0:5:28,167",Mama!,mama!,['mama'],['Mama'],"['Mama', '!']","['Mama', '!']","['NOUN', 'PUNCT']",Mama !,NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,39,"0:5:28,500","0:5:30,83",Der Strom geht wieder nicht!,der strom geht wieder nicht!,"['der', 'wieder', 'strom', 'geht', 'nicht']","['Der', 'Strom', 'geht', 'wieder', 'nicht']","['Der', 'Strom', 'geht', 'wieder', 'nicht', '!']","['der', 'Strom', 'gehen', 'wieder', 'nicht', '!']","['DET', 'NOUN', 'VERB', 'ADV', 'PART', 'PUNCT']",der Strom gehen wieder nicht !,DET NOUN VERB ADV PART PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,41,"0:5:31,542","0:5:32,583",Mama!,mama!,['mama'],['Mama'],"['Mama', '!']","['Mama', '!']","['NOUN', 'PUNCT']",Mama !,NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,42,"0:5:36,625","0:5:37,917",Danke fürs Frühstück.,danke fürs frühstück.,"['fürs', 'danke', 'frühstück']","['Danke', 'fürs', 'Frühstück']","['Danke', 'fürs', 'Frühstück', '.']","['Dank', 'fürs', 'Frühstück', '.']","['NOUN', 'ADP', 'NOUN', 'PUNCT']",Dank fürs Frühstück .,NOUN ADP NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,44,"0:5:49,167","0:5:51,42",Kommst du heute zur Versammlung?,kommst du heute zur versammlung?,"['du', 'kommst', 'heute', 'versammlung', 'zur']","['Kommst', 'du', 'heute', 'zur', 'Versammlung']","['Kommst', 'du', 'heute', 'zur', 'Versammlung', '?']","['Kommst', 'du', 'heute', 'zur', 'Versammlung', '?']","['PROPN', 'PRON', 'ADV', 'ADP', 'NOUN', 'PUNCT']",Kommst du heute zur Versammlung ?,PROPN PRON ADV ADP NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,45,"0:5:52,542","0:5:54,417",Ich weiß nicht.,ich weiß nicht.,"['nicht', 'ich', 'weiß']","['Ich', 'weiß', 'nicht']","['Ich', 'weiß', 'nicht', '.']","['Ich', 'weiß', 'nicht', '.']","['PRON', 'VERB', 'PART', 'PUNCT']",Ich weiß nicht .,PRON VERB PART PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,46,"0:5:54,500","0:5:56,917",Katharina ist da. Und ich bin da.,katharina ist da. und ich bin da.,"['ist', 'bin', 'da', 'katharina', 'und', 'ich']","['Katharina', 'ist', 'da', 'Und', 'ich', 'bin', 'da']","['Katharina', 'ist', 'da', '.', 'Und', 'ich', 'bin', 'da', '.']","['Katharina', 'sein', 'da', '.', 'und', 'ich', 'sein', 'da', '.']","['PROPN', 'AUX', 'ADV', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'ADV', 'PUNCT']",Katharina sein da . und ich sein da .,PROPN AUX ADV PUNCT CCONJ PRON AUX ADV PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,47,"0:5:57,833","0:5:59,667",Ja. Und du bist da.,ja. und du bist da.,"['du', 'ja', 'da', 'und', 'bist']","['Ja', 'Und', 'du', 'bist', 'da']","['Ja', '.', 'Und', 'du', 'bist', 'da', '.']","['Ja', '.', 'und', 'du', 'sein', 'da', '.']","['PART', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'ADV', 'PUNCT']",Ja . und du sein da .,PART PUNCT CCONJ PRON AUX ADV PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,48,"0:5:59,750","0:6:1,208",Genau.,genau.,['genau'],['Genau'],"['Genau', '.']","['Genau', '.']","['ADV', 'PUNCT']",Genau .,ADV PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,49,"0:6:10,792","0:6:11,833",Ulrich.,ulrich.,['ulrich'],['Ulrich'],"['Ulrich', '.']","['Ulrich', '.']","['PROPN', 'PUNCT']",Ulrich .,PROPN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,50,"0:6:12,500","0:6:13,750",Ich liebe dich.,ich liebe dich.,"['liebe', 'dich', 'ich']","['Ich', 'liebe', 'dich']","['Ich', 'liebe', 'dich', '.']","['Ich', 'lieb', 'sich', '.']","['PRON', 'VERB', 'PRON', 'PUNCT']",Ich lieb sich .,PRON VERB PRON PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,51,"0:6:26,208","0:6:27,583",Schön bist du.,schön bist du.,"['du', 'bist', 'schön']","['Schön', 'bist', 'du']","['Schön', 'bist', 'du', '.']","['Schön', 'sein', 'du', '.']","['ADV', 'AUX', 'PRON', 'PUNCT']",Schön sein du .,ADV AUX PRON PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,56,"0:8:16,875","0:8:18,875",Wie war es für dich?,wie war es für dich?,"['für', 'dich', 'wie', 'war', 'es']","['Wie', 'war', 'es', 'für', 'dich']","['Wie', 'war', 'es', 'für', 'dich', '?']","['Wie', 'sein', 'ich', 'für', 'sich', '?']","['ADV', 'AUX', 'PRON', 'ADP', 'PRON', 'PUNCT']",Wie sein ich für sich ?,ADV AUX PRON ADP PRON PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,57,"0:8:18,958","0:8:20,958",Wie waren die letzten zwei Monate?,wie waren die letzten zwei monate?,"['letzten', 'monate', 'wie', 'die', 'waren', 'zwei']","['Wie', 'waren', 'die', 'letzten', 'zwei', 'Monate']","['Wie', 'waren', 'die', 'letzten', 'zwei', 'Monate', '?']","['Wie', 'sein', 'der', 'letzt', 'zwei', 'Monat', '?']","['ADV', 'AUX', 'DET', 'ADJ', 'NUM', 'NOUN', 'PUNCT']",Wie sein der letzt zwei Monat ?,ADV AUX DET ADJ NUM NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,58,"0:8:27,42","0:8:29,833","Du musst nicht drüber reden, wenn du nicht willst.","du musst nicht drüber reden, wenn du nicht willst.","['du', 'willst', 'drüber', 'wenn', 'reden', 'nicht', 'musst']","['Du', 'musst', 'nicht', 'drüber', 'reden', 'wenn', 'du', 'nicht', 'willst']","['Du', 'musst', 'nicht', 'drüber', 'reden', ',', 'wenn', 'du', 'nicht', 'willst', '.']","['Du', 'musst', 'nicht', 'drüber', 'reden', ',', 'wenn', 'du', 'nicht', 'wollen', '.']","['PRON', 'VERB', 'PART', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'PART', 'VERB', 'PUNCT']","Du musst nicht drüber reden , wenn du nicht wollen .",PRON VERB PART ADV VERB PUNCT SCONJ PRON PART VERB PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,59,"0:8:31,83","0:8:33,667",Ich hab den medizinischen Bericht gelesen.,ich hab den medizinischen bericht gelesen.,"['medizinischen', 'bericht', 'gelesen', 'den', 'hab', 'ich']","['Ich', 'hab', 'den', 'medizinischen', 'Bericht', 'gelesen']","['Ich', 'hab', 'den', 'medizinischen', 'Bericht', 'gelesen', '.']","['Ich', 'hab', 'der', 'medizinisch', 'Bericht', 'lesen', '.']","['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",Ich hab der medizinisch Bericht lesen .,PRON VERB DET ADJ NOUN VERB PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,60,"0:8:34,375","0:8:37,667","Du hast gut mitgemacht, vor allem in den Gruppensitzungen.","du hast gut mitgemacht, vor allem in den gruppensitzungen.","['allem', 'du', 'gut', 'gruppensitzungen', 'den', 'hast', 'in', 'vor', 'mitgemacht']","['Du', 'hast', 'gut', 'mitgemacht', 'vor', 'allem', 'in', 'den', 'Gruppensitzungen']","['Du', 'hast', 'gut', 'mitgemacht', ',', 'vor', 'allem', 'in', 'den', 'Gruppensitzungen', '.']","['Du', 'haben', 'gut', 'mitmachen', ',', 'vor', 'alle', 'in', 'der', 'Gruppensitzungen', '.']","['PRON', 'AUX', 'ADV', 'VERB', 'PUNCT', 'ADP', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']","Du haben gut mitmachen , vor alle in der Gruppensitzungen .",PRON AUX ADV VERB PUNCT ADP PRON ADP DET NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,61,"0:8:39,458","0:8:41,333",Ich seh ihn immer noch.,ich seh ihn immer noch.,"['immer', 'ich', 'ihn', 'seh', 'noch']","['Ich', 'seh', 'ihn', 'immer', 'noch']","['Ich', 'seh', 'ihn', 'immer', 'noch', '.']","['Ich', 'seh', 'ich', 'immer', 'noch', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']",Ich seh ich immer noch .,PRON VERB PRON ADV ADV PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,62,"0:8:43,0","0:8:44,42",In deinen Träumen?,in deinen träumen?,"['träumen', 'deinen', 'in']","['In', 'deinen', 'Träumen']","['In', 'deinen', 'Träumen', '?']","['In', 'mein', 'Traum', '?']","['ADP', 'ADJ', 'NOUN', 'PUNCT']",In mein Traum ?,ADP ADJ NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,63,"0:8:47,458","0:8:48,875","Was glaubst du, warum?","was glaubst du, warum?","['du', 'glaubst', 'was', 'warum']","['Was', 'glaubst', 'du', 'warum']","['Was', 'glaubst', 'du', ',', 'warum', '?']","['Was', 'glauben', 'du', ',', 'warum', '?']","['PRON', 'ADV', 'PRON', 'PUNCT', 'ADV', 'PUNCT']","Was glauben du , warum ?",PRON ADV PRON PUNCT ADV PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,64,"0:8:50,542","0:8:53,208",Sollten Sie mir das als Therapeut nicht sagen?,sollten sie mir das als therapeut nicht sagen?,"['therapeut', 'mir', 'sie', 'das', 'sagen', 'als', 'sollten', 'nicht']","['Sollten', 'Sie', 'mir', 'das', 'als', 'Therapeut', 'nicht', 'sagen']","['Sollten', 'Sie', 'mir', 'das', 'als', 'Therapeut', 'nicht', 'sagen', '?']","['sollen', 'ich', 'sich', 'der', 'als', 'Therapeut', 'nicht', 'sagen', '?']","['AUX', 'PRON', 'PRON', 'PRON', 'ADP', 'NOUN', 'PART', 'VERB', 'PUNCT']",sollen ich sich der als Therapeut nicht sagen ?,AUX PRON PRON PRON ADP NOUN PART VERB PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,65,"0:8:54,42","0:8:55,542",Nimmst du die Medikamente?,nimmst du die medikamente?,"['du', 'medikamente', 'die', 'nimmst']","['Nimmst', 'du', 'die', 'Medikamente']","['Nimmst', 'du', 'die', 'Medikamente', '?']","['Nimmst', 'du', 'der', 'Medikament', '?']","['PROPN', 'PRON', 'DET', 'NOUN', 'PUNCT']",Nimmst du der Medikament ?,PROPN PRON DET NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,66,"0:9:0,792","0:9:2,792","Ich glaube, er will mir etwas sagen.","ich glaube, er will mir etwas sagen.","['mir', 'sagen', 'will', 'etwas', 'er', 'ich', 'glaube']","['Ich', 'glaube', 'er', 'will', 'mir', 'etwas', 'sagen']","['Ich', 'glaube', ',', 'er', 'will', 'mir', 'etwas', 'sagen', '.']","['Ich', 'glauben', ',', 'ich', 'wollen', 'sich', 'etwas', 'sagen', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']","Ich glauben , ich wollen sich etwas sagen .",PRON VERB PUNCT PRON AUX PRON PRON VERB PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,67,"0:9:3,792","0:9:8,292","Aber vielleicht will ich das auch nur. Was glaubst du, was das sein könnte?","aber vielleicht will ich das auch nur. was glaubst du, was das sein könnte?","['sein', 'was', 'auch', 'das', 'nur', 'du', 'aber', 'vielleicht', 'glaubst', 'will', 'könnte', 'ich']","['Aber', 'vielleicht', 'will', 'ich', 'das', 'auch', 'nur', 'Was', 'glaubst', 'du', 'was', 'das', 'sein', 'könnte']","['Aber', 'vielleicht', 'will', 'ich', 'das', 'auch', 'nur', '.', 'Was', 'glaubst', 'du', ',', 'was', 'das', 'sein', 'könnte', '?']","['aber', 'vielleicht', 'wollen', 'ich', 'der', 'auch', 'nur', '.', 'Was', 'glauben', 'du', ',', 'was', 'der', 'mein', 'können', '?']","['CCONJ', 'ADV', 'AUX', 'PRON', 'PRON', 'ADV', 'ADV', 'PUNCT', 'PRON', 'ADV', 'PRON', 'PUNCT', 'PRON', 'PRON', 'AUX', 'AUX', 'PUNCT']","aber vielleicht wollen ich der auch nur . Was glauben du , was der mein können ?",CCONJ ADV AUX PRON PRON ADV ADV PUNCT PRON ADV PRON PUNCT PRON PRON AUX AUX PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,68,"0:9:15,208","0:9:19,0","Was ich glaube, was es sein könnte? Warum?","was ich glaube, was es sein könnte? warum?","['sein', 'was', 'warum', 'könnte', 'ich', 'glaube', 'es']","['Was', 'ich', 'glaube', 'was', 'es', 'sein', 'könnte', 'Warum']","['Was', 'ich', 'glaube', ',', 'was', 'es', 'sein', 'könnte', '?', 'Warum', '?']","['Was', 'ich', 'glauben', ',', 'was', 'ich', 'mein', 'können', '?', 'warum', '?']","['PRON', 'PRON', 'VERB', 'PUNCT', 'PRON', 'PRON', 'AUX', 'AUX', 'PUNCT', 'ADV', 'PUNCT']","Was ich glauben , was ich mein können ? warum ?",PRON PRON VERB PUNCT PRON PRON AUX AUX PUNCT ADV PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,69,"0:9:19,542","0:9:20,833",Warum er gegangen ist!,warum er gegangen ist!,"['er', 'warum', 'gegangen', 'ist']","['Warum', 'er', 'gegangen', 'ist']","['Warum', 'er', 'gegangen', 'ist', '!']","['warum', 'ich', 'gehen', 'sein', '!']","['SCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT']",warum ich gehen sein !,SCONJ PRON VERB AUX PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,70,"0:9:21,458","0:9:23,83",Warum so?,warum so?,"['so', 'warum']","['Warum', 'so']","['Warum', 'so', '?']","['warum', 'so', '?']","['ADV', 'ADV', 'PUNCT']",warum so ?,ADV ADV PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,71,"0:9:23,667","0:9:26,167","Warum er sich, Scheiße noch mal, erhängt hat!","warum er sich, scheiße noch mal, erhängt hat!","['mal', 'sich', 'scheiße', 'warum', 'erhängt', 'er', 'noch', 'hat']","['Warum', 'er', 'sich', 'Scheiße', 'noch', 'mal', 'erhängt', 'hat']","['Warum', 'er', 'sich', ',', 'Scheiße', 'noch', 'mal', ',', 'erhängt', 'hat', '!']","['warum', 'ich', 'sich', ',', 'Scheiße', 'noch', 'mal', ',', 'erhängen', 'haben', '!']","['SCONJ', 'PRON', 'PRON', 'PUNCT', 'NOUN', 'ADV', 'ADV', 'PUNCT', 'VERB', 'AUX', 'PUNCT']","warum ich sich , Scheiße noch mal , erhängen haben !",SCONJ PRON PRON PUNCT NOUN ADV ADV PUNCT VERB AUX PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,72,"0:9:26,250","0:9:28,333",Und kein Wort hinterlassen hat!,und kein wort hinterlassen hat!,"['kein', 'hinterlassen', 'wort', 'und', 'hat']","['Und', 'kein', 'Wort', 'hinterlassen', 'hat']","['Und', 'kein', 'Wort', 'hinterlassen', 'hat', '!']","['und', 'kein', 'Wort', 'hinterlassen', 'haben', '!']","['CCONJ', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']",und kein Wort hinterlassen haben !,CCONJ DET NOUN VERB AUX PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,73,"0:9:28,417","0:9:30,708","Nichts, was diese ganze Scheiße erklärt!","nichts, was diese ganze scheiße erklärt!","['was', 'scheiße', 'nichts', 'erklärt', 'diese', 'ganze']","['Nichts', 'was', 'diese', 'ganze', 'Scheiße', 'erklärt']","['Nichts', ',', 'was', 'diese', 'ganze', 'Scheiße', 'erklärt', '!']","['Nichts', ',', 'was', 'dies', 'ganze', 'Scheiße', 'erklären', '!']","['PRON', 'PUNCT', 'PRON', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']","Nichts , was dies ganze Scheiße erklären !",PRON PUNCT PRON DET ADJ NOUN VERB PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,77,"0:9:55,958","0:9:59,625",Das AKW Winden hat eine lange Geschichte.,das akw winden hat eine lange geschichte.,"['lange', 'winden', 'das', 'eine', 'geschichte', 'akw', 'hat']","['Das', 'AKW', 'Winden', 'hat', 'eine', 'lange', 'Geschichte']","['Das', 'AKW', 'Winden', 'hat', 'eine', 'lange', 'Geschichte', '.']","['der', 'AKW', 'Winde', 'haben', 'einen', 'lang', 'Geschichte', '.']","['DET', 'NOUN', 'PROPN', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']",der AKW Winde haben einen lang Geschichte .,DET NOUN PROPN AUX DET ADJ NOUN PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,78,"0:9:59,708","0:10:4,625",Pläne für die Errichtung des Kraftwerks wurden bereits im Jahr 1953 geschmiedet.,pläne für die errichtung des kraftwerks wurden bereits im jahr 1953 geschmiedet.,"['jahr', 'für', '1953', 'geschmiedet', 'bereits', 'des', 'kraftwerks', 'im', 'die', 'errichtung', 'pläne', 'wurden']","['Pläne', 'für', 'die', 'Errichtung', 'des', 'Kraftwerks', 'wurden', 'bereits', 'im', 'Jahr', '1953', 'geschmiedet']","['Pläne', 'für', 'die', 'Errichtung', 'des', 'Kraftwerks', 'wurden', 'bereits', 'im', 'Jahr', '1953', 'geschmiedet', '.']","['Plan', 'für', 'der', 'Errichtung', 'der', 'Kraftwerk', 'werden', 'bereits', 'im', 'Jahr', '1953', 'schmieden', '.']","['NOUN', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'AUX', 'ADV', 'ADP', 'NOUN', 'NUM', 'VERB', 'PUNCT']",Plan für der Errichtung der Kraftwerk werden bereits im Jahr 1953 schmieden .,NOUN ADP DET NOUN DET NOUN AUX ADV ADP NOUN NUM VERB PUNCT
Dark__S01E01.srt,Dark,Dark S01,Dark E01,79,"0:10:4,708","0:10:9,333",Allerdings wurde der Bau erst nach dem Atomgesetz 1960 bewilligt.,allerdings wurde der bau erst nach dem atomgesetz 1960 bewilligt.,"['bau', 'erst', 'dem', 'allerdings', 'der', 'wurde', 'bewilligt', 'atomgesetz', '1960', 'nach']","['Allerdings', 'wurde', 'der', 'Bau', 'erst', 'nach', 'dem', 'Atomgesetz', '1960', 'bewilligt']","['Allerdings', 'wurde', 'der', 'Bau', 'erst', 'nach', 'dem', 'Atomgesetz', '1960', 'bewilligt', '.']","['Allerdings', 'werden', 'der', 'Bau', 'erst', 'nach', 'der', 'Atomgesetz', '1960', 'bewilligen', '.']","['ADV', 'AUX', 'DET', 'NOUN', 'ADV', 'ADP', 'DET', 'NOUN', 'NUM', 'VERB', 'PUNCT']",Allerdings werden der Bau erst nach der Atomgesetz 1960 bewilligen .,ADV AUX DET NOUN ADV ADP DET NOUN NUM VERB PUNCT
