Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S03E02.srt,Dark,Dark S03,Dark E02,20,"0:3:10,292","0:3:12,542",Dass das alles endlich ein Ende hat.,dass das alles endlich ein ende hat.,"['endlich', 'das', 'ein', 'dass', 'alles', 'hat', 'ende']","['Dass', 'das', 'alles', 'endlich', 'ein', 'Ende', 'hat']","['Dass', 'das', 'alles', 'endlich', 'ein', 'Ende', 'hat', '.']","['dass', 'der', 'alle', 'endlich', 'einen', 'Ende', 'haben', '.']","['SCONJ', 'PRON', 'PRON', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']",dass der alle endlich einen Ende haben .,SCONJ PRON PRON ADV DET NOUN VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,51,"0:5:57,833","0:6:1,125",Hier sind Ines... ...und Michael Kahnwald.,hier sind ines... ...und michael kahnwald.,"['michael', 'sind', 'hier', 'ines', 'und', 'kahnwald']","['Hier', 'sind', 'Ines', 'und', 'Michael', 'Kahnwald']","['Hier', 'sind', 'Ines', '...', '...', 'und', 'Michael', 'Kahnwald', '.']","['Hier', 'sein', 'Ines', '...', '...', 'und', 'Michael', 'Kahnwald', '.']","['ADV', 'AUX', 'PROPN', 'PUNCT', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN', 'PUNCT']",Hier sein Ines ... ... und Michael Kahnwald .,ADV AUX PROPN PUNCT PUNCT CCONJ PROPN PROPN PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,52,"0:6:1,208","0:6:2,667",Wir sind nicht zu Hause.,wir sind nicht zu hause.,"['wir', 'sind', 'hause', 'zu', 'nicht']","['Wir', 'sind', 'nicht', 'zu', 'Hause']","['Wir', 'sind', 'nicht', 'zu', 'Hause', '.']","['ich', 'sein', 'nicht', 'zu', 'Haus', '.']","['PRON', 'AUX', 'PART', 'ADP', 'NOUN', 'PUNCT']",ich sein nicht zu Haus .,PRON AUX PART ADP NOUN PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,53,"0:6:2,750","0:6:4,417",Nachrichten nach dem Piep.,nachrichten nach dem piep.,"['dem', 'nach', 'nachrichten', 'piep']","['Nachrichten', 'nach', 'dem', 'Piep']","['Nachrichten', 'nach', 'dem', 'Piep', '.']","['Nachricht', 'nach', 'der', 'Piep', '.']","['NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",Nachricht nach der Piep .,NOUN ADP DET NOUN PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,55,"0:6:6,42","0:6:9,958","Frau Kahnwald? Dietmann hier, Deutsche Bundespost.","frau kahnwald? dietmann hier, deutsche bundespost.","['deutsche', 'hier', 'frau', 'dietmann', 'bundespost', 'kahnwald']","['Frau', 'Kahnwald', 'Dietmann', 'hier', 'Deutsche', 'Bundespost']","['Frau', 'Kahnwald', '?', 'Dietmann', 'hier', ',', 'Deutsche', 'Bundespost', '.']","['Frau', 'Kahnwald', '?', 'Dietmann', 'hier', ',', 'deutschen', 'Bundespost', '.']","['NOUN', 'PROPN', 'PUNCT', 'PROPN', 'ADV', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']","Frau Kahnwald ? Dietmann hier , deutschen Bundespost .",NOUN PROPN PUNCT PROPN ADV PUNCT ADJ NOUN PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,56,"0:6:10,42","0:6:12,708","Ich versuche, Sie seit drei Monaten zu erreichen.","ich versuche, sie seit drei monaten zu erreichen.","['sie', 'versuche', 'ich', 'drei', 'erreichen', 'zu', 'monaten', 'seit']","['Ich', 'versuche', 'Sie', 'seit', 'drei', 'Monaten', 'zu', 'erreichen']","['Ich', 'versuche', ',', 'Sie', 'seit', 'drei', 'Monaten', 'zu', 'erreichen', '.']","['Ich', 'versuche', ',', 'ich', 'seit', 'drei', 'Monat', 'zu', 'erreichen', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'ADP', 'NUM', 'NOUN', 'PART', 'VERB', 'PUNCT']","Ich versuche , ich seit drei Monat zu erreichen .",PRON VERB PUNCT PRON ADP NUM NOUN PART VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,57,"0:6:12,792","0:6:16,125","Wenn Sie die Rechnungen nicht zahlen, kappen wir den Anschluss.","wenn sie die rechnungen nicht zahlen, kappen wir den anschluss.","['sie', 'wir', 'anschluss', 'wenn', 'die', 'rechnungen', 'zahlen', 'den', 'kappen', 'nicht']","['Wenn', 'Sie', 'die', 'Rechnungen', 'nicht', 'zahlen', 'kappen', 'wir', 'den', 'Anschluss']","['Wenn', 'Sie', 'die', 'Rechnungen', 'nicht', 'zahlen', ',', 'kappen', 'wir', 'den', 'Anschluss', '.']","['Wenn', 'ich', 'der', 'Rechnung', 'nicht', 'zahlen', ',', 'kappen', 'ich', 'der', 'Anschluss', '.']","['SCONJ', 'PRON', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT', 'VERB', 'PRON', 'DET', 'NOUN', 'PUNCT']","Wenn ich der Rechnung nicht zahlen , kappen ich der Anschluss .",SCONJ PRON DET NOUN PART VERB PUNCT VERB PRON DET NOUN PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,58,"0:6:17,42","0:6:19,417",Bitte melden Sie sich umgehend. Wiederhören.,bitte melden sie sich umgehend. wiederhören.,"['sie', 'sich', 'bitte', 'melden', 'umgehend', 'wiederhören']","['Bitte', 'melden', 'Sie', 'sich', 'umgehend', 'Wiederhören']","['Bitte', 'melden', 'Sie', 'sich', 'umgehend', '.', 'Wiederhören', '.']","['Bitte', 'melden', 'ich', 'sich', 'umgehen', '.', 'Wiederhören', '.']","['ADV', 'VERB', 'PRON', 'PRON', 'ADV', 'PUNCT', 'NOUN', 'PUNCT']",Bitte melden ich sich umgehen . Wiederhören .,ADV VERB PRON PRON ADV PUNCT NOUN PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,62,"0:6:50,250","0:6:52,917","Ich denke, ihr habt das Richtige getan.","ich denke, ihr habt das richtige getan.","['habt', 'das', 'richtige', 'denke', 'getan', 'ihr', 'ich']","['Ich', 'denke', 'ihr', 'habt', 'das', 'Richtige', 'getan']","['Ich', 'denke', ',', 'ihr', 'habt', 'das', 'Richtige', 'getan', '.']","['Ich', 'denken', ',', 'mein', 'haben', 'der', 'richtig', 'tun', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']","Ich denken , mein haben der richtig tun .",PRON VERB PUNCT PRON AUX DET NOUN VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,63,"0:6:54,625","0:6:56,250",Auch wenn der Sarg leer ist.,auch wenn der sarg leer ist.,"['auch', 'ist', 'der', 'wenn', 'sarg', 'leer']","['Auch', 'wenn', 'der', 'Sarg', 'leer', 'ist']","['Auch', 'wenn', 'der', 'Sarg', 'leer', 'ist', '.']","['Auch', 'wenn', 'der', 'Sarg', 'leeren', 'sein', '.']","['ADV', 'SCONJ', 'DET', 'NOUN', 'ADV', 'AUX', 'PUNCT']",Auch wenn der Sarg leeren sein .,ADV SCONJ DET NOUN ADV AUX PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,64,"0:6:58,375","0:7:1,0",Na ja... um abzuschließen.,na ja... um abzuschließen.,"['um', 'ja', 'na', 'abzuschließen']","['Na', 'ja', 'um', 'abzuschließen']","['Na', 'ja', '...', 'um', 'abzuschließen', '.']","['Na', 'ja', '...', 'um', 'abschließen', '.']","['PROPN', 'ADV', 'PUNCT', 'SCONJ', 'VERB', 'PUNCT']",Na ja ... um abschließen .,PROPN ADV PUNCT SCONJ VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,65,"0:7:4,208","0:7:6,292",Und wenigstens habt ihr euch.,und wenigstens habt ihr euch.,"['habt', 'wenigstens', 'euch', 'ihr', 'und']","['Und', 'wenigstens', 'habt', 'ihr', 'euch']","['Und', 'wenigstens', 'habt', 'ihr', 'euch', '.']","['und', 'wenigstens', 'haben', 'mein', 'sich', '.']","['CCONJ', 'ADV', 'AUX', 'PRON', 'PRON', 'PUNCT']",und wenigstens haben mein sich .,CCONJ ADV AUX PRON PRON PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,66,"0:7:7,208","0:7:9,375",Ihr steht einander bei.,ihr steht einander bei.,"['einander', 'ihr', 'bei', 'steht']","['Ihr', 'steht', 'einander', 'bei']","['Ihr', 'steht', 'einander', 'bei', '.']","['mein', 'stehen', 'einander', 'bei', '.']","['PRON', 'VERB', 'PRON', 'ADP', 'PUNCT']",mein stehen einander bei .,PRON VERB PRON ADP PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,67,"0:7:17,708","0:7:19,500",Wenigstens haben wir uns.,wenigstens haben wir uns.,"['haben', 'wenigstens', 'wir', 'uns']","['Wenigstens', 'haben', 'wir', 'uns']","['Wenigstens', 'haben', 'wir', 'uns', '.']","['Wenigstens', 'haben', 'ich', 'sich', '.']","['ADV', 'AUX', 'PRON', 'PRON', 'PUNCT']",Wenigstens haben ich sich .,ADV AUX PRON PRON PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,68,"0:7:20,208","0:7:24,0",Jetzt können wir vor einem leeren Sarg endlich abschließen.,jetzt können wir vor einem leeren sarg endlich abschließen.,"['endlich', 'leeren', 'wir', 'können', 'abschließen', 'jetzt', 'sarg', 'vor', 'einem']","['Jetzt', 'können', 'wir', 'vor', 'einem', 'leeren', 'Sarg', 'endlich', 'abschließen']","['Jetzt', 'können', 'wir', 'vor', 'einem', 'leeren', 'Sarg', 'endlich', 'abschließen', '.']","['Jetzt', 'können', 'ich', 'vor', 'einer', 'leer', 'Sarg', 'endlich', 'abschließen', '.']","['ADV', 'AUX', 'PRON', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADV', 'VERB', 'PUNCT']",Jetzt können ich vor einer leer Sarg endlich abschließen .,ADV AUX PRON ADP DET ADJ NOUN ADV VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,69,"0:7:33,708","0:7:36,125","Ich hab befürchtet, dass das passiert.","ich hab befürchtet, dass das passiert.","['das', 'passiert', 'dass', 'hab', 'ich', 'befürchtet']","['Ich', 'hab', 'befürchtet', 'dass', 'das', 'passiert']","['Ich', 'hab', 'befürchtet', ',', 'dass', 'das', 'passiert', '.']","['Ich', 'hab', 'befürchten', ',', 'dass', 'der', 'passieren', '.']","['PRON', 'VERB', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']","Ich hab befürchten , dass der passieren .",PRON VERB VERB PUNCT SCONJ PRON VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,70,"0:7:37,250","0:7:40,292","Sag ihnen, wo du warst, als Mads verschwunden ist.","sag ihnen, wo du warst, als mads verschwunden ist.","['sag', 'ist', 'du', 'warst', 'ihnen', 'verschwunden', 'als', 'wo', 'mads']","['Sag', 'ihnen', 'wo', 'du', 'warst', 'als', 'Mads', 'verschwunden', 'ist']","['Sag', 'ihnen', ',', 'wo', 'du', 'warst', ',', 'als', 'Mads', 'verschwunden', 'ist', '.']","['Sag', 'ich', ',', 'wo', 'du', 'sein', ',', 'als', 'Mads', 'verschwinden', 'sein', '.']","['PROPN', 'PRON', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT']","Sag ich , wo du sein , als Mads verschwinden sein .",PROPN PRON PUNCT SCONJ PRON VERB PUNCT ADP NOUN VERB AUX PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,71,"0:7:46,917","0:7:49,125",Gefickt hat er sie!,gefickt hat er sie!,"['sie', 'er', 'hat', 'gefickt']","['Gefickt', 'hat', 'er', 'sie']","['Gefickt', 'hat', 'er', 'sie', '!']","['Gefickt', 'haben', 'ich', 'ich', '!']","['NOUN', 'AUX', 'PRON', 'PRON', 'PUNCT']",Gefickt haben ich ich !,NOUN AUX PRON PRON PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,72,"0:7:49,208","0:7:53,667","Während mein Sohn verschwunden ist, hat er Claudia Tiedemann gevögelt.","während mein sohn verschwunden ist, hat er claudia tiedemann gevögelt.","['ist', 'mein', 'gevögelt', 'verschwunden', 'er', 'tiedemann', 'sohn', 'während', 'hat', 'claudia']","['Während', 'mein', 'Sohn', 'verschwunden', 'ist', 'hat', 'er', 'Claudia', 'Tiedemann', 'gevögelt']","['Während', 'mein', 'Sohn', 'verschwunden', 'ist', ',', 'hat', 'er', 'Claudia', 'Tiedemann', 'gevögelt', '.']","['während', 'meinen', 'Sohn', 'verschwinden', 'sein', ',', 'haben', 'ich', 'Claudia', 'Tiedemann', 'vögeln', '.']","['SCONJ', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'AUX', 'PRON', 'PROPN', 'PROPN', 'VERB', 'PUNCT']","während meinen Sohn verschwinden sein , haben ich Claudia Tiedemann vögeln .",SCONJ DET NOUN VERB AUX PUNCT AUX PRON PROPN PROPN VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,74,"0:8:1,125","0:8:5,708","Wenn du nur so viel Energie hättest, deinen eigenen Sohn wiederzufinden,","wenn du nur so viel energie hättest, deinen eigenen sohn wiederzufinden,","['so', 'nur', 'du', 'eigenen', 'wenn', 'wiederzufinden', 'hättest', 'deinen', 'sohn', 'energie', 'viel']","['Wenn', 'du', 'nur', 'so', 'viel', 'Energie', 'hättest', 'deinen', 'eigenen', 'Sohn', 'wiederzufinden']","['Wenn', 'du', 'nur', 'so', 'viel', 'Energie', 'hättest', ',', 'deinen', 'eigenen', 'Sohn', 'wiederzufinden', ',']","['Wenn', 'du', 'nur', 'so', 'viel', 'Energie', 'haben', ',', 'mein', 'eigen', 'Sohn', 'wiederfinden', ',']","['SCONJ', 'PRON', 'ADV', 'ADV', 'DET', 'NOUN', 'ADV', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']","Wenn du nur so viel Energie haben , mein eigen Sohn wiederfinden ,",SCONJ PRON ADV ADV DET NOUN ADV PUNCT DET ADJ NOUN VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,75,"0:8:5,792","0:8:8,875","wie du sie verschwendest, deine Geliebte zu finden.","wie du sie verschwendest, deine geliebte zu finden.","['deine', 'sie', 'finden', 'du', 'zu', 'wie', 'geliebte', 'verschwendest']","['wie', 'du', 'sie', 'verschwendest', 'deine', 'Geliebte', 'zu', 'finden']","['wie', 'du', 'sie', 'verschwendest', ',', 'deine', 'Geliebte', 'zu', 'finden', '.']","['wie', 'du', 'ich', 'verschwenden', ',', 'mein', 'Geliebte', 'zu', 'finden', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","wie du ich verschwenden , mein Geliebte zu finden .",SCONJ PRON PRON VERB PUNCT DET NOUN PART VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,76,"0:8:9,292","0:8:11,958",Dann wär Mads jetzt vielleicht wieder da.,dann wär mads jetzt vielleicht wieder da.,"['wär', 'da', 'dann', 'vielleicht', 'jetzt', 'wieder', 'mads']","['Dann', 'wär', 'Mads', 'jetzt', 'vielleicht', 'wieder', 'da']","['Dann', 'wär', 'Mads', 'jetzt', 'vielleicht', 'wieder', 'da', '.']","['Dann', 'wär', 'Mads', 'jetzt', 'vielleicht', 'wieder', 'da', '.']","['ADV', 'AUX', 'PROPN', 'ADV', 'ADV', 'ADV', 'ADV', 'PUNCT']",Dann wär Mads jetzt vielleicht wieder da .,ADV AUX PROPN ADV ADV ADV ADV PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,77,"0:8:13,708","0:8:15,958","Ich hab keine Ahnung, wovon du redest.","ich hab keine ahnung, wovon du redest.","['redest', 'keine', 'ahnung', 'du', 'wovon', 'hab', 'ich']","['Ich', 'hab', 'keine', 'Ahnung', 'wovon', 'du', 'redest']","['Ich', 'hab', 'keine', 'Ahnung', ',', 'wovon', 'du', 'redest', '.']","['Ich', 'hab', 'kein', 'Ahnung', ',', 'wovon', 'du', 'reden', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']","Ich hab kein Ahnung , wovon du reden .",PRON VERB DET NOUN PUNCT SCONJ PRON VERB PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,78,"0:8:37,167","0:8:39,167","""Keine Ahnung, wovon du redest.""","""keine ahnung, wovon du redest.""","['redest', 'keine', 'ahnung', 'du', 'wovon']","['Keine', 'Ahnung', 'wovon', 'du', 'redest']","['""', 'Keine', 'Ahnung', ',', 'wovon', 'du', 'redest', '.', '""']","['""', 'kein', 'Ahnung', ',', 'wovon', 'du', 'reden', '.', '""']","['PUNCT', 'DET', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT', 'PUNCT']",""" kein Ahnung , wovon du reden . """,PUNCT DET NOUN PUNCT SCONJ PRON VERB PUNCT PUNCT
Dark__S03E02.srt,Dark,Dark S03,Dark E02,84,"0:9:36,458","0:9:38,708",Wissenschaftler suchen nach Antworten,wissenschaftler suchen nach antworten,"['antworten', 'wissenschaftler', 'nach', 'suchen']","['Wissenschaftler', 'suchen', 'nach', 'Antworten']","['Wissenschaftler', 'suchen', 'nach', 'Antworten']","['Wissenschaftler', 'suchen', 'nach', 'Antwort']","['NOUN', 'VERB', 'ADP', 'NOUN']",Wissenschaftler suchen nach Antwort,NOUN VERB ADP NOUN
Dark__S03E02.srt,Dark,Dark S03,Dark E02,85,"0:9:38,792","0:9:42,167",auf die Ereignisse des 27. Juni 2020.,auf die ereignisse des 27. juni 2020.,"['ereignisse', 'des', '27.', 'die', 'juni', '2020.', 'auf']","['auf', 'die', 'Ereignisse', 'des', '27.', 'Juni', '2020.']","['auf', 'die', 'Ereignisse', 'des', '27.', 'Juni', '2020.']","['auf', 'der', 'Ereignis', 'der', '27.', 'Juni', '2020.']","['ADP', 'DET', 'NOUN', 'DET', 'ADJ', 'NOUN', 'PROPN']",auf der Ereignis der 27. Juni 2020.,ADP DET NOUN DET ADJ NOUN PROPN
Dark__S03E02.srt,Dark,Dark S03,Dark E02,86,"0:9:42,250","0:9:44,917",Als Ursprungsregion der globalen Katastrophe,als ursprungsregion der globalen katastrophe,"['ursprungsregion', 'der', 'globalen', 'als', 'katastrophe']","['Als', 'Ursprungsregion', 'der', 'globalen', 'Katastrophe']","['Als', 'Ursprungsregion', 'der', 'globalen', 'Katastrophe']","['als', 'Ursprungsregion', 'der', 'global', 'Katastrophe']","['ADP', 'NOUN', 'DET', 'ADJ', 'NOUN']",als Ursprungsregion der global Katastrophe,ADP NOUN DET ADJ NOUN
Dark__S03E02.srt,Dark,Dark S03,Dark E02,87,"0:9:45,0","0:9:47,333",gilt weiterhin die Kleinstadt Winden.,gilt weiterhin die kleinstadt winden.,"['gilt', 'winden', 'kleinstadt', 'weiterhin', 'die']","['gilt', 'weiterhin', 'die', 'Kleinstadt', 'Winden']","['gilt', 'weiterhin', 'die', 'Kleinstadt', 'Winden', '.']","['gelten', 'weiterhin', 'der', 'Kleinstadt', 'Winde', '.']","['VERB', 'ADV', 'DET', 'NOUN', 'PROPN', 'PUNCT']",gelten weiterhin der Kleinstadt Winde .,VERB ADV DET NOUN PROPN PUNCT
