Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S02E08.srt,Dark,Dark S02,Dark E08,16,"0:2:32,630","0:2:35,588",Ich habe viele Jahre an diesen Moment zurückgedacht.,ich habe viele jahre an diesen moment zurückgedacht.,"['an', 'jahre', 'moment', 'ich', 'diesen', 'habe', 'zurückgedacht', 'viele']","['Ich', 'habe', 'viele', 'Jahre', 'an', 'diesen', 'Moment', 'zurückgedacht']","['Ich', 'habe', 'viele', 'Jahre', 'an', 'diesen', 'Moment', 'zurückgedacht', '.']","['Ich', 'habe', 'viel', 'Jahr', 'an', 'dies', 'Moment', 'zurückdenken', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",Ich habe viel Jahr an dies Moment zurückdenken .,PRON AUX DET NOUN ADP DET NOUN VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,17,"0:2:36,422","0:2:38,88",Mein älteres Ich.,mein älteres ich.,"['älteres', 'ich', 'mein']","['Mein', 'älteres', 'Ich']","['Mein', 'älteres', 'Ich', '.']","['mein', 'alt', 'Ich', '.']","['DET', 'ADJ', 'NOUN', 'PUNCT']",mein alt Ich .,DET ADJ NOUN PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,18,"0:2:38,713","0:2:40,838",Er wollte mir etwas sagen.,er wollte mir etwas sagen.,"['wollte', 'mir', 'sagen', 'etwas', 'er']","['Er', 'wollte', 'mir', 'etwas', 'sagen']","['Er', 'wollte', 'mir', 'etwas', 'sagen', '.']","['ich', 'wollen', 'sich', 'etwas', 'sagen', '.']","['PRON', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']",ich wollen sich etwas sagen .,PRON AUX PRON PRON VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,19,"0:2:40,922","0:2:42,463",Aber er konnte nicht.,aber er konnte nicht.,"['nicht', 'konnte', 'er', 'aber']","['Aber', 'er', 'konnte', 'nicht']","['Aber', 'er', 'konnte', 'nicht', '.']","['aber', 'ich', 'können', 'nicht', '.']","['CCONJ', 'PRON', 'AUX', 'PART', 'PUNCT']",aber ich können nicht .,CCONJ PRON AUX PART PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,21,"0:2:49,338","0:2:52,172","Wenn du wissen würdest, was ich jetzt weiß,","wenn du wissen würdest, was ich jetzt weiß,","['was', 'würdest', 'weiß', 'du', 'wenn', 'ich', 'jetzt', 'wissen']","['Wenn', 'du', 'wissen', 'würdest', 'was', 'ich', 'jetzt', 'weiß']","['Wenn', 'du', 'wissen', 'würdest', ',', 'was', 'ich', 'jetzt', 'weiß', ',']","['Wenn', 'du', 'wissen', 'werden', ',', 'was', 'ich', 'jetzt', 'weiß', ',']","['SCONJ', 'PRON', 'VERB', 'ADV', 'PUNCT', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']","Wenn du wissen werden , was ich jetzt weiß ,",SCONJ PRON VERB ADV PUNCT PRON PRON ADV VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,22,"0:2:53,963","0:2:56,380","dann würdest du nicht mehr tun, was du tun musst,","dann würdest du nicht mehr tun, was du tun musst,","['was', 'würdest', 'tun', 'du', 'mehr', 'dann', 'nicht', 'musst']","['dann', 'würdest', 'du', 'nicht', 'mehr', 'tun', 'was', 'du', 'tun', 'musst']","['dann', 'würdest', 'du', 'nicht', 'mehr', 'tun', ',', 'was', 'du', 'tun', 'musst', ',']","['dann', 'werden', 'du', 'nicht', 'mehr', 'tun', ',', 'was', 'du', 'tun', 'musst', ',']","['ADV', 'VERB', 'PRON', 'PART', 'ADV', 'VERB', 'PUNCT', 'PRON', 'PRON', 'VERB', 'ADV', 'PUNCT']","dann werden du nicht mehr tun , was du tun musst ,",ADV VERB PRON PART ADV VERB PUNCT PRON PRON VERB ADV PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,23,"0:2:56,463","0:2:58,422",damit ich zu diesem Augenblick gelange.,damit ich zu diesem augenblick gelange.,"['diesem', 'augenblick', 'gelange', 'damit', 'zu', 'ich']","['damit', 'ich', 'zu', 'diesem', 'Augenblick', 'gelange']","['damit', 'ich', 'zu', 'diesem', 'Augenblick', 'gelange', '.']","['damit', 'ich', 'zu', 'dies', 'Augenblick', 'gelange', '.']","['ADV', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",damit ich zu dies Augenblick gelange .,ADV PRON ADP DET NOUN VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,24,"0:2:59,755","0:3:3,47","Mich, wie ich jetzt hier stehe, kann es nicht geben,","mich, wie ich jetzt hier stehe, kann es nicht geben,","['mich', 'stehe', 'wie', 'hier', 'jetzt', 'geben', 'nicht', 'kann', 'ich', 'es']","['Mich', 'wie', 'ich', 'jetzt', 'hier', 'stehe', 'kann', 'es', 'nicht', 'geben']","['Mich', ',', 'wie', 'ich', 'jetzt', 'hier', 'stehe', ',', 'kann', 'es', 'nicht', 'geben', ',']","['sich', ',', 'wie', 'ich', 'jetzt', 'hier', 'stehen', ',', 'können', 'ich', 'nicht', 'geben', ',']","['PRON', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT', 'AUX', 'PRON', 'PART', 'VERB', 'PUNCT']","sich , wie ich jetzt hier stehen , können ich nicht geben ,",PRON PUNCT SCONJ PRON ADV ADV VERB PUNCT AUX PRON PART VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,25,"0:3:3,547","0:3:6,172",wenn du nicht den gleichen Weg gehst wie ich.,wenn du nicht den gleichen weg gehst wie ich.,"['gleichen', 'weg', 'du', 'wenn', 'wie', 'den', 'gehst', 'nicht', 'ich']","['wenn', 'du', 'nicht', 'den', 'gleichen', 'Weg', 'gehst', 'wie', 'ich']","['wenn', 'du', 'nicht', 'den', 'gleichen', 'Weg', 'gehst', 'wie', 'ich', '.']","['wenn', 'du', 'nicht', 'der', 'gleich', 'Weg', 'gehen', 'wie', 'ich', '.']","['SCONJ', 'PRON', 'PART', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'PRON', 'PUNCT']",wenn du nicht der gleich Weg gehen wie ich .,SCONJ PRON PART DET ADJ NOUN VERB ADP PRON PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,26,"0:3:10,838","0:3:12,422",Wir sind nicht frei,wir sind nicht frei,"['frei', 'nicht', 'sind', 'wir']","['Wir', 'sind', 'nicht', 'frei']","['Wir', 'sind', 'nicht', 'frei']","['ich', 'sein', 'nicht', 'frei']","['PRON', 'AUX', 'PART', 'ADV']",ich sein nicht frei,PRON AUX PART ADV
Dark__S02E08.srt,Dark,Dark S02,Dark E08,27,"0:3:13,880","0:3:15,547","in dem, was wir tun,","in dem, was wir tun,","['was', 'dem', 'tun', 'wir', 'in']","['in', 'dem', 'was', 'wir', 'tun']","['in', 'dem', ',', 'was', 'wir', 'tun', ',']","['in', 'der', ',', 'was', 'ich', 'tun', ',']","['ADP', 'PRON', 'PUNCT', 'PRON', 'PRON', 'VERB', 'PUNCT']","in der , was ich tun ,",ADP PRON PUNCT PRON PRON VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,28,"0:3:17,88","0:3:20,130","weil wir nicht frei sind, in dem, was wir wollen.","weil wir nicht frei sind, in dem, was wir wollen.","['dem', 'was', 'wir', 'weil', 'sind', 'frei', 'in', 'wollen', 'nicht']","['weil', 'wir', 'nicht', 'frei', 'sind', 'in', 'dem', 'was', 'wir', 'wollen']","['weil', 'wir', 'nicht', 'frei', 'sind', ',', 'in', 'dem', ',', 'was', 'wir', 'wollen', '.']","['weil', 'ich', 'nicht', 'frei', 'sein', ',', 'in', 'der', ',', 'was', 'ich', 'wollen', '.']","['SCONJ', 'PRON', 'PART', 'ADV', 'AUX', 'PUNCT', 'ADP', 'PRON', 'PUNCT', 'PRON', 'PRON', 'VERB', 'PUNCT']","weil ich nicht frei sein , in der , was ich wollen .",SCONJ PRON PART ADV AUX PUNCT ADP PRON PUNCT PRON PRON VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,29,"0:3:27,922","0:3:29,588",Es ist alles vorbereitet.,es ist alles vorbereitet.,"['alles', 'vorbereitet', 'ist', 'es']","['Es', 'ist', 'alles', 'vorbereitet']","['Es', 'ist', 'alles', 'vorbereitet', '.']","['ich', 'sein', 'alle', 'vorbereiten', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",ich sein alle vorbereiten .,PRON AUX PRON VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,31,"0:3:32,463","0:3:34,47",Du musst jetzt gehen.,du musst jetzt gehen.,"['du', 'jetzt', 'musst', 'gehen']","['Du', 'musst', 'jetzt', 'gehen']","['Du', 'musst', 'jetzt', 'gehen', '.']","['Du', 'musst', 'jetzt', 'gehen', '.']","['PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']",Du musst jetzt gehen .,PRON ADV ADV VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,53,"0:6:6,213","0:6:9,422","Mein zukünftiges Ich hat versucht, das Loch zu schließen,","mein zukünftiges ich hat versucht, das loch zu schließen,","['schließen', 'versucht', 'das', 'loch', 'mein', 'zukünftiges', 'ich', 'zu', 'hat']","['Mein', 'zukünftiges', 'Ich', 'hat', 'versucht', 'das', 'Loch', 'zu', 'schließen']","['Mein', 'zukünftiges', 'Ich', 'hat', 'versucht', ',', 'das', 'Loch', 'zu', 'schließen', ',']","['mein', 'zukünftig', 'Ich', 'haben', 'versuchen', ',', 'der', 'Loch', 'zu', 'schließen', ',']","['DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","mein zukünftig Ich haben versuchen , der Loch zu schließen ,",DET ADJ NOUN AUX VERB PUNCT DET NOUN PART VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,54,"0:6:10,255","0:6:12,47",das alles rückgängig zu machen.,das alles rückgängig zu machen.,"['das', 'rückgängig', 'zu', 'machen', 'alles']","['das', 'alles', 'rückgängig', 'zu', 'machen']","['das', 'alles', 'rückgängig', 'zu', 'machen', '.']","['der', 'alle', 'rückgängig', 'zu', 'machen', '.']","['PRON', 'PRON', 'ADV', 'PART', 'VERB', 'PUNCT']",der alle rückgängig zu machen .,PRON PRON ADV PART VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,55,"0:6:14,755","0:6:17,838","Er schloss die Passage, aber durchbrach nicht den Kreislauf.","er schloss die passage, aber durchbrach nicht den kreislauf.","['passage', 'aber', 'die', 'durchbrach', 'kreislauf', 'den', 'nicht', 'schloss', 'er']","['Er', 'schloss', 'die', 'Passage', 'aber', 'durchbrach', 'nicht', 'den', 'Kreislauf']","['Er', 'schloss', 'die', 'Passage', ',', 'aber', 'durchbrach', 'nicht', 'den', 'Kreislauf', '.']","['ich', 'schloss', 'der', 'Passage', ',', 'aber', 'durchbrechen', 'nicht', 'der', 'Kreislauf', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'PART', 'DET', 'NOUN', 'PUNCT']","ich schloss der Passage , aber durchbrechen nicht der Kreislauf .",PRON VERB DET NOUN PUNCT CCONJ ADV PART DET NOUN PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,56,"0:6:18,838","0:6:21,797","Aber du hast gesagt, wir können etwas in der Gleichung ändern,","aber du hast gesagt, wir können etwas in der gleichung ändern,","['gesagt', 'wir', 'du', 'können', 'der', 'aber', 'gleichung', 'ändern', 'hast', 'in', 'etwas']","['Aber', 'du', 'hast', 'gesagt', 'wir', 'können', 'etwas', 'in', 'der', 'Gleichung', 'ändern']","['Aber', 'du', 'hast', 'gesagt', ',', 'wir', 'können', 'etwas', 'in', 'der', 'Gleichung', 'ändern', ',']","['aber', 'du', 'haben', 'sagen', ',', 'ich', 'können', 'etwas', 'in', 'der', 'Gleichung', 'ändern', ',']","['CCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT', 'PRON', 'AUX', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","aber du haben sagen , ich können etwas in der Gleichung ändern ,",CCONJ PRON AUX VERB PUNCT PRON AUX PRON ADP DET NOUN VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,57,"0:6:21,880","0:6:23,213",dass er...,dass er...,"['er', 'dass']","['dass', 'er']","['dass', 'er', '...']","['dass', 'ich', '...']","['SCONJ', 'PRON', 'PUNCT']",dass ich ...,SCONJ PRON PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,58,"0:6:26,672","0:6:29,297",Dass ich beim nächsten Mal Erfolg haben werde.,dass ich beim nächsten mal erfolg haben werde.,"['mal', 'erfolg', 'nächsten', 'beim', 'dass', 'haben', 'werde', 'ich']","['Dass', 'ich', 'beim', 'nächsten', 'Mal', 'Erfolg', 'haben', 'werde']","['Dass', 'ich', 'beim', 'nächsten', 'Mal', 'Erfolg', 'haben', 'werde', '.']","['dass', 'ich', 'beim', 'nächst', 'Mal', 'Erfolg', 'haben', 'werden', '.']","['SCONJ', 'PRON', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'AUX', 'PUNCT']",dass ich beim nächst Mal Erfolg haben werden .,SCONJ PRON ADP ADJ NOUN NOUN VERB AUX PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,59,"0:6:29,922","0:6:32,588",Dann wird nichts von dieser kranken Scheiße je passieren.,dann wird nichts von dieser kranken scheiße je passieren.,"['kranken', 'dieser', 'scheiße', 'dann', 'wird', 'nichts', 'passieren', 'je', 'von']","['Dann', 'wird', 'nichts', 'von', 'dieser', 'kranken', 'Scheiße', 'je', 'passieren']","['Dann', 'wird', 'nichts', 'von', 'dieser', 'kranken', 'Scheiße', 'je', 'passieren', '.']","['Dann', 'werden', 'nichts', 'von', 'dies', 'krank', 'Scheiße', 'je', 'passieren', '.']","['ADV', 'AUX', 'PRON', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADV', 'VERB', 'PUNCT']",Dann werden nichts von dies krank Scheiße je passieren .,ADV AUX PRON ADP DET ADJ NOUN ADV VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,60,"0:6:33,297","0:6:35,88",Mikkel wird nicht verschwinden.,mikkel wird nicht verschwinden.,"['verschwinden', 'nicht', 'wird', 'mikkel']","['Mikkel', 'wird', 'nicht', 'verschwinden']","['Mikkel', 'wird', 'nicht', 'verschwinden', '.']","['Mikkel', 'werden', 'nicht', 'verschwinden', '.']","['PROPN', 'AUX', 'PART', 'VERB', 'PUNCT']",Mikkel werden nicht verschwinden .,PROPN AUX PART VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,61,"0:6:36,422","0:6:38,47",Michael wird nicht sterben.,michael wird nicht sterben.,"['nicht', 'wird', 'michael', 'sterben']","['Michael', 'wird', 'nicht', 'sterben']","['Michael', 'wird', 'nicht', 'sterben', '.']","['Michael', 'werden', 'nicht', 'sterben', '.']","['PROPN', 'AUX', 'PART', 'VERB', 'PUNCT']",Michael werden nicht sterben .,PROPN AUX PART VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,62,"0:6:42,47","0:6:44,47",Dein Vater wird nicht sterben.,dein vater wird nicht sterben.,"['vater', 'sterben', 'dein', 'wird', 'nicht']","['Dein', 'Vater', 'wird', 'nicht', 'sterben']","['Dein', 'Vater', 'wird', 'nicht', 'sterben', '.']","['mein', 'Vater', 'werden', 'nicht', 'sterben', '.']","['DET', 'NOUN', 'AUX', 'PART', 'VERB', 'PUNCT']",mein Vater werden nicht sterben .,DET NOUN AUX PART VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,64,"0:6:55,713","0:6:59,672",Die großen Dinge und die kleinen Dinge folgen nicht den gleichen Gesetzen.,die großen dinge und die kleinen dinge folgen nicht den gleichen gesetzen.,"['gleichen', 'großen', 'die', 'den', 'nicht', 'kleinen', 'folgen', 'und', 'dinge', 'gesetzen']","['Die', 'großen', 'Dinge', 'und', 'die', 'kleinen', 'Dinge', 'folgen', 'nicht', 'den', 'gleichen', 'Gesetzen']","['Die', 'großen', 'Dinge', 'und', 'die', 'kleinen', 'Dinge', 'folgen', 'nicht', 'den', 'gleichen', 'Gesetzen', '.']","['der', 'groß', 'Ding', 'und', 'der', 'klein', 'Ding', 'folgen', 'nicht', 'der', 'gleich', 'Gesetz', '.']","['DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'VERB', 'PART', 'DET', 'ADJ', 'NOUN', 'PUNCT']",der groß Ding und der klein Ding folgen nicht der gleich Gesetz .,DET ADJ NOUN CCONJ DET ADJ NOUN VERB PART DET ADJ NOUN PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,65,"0:6:59,755","0:7:2,213",Es lässt sich vielleicht nichts im Großen ändern...,es lässt sich vielleicht nichts im großen ändern...,"['sich', 'im', 'großen', 'vielleicht', 'nichts', 'ändern', 'es', 'lässt']","['Es', 'lässt', 'sich', 'vielleicht', 'nichts', 'im', 'Großen', 'ändern']","['Es', 'lässt', 'sich', 'vielleicht', 'nichts', 'im', 'Großen', 'ändern', '...']","['ich', 'lässt', 'sich', 'vielleicht', 'nichts', 'im', 'Großen', 'ändern', '...']","['PRON', 'VERB', 'PRON', 'ADV', 'PRON', 'ADP', 'NOUN', 'VERB', 'PUNCT']",ich lässt sich vielleicht nichts im Großen ändern ...,PRON VERB PRON ADV PRON ADP NOUN VERB PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,66,"0:7:8,172","0:7:9,338",...aber im Kleinen.,...aber im kleinen.,"['im', 'aber', 'kleinen']","['aber', 'im', 'Kleinen']","['...', 'aber', 'im', 'Kleinen', '.']","['...', 'aber', 'im', 'Kleine', '.']","['PUNCT', 'CCONJ', 'ADP', 'NOUN', 'PUNCT']",... aber im Kleine .,PUNCT CCONJ ADP NOUN PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,67,"0:7:13,547","0:7:15,463",Wir ändern ein Sandkorn...,wir ändern ein sandkorn...,"['sandkorn', 'ändern', 'ein', 'wir']","['Wir', 'ändern', 'ein', 'Sandkorn']","['Wir', 'ändern', 'ein', 'Sandkorn', '...']","['ich', 'ändern', 'einen', 'Sandkorn', '...']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']",ich ändern einen Sandkorn ...,PRON VERB DET NOUN PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,68,"0:7:18,297","0:7:20,338",...und damit die ganze Welt.,...und damit die ganze welt.,"['welt', 'die', 'damit', 'und', 'ganze']","['und', 'damit', 'die', 'ganze', 'Welt']","['...', 'und', 'damit', 'die', 'ganze', 'Welt', '.']","['...', 'und', 'damit', 'der', 'ganze', 'Welt', '.']","['PUNCT', 'CCONJ', 'ADV', 'DET', 'ADJ', 'NOUN', 'PUNCT']",... und damit der ganze Welt .,PUNCT CCONJ ADV DET ADJ NOUN PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,70,"0:7:28,672","0:7:30,338",Wie war Oma so?,wie war oma so?,"['war', 'so', 'oma', 'wie']","['Wie', 'war', 'Oma', 'so']","['Wie', 'war', 'Oma', 'so', '?']","['Wie', 'sein', 'Oma', 'so', '?']","['ADV', 'AUX', 'PROPN', 'ADV', 'PUNCT']",Wie sein Oma so ?,ADV AUX PROPN ADV PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,71,"0:7:30,880","0:7:32,380",Also als Mutter.,also als mutter.,"['also', 'als', 'mutter']","['Also', 'als', 'Mutter']","['Also', 'als', 'Mutter', '.']","['Also', 'als', 'Mutter', '.']","['ADV', 'ADP', 'NOUN', 'PUNCT']",Also als Mutter .,ADV ADP NOUN PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,72,"0:7:33,463","0:7:36,47",Warum interessiert dich das plötzlich so?,warum interessiert dich das plötzlich so?,"['plötzlich', 'so', 'das', 'dich', 'interessiert', 'warum']","['Warum', 'interessiert', 'dich', 'das', 'plötzlich', 'so']","['Warum', 'interessiert', 'dich', 'das', 'plötzlich', 'so', '?']","['warum', 'interessieren', 'sich', 'der', 'plötzlich', 'so', '?']","['ADV', 'VERB', 'PRON', 'PRON', 'ADV', 'ADV', 'PUNCT']",warum interessieren sich der plötzlich so ?,ADV VERB PRON PRON ADV ADV PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,73,"0:7:39,380","0:7:41,5","Sie ist nicht tot, weißt du?","sie ist nicht tot, weißt du?","['tot', 'sie', 'ist', 'weißt', 'du', 'nicht']","['Sie', 'ist', 'nicht', 'tot', 'weißt', 'du']","['Sie', 'ist', 'nicht', 'tot', ',', 'weißt', 'du', '?']","['ich', 'sein', 'nicht', 'tot', ',', 'wissen', 'du', '?']","['PRON', 'AUX', 'PART', 'ADV', 'PUNCT', 'VERB', 'PRON', 'PUNCT']","ich sein nicht tot , wissen du ?",PRON AUX PART ADV PUNCT VERB PRON PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,74,"0:7:42,255","0:7:43,838",Wie meinst du das?,wie meinst du das?,"['du', 'meinst', 'wie', 'das']","['Wie', 'meinst', 'du', 'das']","['Wie', 'meinst', 'du', 'das', '?']","['Wie', 'meinen', 'du', 'der', '?']","['ADV', 'ADV', 'PRON', 'PRON', 'PUNCT']",Wie meinen du der ?,ADV ADV PRON PRON PUNCT
Dark__S02E08.srt,Dark,Dark S02,Dark E08,75,"0:7:44,588","0:7:46,47",Sie war hier.,sie war hier.,"['war', 'sie', 'hier']","['Sie', 'war', 'hier']","['Sie', 'war', 'hier', '.']","['ich', 'sein', 'hier', '.']","['PRON', 'AUX', 'ADV', 'PUNCT']",ich sein hier .,PRON AUX ADV PUNCT
