Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Dark__S02E01.srt,Dark,Dark S02,Dark E01,14,"0:2:10,213","0:2:14,672","Adam sagt, alle Dinge müssen so passieren, wie sie schon immer passiert sind.","adam sagt, alle dinge müssen so passieren, wie sie schon immer passiert sind.","['so', 'sie', 'müssen', 'alle', 'immer', 'passiert', 'wie', 'schon', 'sind', 'adam', 'sagt', 'passieren', 'dinge']","['Adam', 'sagt', 'alle', 'Dinge', 'müssen', 'so', 'passieren', 'wie', 'sie', 'schon', 'immer', 'passiert', 'sind']","['Adam', 'sagt', ',', 'alle', 'Dinge', 'müssen', 'so', 'passieren', ',', 'wie', 'sie', 'schon', 'immer', 'passiert', 'sind', '.']","['Adam', 'sagen', ',', 'all', 'Ding', 'müssen', 'so', 'passieren', ',', 'wie', 'ich', 'schon', 'immer', 'passieren', 'sein', '.']","['PROPN', 'VERB', 'PUNCT', 'DET', 'NOUN', 'AUX', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'ADV', 'VERB', 'AUX', 'PUNCT']","Adam sagen , all Ding müssen so passieren , wie ich schon immer passieren sein .",PROPN VERB PUNCT DET NOUN AUX ADV VERB PUNCT SCONJ PRON ADV ADV VERB AUX PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,15,"0:2:15,713","0:2:18,838","Wir müssen das Kreuz tragen, egal, wie schwer es uns erscheint.","wir müssen das kreuz tragen, egal, wie schwer es uns erscheint.","['müssen', 'wir', 'das', 'egal', 'wie', 'uns', 'kreuz', 'schwer', 'es', 'erscheint', 'tragen']","['Wir', 'müssen', 'das', 'Kreuz', 'tragen', 'egal', 'wie', 'schwer', 'es', 'uns', 'erscheint']","['Wir', 'müssen', 'das', 'Kreuz', 'tragen', ',', 'egal', ',', 'wie', 'schwer', 'es', 'uns', 'erscheint', '.']","['ich', 'müssen', 'der', 'Kreuz', 'tragen', ',', 'egal', ',', 'wie', 'schwer', 'ich', 'sich', 'erscheinen', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'PUNCT', 'ADV', 'ADV', 'PRON', 'PRON', 'VERB', 'PUNCT']","ich müssen der Kreuz tragen , egal , wie schwer ich sich erscheinen .",PRON AUX DET NOUN VERB PUNCT ADV PUNCT ADV ADV PRON PRON VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,16,"0:2:19,172","0:2:23,5","In sechs Tagen beginnt das Paradies, und die Hölle auf Erden hat ein Ende.","in sechs tagen beginnt das paradies, und die hölle auf erden hat ein ende.","['erden', 'hölle', 'das', 'ein', 'die', 'sechs', 'paradies', 'tagen', 'in', 'beginnt', 'und', 'auf', 'ende', 'hat']","['In', 'sechs', 'Tagen', 'beginnt', 'das', 'Paradies', 'und', 'die', 'Hölle', 'auf', 'Erden', 'hat', 'ein', 'Ende']","['In', 'sechs', 'Tagen', 'beginnt', 'das', 'Paradies', ',', 'und', 'die', 'Hölle', 'auf', 'Erden', 'hat', 'ein', 'Ende', '.']","['In', 'sechs', 'Tag', 'beginnen', 'der', 'Paradies', ',', 'und', 'der', 'Hölle', 'auf', 'Erde', 'haben', 'einen', 'Ende', '.']","['ADP', 'NUM', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'DET', 'NOUN', 'PUNCT']","In sechs Tag beginnen der Paradies , und der Hölle auf Erde haben einen Ende .",ADP NUM NOUN VERB DET NOUN PUNCT CCONJ DET NOUN ADP NOUN AUX DET NOUN PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,17,"0:2:23,88","0:2:26,922","Manchmal frage ich mich, ob das Paradies und die Hölle","manchmal frage ich mich, ob das paradies und die hölle","['mich', 'frage', 'hölle', 'das', 'die', 'paradies', 'ob', 'und', 'ich', 'manchmal']","['Manchmal', 'frage', 'ich', 'mich', 'ob', 'das', 'Paradies', 'und', 'die', 'Hölle']","['Manchmal', 'frage', 'ich', 'mich', ',', 'ob', 'das', 'Paradies', 'und', 'die', 'Hölle']","['Manchmal', 'fragen', 'ich', 'sich', ',', 'ob', 'der', 'Paradies', 'und', 'der', 'Hölle']","['ADV', 'VERB', 'PRON', 'PRON', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN']","Manchmal fragen ich sich , ob der Paradies und der Hölle",ADV VERB PRON PRON PUNCT SCONJ DET NOUN CCONJ DET NOUN
Dark__S02E01.srt,Dark,Dark S02,Dark E01,18,"0:2:27,880","0:2:29,505",nicht ein und dasselbe sind.,nicht ein und dasselbe sind.,"['ein', 'sind', 'dasselbe', 'nicht', 'und']","['nicht', 'ein', 'und', 'dasselbe', 'sind']","['nicht', 'ein', 'und', 'dasselbe', 'sind', '.']","['nicht', 'einen', 'und', 'derselbe', 'sein', '.']","['PART', 'ADV', 'CCONJ', 'PRON', 'AUX', 'PUNCT']",nicht einen und derselbe sein .,PART ADV CCONJ PRON AUX PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,19,"0:2:32,547","0:2:33,713",Adam hatte recht.,adam hatte recht.,"['adam', 'recht', 'hatte']","['Adam', 'hatte', 'recht']","['Adam', 'hatte', 'recht', '.']","['Adam', 'haben', 'recht', '.']","['PROPN', 'AUX', 'NOUN', 'PUNCT']",Adam haben recht .,PROPN AUX NOUN PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,20,"0:2:35,630","0:2:37,380",Du hast den Glauben verloren.,du hast den glauben verloren.,"['du', 'verloren', 'den', 'hast', 'glauben']","['Du', 'hast', 'den', 'Glauben', 'verloren']","['Du', 'hast', 'den', 'Glauben', 'verloren', '.']","['Du', 'haben', 'der', 'Glaube', 'verlieren', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']",Du haben der Glaube verlieren .,PRON AUX DET NOUN VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,21,"0:2:45,672","0:2:47,297",Hat er dich deshalb geschickt?,hat er dich deshalb geschickt?,"['geschickt', 'dich', 'deshalb', 'er', 'hat']","['Hat', 'er', 'dich', 'deshalb', 'geschickt']","['Hat', 'er', 'dich', 'deshalb', 'geschickt', '?']","['haben', 'ich', 'sich', 'deshalb', 'schicken', '?']","['AUX', 'PRON', 'PRON', 'ADV', 'ADV', 'PUNCT']",haben ich sich deshalb schicken ?,AUX PRON PRON ADV ADV PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,22,"0:2:48,713","0:2:50,797",Ich hab lange auf diesen Moment gewartet.,ich hab lange auf diesen moment gewartet.,"['lange', 'moment', 'gewartet', 'diesen', 'auf', 'hab', 'ich']","['Ich', 'hab', 'lange', 'auf', 'diesen', 'Moment', 'gewartet']","['Ich', 'hab', 'lange', 'auf', 'diesen', 'Moment', 'gewartet', '.']","['Ich', 'hab', 'lang', 'auf', 'dies', 'Moment', 'warten', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",Ich hab lang auf dies Moment warten .,PRON VERB ADV ADP DET NOUN VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,23,"0:2:52,172","0:2:53,922","Interessant, dass du es bist.","interessant, dass du es bist.","['interessant', 'du', 'dass', 'bist', 'es']","['Interessant', 'dass', 'du', 'es', 'bist']","['Interessant', ',', 'dass', 'du', 'es', 'bist', '.']","['Interessant', ',', 'dass', 'du', 'ich', 'sein', '.']","['ADV', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'AUX', 'PUNCT']","Interessant , dass du ich sein .",ADV PUNCT SCONJ PRON PRON AUX PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,24,"0:3:5,47","0:3:7,213","Ich hoffe, dass irgendwann der Tag kommt,","ich hoffe, dass irgendwann der tag kommt,","['irgendwann', 'der', 'kommt', 'dass', 'hoffe', 'ich', 'tag']","['Ich', 'hoffe', 'dass', 'irgendwann', 'der', 'Tag', 'kommt']","['Ich', 'hoffe', ',', 'dass', 'irgendwann', 'der', 'Tag', 'kommt', ',']","['Ich', 'hoffen', ',', 'dass', 'irgendwann', 'der', 'Tag', 'kommen', ',']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'ADV', 'DET', 'NOUN', 'VERB', 'PUNCT']","Ich hoffen , dass irgendwann der Tag kommen ,",PRON VERB PUNCT SCONJ ADV DET NOUN VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,25,"0:3:7,672","0:3:10,338","an dem du nicht mehr alles glaubst, was Adam dir sagt.","an dem du nicht mehr alles glaubst, was adam dir sagt.","['an', 'dem', 'was', 'du', 'mehr', 'glaubst', 'adam', 'sagt', 'alles', 'nicht', 'dir']","['an', 'dem', 'du', 'nicht', 'mehr', 'alles', 'glaubst', 'was', 'Adam', 'dir', 'sagt']","['an', 'dem', 'du', 'nicht', 'mehr', 'alles', 'glaubst', ',', 'was', 'Adam', 'dir', 'sagt', '.']","['an', 'der', 'du', 'nicht', 'mehr', 'alle', 'glauben', ',', 'was', 'Adam', 'sich', 'sagen', '.']","['ADP', 'PRON', 'PRON', 'PART', 'ADV', 'PRON', 'ADV', 'PUNCT', 'PRON', 'PROPN', 'PRON', 'VERB', 'PUNCT']","an der du nicht mehr alle glauben , was Adam sich sagen .",ADP PRON PRON PART ADV PRON ADV PUNCT PRON PROPN PRON VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,26,"0:3:11,463","0:3:12,463","Frag ihn,","frag ihn,","['ihn', 'frag']","['Frag', 'ihn']","['Frag', 'ihn', ',']","['Frag', 'ich', ',']","['NOUN', 'PRON', 'PUNCT']","Frag ich ,",NOUN PRON PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,27,"0:3:13,547","0:3:15,297",warum er dich aufgenommen hat.,warum er dich aufgenommen hat.,"['dich', 'warum', 'aufgenommen', 'er', 'hat']","['warum', 'er', 'dich', 'aufgenommen', 'hat']","['warum', 'er', 'dich', 'aufgenommen', 'hat', '.']","['warum', 'ich', 'sich', 'aufnehmen', 'haben', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']",warum ich sich aufnehmen haben .,SCONJ PRON PRON VERB AUX PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,28,"0:3:16,755","0:3:18,880",Und warum er dich Noah genannt hat.,und warum er dich noah genannt hat.,"['noah', 'dich', 'genannt', 'warum', 'und', 'er', 'hat']","['Und', 'warum', 'er', 'dich', 'Noah', 'genannt', 'hat']","['Und', 'warum', 'er', 'dich', 'Noah', 'genannt', 'hat', '.']","['und', 'warum', 'ich', 'sich', 'Noah', 'nennen', 'haben', '.']","['CCONJ', 'SCONJ', 'PRON', 'PRON', 'NOUN', 'VERB', 'AUX', 'PUNCT']",und warum ich sich Noah nennen haben .,CCONJ SCONJ PRON PRON NOUN VERB AUX PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,31,"0:3:44,797","0:3:45,797",Hm!,hm!,['hm'],['Hm'],"['Hm', '!']","['Hm', '!']","['PROPN', 'PUNCT']",Hm !,PROPN PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,56,"0:6:24,713","0:6:26,588",Wir passen perfekt zusammen.,wir passen perfekt zusammen.,"['passen', 'perfekt', 'wir', 'zusammen']","['Wir', 'passen', 'perfekt', 'zusammen']","['Wir', 'passen', 'perfekt', 'zusammen', '.']","['ich', 'passen', 'perfekt', 'zusammen', '.']","['PRON', 'VERB', 'ADV', 'ADV', 'PUNCT']",ich passen perfekt zusammen .,PRON VERB ADV ADV PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,57,"0:6:29,47","0:6:30,755",Glaub nie etwas anderes.,glaub nie etwas anderes.,"['glaub', 'anderes', 'nie', 'etwas']","['Glaub', 'nie', 'etwas', 'anderes']","['Glaub', 'nie', 'etwas', 'anderes', '.']","['Glaub', 'nie', 'etwas', 'ander', '.']","['ADV', 'ADV', 'DET', 'PRON', 'PUNCT']",Glaub nie etwas ander .,ADV ADV DET PRON PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,67,"0:9:48,172","0:9:50,172",Mein Name ist Claudia Tiedemann.,mein name ist claudia tiedemann.,"['ist', 'mein', 'tiedemann', 'name', 'claudia']","['Mein', 'Name', 'ist', 'Claudia', 'Tiedemann']","['Mein', 'Name', 'ist', 'Claudia', 'Tiedemann', '.']","['mein', 'Name', 'sein', 'Claudia', 'Tiedemann', '.']","['DET', 'NOUN', 'AUX', 'PROPN', 'PROPN', 'PUNCT']",mein Name sein Claudia Tiedemann .,DET NOUN AUX PROPN PROPN PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,68,"0:9:50,255","0:9:54,672",Ich bin eine der wenigen Überlebenden der Apokalypse vom 27. Juni 2020.,ich bin eine der wenigen überlebenden der apokalypse vom 27. juni 2020.,"['der', 'bin', 'eine', '27.', 'vom', 'juni', '2020.', 'apokalypse', 'überlebenden', 'wenigen', 'ich']","['Ich', 'bin', 'eine', 'der', 'wenigen', 'Überlebenden', 'der', 'Apokalypse', 'vom', '27.', 'Juni', '2020.']","['Ich', 'bin', 'eine', 'der', 'wenigen', 'Überlebenden', 'der', 'Apokalypse', 'vom', '27.', 'Juni', '2020.']","['Ich', 'sein', 'einen', 'der', 'wenig', 'Überlebenden', 'der', 'Apokalypse', 'vom', '27.', 'Juni', '2020.']","['PRON', 'AUX', 'PRON', 'DET', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'X']",Ich sein einen der wenig Überlebenden der Apokalypse vom 27. Juni 2020.,PRON AUX PRON DET DET NOUN DET NOUN ADP ADJ NOUN X
Dark__S02E01.srt,Dark,Dark S02,Dark E01,69,"0:9:55,713","0:9:58,672",Es sind jetzt fast drei Monate nach der Katastrophe.,es sind jetzt fast drei monate nach der katastrophe.,"['fast', 'der', 'sind', 'drei', 'jetzt', 'katastrophe', 'monate', 'nach', 'es']","['Es', 'sind', 'jetzt', 'fast', 'drei', 'Monate', 'nach', 'der', 'Katastrophe']","['Es', 'sind', 'jetzt', 'fast', 'drei', 'Monate', 'nach', 'der', 'Katastrophe', '.']","['ich', 'sein', 'jetzt', 'fast', 'drei', 'Monat', 'nach', 'der', 'Katastrophe', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'NUM', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']",ich sein jetzt fast drei Monat nach der Katastrophe .,PRON AUX ADV ADV NUM NOUN ADP DET NOUN PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,70,"0:9:58,797","0:10:2,547","Noch immer ist unklar, was genau die Ereignisse in Winden ausgelöst hat.","noch immer ist unklar, was genau die ereignisse in winden ausgelöst hat.","['ereignisse', 'was', 'unklar', 'winden', 'ist', 'immer', 'die', 'genau', 'ausgelöst', 'in', 'noch', 'hat']","['Noch', 'immer', 'ist', 'unklar', 'was', 'genau', 'die', 'Ereignisse', 'in', 'Winden', 'ausgelöst', 'hat']","['Noch', 'immer', 'ist', 'unklar', ',', 'was', 'genau', 'die', 'Ereignisse', 'in', 'Winden', 'ausgelöst', 'hat', '.']","['Noch', 'immer', 'sein', 'unklar', ',', 'was', 'genau', 'der', 'Ereignis', 'in', 'Winde', 'auslösen', 'haben', '.']","['ADV', 'ADV', 'AUX', 'ADV', 'PUNCT', 'PRON', 'ADV', 'DET', 'NOUN', 'ADP', 'PROPN', 'VERB', 'AUX', 'PUNCT']","Noch immer sein unklar , was genau der Ereignis in Winde auslösen haben .",ADV ADV AUX ADV PUNCT PRON ADV DET NOUN ADP PROPN VERB AUX PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,71,"0:10:3,297","0:10:4,880",Aber das Gottespartikel...,aber das gottespartikel...,"['gottespartikel', 'aber', 'das']","['Aber', 'das', 'Gottespartikel']","['Aber', 'das', 'Gottespartikel', '...']","['aber', 'der', 'Gottespartikel', '...']","['CCONJ', 'DET', 'NOUN', 'PUNCT']",aber der Gottespartikel ...,CCONJ DET NOUN PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,72,"0:10:5,505","0:10:9,47","Wenn wir es stabilisieren können, vielleicht ist es ein Weg zurück.","wenn wir es stabilisieren können, vielleicht ist es ein weg zurück.","['stabilisieren', 'weg', 'zurück', 'wir', 'ist', 'können', 'wenn', 'ein', 'vielleicht', 'es']","['Wenn', 'wir', 'es', 'stabilisieren', 'können', 'vielleicht', 'ist', 'es', 'ein', 'Weg', 'zurück']","['Wenn', 'wir', 'es', 'stabilisieren', 'können', ',', 'vielleicht', 'ist', 'es', 'ein', 'Weg', 'zurück', '.']","['Wenn', 'ich', 'ich', 'stabilisieren', 'können', ',', 'vielleicht', 'sein', 'ich', 'einen', 'Weg', 'zurück', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT', 'ADV', 'AUX', 'PRON', 'DET', 'NOUN', 'ADV', 'PUNCT']","Wenn ich ich stabilisieren können , vielleicht sein ich einen Weg zurück .",SCONJ PRON PRON VERB AUX PUNCT ADV AUX PRON DET NOUN ADV PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,73,"0:10:10,547","0:10:14,47",Zurück in die Vergangenheit. Vielleicht können wir sie retten.,zurück in die vergangenheit. vielleicht können wir sie retten.,"['zurück', 'sie', 'wir', 'vergangenheit', 'können', 'die', 'vielleicht', 'in', 'retten']","['Zurück', 'in', 'die', 'Vergangenheit', 'Vielleicht', 'können', 'wir', 'sie', 'retten']","['Zurück', 'in', 'die', 'Vergangenheit', '.', 'Vielleicht', 'können', 'wir', 'sie', 'retten', '.']","['Zurück', 'in', 'der', 'Vergangenheit', '.', 'Vielleicht', 'können', 'ich', 'ich', 'retten', '.']","['ADV', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']",Zurück in der Vergangenheit . Vielleicht können ich ich retten .,ADV ADP DET NOUN PUNCT ADV AUX PRON PRON VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,74,"0:10:15,88","0:10:16,255",Alle.,alle.,['alle'],['Alle'],"['Alle', '.']","['all', '.']","['PRON', 'PUNCT']",all .,PRON PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,77,"0:10:26,672","0:10:28,338","Aufgewacht, Langschläfer!","aufgewacht, langschläfer!","['langschläfer', 'aufgewacht']","['Aufgewacht', 'Langschläfer']","['Aufgewacht', ',', 'Langschläfer', '!']","['Aufgewacht', ',', 'Langschläfer', '!']","['NOUN', 'PUNCT', 'PROPN', 'PUNCT']","Aufgewacht , Langschläfer !",NOUN PUNCT PROPN PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,78,"0:10:28,422","0:10:30,672","Die erste Sommerferienwoche ist eingeläutet,","die erste sommerferienwoche ist eingeläutet,","['sommerferienwoche', 'ist', 'die', 'erste', 'eingeläutet']","['Die', 'erste', 'Sommerferienwoche', 'ist', 'eingeläutet']","['Die', 'erste', 'Sommerferienwoche', 'ist', 'eingeläutet', ',']","['der', 'erste', 'Sommerferienwoche', 'sein', 'einläuten', ',']","['DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'PUNCT']","der erste Sommerferienwoche sein einläuten ,",DET ADJ NOUN AUX VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,79,"0:10:30,755","0:10:33,297",und es könnte kein besseres Badewetter geben.,und es könnte kein besseres badewetter geben.,"['kein', 'besseres', 'badewetter', 'geben', 'könnte', 'und', 'es']","['und', 'es', 'könnte', 'kein', 'besseres', 'Badewetter', 'geben']","['und', 'es', 'könnte', 'kein', 'besseres', 'Badewetter', 'geben', '.']","['und', 'ich', 'können', 'kein', 'gut', 'Badewetter', 'geben', '.']","['CCONJ', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",und ich können kein gut Badewetter geben .,CCONJ PRON AUX DET ADJ NOUN VERB PUNCT
Dark__S02E01.srt,Dark,Dark S02,Dark E01,80,"0:10:33,880","0:10:37,713","LokalNachrichten, Über ein halbes Jahr nach dem mysteriösen Verschwinden","lokalnachrichten, über ein halbes jahr nach dem mysteriösen verschwinden","['jahr', 'verschwinden', 'dem', 'halbes', 'lokalnachrichten', 'mysteriösen', 'ein', 'über', 'nach']","['LokalNachrichten', 'Über', 'ein', 'halbes', 'Jahr', 'nach', 'dem', 'mysteriösen', 'Verschwinden']","['LokalNachrichten', ',', 'Über', 'ein', 'halbes', 'Jahr', 'nach', 'dem', 'mysteriösen', 'Verschwinden']","['LokalNachrichten', ',', 'Über', 'einen', 'halb', 'Jahr', 'nach', 'der', 'mysteriös', 'Verschwinden']","['NOUN', 'PUNCT', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']","LokalNachrichten , Über einen halb Jahr nach der mysteriös Verschwinden",NOUN PUNCT ADP DET ADJ NOUN ADP DET ADJ NOUN
Dark__S02E01.srt,Dark,Dark S02,Dark E01,81,"0:10:37,797","0:10:41,213","von vier Jugendlichen, einem Senioren und einem Polizisten","von vier jugendlichen, einem senioren und einem polizisten","['senioren', 'vier', 'polizisten', 'von', 'und', 'einem', 'jugendlichen']","['von', 'vier', 'Jugendlichen', 'einem', 'Senioren', 'und', 'einem', 'Polizisten']","['von', 'vier', 'Jugendlichen', ',', 'einem', 'Senioren', 'und', 'einem', 'Polizisten']","['von', 'vier', 'Jugendliche', ',', 'einer', 'Senior', 'und', 'einer', 'Polizist']","['ADP', 'NUM', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN']","von vier Jugendliche , einer Senior und einer Polizist",ADP NUM NOUN PUNCT DET NOUN CCONJ DET NOUN
Dark__S02E01.srt,Dark,Dark S02,Dark E01,82,"0:10:41,297","0:10:43,5",in der Kleinstadt Winden,in der kleinstadt winden,"['der', 'kleinstadt', 'winden', 'in']","['in', 'der', 'Kleinstadt', 'Winden']","['in', 'der', 'Kleinstadt', 'Winden']","['in', 'der', 'Kleinstadt', 'Winde']","['ADP', 'DET', 'NOUN', 'PROPN']",in der Kleinstadt Winde,ADP DET NOUN PROPN
