Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,12,"0:0:31,120","0:0:33,560",Ich will zur Mord. Hier gibt's keine Frauen.,ich will zur mord. hier gibt's keine frauen.,"['keine', ""gibt's"", 'hier', 'mord', 'will', 'zur', 'frauen', 'ich']","['Ich', 'will', 'zur', 'Mord', 'Hier', ""gibt's"", 'keine', 'Frauen']","['Ich', 'will', 'zur', 'Mord', '.', 'Hier', ""gibt's"", 'keine', 'Frauen', '.']","['Ich', 'wollen', 'zur', 'Mord', '.', 'Hier', ""gibt's"", 'kein', 'Frau', '.']","['PRON', 'AUX', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']",Ich wollen zur Mord . Hier gibt's kein Frau .,PRON AUX ADP NOUN PUNCT ADV VERB DET NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,13,"0:0:33,640","0:0:36,200",Für Oberkommissare steh ich nicht zur Verfügung.,für oberkommissare steh ich nicht zur verfügung.,"['für', 'steh', 'zur', 'verfügung', 'nicht', 'oberkommissare', 'ich']","['Für', 'Oberkommissare', 'steh', 'ich', 'nicht', 'zur', 'Verfügung']","['Für', 'Oberkommissare', 'steh', 'ich', 'nicht', 'zur', 'Verfügung', '.']","['Für', 'Oberkommissare', 'steh', 'ich', 'nicht', 'zur', 'Verfügung', '.']","['ADP', 'NOUN', 'AUX', 'PRON', 'PART', 'ADP', 'NOUN', 'PUNCT']",Für Oberkommissare steh ich nicht zur Verfügung .,ADP NOUN AUX PRON PART ADP NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,14,"0:0:36,280","0:0:39,0",Keine Sorge. Aber regeln wir die Sache doch unter uns.,keine sorge. aber regeln wir die sache doch unter uns.,"['sorge', 'keine', 'doch', 'wir', 'regeln', 'aber', 'die', 'unter', 'uns', 'sache']","['Keine', 'Sorge', 'Aber', 'regeln', 'wir', 'die', 'Sache', 'doch', 'unter', 'uns']","['Keine', 'Sorge', '.', 'Aber', 'regeln', 'wir', 'die', 'Sache', 'doch', 'unter', 'uns', '.']","['kein', 'Sorge', '.', 'aber', 'regeln', 'ich', 'der', 'Sache', 'doch', 'unter', 'sich', '.']","['DET', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'PRON', 'DET', 'NOUN', 'ADV', 'ADP', 'PRON', 'PUNCT']",kein Sorge . aber regeln ich der Sache doch unter sich .,DET NOUN PUNCT CCONJ VERB PRON DET NOUN ADV ADP PRON PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,15,"0:0:39,680","0:0:41,200",Was ist mit Ihnen?,was ist mit ihnen?,"['ihnen', 'was', 'mit', 'ist']","['Was', 'ist', 'mit', 'Ihnen']","['Was', 'ist', 'mit', 'Ihnen', '?']","['Was', 'sein', 'mit', 'ich', '?']","['PRON', 'AUX', 'ADP', 'PRON', 'PUNCT']",Was sein mit ich ?,PRON AUX ADP PRON PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,16,"0:0:41,280","0:0:44,0",Hau ab! Ich will dich nicht mehr sehen.,hau ab! ich will dich nicht mehr sehen.,"['hau', 'dich', 'mehr', 'ab', 'will', 'nicht', 'ich', 'sehen']","['Hau', 'ab', 'Ich', 'will', 'dich', 'nicht', 'mehr', 'sehen']","['Hau', 'ab', '!', 'Ich', 'will', 'dich', 'nicht', 'mehr', 'sehen', '.']","['Hau', 'ab', '!', 'Ich', 'wollen', 'sich', 'nicht', 'mehr', 'sehen', '.']","['PROPN', 'ADP', 'PUNCT', 'PRON', 'AUX', 'PRON', 'PART', 'ADV', 'VERB', 'PUNCT']",Hau ab ! Ich wollen sich nicht mehr sehen .,PROPN ADP PUNCT PRON AUX PRON PART ADV VERB PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,17,"0:0:46,720","0:0:48,760",Herr Benda ist kein Mörder.,herr benda ist kein mörder.,"['kein', 'ist', 'benda', 'herr', 'mörder']","['Herr', 'Benda', 'ist', 'kein', 'Mörder']","['Herr', 'Benda', 'ist', 'kein', 'Mörder', '.']","['Herr', 'Benda', 'sein', 'kein', 'Mörder', '.']","['NOUN', 'PROPN', 'AUX', 'DET', 'NOUN', 'PUNCT']",Herr Benda sein kein Mörder .,NOUN PROPN AUX DET NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,18,"0:0:48,840","0:0:50,240",Aber auch der Chef der Politischen.,aber auch der chef der politischen.,"['politischen', 'auch', 'der', 'aber', 'chef']","['Aber', 'auch', 'der', 'Chef', 'der', 'Politischen']","['Aber', 'auch', 'der', 'Chef', 'der', 'Politischen', '.']","['aber', 'auch', 'der', 'Chef', 'der', 'Politische', '.']","['CCONJ', 'ADV', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",aber auch der Chef der Politische .,CCONJ ADV DET NOUN DET NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,20,"0:0:51,720","0:0:53,160",Fritz!,fritz!,['fritz'],['Fritz'],"['Fritz', '!']","['Fritz', '!']","['PROPN', 'PUNCT']",Fritz !,PROPN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,21,"0:0:53,240","0:0:55,320","Dein Benda hier, das waren seine Leute.","dein benda hier, das waren seine leute.","['das', 'seine', 'benda', 'hier', 'waren', 'dein', 'leute']","['Dein', 'Benda', 'hier', 'das', 'waren', 'seine', 'Leute']","['Dein', 'Benda', 'hier', ',', 'das', 'waren', 'seine', 'Leute', '.']","['mein', 'Benda', 'hier', ',', 'der', 'sein', 'mein', 'Leute', '.']","['DET', 'PROPN', 'ADV', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']","mein Benda hier , der sein mein Leute .",DET PROPN ADV PUNCT PRON AUX DET NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,22,"0:0:55,400","0:0:57,760","Sag mir, was ich tun soll, und ich mach's.","sag mir, was ich tun soll, und ich mach's.","['was', 'sag', 'mir', 'tun', ""mach's"", 'soll', 'und', 'ich']","['Sag', 'mir', 'was', 'ich', 'tun', 'soll', 'und', 'ich', ""mach's""]","['Sag', 'mir', ',', 'was', 'ich', 'tun', 'soll', ',', 'und', 'ich', ""mach's"", '.']","['Sag', 'sich', ',', 'was', 'ich', 'tun', 'soll', ',', 'und', 'ich', ""mach's"", '.']","['PROPN', 'PRON', 'PUNCT', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT', 'CCONJ', 'PRON', 'ADV', 'PUNCT']","Sag sich , was ich tun soll , und ich mach's .",PROPN PRON PUNCT PRON PRON VERB AUX PUNCT CCONJ PRON ADV PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,23,"0:0:58,800","0:1:0,280","Fritz, was machst du hier?","fritz, was machst du hier?","['was', 'du', 'hier', 'fritz', 'machst']","['Fritz', 'was', 'machst', 'du', 'hier']","['Fritz', ',', 'was', 'machst', 'du', 'hier', '?']","['Fritz', ',', 'was', 'machen', 'du', 'hier', '?']","['PROPN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADV', 'PUNCT']","Fritz , was machen du hier ?",PROPN PUNCT PRON VERB PRON ADV PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,24,"0:1:0,360","0:1:1,520",Du musst mich verwechseln.,du musst mich verwechseln.,"['du', 'verwechseln', 'musst', 'mich']","['Du', 'musst', 'mich', 'verwechseln']","['Du', 'musst', 'mich', 'verwechseln', '.']","['Du', 'musst', 'sich', 'verwechseln', '.']","['PRON', 'VERB', 'PRON', 'VERB', 'PUNCT']",Du musst sich verwechseln .,PRON VERB PRON VERB PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,25,"0:1:1,600","0:1:3,120","Was ist das, Papa?","was ist das, papa?","['was', 'papa', 'das', 'ist']","['Was', 'ist', 'das', 'Papa']","['Was', 'ist', 'das', ',', 'Papa', '?']","['Was', 'sein', 'der', ',', 'Papa', '?']","['PRON', 'AUX', 'PRON', 'PUNCT', 'NOUN', 'PUNCT']","Was sein der , Papa ?",PRON AUX PRON PUNCT NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,27,"0:1:6,520","0:1:7,680",Erkennst du mich?,erkennst du mich?,"['du', 'erkennst', 'mich']","['Erkennst', 'du', 'mich']","['Erkennst', 'du', 'mich', '?']","['Erkennst', 'du', 'sich', '?']","['NOUN', 'PRON', 'PRON', 'PUNCT']",Erkennst du sich ?,NOUN PRON PRON PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,28,"0:1:9,160","0:1:10,160",Anno?,anno?,['anno'],['Anno'],"['Anno', '?']","['Anno', '?']","['NOUN', 'PUNCT']",Anno ?,NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,33,"0:3:48,400","0:3:50,560",Halt! Halt! Was tun Sie da?,halt! halt! was tun sie da?,"['was', 'sie', 'tun', 'halt', 'da']","['Halt', 'Halt', 'Was', 'tun', 'Sie', 'da']","['Halt', '!', 'Halt', '!', 'Was', 'tun', 'Sie', 'da', '?']","['Halt', '!', 'Halt', '!', 'Was', 'tun', 'ich', 'da', '?']","['ADV', 'PUNCT', 'ADV', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADV', 'PUNCT']",Halt ! Halt ! Was tun ich da ?,ADV PUNCT ADV PUNCT PRON VERB PRON ADV PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,34,"0:3:50,640","0:3:52,680",Sie können jetzt nicht nach draußen gehen.,sie können jetzt nicht nach draußen gehen.,"['sie', 'gehen', 'können', 'jetzt', 'draußen', 'nicht', 'nach']","['Sie', 'können', 'jetzt', 'nicht', 'nach', 'draußen', 'gehen']","['Sie', 'können', 'jetzt', 'nicht', 'nach', 'draußen', 'gehen', '.']","['ich', 'können', 'jetzt', 'nicht', 'nach', 'draußen', 'gehen', '.']","['PRON', 'AUX', 'ADV', 'PART', 'ADP', 'ADV', 'VERB', 'PUNCT']",ich können jetzt nicht nach draußen gehen .,PRON AUX ADV PART ADP ADV VERB PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,35,"0:3:52,760","0:3:55,280","Nur nicht nach draußen! Bleiben Sie hier, Mensch!","nur nicht nach draußen! bleiben sie hier, mensch!","['sie', 'nur', 'hier', 'mensch', 'bleiben', 'draußen', 'nicht', 'nach']","['Nur', 'nicht', 'nach', 'draußen', 'Bleiben', 'Sie', 'hier', 'Mensch']","['Nur', 'nicht', 'nach', 'draußen', '!', 'Bleiben', 'Sie', 'hier', ',', 'Mensch', '!']","['Nur', 'nicht', 'nach', 'draußen', '!', 'Bleiben', 'ich', 'hier', ',', 'Mensch', '!']","['ADV', 'PART', 'ADP', 'ADV', 'PUNCT', 'VERB', 'PRON', 'ADV', 'PUNCT', 'NOUN', 'PUNCT']","Nur nicht nach draußen ! Bleiben ich hier , Mensch !",ADV PART ADP ADV PUNCT VERB PRON ADV PUNCT NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,36,"0:4:3,880","0:4:6,480",Wir wollen unser Geld zurück!,wir wollen unser geld zurück!,"['zurück', 'wir', 'geld', 'unser', 'wollen']","['Wir', 'wollen', 'unser', 'Geld', 'zurück']","['Wir', 'wollen', 'unser', 'Geld', 'zurück', '!']","['ich', 'wollen', 'sich', 'Geld', 'zurück', '!']","['PRON', 'AUX', 'DET', 'NOUN', 'ADV', 'PUNCT']",ich wollen sich Geld zurück !,PRON AUX DET NOUN ADV PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,38,"0:5:15,840","0:5:17,680",Warum holst du immer so viele Brötchen?,warum holst du immer so viele brötchen?,"['so', 'du', 'immer', 'holst', 'warum', 'brötchen', 'viele']","['Warum', 'holst', 'du', 'immer', 'so', 'viele', 'Brötchen']","['Warum', 'holst', 'du', 'immer', 'so', 'viele', 'Brötchen', '?']","['warum', 'holen', 'du', 'immer', 'so', 'viel', 'Brötchen', '?']","['ADV', 'VERB', 'PRON', 'ADV', 'ADV', 'DET', 'NOUN', 'PUNCT']",warum holen du immer so viel Brötchen ?,ADV VERB PRON ADV ADV DET NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,39,"0:5:17,760","0:5:19,40",Ich weiß nicht. Morgen.,ich weiß nicht. morgen.,"['nicht', 'morgen', 'ich', 'weiß']","['Ich', 'weiß', 'nicht', 'Morgen']","['Ich', 'weiß', 'nicht', '.', 'Morgen', '.']","['Ich', 'weiß', 'nicht', '.', 'Morgen', '.']","['PRON', 'VERB', 'PART', 'PUNCT', 'ADV', 'PUNCT']",Ich weiß nicht . Morgen .,PRON VERB PART PUNCT ADV PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,40,"0:5:19,120","0:5:22,80",Hat er nicht zu dir...  Morgen. Wann warst du zu Hause?,hat er nicht zu dir...  morgen. wann warst du zu hause?,"['wann', 'morgen', 'du', 'warst', 'hause', 'zu', 'nicht', 'dir', 'er', 'hat']","['Hat', 'er', 'nicht', 'zu', 'dir', 'Morgen', 'Wann', 'warst', 'du', 'zu', 'Hause']","['Hat', 'er', 'nicht', 'zu', 'dir', '...', ' ', 'Morgen', '.', 'Wann', 'warst', 'du', 'zu', 'Hause', '?']","['haben', 'ich', 'nicht', 'zu', 'sich', '...', ' ', 'Morgen', '.', 'Wann', 'sein', 'du', 'zu', 'Haus', '?']","['AUX', 'PRON', 'PART', 'PART', 'X', 'PUNCT', 'SPACE', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'PRON', 'ADP', 'NOUN', 'PUNCT']",haben ich nicht zu sich ...   Morgen . Wann sein du zu Haus ?,AUX PRON PART PART X PUNCT SPACE NOUN PUNCT ADV ADV PRON ADP NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,41,"0:5:22,720","0:5:25,0",Spät. Wollt' dich nicht stören.,spät. wollt' dich nicht stören.,"['dich', 'stören', 'spät', 'wollt', 'nicht']","['Spät', 'Wollt', 'dich', 'nicht', 'stören']","['Spät', '.', 'Wollt', ""'"", 'dich', 'nicht', 'stören', '.']","['Spät', '.', 'wollen', ""'"", 'sich', 'nicht', 'stören', '.']","['ADV', 'PUNCT', 'ADJ', 'PUNCT', 'PRON', 'PART', 'VERB', 'PUNCT']",Spät . wollen ' sich nicht stören .,ADV PUNCT ADJ PUNCT PRON PART VERB PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,44,"0:6:26,40","0:6:27,240","Ist ja gut, Mensch.","ist ja gut, mensch.","['mensch', 'gut', 'ja', 'ist']","['Ist', 'ja', 'gut', 'Mensch']","['Ist', 'ja', 'gut', ',', 'Mensch', '.']","['sein', 'ja', 'gut', ',', 'Mensch', '.']","['AUX', 'ADV', 'ADV', 'PUNCT', 'NOUN', 'PUNCT']","sein ja gut , Mensch .",AUX ADV ADV PUNCT NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,45,"0:6:56,360","0:6:59,520","Sie sind ja sehr ausdauernd, was diese Sache betrifft.","sie sind ja sehr ausdauernd, was diese sache betrifft.","['was', 'sie', 'sehr', 'sache', 'ja', 'ausdauernd', 'sind', 'diese', 'betrifft']","['Sie', 'sind', 'ja', 'sehr', 'ausdauernd', 'was', 'diese', 'Sache', 'betrifft']","['Sie', 'sind', 'ja', 'sehr', 'ausdauernd', ',', 'was', 'diese', 'Sache', 'betrifft', '.']","['ich', 'sein', 'ja', 'sehr', 'ausdauern', ',', 'was', 'dies', 'Sache', 'betreffen', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'ADV', 'PUNCT', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']","ich sein ja sehr ausdauern , was dies Sache betreffen .",PRON AUX ADV ADV ADV PUNCT PRON DET NOUN VERB PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,46,"0:7:0,80","0:7:2,360","Es ist mir eine Herzensangelegenheit, Frau Direktor.","es ist mir eine herzensangelegenheit, frau direktor.","['mir', 'ist', 'eine', 'frau', 'direktor', 'herzensangelegenheit', 'es']","['Es', 'ist', 'mir', 'eine', 'Herzensangelegenheit', 'Frau', 'Direktor']","['Es', 'ist', 'mir', 'eine', 'Herzensangelegenheit', ',', 'Frau', 'Direktor', '.']","['ich', 'sein', 'sich', 'einen', 'Herzensangelegenheit', ',', 'Frau', 'Direktor', '.']","['PRON', 'AUX', 'PRON', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","ich sein sich einen Herzensangelegenheit , Frau Direktor .",PRON AUX PRON DET NOUN PUNCT NOUN NOUN PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,47,"0:7:2,640","0:7:4,480",Greta Overbeck und ich stehen uns nah.,greta overbeck und ich stehen uns nah.,"['greta', 'und', 'uns', 'nah', 'stehen', 'overbeck', 'ich']","['Greta', 'Overbeck', 'und', 'ich', 'stehen', 'uns', 'nah']","['Greta', 'Overbeck', 'und', 'ich', 'stehen', 'uns', 'nah', '.']","['Greta', 'Overbeck', 'und', 'ich', 'stehen', 'sich', 'nah', '.']","['PROPN', 'PROPN', 'CCONJ', 'PRON', 'VERB', 'PRON', 'ADV', 'PUNCT']",Greta Overbeck und ich stehen sich nah .,PROPN PROPN CCONJ PRON VERB PRON ADV PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,48,"0:7:5,400","0:7:6,960",Den Eindruck macht sie aber nicht.,den eindruck macht sie aber nicht.,"['sie', 'aber', 'macht', 'den', 'nicht', 'eindruck']","['Den', 'Eindruck', 'macht', 'sie', 'aber', 'nicht']","['Den', 'Eindruck', 'macht', 'sie', 'aber', 'nicht', '.']","['der', 'Eindruck', 'machen', 'ich', 'aber', 'nicht', '.']","['DET', 'NOUN', 'VERB', 'PRON', 'ADV', 'PART', 'PUNCT']",der Eindruck machen ich aber nicht .,DET NOUN VERB PRON ADV PART PUNCT
Babylon_Berlin__S03E01.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E01,49,"0:7:8,480","0:7:11,80",Wieso denn das? Das ist hier nicht vermerkt.,wieso denn das? das ist hier nicht vermerkt.,"['ist', 'das', 'hier', 'wieso', 'denn', 'nicht', 'vermerkt']","['Wieso', 'denn', 'das', 'Das', 'ist', 'hier', 'nicht', 'vermerkt']","['Wieso', 'denn', 'das', '?', 'Das', 'ist', 'hier', 'nicht', 'vermerkt', '.']","['Wieso', 'denn', 'der', '?', 'der', 'sein', 'hier', 'nicht', 'vermerken', '.']","['ADV', 'ADV', 'PRON', 'PUNCT', 'PRON', 'AUX', 'ADV', 'PART', 'VERB', 'PUNCT']",Wieso denn der ? der sein hier nicht vermerken .,ADV ADV PRON PUNCT PRON AUX ADV PART VERB PUNCT
