Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,14,"0:0:45,920","0:0:49,200","Die sprechen davon, dass sie den Zug überfallen werden, hier steht auch, wo.","die sprechen davon, dass sie den zug überfallen werden, hier steht auch, wo.","['sie', 'auch', 'sprechen', 'werden', 'wo', 'hier', 'dass', 'die', 'davon', 'den', 'überfallen', 'steht', 'zug']","['Die', 'sprechen', 'davon', 'dass', 'sie', 'den', 'Zug', 'überfallen', 'werden', 'hier', 'steht', 'auch', 'wo']","['Die', 'sprechen', 'davon', ',', 'dass', 'sie', 'den', 'Zug', 'überfallen', 'werden', ',', 'hier', 'steht', 'auch', ',', 'wo', '.']","['der', 'sprechen', 'davon', ',', 'dass', 'ich', 'der', 'Zug', 'überfallen', 'werden', ',', 'hier', 'stehen', 'auch', ',', 'wo', '.']","['PRON', 'VERB', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT', 'ADV', 'VERB', 'ADV', 'PUNCT', 'SCONJ', 'PUNCT']","der sprechen davon , dass ich der Zug überfallen werden , hier stehen auch , wo .",PRON VERB ADV PUNCT SCONJ PRON DET NOUN VERB AUX PUNCT ADV VERB ADV PUNCT SCONJ PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,15,"0:0:49,280","0:0:50,600",Kilometer 127.,kilometer 127.,"['kilometer', '127.']","['Kilometer', '127.']","['Kilometer', '127.']","['Kilometer', '127.']","['NOUN', 'NUM']",Kilometer 127.,NOUN NUM
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,16,"0:0:50,680","0:0:53,320","Die werden alle versuchen, den Zug vor der Grenze zu stoppen.","die werden alle versuchen, den zug vor der grenze zu stoppen.","['alle', 'versuchen', 'der', 'werden', 'zu', 'die', 'den', 'stoppen', 'grenze', 'vor', 'zug']","['Die', 'werden', 'alle', 'versuchen', 'den', 'Zug', 'vor', 'der', 'Grenze', 'zu', 'stoppen']","['Die', 'werden', 'alle', 'versuchen', ',', 'den', 'Zug', 'vor', 'der', 'Grenze', 'zu', 'stoppen', '.']","['der', 'werden', 'all', 'versuchen', ',', 'der', 'Zug', 'vor', 'der', 'Grenze', 'zu', 'stoppen', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","der werden all versuchen , der Zug vor der Grenze zu stoppen .",PRON AUX PRON VERB PUNCT DET NOUN ADP DET NOUN PART VERB PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,17,"0:0:53,400","0:0:55,720","Wer sind denn ""alle""? Wolter und Nyssen.","wer sind denn ""alle""? wolter und nyssen.","['alle', 'sind', 'wer', 'nyssen', 'denn', 'wolter', 'und']","['Wer', 'sind', 'denn', 'alle', 'Wolter', 'und', 'Nyssen']","['Wer', 'sind', 'denn', '""', 'alle', '""', '?', 'Wolter', 'und', 'Nyssen', '.']","['Wer', 'sein', 'denn', '""', 'all', '""', '?', 'Wolter', 'und', 'Nyssen', '.']","['PRON', 'AUX', 'ADV', 'PUNCT', 'PRON', 'PUNCT', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']","Wer sein denn "" all "" ? Wolter und Nyssen .",PRON AUX ADV PUNCT PRON PUNCT PUNCT NOUN CCONJ NOUN PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,18,"0:0:56,200","0:0:57,480",Gereon!,gereon!,['gereon'],['Gereon'],"['Gereon', '!']","['Gereon', '!']","['PROPN', 'PUNCT']",Gereon !,PROPN PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,19,"0:1:1,160","0:1:2,160",Ich steck fest!,ich steck fest!,"['fest', 'steck', 'ich']","['Ich', 'steck', 'fest']","['Ich', 'steck', 'fest', '!']","['Ich', 'steck', 'fest', '!']","['PRON', 'VERB', 'ADV', 'PUNCT']",Ich steck fest !,PRON VERB ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,24,"0:3:46,360","0:3:47,440",Komm schon.,komm schon.,"['komm', 'schon']","['Komm', 'schon']","['Komm', 'schon', '.']","['Komm', 'schon', '.']","['NOUN', 'ADV', 'PUNCT']",Komm schon .,NOUN ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,25,"0:3:52,680","0:3:53,800",Komm schon!,komm schon!,"['komm', 'schon']","['Komm', 'schon']","['Komm', 'schon', '!']","['Komm', 'schon', '!']","['NOUN', 'ADV', 'PUNCT']",Komm schon !,NOUN ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,26,"0:4:40,720","0:4:41,880",Jetzt kommt schon!,jetzt kommt schon!,"['jetzt', 'kommt', 'schon']","['Jetzt', 'kommt', 'schon']","['Jetzt', 'kommt', 'schon', '!']","['Jetzt', 'kommen', 'schon', '!']","['ADV', 'VERB', 'ADV', 'PUNCT']",Jetzt kommen schon !,ADV VERB ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,27,"0:6:24,680","0:6:27,440",Mond und Sonne.,mond und sonne.,"['mond', 'und', 'sonne']","['Mond', 'und', 'Sonne']","['Mond', 'und', 'Sonne', '.']","['Mond', 'und', 'sonnen', '.']","['NOUN', 'CCONJ', 'NOUN', 'PUNCT']",Mond und sonnen .,NOUN CCONJ NOUN PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,28,"0:6:29,0","0:6:30,200",Beide da.,beide da.,"['da', 'beide']","['Beide', 'da']","['Beide', 'da', '.']","['beid', 'da', '.']","['PRON', 'ADV', 'PUNCT']",beid da .,PRON ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,29,"0:6:34,360","0:6:36,0","Ja, das kommt vor.","ja, das kommt vor.","['vor', 'ja', 'kommt', 'das']","['Ja', 'das', 'kommt', 'vor']","['Ja', ',', 'das', 'kommt', 'vor', '.']","['Ja', ',', 'der', 'kommen', 'vor', '.']","['PART', 'PUNCT', 'PRON', 'VERB', 'ADP', 'PUNCT']","Ja , der kommen vor .",PART PUNCT PRON VERB ADP PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,30,"0:6:37,240","0:6:38,680",Beide gleich groß.,beide gleich groß.,"['groß', 'beide', 'gleich']","['Beide', 'gleich', 'groß']","['Beide', 'gleich', 'groß', '.']","['beid', 'gleichen', 'groß', '.']","['PRON', 'ADV', 'ADV', 'PUNCT']",beid gleichen groß .,PRON ADV ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,31,"0:6:44,280","0:6:46,720",Trägst du mich bis in die Stadt zurück?,trägst du mich bis in die stadt zurück?,"['mich', 'stadt', 'zurück', 'trägst', 'du', 'die', 'bis', 'in']","['Trägst', 'du', 'mich', 'bis', 'in', 'die', 'Stadt', 'zurück']","['Trägst', 'du', 'mich', 'bis', 'in', 'die', 'Stadt', 'zurück', '?']","['Trägst', 'du', 'sich', 'bis', 'in', 'der', 'Stadt', 'zurück', '?']","['VERB', 'PRON', 'PRON', 'ADP', 'ADP', 'DET', 'NOUN', 'ADV', 'PUNCT']",Trägst du sich bis in der Stadt zurück ?,VERB PRON PRON ADP ADP DET NOUN ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,32,"0:6:49,160","0:6:50,360",Natürlich.,natürlich.,['natürlich'],['Natürlich'],"['Natürlich', '.']","['Natürlich', '.']","['ADV', 'PUNCT']",Natürlich .,ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,33,"0:7:6,200","0:7:7,400",Was ist passiert?,was ist passiert?,"['passiert', 'was', 'ist']","['Was', 'ist', 'passiert']","['Was', 'ist', 'passiert', '?']","['Was', 'sein', 'passieren', '?']","['PRON', 'AUX', 'VERB', 'PUNCT']",Was sein passieren ?,PRON AUX VERB PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,34,"0:7:11,0","0:7:13,880","Hier, Chef, hier führt die Zugstrecke durch den Wald,","hier, chef, hier führt die zugstrecke durch den wald,","['hier', 'die', 'durch', 'führt', 'den', 'chef', 'zugstrecke', 'wald']","['Hier', 'Chef', 'hier', 'führt', 'die', 'Zugstrecke', 'durch', 'den', 'Wald']","['Hier', ',', 'Chef', ',', 'hier', 'führt', 'die', 'Zugstrecke', 'durch', 'den', 'Wald', ',']","['Hier', ',', 'Chef', ',', 'hier', 'führen', 'der', 'Zugstrecke', 'durch', 'der', 'Wald', ',']","['ADV', 'PUNCT', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']","Hier , Chef , hier führen der Zugstrecke durch der Wald ,",ADV PUNCT NOUN PUNCT ADV VERB DET NOUN ADP DET NOUN PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,35,"0:7:13,960","0:7:16,40",aber vorher müssen wir durch dieses Dorf.,aber vorher müssen wir durch dieses dorf.,"['wir', 'müssen', 'dorf', 'aber', 'dieses', 'durch', 'vorher']","['aber', 'vorher', 'müssen', 'wir', 'durch', 'dieses', 'Dorf']","['aber', 'vorher', 'müssen', 'wir', 'durch', 'dieses', 'Dorf', '.']","['aber', 'vorher', 'müssen', 'ich', 'durch', 'dies', 'Dorf', '.']","['ADV', 'ADV', 'AUX', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']",aber vorher müssen ich durch dies Dorf .,ADV ADV AUX PRON ADP DET NOUN PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,36,"0:7:16,120","0:7:17,360",Das dauert zu lange.,das dauert zu lange.,"['zu', 'lange', 'dauert', 'das']","['Das', 'dauert', 'zu', 'lange']","['Das', 'dauert', 'zu', 'lange', '.']","['der', 'dauern', 'zu', 'lang', '.']","['PRON', 'VERB', 'PART', 'ADV', 'PUNCT']",der dauern zu lang .,PRON VERB PART ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,37,"0:7:19,240","0:7:21,560","Da, wir gehen querfeldein. Hier durch.","da, wir gehen querfeldein. hier durch.","['gehen', 'wir', 'hier', 'da', 'durch', 'querfeldein']","['Da', 'wir', 'gehen', 'querfeldein', 'Hier', 'durch']","['Da', ',', 'wir', 'gehen', 'querfeldein', '.', 'Hier', 'durch', '.']","['da', ',', 'ich', 'gehen', 'querfeldein', '.', 'Hier', 'durch', '.']","['ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT', 'ADV', 'ADP', 'PUNCT']","da , ich gehen querfeldein . Hier durch .",ADV PUNCT PRON VERB ADV PUNCT ADV ADP PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,38,"0:7:22,320","0:7:25,560",Da machen die Gleise eine Kurve. So können wir den Weg abkürzen.,da machen die gleise eine kurve. so können wir den weg abkürzen.,"['so', 'weg', 'wir', 'können', 'eine', 'die', 'abkürzen', 'da', 'machen', 'kurve', 'den', 'gleise']","['Da', 'machen', 'die', 'Gleise', 'eine', 'Kurve', 'So', 'können', 'wir', 'den', 'Weg', 'abkürzen']","['Da', 'machen', 'die', 'Gleise', 'eine', 'Kurve', '.', 'So', 'können', 'wir', 'den', 'Weg', 'abkürzen', '.']","['da', 'machen', 'der', 'Gleis', 'einen', 'Kurve', '.', 'so', 'können', 'ich', 'der', 'Weg', 'abkürzen', '.']","['ADV', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT', 'ADV', 'AUX', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']",da machen der Gleis einen Kurve . so können ich der Weg abkürzen .,ADV VERB DET NOUN DET NOUN PUNCT ADV AUX PRON DET NOUN VERB PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,39,"0:7:36,920","0:7:38,400",Passen Sie gut auf sie auf.,passen sie gut auf sie auf.,"['passen', 'gut', 'sie', 'auf']","['Passen', 'Sie', 'gut', 'auf', 'sie', 'auf']","['Passen', 'Sie', 'gut', 'auf', 'sie', 'auf', '.']","['Passen', 'ich', 'gut', 'auf', 'ich', 'auf', '.']","['NOUN', 'PRON', 'ADV', 'ADP', 'PRON', 'ADP', 'PUNCT']",Passen ich gut auf ich auf .,NOUN PRON ADV ADP PRON ADP PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,40,"0:7:43,280","0:7:44,880",Er fährt besser als ich.,er fährt besser als ich.,"['fährt', 'besser', 'als', 'er', 'ich']","['Er', 'fährt', 'besser', 'als', 'ich']","['Er', 'fährt', 'besser', 'als', 'ich', '.']","['ich', 'fahren', 'gut', 'als', 'ich', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'PRON', 'PUNCT']",ich fahren gut als ich .,PRON VERB ADV ADP PRON PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,41,"0:7:49,320","0:7:50,480",Gereon.,gereon.,['gereon'],['Gereon'],"['Gereon', '.']","['Gereon', '.']","['PROPN', 'PUNCT']",Gereon .,PROPN PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,42,"0:7:51,360","0:7:52,520",Sei vorsichtig.,sei vorsichtig.,"['vorsichtig', 'sei']","['Sei', 'vorsichtig']","['Sei', 'vorsichtig', '.']","['sein', 'vorsichtig', '.']","['PROPN', 'ADV', 'PUNCT']",sein vorsichtig .,PROPN ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,43,"0:8:0,720","0:8:2,600",Wir hätten nach links gemusst.,wir hätten nach links gemusst.,"['links', 'wir', 'hätten', 'gemusst', 'nach']","['Wir', 'hätten', 'nach', 'links', 'gemusst']","['Wir', 'hätten', 'nach', 'links', 'gemusst', '.']","['ich', 'haben', 'nach', 'links', 'gemusst', '.']","['PRON', 'AUX', 'ADP', 'ADV', 'VERB', 'PUNCT']",ich haben nach links gemusst .,PRON AUX ADP ADV VERB PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,44,"0:8:2,680","0:8:5,600","Nein, wir müssen nach Osten.  Osten ist nicht links.","nein, wir müssen nach osten.  osten ist nicht links.","['links', 'nein', 'müssen', 'wir', 'ist', 'osten', 'nicht', 'nach']","['Nein', 'wir', 'müssen', 'nach', 'Osten', 'Osten', 'ist', 'nicht', 'links']","['Nein', ',', 'wir', 'müssen', 'nach', 'Osten', '.', ' ', 'Osten', 'ist', 'nicht', 'links', '.']","['Nein', ',', 'ich', 'müssen', 'nach', 'Osten', '.', ' ', 'Osten', 'sein', 'nicht', 'links', '.']","['PART', 'PUNCT', 'PRON', 'AUX', 'ADP', 'NOUN', 'PUNCT', 'SPACE', 'NOUN', 'AUX', 'PART', 'ADV', 'PUNCT']","Nein , ich müssen nach Osten .   Osten sein nicht links .",PART PUNCT PRON AUX ADP NOUN PUNCT SPACE NOUN AUX PART ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,45,"0:8:5,680","0:8:8,240",Die Karte steht auf dem Kopf.  Warum?,die karte steht auf dem kopf.  warum?,"['dem', 'karte', 'die', 'steht', 'warum', 'kopf', 'auf']","['Die', 'Karte', 'steht', 'auf', 'dem', 'Kopf', 'Warum']","['Die', 'Karte', 'steht', 'auf', 'dem', 'Kopf', '.', ' ', 'Warum', '?']","['der', 'Karte', 'stehen', 'auf', 'der', 'Kopf', '.', ' ', 'warum', '?']","['DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT', 'SPACE', 'ADV', 'PUNCT']",der Karte stehen auf der Kopf .   warum ?,DET NOUN VERB ADP DET NOUN PUNCT SPACE ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,46,"0:8:8,320","0:8:11,120",Weil wir sonst rückwärts laufen müssten. Ach so.,weil wir sonst rückwärts laufen müssten. ach so.,"['so', 'wir', 'müssten', 'laufen', 'weil', 'rückwärts', 'sonst', 'ach']","['Weil', 'wir', 'sonst', 'rückwärts', 'laufen', 'müssten', 'Ach', 'so']","['Weil', 'wir', 'sonst', 'rückwärts', 'laufen', 'müssten', '.', 'Ach', 'so', '.']","['Weil', 'ich', 'sonst', 'rückwärts', 'laufen', 'müssten', '.', 'Ach', 'so', '.']","['SCONJ', 'PRON', 'ADV', 'ADV', 'VERB', 'VERB', 'PUNCT', 'INTJ', 'ADV', 'PUNCT']",Weil ich sonst rückwärts laufen müssten . Ach so .,SCONJ PRON ADV ADV VERB VERB PUNCT INTJ ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,47,"0:8:11,760","0:8:12,880",Hier lang!,hier lang!,"['lang', 'hier']","['Hier', 'lang']","['Hier', 'lang', '!']","['Hier', 'langen', '!']","['ADV', 'ADV', 'PUNCT']",Hier langen !,ADV ADV PUNCT
Babylon_Berlin__S02E08.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E08,48,"0:8:13,560","0:8:15,440",Sag ich doch. Ich hab links gesagt!,sag ich doch. ich hab links gesagt!,"['doch', 'links', 'gesagt', 'sag', 'hab', 'ich']","['Sag', 'ich', 'doch', 'Ich', 'hab', 'links', 'gesagt']","['Sag', 'ich', 'doch', '.', 'Ich', 'hab', 'links', 'gesagt', '!']","['Sag', 'ich', 'doch', '.', 'Ich', 'hab', 'links', 'sagen', '!']","['VERB', 'PRON', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADV', 'VERB', 'PUNCT']",Sag ich doch . Ich hab links sagen !,VERB PRON ADV PUNCT PRON VERB ADV VERB PUNCT
