Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,18,"0:0:44,760","0:0:46,880","Ich weiß, dass er deinen Fall neu aufrollen wird.","ich weiß, dass er deinen fall neu aufrollen wird.","['weiß', 'neu', 'deinen', 'dass', 'aufrollen', 'wird', 'fall', 'er', 'ich']","['Ich', 'weiß', 'dass', 'er', 'deinen', 'Fall', 'neu', 'aufrollen', 'wird']","['Ich', 'weiß', ',', 'dass', 'er', 'deinen', 'Fall', 'neu', 'aufrollen', 'wird', '.']","['Ich', 'weiß', ',', 'dass', 'ich', 'mein', 'Fall', 'neu', 'aufrollen', 'werden', '.']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'ADV', 'VERB', 'AUX', 'PUNCT']","Ich weiß , dass ich mein Fall neu aufrollen werden .",PRON VERB PUNCT SCONJ PRON DET NOUN ADV VERB AUX PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,19,"0:0:46,960","0:0:48,960","Ich bin sicher, wir haben gute Aussichten.","ich bin sicher, wir haben gute aussichten.","['sicher', 'wir', 'gute', 'bin', 'haben', 'ich', 'aussichten']","['Ich', 'bin', 'sicher', 'wir', 'haben', 'gute', 'Aussichten']","['Ich', 'bin', 'sicher', ',', 'wir', 'haben', 'gute', 'Aussichten', '.']","['Ich', 'sein', 'sichern', ',', 'ich', 'haben', 'gut', 'Aussicht', '.']","['PRON', 'AUX', 'ADV', 'PUNCT', 'PRON', 'VERB', 'ADJ', 'NOUN', 'PUNCT']","Ich sein sichern , ich haben gut Aussicht .",PRON AUX ADV PUNCT PRON VERB ADJ NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,20,"0:0:49,40","0:0:53,240","Greta, wenn du jetzt all das einfach hinnimmst, verschonst du die wahren Täter.","greta, wenn du jetzt all das einfach hinnimmst, verschonst du die wahren täter.","['wahren', 'greta', 'täter', 'das', 'verschonst', 'du', 'wenn', 'einfach', 'die', 'hinnimmst', 'jetzt', 'all']","['Greta', 'wenn', 'du', 'jetzt', 'all', 'das', 'einfach', 'hinnimmst', 'verschonst', 'du', 'die', 'wahren', 'Täter']","['Greta', ',', 'wenn', 'du', 'jetzt', 'all', 'das', 'einfach', 'hinnimmst', ',', 'verschonst', 'du', 'die', 'wahren', 'Täter', '.']","['Greta', ',', 'wenn', 'du', 'jetzt', 'all', 'der', 'einfach', 'hinnehmen', ',', 'verschonen', 'du', 'der', 'wahr', 'Täter', '.']","['PROPN', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'DET', 'PRON', 'ADV', 'VERB', 'PUNCT', 'VERB', 'PRON', 'DET', 'ADJ', 'NOUN', 'PUNCT']","Greta , wenn du jetzt all der einfach hinnehmen , verschonen du der wahr Täter .",PROPN PUNCT SCONJ PRON ADV DET PRON ADV VERB PUNCT VERB PRON DET ADJ NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,21,"0:0:53,320","0:0:56,320","Dein Tod hilft nur denen, die dich missbraucht haben.","dein tod hilft nur denen, die dich missbraucht haben.","['tod', 'denen', 'hilft', 'nur', 'dich', 'missbraucht', 'die', 'dein', 'haben']","['Dein', 'Tod', 'hilft', 'nur', 'denen', 'die', 'dich', 'missbraucht', 'haben']","['Dein', 'Tod', 'hilft', 'nur', 'denen', ',', 'die', 'dich', 'missbraucht', 'haben', '.']","['mein', 'Tod', 'helfen', 'nur', 'der', ',', 'der', 'sich', 'missbraucht', 'haben', '.']","['DET', 'NOUN', 'VERB', 'ADV', 'PRON', 'PUNCT', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","mein Tod helfen nur der , der sich missbraucht haben .",DET NOUN VERB ADV PRON PUNCT PRON PRON VERB AUX PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,22,"0:0:56,400","0:0:58,200",Und die werden ungeschoren davonkommen.,und die werden ungeschoren davonkommen.,"['davonkommen', 'werden', 'die', 'und', 'ungeschoren']","['Und', 'die', 'werden', 'ungeschoren', 'davonkommen']","['Und', 'die', 'werden', 'ungeschoren', 'davonkommen', '.']","['und', 'der', 'werden', 'ungeschoren', 'davonkommen', '.']","['CCONJ', 'PRON', 'AUX', 'ADV', 'VERB', 'PUNCT']",und der werden ungeschoren davonkommen .,CCONJ PRON AUX ADV VERB PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,23,"0:0:58,280","0:0:59,840",Eine Vollstreckung nach so kurzer Zeit?,eine vollstreckung nach so kurzer zeit?,"['so', 'zeit', 'kurzer', 'eine', 'vollstreckung', 'nach']","['Eine', 'Vollstreckung', 'nach', 'so', 'kurzer', 'Zeit']","['Eine', 'Vollstreckung', 'nach', 'so', 'kurzer', 'Zeit', '?']","['Eine', 'Vollstreckung', 'nach', 'so', 'kurz', 'Zeit', '?']","['DET', 'NOUN', 'ADP', 'ADV', 'ADJ', 'NOUN', 'PUNCT']",Eine Vollstreckung nach so kurz Zeit ?,DET NOUN ADP ADV ADJ NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,24,"0:0:59,920","0:1:1,480","Ja, in der Tat ungewöhnlich.","ja, in der tat ungewöhnlich.","['ungewöhnlich', 'der', 'ja', 'tat', 'in']","['Ja', 'in', 'der', 'Tat', 'ungewöhnlich']","['Ja', ',', 'in', 'der', 'Tat', 'ungewöhnlich', '.']","['Ja', ',', 'in', 'der', 'Tat', 'ungewöhnlich', '.']","['PART', 'PUNCT', 'ADP', 'DET', 'NOUN', 'ADV', 'PUNCT']","Ja , in der Tat ungewöhnlich .",PART PUNCT ADP DET NOUN ADV PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,25,"0:1:1,560","0:1:3,960",Wer hat das veranlasst?  Justizministerium.,wer hat das veranlasst?  justizministerium.,"['veranlasst', 'das', 'wer', 'justizministerium', 'hat']","['Wer', 'hat', 'das', 'veranlasst', 'Justizministerium']","['Wer', 'hat', 'das', 'veranlasst', '?', ' ', 'Justizministerium', '.']","['Wer', 'haben', 'der', 'veranlasst', '?', ' ', 'Justizministerium', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'SPACE', 'NOUN', 'PUNCT']",Wer haben der veranlasst ?   Justizministerium .,PRON AUX PRON VERB PUNCT SPACE NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,26,"0:1:4,40","0:1:5,320",In fünf Tagen.,in fünf tagen.,"['fünf', 'tagen', 'in']","['In', 'fünf', 'Tagen']","['In', 'fünf', 'Tagen', '.']","['In', 'fünf', 'Tag', '.']","['ADP', 'NUM', 'NOUN', 'PUNCT']",In fünf Tag .,ADP NUM NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,27,"0:1:6,880","0:1:7,960",Fünf Tage.,fünf tage.,"['fünf', 'tage']","['Fünf', 'Tage']","['Fünf', 'Tage', '.']","['Fünf', 'Tag', '.']","['NUM', 'NOUN', 'PUNCT']",Fünf Tag .,NUM NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,28,"0:1:18,760","0:1:21,880","Danke, dass Sie so früh Zeit für mich gefunden haben, Regierungsrat.","danke, dass sie so früh zeit für mich gefunden haben, regierungsrat.","['mich', 'so', 'zeit', 'für', 'sie', 'gefunden', 'früh', 'regierungsrat', 'dass', 'danke', 'haben']","['Danke', 'dass', 'Sie', 'so', 'früh', 'Zeit', 'für', 'mich', 'gefunden', 'haben', 'Regierungsrat']","['Danke', ',', 'dass', 'Sie', 'so', 'früh', 'Zeit', 'für', 'mich', 'gefunden', 'haben', ',', 'Regierungsrat', '.']","['Dank', ',', 'dass', 'ich', 'so', 'früh', 'Zeit', 'für', 'sich', 'finden', 'haben', ',', 'Regierungsrat', '.']","['NOUN', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'ADV', 'NOUN', 'ADP', 'PRON', 'VERB', 'AUX', 'PUNCT', 'NOUN', 'PUNCT']","Dank , dass ich so früh Zeit für sich finden haben , Regierungsrat .",NOUN PUNCT SCONJ PRON ADV ADV NOUN ADP PRON VERB AUX PUNCT NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,29,"0:1:23,440","0:1:27,880","Was ich mit Ihnen besprechen möchte, erfordert eine gewisse Diskretion.","was ich mit ihnen besprechen möchte, erfordert eine gewisse diskretion.","['was', 'besprechen', 'möchte', 'eine', 'gewisse', 'ihnen', 'diskretion', 'erfordert', 'mit', 'ich']","['Was', 'ich', 'mit', 'Ihnen', 'besprechen', 'möchte', 'erfordert', 'eine', 'gewisse', 'Diskretion']","['Was', 'ich', 'mit', 'Ihnen', 'besprechen', 'möchte', ',', 'erfordert', 'eine', 'gewisse', 'Diskretion', '.']","['Was', 'ich', 'mit', 'ich', 'besprechen', 'mögen', ',', 'erfordern', 'einen', 'gewiß', 'Diskretion', '.']","['PRON', 'PRON', 'ADP', 'PRON', 'VERB', 'AUX', 'PUNCT', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT']","Was ich mit ich besprechen mögen , erfordern einen gewiß Diskretion .",PRON PRON ADP PRON VERB AUX PUNCT VERB DET ADJ NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,30,"0:1:27,960","0:1:29,840",Darauf kann ich mich verlassen?,darauf kann ich mich verlassen?,"['mich', 'darauf', 'ich', 'kann', 'verlassen']","['Darauf', 'kann', 'ich', 'mich', 'verlassen']","['Darauf', 'kann', 'ich', 'mich', 'verlassen', '?']","['Darauf', 'können', 'ich', 'sich', 'verlassen', '?']","['ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']",Darauf können ich sich verlassen ?,ADV AUX PRON PRON VERB PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,31,"0:1:29,920","0:1:31,520",Sicher. Gut.,sicher. gut.,"['gut', 'sicher']","['Sicher', 'Gut']","['Sicher', '.', 'Gut', '.']","['Sicher', '.', 'Gut', '.']","['ADV', 'PUNCT', 'ADV', 'PUNCT']",Sicher . Gut .,ADV PUNCT ADV PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,32,"0:1:32,760","0:1:34,480","Ich habe Sie kommen lassen,","ich habe sie kommen lassen,","['sie', 'lassen', 'habe', 'kommen', 'ich']","['Ich', 'habe', 'Sie', 'kommen', 'lassen']","['Ich', 'habe', 'Sie', 'kommen', 'lassen', ',']","['Ich', 'habe', 'ich', 'kommen', 'lassen', ',']","['PRON', 'AUX', 'PRON', 'VERB', 'VERB', 'PUNCT']","Ich habe ich kommen lassen ,",PRON AUX PRON VERB VERB PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,33,"0:1:34,560","0:1:37,600","weil ich weiß, dass Sie in gewissen Kreisen Einfluss haben.","weil ich weiß, dass sie in gewissen kreisen einfluss haben.","['sie', 'weiß', 'weil', 'gewissen', 'dass', 'haben', 'kreisen', 'in', 'einfluss', 'ich']","['weil', 'ich', 'weiß', 'dass', 'Sie', 'in', 'gewissen', 'Kreisen', 'Einfluss', 'haben']","['weil', 'ich', 'weiß', ',', 'dass', 'Sie', 'in', 'gewissen', 'Kreisen', 'Einfluss', 'haben', '.']","['weil', 'ich', 'weiß', ',', 'dass', 'ich', 'in', 'gewiß', 'Kreis', 'Einfluss', 'haben', '.']","['SCONJ', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'PUNCT']","weil ich weiß , dass ich in gewiß Kreis Einfluss haben .",SCONJ PRON VERB PUNCT SCONJ PRON ADP ADJ NOUN NOUN VERB PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,34,"0:1:37,960","0:1:40,440","Kreisen, die unserer Politik gegenüber,","kreisen, die unserer politik gegenüber,","['unserer', 'politik', 'die', 'kreisen', 'gegenüber']","['Kreisen', 'die', 'unserer', 'Politik', 'gegenüber']","['Kreisen', ',', 'die', 'unserer', 'Politik', 'gegenüber', ',']","['Kreis', ',', 'der', 'mein', 'Politik', 'gegenüber', ',']","['NOUN', 'PUNCT', 'PRON', 'DET', 'NOUN', 'ADP', 'PUNCT']","Kreis , der mein Politik gegenüber ,",NOUN PUNCT PRON DET NOUN ADP PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,35,"0:1:40,520","0:1:44,760","sagen wir es ganz offen, mit einer großen Abneigung begegnen.","sagen wir es ganz offen, mit einer großen abneigung begegnen.","['offen', 'wir', 'ganz', 'sagen', 'großen', 'abneigung', 'begegnen', 'einer', 'mit', 'es']","['sagen', 'wir', 'es', 'ganz', 'offen', 'mit', 'einer', 'großen', 'Abneigung', 'begegnen']","['sagen', 'wir', 'es', 'ganz', 'offen', ',', 'mit', 'einer', 'großen', 'Abneigung', 'begegnen', '.']","['sagen', 'ich', 'ich', 'ganz', 'offen', ',', 'mit', 'einer', 'groß', 'Abneigung', 'begegnen', '.']","['VERB', 'PRON', 'PRON', 'ADV', 'ADV', 'PUNCT', 'ADP', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']","sagen ich ich ganz offen , mit einer groß Abneigung begegnen .",VERB PRON PRON ADV ADV PUNCT ADP DET ADJ NOUN VERB PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,36,"0:1:47,800","0:1:50,960","Wenn Seegers und seine Leute den Vorrang der Politik anerkennen,","wenn seegers und seine leute den vorrang der politik anerkennen,","['seegers', 'politik', 'seine', 'vorrang', 'wenn', 'der', 'anerkennen', 'den', 'leute', 'und']","['Wenn', 'Seegers', 'und', 'seine', 'Leute', 'den', 'Vorrang', 'der', 'Politik', 'anerkennen']","['Wenn', 'Seegers', 'und', 'seine', 'Leute', 'den', 'Vorrang', 'der', 'Politik', 'anerkennen', ',']","['Wenn', 'Seegers', 'und', 'mein', 'Leute', 'der', 'Vorrang', 'der', 'Politik', 'anerkennen', ',']","['SCONJ', 'PROPN', 'CCONJ', 'DET', 'NOUN', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT']","Wenn Seegers und mein Leute der Vorrang der Politik anerkennen ,",SCONJ PROPN CCONJ DET NOUN DET NOUN DET NOUN VERB PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,37,"0:1:51,440","0:1:54,80","dann werden wir alle an dem großen Aufschwung,","dann werden wir alle an dem großen aufschwung,","['an', 'dem', 'aufschwung', 'wir', 'alle', 'großen', 'werden', 'dann']","['dann', 'werden', 'wir', 'alle', 'an', 'dem', 'großen', 'Aufschwung']","['dann', 'werden', 'wir', 'alle', 'an', 'dem', 'großen', 'Aufschwung', ',']","['dann', 'werden', 'ich', 'all', 'an', 'der', 'groß', 'Aufschwung', ',']","['ADV', 'AUX', 'PRON', 'PRON', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']","dann werden ich all an der groß Aufschwung ,",ADV AUX PRON PRON ADP DET ADJ NOUN PUNCT
Babylon_Berlin__S03E12.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E12,38,"0:1:54,160","0:1:56,0","den die Welt erfasst, gesunden.","den die welt erfasst, gesunden.","['gesunden', 'welt', 'erfasst', 'die', 'den']","['den', 'die', 'Welt', 'erfasst', 'gesunden']","['den', 'die', 'Welt', 'erfasst', ',', 'gesunden', '.']","['der', 'der', 'Welt', 'erfasst', ',', 'gesund', '.']","['DET', 'DET', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'PUNCT']","der der Welt erfasst , gesund .",DET DET NOUN VERB PUNCT VERB PUNCT
