Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,12,"0:0:42,680","0:0:45,360",ist die größte Bedrohung des Friedens in Europa seit 1918.,ist die größte bedrohung des friedens in europa seit 1918.,"['bedrohung', 'ist', 'friedens', 'europa', 'des', 'größte', 'die', 'in', 'seit', '1918.']","['ist', 'die', 'größte', 'Bedrohung', 'des', 'Friedens', 'in', 'Europa', 'seit', '1918.']","['ist', 'die', 'größte', 'Bedrohung', 'des', 'Friedens', 'in', 'Europa', 'seit', '1918.']","['sein', 'der', 'groß', 'Bedrohung', 'der', 'Frieden', 'in', 'Europa', 'seit', '1918.']","['AUX', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'PROPN']",sein der groß Bedrohung der Frieden in Europa seit 1918.,AUX DET ADJ NOUN DET NOUN ADP PROPN ADP PROPN
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,13,"0:0:45,440","0:0:46,800",Sie sind verhaftet.,sie sind verhaftet.,"['sind', 'verhaftet', 'sie']","['Sie', 'sind', 'verhaftet']","['Sie', 'sind', 'verhaftet', '.']","['ich', 'sein', 'verhaften', '.']","['PRON', 'AUX', 'VERB', 'PUNCT']",ich sein verhaften .,PRON AUX VERB PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,14,"0:0:46,880","0:0:50,280","Wir haben Hinweise, dass diese Organisation in den kommenden Tagen,","wir haben hinweise, dass diese organisation in den kommenden tagen,","['wir', 'organisation', 'dass', 'haben', 'den', 'tagen', 'in', 'diese', 'hinweise', 'kommenden']","['Wir', 'haben', 'Hinweise', 'dass', 'diese', 'Organisation', 'in', 'den', 'kommenden', 'Tagen']","['Wir', 'haben', 'Hinweise', ',', 'dass', 'diese', 'Organisation', 'in', 'den', 'kommenden', 'Tagen', ',']","['ich', 'haben', 'Hinweis', ',', 'dass', 'dies', 'Organisation', 'in', 'der', 'kommend', 'Tag', ',']","['PRON', 'VERB', 'NOUN', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']","ich haben Hinweis , dass dies Organisation in der kommend Tag ,",PRON VERB NOUN PUNCT SCONJ DET NOUN ADP DET ADJ NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,15,"0:0:50,360","0:0:52,520","vielleicht schon zur Stunde, einen Putsch vorbereitet.","vielleicht schon zur stunde, einen putsch vorbereitet.","['einen', 'schon', 'putsch', 'vielleicht', 'stunde', 'zur', 'vorbereitet']","['vielleicht', 'schon', 'zur', 'Stunde', 'einen', 'Putsch', 'vorbereitet']","['vielleicht', 'schon', 'zur', 'Stunde', ',', 'einen', 'Putsch', 'vorbereitet', '.']","['vielleicht', 'schon', 'zur', 'Stunde', ',', 'ein', 'Putsch', 'vorbereiten', '.']","['ADV', 'ADV', 'ADP', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'PUNCT']","vielleicht schon zur Stunde , ein Putsch vorbereiten .",ADV ADV ADP NOUN PUNCT DET NOUN VERB PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,16,"0:0:54,200","0:0:56,560","Was ist 'n das für eins, Herr Wolter? Ein M28?","was ist 'n das für eins, herr wolter? ein m28?","['eins', 'für', 'was', 'das', 'ist', ""'n"", 'ein', 'm28', 'herr', 'wolter']","['Was', 'ist', ""'n"", 'das', 'für', 'eins', 'Herr', 'Wolter', 'Ein', 'M28']","['Was', 'ist', ""'n"", 'das', 'für', 'eins', ',', 'Herr', 'Wolter', '?', 'Ein', 'M28', '?']","['Was', 'sein', ""'n"", 'der', 'für', 'eins', ',', 'Herr', 'Wolter', '?', 'Ein', 'M28', '?']","['PRON', 'AUX', 'DET', 'PRON', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT']","Was sein 'n der für eins , Herr Wolter ? Ein M28 ?",PRON AUX DET PRON ADP NUM PUNCT NOUN NOUN PUNCT DET NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,17,"0:0:56,640","0:0:59,0",Das hier ist was ganz Besonderes.,das hier ist was ganz besonderes.,"['was', 'besonderes', 'ist', 'ganz', 'das', 'hier']","['Das', 'hier', 'ist', 'was', 'ganz', 'Besonderes']","['Das', 'hier', 'ist', 'was', 'ganz', 'Besonderes', '.']","['der', 'hier', 'sein', 'was', 'ganz', 'Besonderes', '.']","['DET', 'ADV', 'AUX', 'PRON', 'ADV', 'NOUN', 'PUNCT']",der hier sein was ganz Besonderes .,DET ADV AUX PRON ADV NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,18,"0:0:59,280","0:1:1,120",Damit schreiben wir morgen Geschichte.,damit schreiben wir morgen geschichte.,"['morgen', 'wir', 'schreiben', 'geschichte', 'damit']","['Damit', 'schreiben', 'wir', 'morgen', 'Geschichte']","['Damit', 'schreiben', 'wir', 'morgen', 'Geschichte', '.']","['damit', 'schreiben', 'ich', 'morgen', 'Geschichte', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'NOUN', 'PUNCT']",damit schreiben ich morgen Geschichte .,ADV VERB PRON ADV NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,19,"0:1:1,200","0:1:4,0",Lang lebe der Kaiser!  Lang lebe der Kaiser!,lang lebe der kaiser!  lang lebe der kaiser!,"['lang', 'der', 'lebe', 'kaiser']","['Lang', 'lebe', 'der', 'Kaiser', 'Lang', 'lebe', 'der', 'Kaiser']","['Lang', 'lebe', 'der', 'Kaiser', '!', ' ', 'Lang', 'lebe', 'der', 'Kaiser', '!']","['Lang', 'leben', 'der', 'Kaiser', '!', ' ', 'Lang', 'leben', 'der', 'Kaiser', '!']","['ADV', 'VERB', 'DET', 'NOUN', 'PUNCT', 'SPACE', 'NOUN', 'VERB', 'DET', 'NOUN', 'PUNCT']",Lang leben der Kaiser !   Lang leben der Kaiser !,ADV VERB DET NOUN PUNCT SPACE NOUN VERB DET NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,20,"0:1:4,80","0:1:7,40",Also dann. Die Operation Prangertag.,also dann. die operation prangertag.,"['also', 'prangertag', 'die', 'operation', 'dann']","['Also', 'dann', 'Die', 'Operation', 'Prangertag']","['Also', 'dann', '.', 'Die', 'Operation', 'Prangertag', '.']","['Also', 'dann', '.', 'der', 'Operation', 'Prangertag', '.']","['ADV', 'ADV', 'PUNCT', 'DET', 'NOUN', 'NOUN', 'PUNCT']",Also dann . der Operation Prangertag .,ADV ADV PUNCT DET NOUN NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,21,"0:1:7,320","0:1:8,600","Ich stehe kurz davor,","ich stehe kurz davor,","['kurz', 'stehe', 'ich', 'davor']","['Ich', 'stehe', 'kurz', 'davor']","['Ich', 'stehe', 'kurz', 'davor', ',']","['Ich', 'stehen', 'kurz', 'davor', ',']","['PRON', 'VERB', 'ADV', 'ADV', 'PUNCT']","Ich stehen kurz davor ,",PRON VERB ADV ADV PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,22,"0:1:8,680","0:1:11,640","15 hochrangige Offiziere aus der Untersuchungshaft entlassen zu müssen,","15 hochrangige offiziere aus der untersuchungshaft entlassen zu müssen,","['offiziere', 'untersuchungshaft', 'müssen', 'der', 'hochrangige', 'aus', 'zu', '15', 'entlassen']","['15', 'hochrangige', 'Offiziere', 'aus', 'der', 'Untersuchungshaft', 'entlassen', 'zu', 'müssen']","['15', 'hochrangige', 'Offiziere', 'aus', 'der', 'Untersuchungshaft', 'entlassen', 'zu', 'müssen', ',']","['15', 'hochrangige', 'Offizier', 'aus', 'der', 'Untersuchungshaft', 'entlassen', 'zu', 'müssen', ',']","['NUM', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PART', 'AUX', 'PUNCT']","15 hochrangige Offizier aus der Untersuchungshaft entlassen zu müssen ,",NUM ADJ NOUN ADP DET NOUN VERB PART AUX PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,23,"0:1:11,720","0:1:13,560",obwohl wir erdrückendes Beweismaterial haben.,obwohl wir erdrückendes beweismaterial haben.,"['wir', 'beweismaterial', 'haben', 'obwohl', 'erdrückendes']","['obwohl', 'wir', 'erdrückendes', 'Beweismaterial', 'haben']","['obwohl', 'wir', 'erdrückendes', 'Beweismaterial', 'haben', '.']","['obwohl', 'ich', 'erdrückendes', 'Beweismaterial', 'haben', '.']","['SCONJ', 'PRON', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",obwohl ich erdrückendes Beweismaterial haben .,SCONJ PRON ADJ NOUN VERB PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,24,"0:1:13,640","0:1:17,240","Wissen Sie, was Sie da tun? Sie legen sich mit dem Staat höchstselbst an.","wissen sie, was sie da tun? sie legen sich mit dem staat höchstselbst an.","['an', 'was', 'dem', 'sie', 'tun', 'höchstselbst', 'sich', 'staat', 'da', 'mit', 'wissen', 'legen']","['Wissen', 'Sie', 'was', 'Sie', 'da', 'tun', 'Sie', 'legen', 'sich', 'mit', 'dem', 'Staat', 'höchstselbst', 'an']","['Wissen', 'Sie', ',', 'was', 'Sie', 'da', 'tun', '?', 'Sie', 'legen', 'sich', 'mit', 'dem', 'Staat', 'höchstselbst', 'an', '.']","['Wissen', 'ich', ',', 'was', 'ich', 'da', 'tun', '?', 'ich', 'legen', 'sich', 'mit', 'der', 'Staat', 'höchstselbst', 'an', '.']","['VERB', 'PRON', 'PUNCT', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'ADV', 'ADP', 'PUNCT']","Wissen ich , was ich da tun ? ich legen sich mit der Staat höchstselbst an .",VERB PRON PUNCT PRON PRON ADV VERB PUNCT PRON VERB PRON ADP DET NOUN ADV ADP PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,25,"0:1:18,920","0:1:21,680","Herr Rath, das habe ich unter Ihrem Bett gefunden.","herr rath, das habe ich unter ihrem bett gefunden.","['gefunden', 'das', 'bett', 'unter', 'herr', 'habe', 'ihrem', 'ich', 'rath']","['Herr', 'Rath', 'das', 'habe', 'ich', 'unter', 'Ihrem', 'Bett', 'gefunden']","['Herr', 'Rath', ',', 'das', 'habe', 'ich', 'unter', 'Ihrem', 'Bett', 'gefunden', '.']","['Herr', 'Rath', ',', 'der', 'habe', 'ich', 'unter', 'mein', 'Bett', 'finden', '.']","['NOUN', 'PROPN', 'PUNCT', 'PRON', 'AUX', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","Herr Rath , der habe ich unter mein Bett finden .",NOUN PROPN PUNCT PRON AUX PRON ADP DET NOUN VERB PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,26,"0:1:22,960","0:1:24,120",Fritz! Gretchen.,fritz! gretchen.,"['fritz', 'gretchen']","['Fritz', 'Gretchen']","['Fritz', '!', 'Gretchen', '.']","['Fritz', '!', 'Gretchen', '.']","['PROPN', 'PUNCT', 'NOUN', 'PUNCT']",Fritz ! Gretchen .,PROPN PUNCT NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,27,"0:1:24,200","0:1:26,240",Lass mich. Wir sind verpfiffen worden.,lass mich. wir sind verpfiffen worden.,"['mich', 'wir', 'sind', 'worden', 'lass', 'verpfiffen']","['Lass', 'mich', 'Wir', 'sind', 'verpfiffen', 'worden']","['Lass', 'mich', '.', 'Wir', 'sind', 'verpfiffen', 'worden', '.']","['Lass', 'sich', '.', 'ich', 'sein', 'verpfeifen', 'werden', '.']","['PROPN', 'PRON', 'PUNCT', 'PRON', 'AUX', 'VERB', 'AUX', 'PUNCT']",Lass sich . ich sein verpfeifen werden .,PROPN PRON PUNCT PRON AUX VERB AUX PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,28,"0:1:26,320","0:1:28,240","Stehen bleiben! Gretchen, lauf!","stehen bleiben! gretchen, lauf!","['bleiben', 'gretchen', 'stehen', 'lauf']","['Stehen', 'bleiben', 'Gretchen', 'lauf']","['Stehen', 'bleiben', '!', 'Gretchen', ',', 'lauf', '!']","['Stehen', 'bleiben', '!', 'Gretchen', ',', 'lauf', '!']","['NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'ADV', 'PUNCT']","Stehen bleiben ! Gretchen , lauf !",NOUN VERB PUNCT NOUN PUNCT ADV PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,29,"0:1:29,720","0:1:31,440",Fritz! Nein!,fritz! nein!,"['fritz', 'nein']","['Fritz', 'Nein']","['Fritz', '!', 'Nein', '!']","['Fritz', '!', 'Nein', '!']","['PROPN', 'PUNCT', 'PART', 'PUNCT']",Fritz ! Nein !,PROPN PUNCT PART PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,30,"0:1:31,520","0:1:33,760",Nein! Die haben auf ihn geschossen!,nein! die haben auf ihn geschossen!,"['nein', 'die', 'geschossen', 'haben', 'ihn', 'auf']","['Nein', 'Die', 'haben', 'auf', 'ihn', 'geschossen']","['Nein', '!', 'Die', 'haben', 'auf', 'ihn', 'geschossen', '!']","['Nein', '!', 'der', 'haben', 'auf', 'ich', 'schießen', '!']","['PART', 'PUNCT', 'PRON', 'AUX', 'ADP', 'PRON', 'VERB', 'PUNCT']",Nein ! der haben auf ich schießen !,PART PUNCT PRON AUX ADP PRON VERB PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,31,"0:1:49,720","0:1:52,960","Und denken Sie dran, das ist einfach nur ein Ingenieur, kein Militär.","und denken sie dran, das ist einfach nur ein ingenieur, kein militär.","['denken', 'kein', 'sie', 'das', 'ist', 'nur', 'ein', 'einfach', 'ingenieur', 'militär', 'und', 'dran']","['Und', 'denken', 'Sie', 'dran', 'das', 'ist', 'einfach', 'nur', 'ein', 'Ingenieur', 'kein', 'Militär']","['Und', 'denken', 'Sie', 'dran', ',', 'das', 'ist', 'einfach', 'nur', 'ein', 'Ingenieur', ',', 'kein', 'Militär', '.']","['und', 'denken', 'ich', 'dran', ',', 'der', 'sein', 'einfach', 'nur', 'einen', 'Ingenieur', ',', 'kein', 'Militär', '.']","['CCONJ', 'VERB', 'PRON', 'ADV', 'PUNCT', 'PRON', 'AUX', 'ADV', 'ADV', 'DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT']","und denken ich dran , der sein einfach nur einen Ingenieur , kein Militär .",CCONJ VERB PRON ADV PUNCT PRON AUX ADV ADV DET NOUN PUNCT DET NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,32,"0:1:53,840","0:1:54,880",Der da?,der da?,"['da', 'der']","['Der', 'da']","['Der', 'da', '?']","['der', 'da', '?']","['PRON', 'ADV', 'PUNCT']",der da ?,PRON ADV PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,33,"0:1:59,80","0:2:0,40",Nein.,nein.,['nein'],['Nein'],"['Nein', '.']","['Nein', '.']","['PART', 'PUNCT']",Nein .,PART PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,34,"0:2:0,120","0:2:3,800","Wenn Sie ihn zu hart rannehmen, verkriecht er sich wieder in seinem Schneckenhaus.","wenn sie ihn zu hart rannehmen, verkriecht er sich wieder in seinem schneckenhaus.","['sie', 'seinem', 'rannehmen', 'zu', 'wenn', 'sich', 'wieder', 'verkriecht', 'in', 'ihn', 'er', 'hart', 'schneckenhaus']","['Wenn', 'Sie', 'ihn', 'zu', 'hart', 'rannehmen', 'verkriecht', 'er', 'sich', 'wieder', 'in', 'seinem', 'Schneckenhaus']","['Wenn', 'Sie', 'ihn', 'zu', 'hart', 'rannehmen', ',', 'verkriecht', 'er', 'sich', 'wieder', 'in', 'seinem', 'Schneckenhaus', '.']","['Wenn', 'ich', 'ich', 'zu', 'hart', 'rannehmen', ',', 'verkriechen', 'ich', 'sich', 'wieder', 'in', 'mein', 'Schneckenhaus', '.']","['SCONJ', 'PRON', 'PRON', 'PART', 'ADV', 'VERB', 'PUNCT', 'VERB', 'PRON', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']","Wenn ich ich zu hart rannehmen , verkriechen ich sich wieder in mein Schneckenhaus .",SCONJ PRON PRON PART ADV VERB PUNCT VERB PRON PRON ADV ADP DET NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,35,"0:2:10,880","0:2:12,40",Das ist er jetzt.,das ist er jetzt.,"['er', 'jetzt', 'ist', 'das']","['Das', 'ist', 'er', 'jetzt']","['Das', 'ist', 'er', 'jetzt', '.']","['der', 'sein', 'ich', 'jetzt', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'PUNCT']",der sein ich jetzt .,PRON AUX PRON ADV PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,37,"0:3:25,520","0:3:26,720",Wir hatten keine Chance.,wir hatten keine chance.,"['hatten', 'keine', 'chance', 'wir']","['Wir', 'hatten', 'keine', 'Chance']","['Wir', 'hatten', 'keine', 'Chance', '.']","['ich', 'haben', 'kein', 'Chance', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT']",ich haben kein Chance .,PRON VERB DET NOUN PUNCT
Babylon_Berlin__S02E06.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E06,38,"0:3:27,40","0:3:29,440","Der Wagen war so schnell verschwunden, wie er aufgetaucht war.","der wagen war so schnell verschwunden, wie er aufgetaucht war.","['wagen', 'so', 'der', 'aufgetaucht', 'wie', 'verschwunden', 'schnell', 'er', 'war']","['Der', 'Wagen', 'war', 'so', 'schnell', 'verschwunden', 'wie', 'er', 'aufgetaucht', 'war']","['Der', 'Wagen', 'war', 'so', 'schnell', 'verschwunden', ',', 'wie', 'er', 'aufgetaucht', 'war', '.']","['der', 'Wagen', 'sein', 'so', 'schnellen', 'verschwinden', ',', 'wie', 'ich', 'auftauchen', 'sein', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT']","der Wagen sein so schnellen verschwinden , wie ich auftauchen sein .",DET NOUN AUX ADV ADV VERB PUNCT SCONJ PRON VERB AUX PUNCT
