Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,18,"0:0:55,40","0:0:57,240","Finde heraus, was er hier sucht.","finde heraus, was er hier sucht.","['heraus', 'sucht', 'was', 'finde', 'hier', 'er']","['Finde', 'heraus', 'was', 'er', 'hier', 'sucht']","['Finde', 'heraus', ',', 'was', 'er', 'hier', 'sucht', '.']","['Finde', 'heraus', ',', 'was', 'ich', 'hier', 'suchen', '.']","['NOUN', 'ADV', 'PUNCT', 'PRON', 'PRON', 'ADV', 'VERB', 'PUNCT']","Finde heraus , was ich hier suchen .",NOUN ADV PUNCT PRON PRON ADV VERB PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,19,"0:0:58,80","0:1:0,360",Scheint unter die Räder gekommen zu sein.,scheint unter die räder gekommen zu sein.,"['sein', 'scheint', 'die', 'unter', 'zu', 'gekommen', 'räder']","['Scheint', 'unter', 'die', 'Räder', 'gekommen', 'zu', 'sein']","['Scheint', 'unter', 'die', 'Räder', 'gekommen', 'zu', 'sein', '.']","['Scheint', 'unter', 'der', 'Rad', 'kommen', 'zu', 'mein', '.']","['VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'PART', 'AUX', 'PUNCT']",Scheint unter der Rad kommen zu mein .,VERB ADP DET NOUN VERB PART AUX PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,20,"0:1:0,440","0:1:2,80",Das war kein harter Bursche.,das war kein harter bursche.,"['kein', 'bursche', 'das', 'harter', 'war']","['Das', 'war', 'kein', 'harter', 'Bursche']","['Das', 'war', 'kein', 'harter', 'Bursche', '.']","['der', 'sein', 'kein', 'hart', 'Bursche', '.']","['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']",der sein kein hart Bursche .,PRON AUX DET ADJ NOUN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,21,"0:1:2,160","0:1:4,480",Sie wollen dran bleiben.  Nicht einfach.,sie wollen dran bleiben.  nicht einfach.,"['sie', 'einfach', 'bleiben', 'wollen', 'nicht', 'dran']","['Sie', 'wollen', 'dran', 'bleiben', 'Nicht', 'einfach']","['Sie', 'wollen', 'dran', 'bleiben', '.', ' ', 'Nicht', 'einfach', '.']","['ich', 'wollen', 'dran', 'bleiben', '.', ' ', 'Nicht', 'einfach', '.']","['PRON', 'AUX', 'ADV', 'VERB', 'PUNCT', 'SPACE', 'PART', 'ADV', 'PUNCT']",ich wollen dran bleiben .   Nicht einfach .,PRON AUX ADV VERB PUNCT SPACE PART ADV PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,22,"0:1:4,560","0:1:7,840","Sich als Kriminalpolizei auszugeben und in 'ne Wohnung einzubrechen, ist kein Fehler.","sich als kriminalpolizei auszugeben und in 'ne wohnung einzubrechen, ist kein fehler.","['kein', 'kriminalpolizei', 'einzubrechen', 'ist', 'fehler', 'sich', 'wohnung', 'als', 'in', ""'ne"", 'und', 'auszugeben']","['Sich', 'als', 'Kriminalpolizei', 'auszugeben', 'und', 'in', ""'ne"", 'Wohnung', 'einzubrechen', 'ist', 'kein', 'Fehler']","['Sich', 'als', 'Kriminalpolizei', 'auszugeben', 'und', 'in', ""'ne"", 'Wohnung', 'einzubrechen', ',', 'ist', 'kein', 'Fehler', '.']","['sich', 'als', 'Kriminalpolizei', 'ausgeben', 'und', 'in', ""'ne"", 'Wohnung', 'einbrechen', ',', 'sein', 'kein', 'Fehler', '.']","['PRON', 'ADP', 'NOUN', 'VERB', 'CCONJ', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT', 'AUX', 'DET', 'NOUN', 'PUNCT']","sich als Kriminalpolizei ausgeben und in 'ne Wohnung einbrechen , sein kein Fehler .",PRON ADP NOUN VERB CCONJ ADP DET NOUN VERB PUNCT AUX DET NOUN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,23,"0:1:7,920","0:1:10,920",Schlimmer. Sie haben mich angelogen. Hab ich nicht.,schlimmer. sie haben mich angelogen. hab ich nicht.,"['mich', 'sie', 'angelogen', 'haben', 'nicht', 'hab', 'schlimmer', 'ich']","['Schlimmer', 'Sie', 'haben', 'mich', 'angelogen', 'Hab', 'ich', 'nicht']","['Schlimmer', '.', 'Sie', 'haben', 'mich', 'angelogen', '.', 'Hab', 'ich', 'nicht', '.']","['Schlimmer', '.', 'ich', 'haben', 'sich', 'anlügen', '.', 'Hab', 'ich', 'nicht', '.']","['ADV', 'PUNCT', 'PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'X', 'PRON', 'PART', 'PUNCT']",Schlimmer . ich haben sich anlügen . Hab ich nicht .,ADV PUNCT PRON AUX PRON VERB PUNCT X PRON PART PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,24,"0:1:11,0","0:1:13,400",Kardakow war gestern Abend noch da.,kardakow war gestern abend noch da.,"['kardakow', 'abend', 'war', 'da', 'gestern', 'noch']","['Kardakow', 'war', 'gestern', 'Abend', 'noch', 'da']","['Kardakow', 'war', 'gestern', 'Abend', 'noch', 'da', '.']","['Kardakow', 'sein', 'gestern', 'Abend', 'noch', 'da', '.']","['PROPN', 'AUX', 'ADV', 'NOUN', 'ADV', 'ADV', 'PUNCT']",Kardakow sein gestern Abend noch da .,PROPN AUX ADV NOUN ADV ADV PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,25,"0:1:13,480","0:1:15,960",Wo? In Berlin? Bei der Wohnung von der Sorokina.,wo? in berlin? bei der wohnung von der sorokina.,"['der', 'wohnung', 'berlin', 'bei', 'in', 'wo', 'sorokina', 'von']","['Wo', 'In', 'Berlin', 'Bei', 'der', 'Wohnung', 'von', 'der', 'Sorokina']","['Wo', '?', 'In', 'Berlin', '?', 'Bei', 'der', 'Wohnung', 'von', 'der', 'Sorokina', '.']","['wo', '?', 'In', 'Berlin', '?', 'Bei', 'der', 'Wohnung', 'von', 'der', 'Sorokina', '.']","['ADV', 'PUNCT', 'ADP', 'PROPN', 'PUNCT', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']",wo ? In Berlin ? Bei der Wohnung von der Sorokina .,ADV PUNCT ADP PROPN PUNCT ADP DET NOUN ADP DET PROPN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,26,"0:1:16,40","0:1:17,960",Er hat die Stadt nicht verlassen.,er hat die stadt nicht verlassen.,"['stadt', 'verlassen', 'die', 'nicht', 'er', 'hat']","['Er', 'hat', 'die', 'Stadt', 'nicht', 'verlassen']","['Er', 'hat', 'die', 'Stadt', 'nicht', 'verlassen', '.']","['ich', 'haben', 'der', 'Stadt', 'nicht', 'verlassen', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']",ich haben der Stadt nicht verlassen .,PRON AUX DET NOUN PART VERB PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,27,"0:1:18,40","0:1:19,600",Was wollen Sie von mir?,was wollen sie von mir?,"['was', 'mir', 'sie', 'wollen', 'von']","['Was', 'wollen', 'Sie', 'von', 'mir']","['Was', 'wollen', 'Sie', 'von', 'mir', '?']","['Was', 'wollen', 'ich', 'von', 'sich', '?']","['PRON', 'AUX', 'PRON', 'ADP', 'PRON', 'PUNCT']",Was wollen ich von sich ?,PRON AUX PRON ADP PRON PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,28,"0:1:19,880","0:1:21,560",Gold der Sorokins.,gold der sorokins.,"['der', 'gold', 'sorokins']","['Gold', 'der', 'Sorokins']","['Gold', 'der', 'Sorokins', '.']","['Gold', 'der', 'Sorokins', '.']","['NOUN', 'DET', 'PROPN', 'PUNCT']",Gold der Sorokins .,NOUN DET PROPN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,30,"0:1:28,440","0:1:29,720",Woher kommt das Gold?,woher kommt das gold?,"['gold', 'woher', 'kommt', 'das']","['Woher', 'kommt', 'das', 'Gold']","['Woher', 'kommt', 'das', 'Gold', '?']","['Woher', 'kommen', 'der', 'Gold', '?']","['ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']",Woher kommen der Gold ?,ADV VERB DET NOUN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,31,"0:1:35,160","0:1:36,280",Aus Russland.,aus russland.,"['aus', 'russland']","['Aus', 'Russland']","['Aus', 'Russland', '.']","['Aus', 'Russland', '.']","['ADP', 'NOUN', 'PUNCT']",Aus Russland .,ADP NOUN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,32,"0:1:39,600","0:1:41,320",Und Sie wollen es wofür verwenden?,und sie wollen es wofür verwenden?,"['verwenden', 'sie', 'wofür', 'wollen', 'und', 'es']","['Und', 'Sie', 'wollen', 'es', 'wofür', 'verwenden']","['Und', 'Sie', 'wollen', 'es', 'wofür', 'verwenden', '?']","['und', 'ich', 'wollen', 'ich', 'wofür', 'verwenden', '?']","['CCONJ', 'PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",und ich wollen ich wofür verwenden ?,CCONJ PRON AUX PRON ADV VERB PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,34,"0:1:44,360","0:1:45,520",Herr Kardakow?,herr kardakow?,"['herr', 'kardakow']","['Herr', 'Kardakow']","['Herr', 'Kardakow', '?']","['Herr', 'Kardakow', '?']","['NOUN', 'PROPN', 'PUNCT']",Herr Kardakow ?,NOUN PROPN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,35,"0:1:46,0","0:1:47,480","So, strecken Sie noch einmal.","so, strecken sie noch einmal.","['so', 'einmal', 'sie', 'noch', 'strecken']","['So', 'strecken', 'Sie', 'noch', 'einmal']","['So', ',', 'strecken', 'Sie', 'noch', 'einmal', '.']","['so', ',', 'strecken', 'ich', 'noch', 'einmal', '.']","['ADV', 'PUNCT', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']","so , strecken ich noch einmal .",ADV PUNCT VERB PRON ADV ADV PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,37,"0:1:58,360","0:1:59,600",Bewegen.,bewegen.,['bewegen'],['Bewegen'],"['Bewegen', '.']","['Bewegen', '.']","['NOUN', 'PUNCT']",Bewegen .,NOUN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,38,"0:2:13,400","0:2:15,480","Fertig, Edgar. Danke, Herr Doktor.","fertig, edgar. danke, herr doktor.","['fertig', 'danke', 'herr', 'doktor', 'edgar']","['Fertig', 'Edgar', 'Danke', 'Herr', 'Doktor']","['Fertig', ',', 'Edgar', '.', 'Danke', ',', 'Herr', 'Doktor', '.']","['Fertig', ',', 'Edgar', '.', 'Dank', ',', 'Herr', 'Doktor', '.']","['ADV', 'PUNCT', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT']","Fertig , Edgar . Dank , Herr Doktor .",ADV PUNCT PROPN PUNCT NOUN PUNCT NOUN NOUN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,39,"0:2:27,400","0:2:29,600",Mein Land ist dem Untergang geweiht.,mein land ist dem untergang geweiht.,"['geweiht', 'land', 'dem', 'ist', 'untergang', 'mein']","['Mein', 'Land', 'ist', 'dem', 'Untergang', 'geweiht']","['Mein', 'Land', 'ist', 'dem', 'Untergang', 'geweiht', '.']","['mein', 'Land', 'sein', 'der', 'Untergang', 'weihen', '.']","['DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'VERB', 'PUNCT']",mein Land sein der Untergang weihen .,DET NOUN AUX DET NOUN VERB PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,40,"0:2:31,680","0:2:33,400","Ich muss helfen, das zu verhindern.","ich muss helfen, das zu verhindern.","['das', 'muss', 'helfen', 'zu', 'ich', 'verhindern']","['Ich', 'muss', 'helfen', 'das', 'zu', 'verhindern']","['Ich', 'muss', 'helfen', ',', 'das', 'zu', 'verhindern', '.']","['Ich', 'muss', 'helfen', ',', 'der', 'zu', 'verhindern', '.']","['PRON', 'ADV', 'VERB', 'PUNCT', 'PRON', 'PART', 'VERB', 'PUNCT']","Ich muss helfen , der zu verhindern .",PRON ADV VERB PUNCT PRON PART VERB PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,41,"0:2:37,120","0:2:39,80",Dafür brauche ich das Gold.,dafür brauche ich das gold.,"['gold', 'das', 'brauche', 'dafür', 'ich']","['Dafür', 'brauche', 'ich', 'das', 'Gold']","['Dafür', 'brauche', 'ich', 'das', 'Gold', '.']","['Dafür', 'brauche', 'ich', 'der', 'Gold', '.']","['ADV', 'VERB', 'PRON', 'DET', 'NOUN', 'PUNCT']",Dafür brauche ich der Gold .,ADV VERB PRON DET NOUN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,42,"0:2:41,720","0:2:42,680",Mhm.,mhm.,['mhm'],['Mhm'],"['Mhm', '.']","['Mhm', '.']","['PROPN', 'PUNCT']",Mhm .,PROPN PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,43,"0:2:48,480","0:2:49,800",Ich verspreche Ihnen...,ich verspreche ihnen...,"['ihnen', 'ich', 'verspreche']","['Ich', 'verspreche', 'Ihnen']","['Ich', 'verspreche', 'Ihnen', '...']","['Ich', 'versprechen', 'ich', '...']","['PRON', 'VERB', 'PRON', 'PUNCT']",Ich versprechen ich ...,PRON VERB PRON PUNCT
Babylon_Berlin__S01E06.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E06,44,"0:2:51,40","0:2:54,80",...das Geschäft wird sich mehr als lohnen für Sie.,...das geschäft wird sich mehr als lohnen für sie.,"['für', 'sie', 'das', 'sich', 'mehr', 'lohnen', 'wird', 'geschäft', 'als']","['das', 'Geschäft', 'wird', 'sich', 'mehr', 'als', 'lohnen', 'für', 'Sie']","['...', 'das', 'Geschäft', 'wird', 'sich', 'mehr', 'als', 'lohnen', 'für', 'Sie', '.']","['...', 'der', 'Geschäft', 'werden', 'sich', 'mehr', 'als', 'lohnen', 'für', 'ich', '.']","['PUNCT', 'DET', 'NOUN', 'AUX', 'PRON', 'PRON', 'ADP', 'VERB', 'ADP', 'PRON', 'PUNCT']",... der Geschäft werden sich mehr als lohnen für ich .,PUNCT DET NOUN AUX PRON PRON ADP VERB ADP PRON PUNCT
