Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,12,"0:0:34,360","0:0:38,160","Wenn du was brauchst, schau mal, was ich hier für dich habe, wenn du dann redest.","wenn du was brauchst, schau mal, was ich hier für dich habe, wenn du dann redest.","['redest', 'mal', 'was', 'für', 'schau', 'du', 'wenn', 'dich', 'hier', 'dann', 'habe', 'brauchst', 'ich']","['Wenn', 'du', 'was', 'brauchst', 'schau', 'mal', 'was', 'ich', 'hier', 'für', 'dich', 'habe', 'wenn', 'du', 'dann', 'redest']","['Wenn', 'du', 'was', 'brauchst', ',', 'schau', 'mal', ',', 'was', 'ich', 'hier', 'für', 'dich', 'habe', ',', 'wenn', 'du', 'dann', 'redest', '.']","['Wenn', 'du', 'was', 'brauchen', ',', 'schau', 'mal', ',', 'was', 'ich', 'hier', 'für', 'sich', 'habe', ',', 'wenn', 'du', 'dann', 'reden', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT', 'VERB', 'ADV', 'PUNCT', 'PRON', 'PRON', 'ADV', 'ADP', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'ADV', 'PUNCT']","Wenn du was brauchen , schau mal , was ich hier für sich habe , wenn du dann reden .",SCONJ PRON PRON VERB PUNCT VERB ADV PUNCT PRON PRON ADV ADP PRON VERB PUNCT SCONJ PRON ADV ADV PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,13,"0:0:38,240","0:0:39,760",Brauch was Stärkeres.,brauch was stärkeres.,"['was', 'stärkeres', 'brauch']","['Brauch', 'was', 'Stärkeres']","['Brauch', 'was', 'Stärkeres', '.']","['Brauch', 'was', 'Stärkeres', '.']","['NOUN', 'PRON', 'NOUN', 'PUNCT']",Brauch was Stärkeres .,NOUN PRON NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,14,"0:0:39,840","0:0:42,760","Ich dachte, das wär genau das Richtige für euch Flattermänner.","ich dachte, das wär genau das richtige für euch flattermänner.","['für', 'das', 'euch', 'richtige', 'wär', 'genau', 'flattermänner', 'dachte', 'ich']","['Ich', 'dachte', 'das', 'wär', 'genau', 'das', 'Richtige', 'für', 'euch', 'Flattermänner']","['Ich', 'dachte', ',', 'das', 'wär', 'genau', 'das', 'Richtige', 'für', 'euch', 'Flattermänner', '.']","['Ich', 'denken', ',', 'der', 'wär', 'genau', 'der', 'richtig', 'für', 'sich', 'Flattermänner', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']","Ich denken , der wär genau der richtig für sich Flattermänner .",PRON VERB PUNCT PRON AUX ADV DET NOUN ADP DET NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,15,"0:0:42,840","0:0:44,760","Übrigens, Kardakow war gestern Abend noch da.","übrigens, kardakow war gestern abend noch da.","['kardakow', 'abend', 'noch', 'übrigens', 'da', 'gestern', 'war']","['Übrigens', 'Kardakow', 'war', 'gestern', 'Abend', 'noch', 'da']","['Übrigens', ',', 'Kardakow', 'war', 'gestern', 'Abend', 'noch', 'da', '.']","['Übrigens', ',', 'Kardakow', 'sein', 'gestern', 'Abend', 'noch', 'da', '.']","['ADV', 'PUNCT', 'PROPN', 'AUX', 'ADV', 'NOUN', 'ADV', 'ADV', 'PUNCT']","Übrigens , Kardakow sein gestern Abend noch da .",ADV PUNCT PROPN AUX ADV NOUN ADV ADV PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,16,"0:0:44,840","0:0:45,880",Wo? In Berlin?,wo? in berlin?,"['wo', 'in', 'berlin']","['Wo', 'In', 'Berlin']","['Wo', '?', 'In', 'Berlin', '?']","['wo', '?', 'In', 'Berlin', '?']","['ADV', 'PUNCT', 'ADP', 'PROPN', 'PUNCT']",wo ? In Berlin ?,ADV PUNCT ADP PROPN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,17,"0:0:45,960","0:0:47,640",Bei der Wohnung von der Sorokina.,bei der wohnung von der sorokina.,"['der', 'wohnung', 'bei', 'sorokina', 'von']","['Bei', 'der', 'Wohnung', 'von', 'der', 'Sorokina']","['Bei', 'der', 'Wohnung', 'von', 'der', 'Sorokina', '.']","['Bei', 'der', 'Wohnung', 'von', 'der', 'Sorokina', '.']","['ADP', 'DET', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']",Bei der Wohnung von der Sorokina .,ADP DET NOUN ADP DET PROPN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,18,"0:0:48,120","0:0:50,120",Deinetwegen wurden sie alle umgebracht!,deinetwegen wurden sie alle umgebracht!,"['umgebracht', 'sie', 'alle', 'deinetwegen', 'wurden']","['Deinetwegen', 'wurden', 'sie', 'alle', 'umgebracht']","['Deinetwegen', 'wurden', 'sie', 'alle', 'umgebracht', '!']","['Deinetwegen', 'werden', 'ich', 'all', 'umbringen', '!']","['NOUN', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']",Deinetwegen werden ich all umbringen !,NOUN AUX PRON PRON VERB PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,19,"0:0:50,880","0:0:52,560",Sie sind alle tot!,sie sind alle tot!,"['sind', 'alle', 'sie', 'tot']","['Sie', 'sind', 'alle', 'tot']","['Sie', 'sind', 'alle', 'tot', '!']","['ich', 'sein', 'all', 'tot', '!']","['PRON', 'AUX', 'PRON', 'ADV', 'PUNCT']",ich sein all tot !,PRON AUX PRON ADV PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,20,"0:0:52,640","0:0:55,360","In der Wormsstraße, da ist so 'n Kellerloch.","in der wormsstraße, da ist so 'n kellerloch.","['so', 'ist', 'der', ""'n"", 'kellerloch', 'da', 'wormsstraße', 'in']","['In', 'der', 'Wormsstraße', 'da', 'ist', 'so', ""'n"", 'Kellerloch']","['In', 'der', 'Wormsstraße', ',', 'da', 'ist', 'so', ""'n"", 'Kellerloch', '.']","['In', 'der', 'Wormsstraße', ',', 'da', 'sein', 'so', ""'n"", 'Kellerloch', '.']","['ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'AUX', 'ADV', 'DET', 'NOUN', 'PUNCT']","In der Wormsstraße , da sein so 'n Kellerloch .",ADP DET NOUN PUNCT ADV AUX ADV DET NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,21,"0:0:55,440","0:0:58,480","Darin ist die Zentrale der ""Roten Festung"".","darin ist die zentrale der ""roten festung"".","['roten', 'ist', 'festung', 'der', 'zentrale', 'die', 'darin']","['Darin', 'ist', 'die', 'Zentrale', 'der', 'Roten', 'Festung']","['Darin', 'ist', 'die', 'Zentrale', 'der', '""', 'Roten', 'Festung', '""', '.']","['Darin', 'sein', 'der', 'Zentrale', 'der', '""', 'Rote', 'Festung', '""', '.']","['ADV', 'AUX', 'DET', 'NOUN', 'DET', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'PUNCT']","Darin sein der Zentrale der "" Rote Festung "" .",ADV AUX DET NOUN DET PUNCT ADJ NOUN PUNCT PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,22,"0:0:59,320","0:1:3,400",Lassen Sie den Zug passieren! Der Zug fährt im Auftrag der Reichswehr.,lassen sie den zug passieren! der zug fährt im auftrag der reichswehr.,"['fährt', 'reichswehr', 'sie', 'auftrag', 'der', 'im', 'den', 'passieren', 'lassen', 'zug']","['Lassen', 'Sie', 'den', 'Zug', 'passieren', 'Der', 'Zug', 'fährt', 'im', 'Auftrag', 'der', 'Reichswehr']","['Lassen', 'Sie', 'den', 'Zug', 'passieren', '!', 'Der', 'Zug', 'fährt', 'im', 'Auftrag', 'der', 'Reichswehr', '.']","['Lassen', 'ich', 'der', 'Zug', 'passieren', '!', 'der', 'Zug', 'fahren', 'im', 'Auftrag', 'der', 'Reichswehr', '.']","['VERB', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT', 'DET', 'NOUN', 'VERB', 'ADP', 'NOUN', 'DET', 'NOUN', 'PUNCT']",Lassen ich der Zug passieren ! der Zug fahren im Auftrag der Reichswehr .,VERB PRON DET NOUN VERB PUNCT DET NOUN VERB ADP NOUN DET NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,23,"0:1:3,480","0:1:5,760",Jemand muss die Frachtpapiere abzeichnen.,jemand muss die frachtpapiere abzeichnen.,"['frachtpapiere', 'abzeichnen', 'muss', 'die', 'jemand']","['Jemand', 'muss', 'die', 'Frachtpapiere', 'abzeichnen']","['Jemand', 'muss', 'die', 'Frachtpapiere', 'abzeichnen', '.']","['Jemand', 'muss', 'der', 'Frachtpapiere', 'abzeichnen', '.']","['PROPN', 'VERB', 'DET', 'NOUN', 'VERB', 'PUNCT']",Jemand muss der Frachtpapiere abzeichnen .,PROPN VERB DET NOUN VERB PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,24,"0:1:5,840","0:1:8,440",Das ist Generalmajor Seegers.,das ist generalmajor seegers.,"['seegers', 'ist', 'generalmajor', 'das']","['Das', 'ist', 'Generalmajor', 'Seegers']","['Das', 'ist', 'Generalmajor', 'Seegers', '.']","['der', 'sein', 'Generalmajor', 'Seegers', '.']","['PRON', 'AUX', 'NOUN', 'PROPN', 'PUNCT']",der sein Generalmajor Seegers .,PRON AUX NOUN PROPN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,25,"0:1:8,520","0:1:11,760","Es gibt einen Waggon, der eine andere Ladung transportiert.","es gibt einen waggon, der eine andere ladung transportiert.","['transportiert', 'andere', 'der', 'einen', 'eine', 'ladung', 'waggon', 'gibt', 'es']","['Es', 'gibt', 'einen', 'Waggon', 'der', 'eine', 'andere', 'Ladung', 'transportiert']","['Es', 'gibt', 'einen', 'Waggon', ',', 'der', 'eine', 'andere', 'Ladung', 'transportiert', '.']","['ich', 'geben', 'ein', 'Waggon', ',', 'der', 'einen', 'ander', 'Ladung', 'transportieren', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PUNCT', 'PRON', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']","ich geben ein Waggon , der einen ander Ladung transportieren .",PRON VERB DET NOUN PUNCT PRON DET ADJ NOUN VERB PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,26,"0:1:11,840","0:1:14,0",Die können wir unmöglich hier untersuchen.,die können wir unmöglich hier untersuchen.,"['wir', 'können', 'hier', 'die', 'unmöglich', 'untersuchen']","['Die', 'können', 'wir', 'unmöglich', 'hier', 'untersuchen']","['Die', 'können', 'wir', 'unmöglich', 'hier', 'untersuchen', '.']","['der', 'können', 'ich', 'unmöglich', 'hier', 'untersuchen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'ADV', 'VERB', 'PUNCT']",der können ich unmöglich hier untersuchen .,PRON AUX PRON ADV ADV VERB PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,27,"0:1:14,80","0:1:16,240",Irgendwo wird man sie öffnen können.,irgendwo wird man sie öffnen können.,"['sie', 'können', 'irgendwo', 'man', 'wird', 'öffnen']","['Irgendwo', 'wird', 'man', 'sie', 'öffnen', 'können']","['Irgendwo', 'wird', 'man', 'sie', 'öffnen', 'können', '.']","['Irgendwo', 'werden', 'man', 'ich', 'öffnen', 'können', '.']","['ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']",Irgendwo werden man ich öffnen können .,ADV AUX PRON PRON VERB AUX PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,28,"0:1:16,320","0:1:17,920",Sie hätten das nötige Fachpersonal?,sie hätten das nötige fachpersonal?,"['sie', 'das', 'hätten', 'fachpersonal', 'nötige']","['Sie', 'hätten', 'das', 'nötige', 'Fachpersonal']","['Sie', 'hätten', 'das', 'nötige', 'Fachpersonal', '?']","['ich', 'haben', 'der', 'nötig', 'Fachpersonal', '?']","['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']",ich haben der nötig Fachpersonal ?,PRON AUX DET ADJ NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,29,"0:1:18,0","0:1:19,920",Waren Sie an der Front?,waren sie an der front?,"['an', 'sie', 'der', 'waren', 'front']","['Waren', 'Sie', 'an', 'der', 'Front']","['Waren', 'Sie', 'an', 'der', 'Front', '?']","['Ware', 'ich', 'an', 'der', 'Front', '?']","['AUX', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']",Ware ich an der Front ?,AUX PRON ADP DET NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,30,"0:1:20,0","0:1:24,440",Tausendfach hab ich so was gesehen. Schaut sehr nach einem Gasangriff aus.,tausendfach hab ich so was gesehen. schaut sehr nach einem gasangriff aus.,"['so', 'was', 'nach', 'tausendfach', 'sehr', 'aus', 'gesehen', 'gasangriff', 'schaut', 'hab', 'ich', 'einem']","['Tausendfach', 'hab', 'ich', 'so', 'was', 'gesehen', 'Schaut', 'sehr', 'nach', 'einem', 'Gasangriff', 'aus']","['Tausendfach', 'hab', 'ich', 'so', 'was', 'gesehen', '.', 'Schaut', 'sehr', 'nach', 'einem', 'Gasangriff', 'aus', '.']","['Tausendfach', 'hab', 'ich', 'so', 'was', 'sehen', '.', 'Schaut', 'sehr', 'nach', 'einer', 'Gasangriff', 'aus', '.']","['PROPN', 'VERB', 'PRON', 'ADV', 'PRON', 'VERB', 'PUNCT', 'ADV', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'PUNCT']",Tausendfach hab ich so was sehen . Schaut sehr nach einer Gasangriff aus .,PROPN VERB PRON ADV PRON VERB PUNCT ADV ADV ADP DET NOUN ADP PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,31,"0:1:26,360","0:1:27,480",Gas!,gas!,['gas'],['Gas'],"['Gas', '!']","['Gas', '!']","['NOUN', 'PUNCT']",Gas !,NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,33,"0:2:1,0","0:2:4,280",Ist die Zeitung nass geworden? Bitte kurz bügeln.,ist die zeitung nass geworden? bitte kurz bügeln.,"['kurz', 'zeitung', 'bügeln', 'ist', 'geworden', 'die', 'bitte', 'nass']","['Ist', 'die', 'Zeitung', 'nass', 'geworden', 'Bitte', 'kurz', 'bügeln']","['Ist', 'die', 'Zeitung', 'nass', 'geworden', '?', 'Bitte', 'kurz', 'bügeln', '.']","['sein', 'der', 'Zeitung', 'nass', 'werden', '?', 'Bitte', 'kurz', 'bügeln', '.']","['AUX', 'DET', 'NOUN', 'ADV', 'AUX', 'PUNCT', 'PART', 'ADV', 'VERB', 'PUNCT']",sein der Zeitung nass werden ? Bitte kurz bügeln .,AUX DET NOUN ADV AUX PUNCT PART ADV VERB PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,34,"0:2:9,40","0:2:12,160","Greta, den Kaffee bitte!  Sofort, Frau Benda.","greta, den kaffee bitte!  sofort, frau benda.","['kaffee', 'greta', 'benda', 'bitte', 'frau', 'den', 'sofort']","['Greta', 'den', 'Kaffee', 'bitte', 'Sofort', 'Frau', 'Benda']","['Greta', ',', 'den', 'Kaffee', 'bitte', '!', ' ', 'Sofort', ',', 'Frau', 'Benda', '.']","['Greta', ',', 'der', 'Kaffee', 'bitte', '!', ' ', 'Sofort', ',', 'Frau', 'Benda', '.']","['PROPN', 'PUNCT', 'DET', 'NOUN', 'ADV', 'PUNCT', 'SPACE', 'NOUN', 'PUNCT', 'NOUN', 'PROPN', 'PUNCT']","Greta , der Kaffee bitte !   Sofort , Frau Benda .",PROPN PUNCT DET NOUN ADV PUNCT SPACE NOUN PUNCT NOUN PROPN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,35,"0:2:32,280","0:2:33,680",Danke schön.,danke schön.,"['danke', 'schön']","['Danke', 'schön']","['Danke', 'schön', '.']","['Dank', 'schön', '.']","['NOUN', 'ADV', 'PUNCT']",Dank schön .,NOUN ADV PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,36,"0:2:40,40","0:2:41,320","Ja, danke.","ja, danke.","['ja', 'danke']","['Ja', 'danke']","['Ja', ',', 'danke', '.']","['Ja', ',', 'danke', '.']","['PART', 'PUNCT', 'VERB', 'PUNCT']","Ja , danke .",PART PUNCT VERB PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,37,"0:2:44,920","0:2:46,600",Nein. Hier.,nein. hier.,"['nein', 'hier']","['Nein', 'Hier']","['Nein', '.', 'Hier', '.']","['Nein', '.', 'Hier', '.']","['PART', 'PUNCT', 'ADV', 'PUNCT']",Nein . Hier .,PART PUNCT ADV PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,38,"0:2:52,280","0:2:54,40","Greta, und dort...","greta, und dort...","['und', 'greta', 'dort']","['Greta', 'und', 'dort']","['Greta', ',', 'und', 'dort', '...']","['Greta', ',', 'und', 'dort', '...']","['PROPN', 'PUNCT', 'CCONJ', 'ADV', 'PUNCT']","Greta , und dort ...",PROPN PUNCT CCONJ ADV PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,39,"0:2:54,760","0:2:56,0",...die Eier.,...die eier.,"['eier', 'die']","['die', 'Eier']","['...', 'die', 'Eier', '.']","['...', 'der', 'Ei', '.']","['PUNCT', 'DET', 'NOUN', 'PUNCT']",... der Ei .,PUNCT DET NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,40,"0:2:56,80","0:2:57,760",Und bitte fünf Minuten.,und bitte fünf minuten.,"['fünf', 'und', 'minuten', 'bitte']","['Und', 'bitte', 'fünf', 'Minuten']","['Und', 'bitte', 'fünf', 'Minuten', '.']","['und', 'bitte', 'fünf', 'Minute', '.']","['CCONJ', 'ADV', 'NUM', 'NOUN', 'PUNCT']",und bitte fünf Minute .,CCONJ ADV NUM NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,41,"0:2:58,720","0:2:59,960",Herr Regierungsrat.,herr regierungsrat.,"['herr', 'regierungsrat']","['Herr', 'Regierungsrat']","['Herr', 'Regierungsrat', '.']","['Herr', 'Regierungsrat', '.']","['NOUN', 'NOUN', 'PUNCT']",Herr Regierungsrat .,NOUN NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,42,"0:3:0,560","0:3:1,560",Gnädige Frau.,gnädige frau.,"['frau', 'gnädige']","['Gnädige', 'Frau']","['Gnädige', 'Frau', '.']","['Gnädige', 'Frau', '.']","['ADJ', 'NOUN', 'PUNCT']",Gnädige Frau .,ADJ NOUN PUNCT
Babylon_Berlin__S01E07.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E07,43,"0:3:1,640","0:3:2,640",Ja bitte?,ja bitte?,"['ja', 'bitte']","['Ja', 'bitte']","['Ja', 'bitte', '?']","['Ja', 'bitte', '?']","['PART', 'ADV', 'PUNCT']",Ja bitte ?,PART ADV PUNCT
