Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,12,"0:0:33,640","0:0:37,320","Sie und Kommissar Rath liegen jetzt beide auf diesen drei Fällen,","sie und kommissar rath liegen jetzt beide auf diesen drei fällen,","['sie', 'beide', 'drei', 'jetzt', 'diesen', 'fällen', 'liegen', 'und', 'kommissar', 'auf', 'rath']","['Sie', 'und', 'Kommissar', 'Rath', 'liegen', 'jetzt', 'beide', 'auf', 'diesen', 'drei', 'Fällen']","['Sie', 'und', 'Kommissar', 'Rath', 'liegen', 'jetzt', 'beide', 'auf', 'diesen', 'drei', 'Fällen', ',']","['ich', 'und', 'Kommissar', 'Rath', 'liegen', 'jetzt', 'beid', 'auf', 'dies', 'drei', 'Fall', ',']","['PRON', 'CCONJ', 'NOUN', 'PROPN', 'VERB', 'ADV', 'PRON', 'ADP', 'DET', 'NUM', 'NOUN', 'PUNCT']","ich und Kommissar Rath liegen jetzt beid auf dies drei Fall ,",PRON CCONJ NOUN PROPN VERB ADV PRON ADP DET NUM NOUN PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,13,"0:0:37,880","0:0:39,760",die offenbar miteinander verbunden sind.,die offenbar miteinander verbunden sind.,"['offenbar', 'sind', 'die', 'verbunden', 'miteinander']","['die', 'offenbar', 'miteinander', 'verbunden', 'sind']","['die', 'offenbar', 'miteinander', 'verbunden', 'sind', '.']","['der', 'offenbaren', 'miteinander', 'verbinden', 'sein', '.']","['DET', 'ADV', 'ADV', 'VERB', 'AUX', 'PUNCT']",der offenbaren miteinander verbinden sein .,DET ADV ADV VERB AUX PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,14,"0:0:39,840","0:0:41,960","Wir haben einen Ruf zu verlieren, meine Herren.","wir haben einen ruf zu verlieren, meine herren.","['ruf', 'meine', 'wir', 'herren', 'einen', 'haben', 'zu', 'verlieren']","['Wir', 'haben', 'einen', 'Ruf', 'zu', 'verlieren', 'meine', 'Herren']","['Wir', 'haben', 'einen', 'Ruf', 'zu', 'verlieren', ',', 'meine', 'Herren', '.']","['ich', 'haben', 'ein', 'Ruf', 'zu', 'verlieren', ',', 'meinen', 'Herr', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT', 'DET', 'NOUN', 'PUNCT']","ich haben ein Ruf zu verlieren , meinen Herr .",PRON VERB DET NOUN PART VERB PUNCT DET NOUN PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,15,"0:0:42,440","0:0:44,120",Kannten Sie den Oberbeleuchter? Nein.,kannten sie den oberbeleuchter? nein.,"['nein', 'sie', 'kannten', 'oberbeleuchter', 'den']","['Kannten', 'Sie', 'den', 'Oberbeleuchter', 'Nein']","['Kannten', 'Sie', 'den', 'Oberbeleuchter', '?', 'Nein', '.']","['Kannten', 'ich', 'der', 'Oberbeleuchter', '?', 'Nein', '.']","['NOUN', 'PRON', 'DET', 'NOUN', 'PUNCT', 'PART', 'PUNCT']",Kannten ich der Oberbeleuchter ? Nein .,NOUN PRON DET NOUN PUNCT PART PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,16,"0:0:44,200","0:0:46,840",Aber wir teilten einige gemeinsame Interessen.,aber wir teilten einige gemeinsame interessen.,"['einige', 'teilten', 'gemeinsame', 'wir', 'interessen', 'aber']","['Aber', 'wir', 'teilten', 'einige', 'gemeinsame', 'Interessen']","['Aber', 'wir', 'teilten', 'einige', 'gemeinsame', 'Interessen', '.']","['aber', 'ich', 'teilen', 'einig', 'gemeinsam', 'Interesse', '.']","['CCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT']",aber ich teilen einig gemeinsam Interesse .,CCONJ PRON VERB DET ADJ NOUN PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,17,"0:0:46,920","0:0:48,440",Fraterna Saturnia.,fraterna saturnia.,"['fraterna', 'saturnia']","['Fraterna', 'Saturnia']","['Fraterna', 'Saturnia', '.']","['Fraterna', 'Saturnia', '.']","['NOUN', 'PROPN', 'PUNCT']",Fraterna Saturnia .,NOUN PROPN PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,18,"0:0:48,520","0:0:49,880",Eine berüchtigte Organisation.,eine berüchtigte organisation.,"['eine', 'berüchtigte', 'organisation']","['Eine', 'berüchtigte', 'Organisation']","['Eine', 'berüchtigte', 'Organisation', '.']","['Eine', 'berüchtigte', 'Organisation', '.']","['DET', 'ADJ', 'NOUN', 'PUNCT']",Eine berüchtigte Organisation .,DET ADJ NOUN PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,19,"0:0:49,960","0:0:52,880",Es wird geladen am 24. September...,es wird geladen am 24. september...,"['geladen', 'wird', '24.', 'september', 'am', 'es']","['Es', 'wird', 'geladen', 'am', '24.', 'September']","['Es', 'wird', 'geladen', 'am', '24.', 'September', '...']","['ich', 'werden', 'laden', 'am', '24.', 'September', '...']","['PRON', 'AUX', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT']",ich werden laden am 24. September ...,PRON AUX VERB ADP ADJ NOUN PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,20,"0:0:52,960","0:0:56,360","Passwort, Osiris. Tristan Rot dankt.","passwort, osiris. tristan rot dankt.","['passwort', 'tristan', 'rot', 'osiris', 'dankt']","['Passwort', 'Osiris', 'Tristan', 'Rot', 'dankt']","['Passwort', ',', 'Osiris', '.', 'Tristan', 'Rot', 'dankt', '.']","['Passwort', ',', 'Osiris', '.', 'Tristan', 'Rot', 'danken', '.']","['NOUN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'VERB', 'PUNCT']","Passwort , Osiris . Tristan Rot danken .",NOUN PUNCT PROPN PUNCT PROPN NOUN VERB PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,21,"0:1:10,960","0:1:12,360",Sie fahren.,sie fahren.,"['fahren', 'sie']","['Sie', 'fahren']","['Sie', 'fahren', '.']","['ich', 'fahren', '.']","['PRON', 'VERB', 'PUNCT']",ich fahren .,PRON VERB PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,22,"0:1:17,640","0:1:20,600",Fräulein Ritter hat den Kontakt zur Fraterna Saturnia aufgebaut.,fräulein ritter hat den kontakt zur fraterna saturnia aufgebaut.,"['saturnia', 'fraterna', 'fräulein', 'kontakt', 'aufgebaut', 'den', 'ritter', 'zur', 'hat']","['Fräulein', 'Ritter', 'hat', 'den', 'Kontakt', 'zur', 'Fraterna', 'Saturnia', 'aufgebaut']","['Fräulein', 'Ritter', 'hat', 'den', 'Kontakt', 'zur', 'Fraterna', 'Saturnia', 'aufgebaut', '.']","['Fräulein', 'Ritter', 'haben', 'der', 'Kontakt', 'zur', 'Fraterna', 'Saturnia', 'aufbauen', '.']","['NOUN', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADP', 'NOUN', 'PROPN', 'VERB', 'PUNCT']",Fräulein Ritter haben der Kontakt zur Fraterna Saturnia aufbauen .,NOUN NOUN AUX DET NOUN ADP NOUN PROPN VERB PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,23,"0:1:20,680","0:1:21,760",Wie denn das?,wie denn das?,"['wie', 'das', 'denn']","['Wie', 'denn', 'das']","['Wie', 'denn', 'das', '?']","['Wie', 'denn', 'der', '?']","['ADV', 'ADV', 'PRON', 'PUNCT']",Wie denn der ?,ADV ADV PRON PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,24,"0:1:22,320","0:1:25,600",Offenbar werden Tänzerinnen gesucht. Für das Ritual. Sie kennt welche.,offenbar werden tänzerinnen gesucht. für das ritual. sie kennt welche.,"['offenbar', 'für', 'ritual', 'welche', 'sie', 'das', 'werden', 'kennt', 'tänzerinnen', 'gesucht']","['Offenbar', 'werden', 'Tänzerinnen', 'gesucht', 'Für', 'das', 'Ritual', 'Sie', 'kennt', 'welche']","['Offenbar', 'werden', 'Tänzerinnen', 'gesucht', '.', 'Für', 'das', 'Ritual', '.', 'Sie', 'kennt', 'welche', '.']","['Offenbar', 'werden', 'Tänzerin', 'suchen', '.', 'Für', 'der', 'Ritual', '.', 'ich', 'kennen', 'welch', '.']","['ADV', 'AUX', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']",Offenbar werden Tänzerin suchen . Für der Ritual . ich kennen welch .,ADV AUX NOUN VERB PUNCT ADP DET NOUN PUNCT PRON VERB PRON PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,25,"0:1:25,680","0:1:27,160","Ich kann mir vorstellen, woher.","ich kann mir vorstellen, woher.","['mir', 'vorstellen', 'woher', 'kann', 'ich']","['Ich', 'kann', 'mir', 'vorstellen', 'woher']","['Ich', 'kann', 'mir', 'vorstellen', ',', 'woher', '.']","['Ich', 'können', 'sich', 'vorstellen', ',', 'woher', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'PUNCT']","Ich können sich vorstellen , woher .",PRON AUX PRON VERB PUNCT SCONJ PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,26,"0:1:27,240","0:1:29,520",Jedenfalls müssen wir unauffällig in ihrem Schatten bleiben.,jedenfalls müssen wir unauffällig in ihrem schatten bleiben.,"['müssen', 'wir', 'schatten', 'unauffällig', 'jedenfalls', 'bleiben', 'in', 'ihrem']","['Jedenfalls', 'müssen', 'wir', 'unauffällig', 'in', 'ihrem', 'Schatten', 'bleiben']","['Jedenfalls', 'müssen', 'wir', 'unauffällig', 'in', 'ihrem', 'Schatten', 'bleiben', '.']","['Jedenfalls', 'müssen', 'ich', 'unauffällig', 'in', 'mein', 'Schatten', 'bleiben', '.']","['ADV', 'AUX', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",Jedenfalls müssen ich unauffällig in mein Schatten bleiben .,ADV AUX PRON ADV ADP DET NOUN VERB PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,27,"0:1:29,600","0:1:30,440",Sicher nicht.,sicher nicht.,"['nicht', 'sicher']","['Sicher', 'nicht']","['Sicher', 'nicht', '.']","['Sicher', 'nicht', '.']","['ADV', 'PART', 'PUNCT']",Sicher nicht .,ADV PART PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,28,"0:1:30,520","0:1:33,80","Uns in einer solchen Ermittlung einer Amateurin auszuliefern, nein.","uns in einer solchen ermittlung einer amateurin auszuliefern, nein.","['ermittlung', 'nein', 'auszuliefern', 'uns', 'solchen', 'einer', 'in', 'amateurin']","['Uns', 'in', 'einer', 'solchen', 'Ermittlung', 'einer', 'Amateurin', 'auszuliefern', 'nein']","['Uns', 'in', 'einer', 'solchen', 'Ermittlung', 'einer', 'Amateurin', 'auszuliefern', ',', 'nein', '.']","['sich', 'in', 'einer', 'solch', 'Ermittlung', 'einer', 'Amateurin', 'ausliefern', ',', 'nein', '.']","['PRON', 'ADP', 'DET', 'DET', 'NOUN', 'DET', 'NOUN', 'VERB', 'PUNCT', 'PART', 'PUNCT']","sich in einer solch Ermittlung einer Amateurin ausliefern , nein .",PRON ADP DET DET NOUN DET NOUN VERB PUNCT PART PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,29,"0:1:33,160","0:1:35,400","Wenn ich diesen Rot sehe, nehme ich ihn fest.","wenn ich diesen rot sehe, nehme ich ihn fest.","['fest', 'sehe', 'nehme', 'wenn', 'rot', 'diesen', 'ihn', 'ich']","['Wenn', 'ich', 'diesen', 'Rot', 'sehe', 'nehme', 'ich', 'ihn', 'fest']","['Wenn', 'ich', 'diesen', 'Rot', 'sehe', ',', 'nehme', 'ich', 'ihn', 'fest', '.']","['Wenn', 'ich', 'dies', 'Rot', 'sehen', ',', 'nehmen', 'ich', 'ich', 'fest', '.']","['SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'PRON', 'PRON', 'ADV', 'PUNCT']","Wenn ich dies Rot sehen , nehmen ich ich fest .",SCONJ PRON DET NOUN VERB PUNCT VERB PRON PRON ADV PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,30,"0:1:35,480","0:1:37,800",Das werden Sie nicht tun. Wir müssen verdeckt vorgehen.,das werden sie nicht tun. wir müssen verdeckt vorgehen.,"['tun', 'sie', 'das', 'wir', 'müssen', 'vorgehen', 'werden', 'nicht', 'verdeckt']","['Das', 'werden', 'Sie', 'nicht', 'tun', 'Wir', 'müssen', 'verdeckt', 'vorgehen']","['Das', 'werden', 'Sie', 'nicht', 'tun', '.', 'Wir', 'müssen', 'verdeckt', 'vorgehen', '.']","['der', 'werden', 'ich', 'nicht', 'tun', '.', 'ich', 'müssen', 'verdecken', 'vorgehen', '.']","['PRON', 'AUX', 'PRON', 'PART', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'VERB', 'PUNCT']",der werden ich nicht tun . ich müssen verdecken vorgehen .,PRON AUX PRON PART VERB PUNCT PRON AUX ADV VERB PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,31,"0:1:39,640","0:1:42,360","Hören Sie zu, Rath. Sie tauchen hier aus dem Nichts aus Köln auf","hören sie zu, rath. sie tauchen hier aus dem nichts aus köln auf","['tauchen', 'dem', 'sie', 'köln', 'hier', 'aus', 'nichts', 'hören', 'zu', 'auf', 'rath']","['Hören', 'Sie', 'zu', 'Rath', 'Sie', 'tauchen', 'hier', 'aus', 'dem', 'Nichts', 'aus', 'Köln', 'auf']","['Hören', 'Sie', 'zu', ',', 'Rath', '.', 'Sie', 'tauchen', 'hier', 'aus', 'dem', 'Nichts', 'aus', 'Köln', 'auf']","['Hören', 'ich', 'zu', ',', 'Rath', '.', 'ich', 'tauchen', 'hier', 'aus', 'der', 'Nichts', 'aus', 'Köln', 'auf']","['VERB', 'PRON', 'ADP', 'PUNCT', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADP', 'DET', 'PRON', 'ADP', 'PROPN', 'ADP']","Hören ich zu , Rath . ich tauchen hier aus der Nichts aus Köln auf",VERB PRON ADP PUNCT PROPN PUNCT PRON VERB ADV ADP DET PRON ADP PROPN ADP
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,32,"0:1:42,440","0:1:44,800",und werden mir direkt vor die Nase gesetzt. Auf meinen Posten.,und werden mir direkt vor die nase gesetzt. auf meinen posten.,"['direkt', 'gesetzt', 'mir', 'werden', 'posten', 'die', 'nase', 'vor', 'und', 'auf', 'meinen']","['und', 'werden', 'mir', 'direkt', 'vor', 'die', 'Nase', 'gesetzt', 'Auf', 'meinen', 'Posten']","['und', 'werden', 'mir', 'direkt', 'vor', 'die', 'Nase', 'gesetzt', '.', 'Auf', 'meinen', 'Posten', '.']","['und', 'werden', 'sich', 'direkt', 'vor', 'der', 'Nase', 'setzen', '.', 'Auf', 'mein', 'Posten', '.']","['CCONJ', 'AUX', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PUNCT']",und werden sich direkt vor der Nase setzen . Auf mein Posten .,CCONJ AUX PRON ADV ADP DET NOUN VERB PUNCT ADP DET NOUN PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,33,"0:1:45,160","0:1:47,80",Ohne dass es dafür eine Planungsstelle,ohne dass es dafür eine planungsstelle,"['planungsstelle', 'eine', 'dass', 'dafür', 'ohne', 'es']","['Ohne', 'dass', 'es', 'dafür', 'eine', 'Planungsstelle']","['Ohne', 'dass', 'es', 'dafür', 'eine', 'Planungsstelle']","['ohne', 'dass', 'ich', 'dafür', 'einen', 'Planungsstelle']","['ADP', 'SCONJ', 'PRON', 'ADV', 'DET', 'NOUN']",ohne dass ich dafür einen Planungsstelle,ADP SCONJ PRON ADV DET NOUN
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,34,"0:1:47,160","0:1:48,800",noch den geringsten Ermittlungsbedarf gibt.,noch den geringsten ermittlungsbedarf gibt.,"['geringsten', 'den', 'ermittlungsbedarf', 'noch', 'gibt']","['noch', 'den', 'geringsten', 'Ermittlungsbedarf', 'gibt']","['noch', 'den', 'geringsten', 'Ermittlungsbedarf', 'gibt', '.']","['noch', 'der', 'gering', 'Ermittlungsbedarf', 'geben', '.']","['ADV', 'DET', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",noch der gering Ermittlungsbedarf geben .,ADV DET ADJ NOUN VERB PUNCT
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,35,"0:1:48,960","0:1:51,320","Ich weiß nicht, wer in der oberen Etage die Hand über Sie hält","ich weiß nicht, wer in der oberen etage die hand über sie hält","['etage', 'hand', 'über', 'sie', 'weiß', 'der', 'oberen', 'die', 'wer', 'hält', 'in', 'nicht', 'ich']","['Ich', 'weiß', 'nicht', 'wer', 'in', 'der', 'oberen', 'Etage', 'die', 'Hand', 'über', 'Sie', 'hält']","['Ich', 'weiß', 'nicht', ',', 'wer', 'in', 'der', 'oberen', 'Etage', 'die', 'Hand', 'über', 'Sie', 'hält']","['Ich', 'weiß', 'nicht', ',', 'wer', 'in', 'der', 'ober', 'Etage', 'der', 'Hand', 'über', 'ich', 'halten']","['PRON', 'VERB', 'PART', 'PUNCT', 'PRON', 'ADP', 'DET', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB']","Ich weiß nicht , wer in der ober Etage der Hand über ich halten",PRON VERB PART PUNCT PRON ADP DET ADJ NOUN DET NOUN ADP PRON VERB
Babylon_Berlin__S03E05.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E05,36,"0:1:51,400","0:1:54,120","und ich weiß auch nicht, mit wem Sie noch unter einer Decke stecken.","und ich weiß auch nicht, mit wem sie noch unter einer decke stecken.","['sie', 'auch', 'weiß', 'noch', 'decke', 'unter', 'einer', 'wem', 'stecken', 'nicht', 'und', 'mit', 'ich']","['und', 'ich', 'weiß', 'auch', 'nicht', 'mit', 'wem', 'Sie', 'noch', 'unter', 'einer', 'Decke', 'stecken']","['und', 'ich', 'weiß', 'auch', 'nicht', ',', 'mit', 'wem', 'Sie', 'noch', 'unter', 'einer', 'Decke', 'stecken', '.']","['und', 'ich', 'weiß', 'auch', 'nicht', ',', 'mit', 'wer', 'ich', 'noch', 'unter', 'einer', 'Decke', 'stecken', '.']","['CCONJ', 'PRON', 'VERB', 'ADV', 'PART', 'PUNCT', 'ADP', 'PRON', 'PRON', 'ADV', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","und ich weiß auch nicht , mit wer ich noch unter einer Decke stecken .",CCONJ PRON VERB ADV PART PUNCT ADP PRON PRON ADV ADP DET NOUN VERB PUNCT
