Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,12,"0:0:49,800","0:0:50,760",Sch.,sch.,['sch'],['Sch'],"['Sch', '.']","['Sch', '.']","['PROPN', 'PUNCT']",Sch .,PROPN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,13,"0:0:53,400","0:0:56,120","Ja, machen Sie die Augen wieder zu.","ja, machen sie die augen wieder zu.","['sie', 'ja', 'augen', 'die', 'machen', 'wieder', 'zu']","['Ja', 'machen', 'Sie', 'die', 'Augen', 'wieder', 'zu']","['Ja', ',', 'machen', 'Sie', 'die', 'Augen', 'wieder', 'zu', '.']","['Ja', ',', 'machen', 'ich', 'der', 'Auge', 'wieder', 'zu', '.']","['PART', 'PUNCT', 'VERB', 'PRON', 'DET', 'NOUN', 'ADV', 'ADP', 'PUNCT']","Ja , machen ich der Auge wieder zu .",PART PUNCT VERB PRON DET NOUN ADV ADP PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,14,"0:0:57,280","0:0:59,720",Gut. Gut.,gut. gut.,['gut'],"['Gut', 'Gut']","['Gut', '.', 'Gut', '.']","['Gut', '.', 'Gut', '.']","['ADV', 'PUNCT', 'ADV', 'PUNCT']",Gut . Gut .,ADV PUNCT ADV PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,15,"0:1:1,600","0:1:6,0",Und nun gehen Sie doppelt so tief in Ihre Entspannung wie zuvor.,und nun gehen sie doppelt so tief in ihre entspannung wie zuvor.,"['so', 'ihre', 'tief', 'sie', 'gehen', 'doppelt', 'wie', 'in', 'zuvor', 'und', 'nun', 'entspannung']","['Und', 'nun', 'gehen', 'Sie', 'doppelt', 'so', 'tief', 'in', 'Ihre', 'Entspannung', 'wie', 'zuvor']","['Und', 'nun', 'gehen', 'Sie', 'doppelt', 'so', 'tief', 'in', 'Ihre', 'Entspannung', 'wie', 'zuvor', '.']","['und', 'nun', 'gehen', 'ich', 'doppeln', 'so', 'tief', 'in', 'mein', 'Entspannung', 'wie', 'zuvor', '.']","['CCONJ', 'ADV', 'VERB', 'PRON', 'ADV', 'ADV', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'PUNCT']",und nun gehen ich doppeln so tief in mein Entspannung wie zuvor .,CCONJ ADV VERB PRON ADV ADV ADV ADP DET NOUN ADP ADV PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,16,"0:1:6,760","0:1:7,960",Lassen Sie sich Zeit.,lassen sie sich zeit.,"['sich', 'zeit', 'sie', 'lassen']","['Lassen', 'Sie', 'sich', 'Zeit']","['Lassen', 'Sie', 'sich', 'Zeit', '.']","['Lassen', 'ich', 'sich', 'Zeit', '.']","['VERB', 'PRON', 'PRON', 'NOUN', 'PUNCT']",Lassen ich sich Zeit .,VERB PRON PRON NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,17,"0:1:12,920","0:1:14,680",Ich führe dich jetzt zurück.,ich führe dich jetzt zurück.,"['zurück', 'dich', 'ich', 'jetzt', 'führe']","['Ich', 'führe', 'dich', 'jetzt', 'zurück']","['Ich', 'führe', 'dich', 'jetzt', 'zurück', '.']","['Ich', 'führen', 'sich', 'jetzt', 'zurück', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'ADV', 'PUNCT']",Ich führen sich jetzt zurück .,PRON VERB PRON ADV ADV PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,18,"0:1:15,440","0:1:16,680",Zu der Quelle.,zu der quelle.,"['zu', 'der', 'quelle']","['Zu', 'der', 'Quelle']","['Zu', 'der', 'Quelle', '.']","['zu', 'der', 'Quelle', '.']","['ADP', 'DET', 'NOUN', 'PUNCT']",zu der Quelle .,ADP DET NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,19,"0:1:19,80","0:1:20,560",Zu der Quelle deiner Angst.,zu der quelle deiner angst.,"['deiner', 'der', 'angst', 'quelle', 'zu']","['Zu', 'der', 'Quelle', 'deiner', 'Angst']","['Zu', 'der', 'Quelle', 'deiner', 'Angst', '.']","['zu', 'der', 'Quelle', 'sich', 'Angst', '.']","['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",zu der Quelle sich Angst .,ADP DET NOUN DET NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,20,"0:1:23,320","0:1:26,120",Ich werde dich leiten.,ich werde dich leiten.,"['leiten', 'werde', 'dich', 'ich']","['Ich', 'werde', 'dich', 'leiten']","['Ich', 'werde', 'dich', 'leiten', '.']","['Ich', 'werden', 'sich', 'leiten', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Ich werden sich leiten .,PRON AUX PRON VERB PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,21,"0:1:27,880","0:1:30,360",Schritt für Schritt.,schritt für schritt.,"['für', 'schritt']","['Schritt', 'für', 'Schritt']","['Schritt', 'für', 'Schritt', '.']","['Schritt', 'für', 'Schritt', '.']","['NOUN', 'ADP', 'NOUN', 'PUNCT']",Schritt für Schritt .,NOUN ADP NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,22,"0:1:32,40","0:1:34,600",Schritt für Schritt.,schritt für schritt.,"['für', 'schritt']","['Schritt', 'für', 'Schritt']","['Schritt', 'für', 'Schritt', '.']","['Schritt', 'für', 'Schritt', '.']","['NOUN', 'ADP', 'NOUN', 'PUNCT']",Schritt für Schritt .,NOUN ADP NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,23,"0:1:35,720","0:1:38,0",Bis hin zur Quelle deiner Angst.,bis hin zur quelle deiner angst.,"['deiner', 'angst', 'quelle', 'bis', 'hin', 'zur']","['Bis', 'hin', 'zur', 'Quelle', 'deiner', 'Angst']","['Bis', 'hin', 'zur', 'Quelle', 'deiner', 'Angst', '.']","['bis', 'hin', 'zur', 'Quelle', 'sich', 'Angst', '.']","['ADP', 'ADV', 'ADP', 'NOUN', 'DET', 'NOUN', 'PUNCT']",bis hin zur Quelle sich Angst .,ADP ADV ADP NOUN DET NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,24,"0:1:39,40","0:1:40,800",Bis hin zur Wahrheit.,bis hin zur wahrheit.,"['zur', 'wahrheit', 'bis', 'hin']","['Bis', 'hin', 'zur', 'Wahrheit']","['Bis', 'hin', 'zur', 'Wahrheit', '.']","['bis', 'hin', 'zur', 'Wahrheit', '.']","['ADP', 'ADV', 'ADP', 'NOUN', 'PUNCT']",bis hin zur Wahrheit .,ADP ADV ADP NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,25,"0:1:48,720","0:1:50,120",Du bist in Köln.,du bist in köln.,"['du', 'köln', 'bist', 'in']","['Du', 'bist', 'in', 'Köln']","['Du', 'bist', 'in', 'Köln', '.']","['Du', 'sein', 'in', 'Köln', '.']","['PRON', 'AUX', 'ADP', 'PROPN', 'PUNCT']",Du sein in Köln .,PRON AUX ADP PROPN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,26,"0:1:51,40","0:1:52,640",In deiner Heimatstadt.,in deiner heimatstadt.,"['heimatstadt', 'deiner', 'in']","['In', 'deiner', 'Heimatstadt']","['In', 'deiner', 'Heimatstadt', '.']","['In', 'sich', 'Heimatstadt', '.']","['ADP', 'DET', 'NOUN', 'PUNCT']",In sich Heimatstadt .,ADP DET NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,27,"0:1:56,600","0:1:59,520","Es ist der Sommer, kurz bevor du eingezogen wirst.","es ist der sommer, kurz bevor du eingezogen wirst.","['kurz', 'ist', 'der', 'du', 'eingezogen', 'bevor', 'sommer', 'wirst', 'es']","['Es', 'ist', 'der', 'Sommer', 'kurz', 'bevor', 'du', 'eingezogen', 'wirst']","['Es', 'ist', 'der', 'Sommer', ',', 'kurz', 'bevor', 'du', 'eingezogen', 'wirst', '.']","['ich', 'sein', 'der', 'Sommer', ',', 'kurz', 'bevor', 'du', 'einziehen', 'werden', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PUNCT', 'ADV', 'SCONJ', 'PRON', 'VERB', 'AUX', 'PUNCT']","ich sein der Sommer , kurz bevor du einziehen werden .",PRON AUX DET NOUN PUNCT ADV SCONJ PRON VERB AUX PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,28,"0:2:7,400","0:2:9,80",Da ist dein Vater.,da ist dein vater.,"['da', 'dein', 'vater', 'ist']","['Da', 'ist', 'dein', 'Vater']","['Da', 'ist', 'dein', 'Vater', '.']","['da', 'sein', 'mein', 'Vater', '.']","['ADV', 'AUX', 'DET', 'NOUN', 'PUNCT']",da sein mein Vater .,ADV AUX DET NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,29,"0:2:12,120","0:2:14,560","Du sehnst dich so, in den Krieg zu ziehen.","du sehnst dich so, in den krieg zu ziehen.","['sehnst', 'so', 'du', 'dich', 'krieg', 'ziehen', 'den', 'in', 'zu']","['Du', 'sehnst', 'dich', 'so', 'in', 'den', 'Krieg', 'zu', 'ziehen']","['Du', 'sehnst', 'dich', 'so', ',', 'in', 'den', 'Krieg', 'zu', 'ziehen', '.']","['Du', 'sehnen', 'sich', 'so', ',', 'in', 'der', 'Krieg', 'zu', 'ziehen', '.']","['PRON', 'VERB', 'PRON', 'ADV', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","Du sehnen sich so , in der Krieg zu ziehen .",PRON VERB PRON ADV PUNCT ADP DET NOUN PART VERB PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,30,"0:2:14,640","0:2:18,40","Du brennst darauf, endlich hier fortzugehen, alles hinter dir zu lassen.","du brennst darauf, endlich hier fortzugehen, alles hinter dir zu lassen.","['endlich', 'fortzugehen', 'hinter', 'darauf', 'du', 'zu', 'hier', 'lassen', 'alles', 'brennst', 'dir']","['Du', 'brennst', 'darauf', 'endlich', 'hier', 'fortzugehen', 'alles', 'hinter', 'dir', 'zu', 'lassen']","['Du', 'brennst', 'darauf', ',', 'endlich', 'hier', 'fortzugehen', ',', 'alles', 'hinter', 'dir', 'zu', 'lassen', '.']","['Du', 'brennen', 'darauf', ',', 'endlich', 'hier', 'fortzugehen', ',', 'alle', 'hinter', 'sich', 'zu', 'lassen', '.']","['PRON', 'VERB', 'ADV', 'PUNCT', 'ADV', 'ADV', 'VERB', 'PUNCT', 'PRON', 'ADP', 'PRON', 'PART', 'VERB', 'PUNCT']","Du brennen darauf , endlich hier fortzugehen , alle hinter sich zu lassen .",PRON VERB ADV PUNCT ADV ADV VERB PUNCT PRON ADP PRON PART VERB PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,31,"0:2:22,840","0:2:25,640","Da ist die Frau, die du liebst.","da ist die frau, die du liebst.","['ist', 'du', 'liebst', 'die', 'da', 'frau']","['Da', 'ist', 'die', 'Frau', 'die', 'du', 'liebst']","['Da', 'ist', 'die', 'Frau', ',', 'die', 'du', 'liebst', '.']","['da', 'sein', 'der', 'Frau', ',', 'der', 'du', 'lieben', '.']","['ADV', 'AUX', 'DET', 'NOUN', 'PUNCT', 'PRON', 'PRON', 'ADV', 'PUNCT']","da sein der Frau , der du lieben .",ADV AUX DET NOUN PUNCT PRON PRON ADV PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,32,"0:2:27,520","0:2:30,560","Aber da ist etwas, was dich von ihr trennt.","aber da ist etwas, was dich von ihr trennt.","['was', 'ist', 'dich', 'aber', 'da', 'trennt', 'etwas', 'ihr', 'von']","['Aber', 'da', 'ist', 'etwas', 'was', 'dich', 'von', 'ihr', 'trennt']","['Aber', 'da', 'ist', 'etwas', ',', 'was', 'dich', 'von', 'ihr', 'trennt', '.']","['aber', 'da', 'sein', 'etwas', ',', 'was', 'sich', 'von', 'mein', 'trennen', '.']","['CCONJ', 'ADV', 'AUX', 'PRON', 'PUNCT', 'PRON', 'PRON', 'ADP', 'PRON', 'VERB', 'PUNCT']","aber da sein etwas , was sich von mein trennen .",CCONJ ADV AUX PRON PUNCT PRON PRON ADP PRON VERB PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,33,"0:4:0,480","0:4:2,640","Nach rechts. Los! Los, beweg dich!","nach rechts. los! los, beweg dich!","['dich', 'beweg', 'los', 'rechts', 'nach']","['Nach', 'rechts', 'Los', 'Los', 'beweg', 'dich']","['Nach', 'rechts', '.', 'Los', '!', 'Los', ',', 'beweg', 'dich', '!']","['Nach', 'rechts', '.', 'Los', '!', 'Los', ',', 'beweg', 'sich', '!']","['ADP', 'ADV', 'PUNCT', 'X', 'PUNCT', 'X', 'PUNCT', 'ADV', 'PRON', 'PUNCT']","Nach rechts . Los ! Los , beweg sich !",ADP ADV PUNCT X PUNCT X PUNCT ADV PRON PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,34,"0:4:7,800","0:4:9,400",Was wollen die?,was wollen die?,"['was', 'die', 'wollen']","['Was', 'wollen', 'die']","['Was', 'wollen', 'die', '?']","['Was', 'wollen', 'der', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Was wollen der ?,PRON AUX PRON PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,35,"0:4:11,360","0:4:13,280",Kleidung. Tun Sie uns nix.,kleidung. tun sie uns nix.,"['sie', 'tun', 'kleidung', 'uns', 'nix']","['Kleidung', 'Tun', 'Sie', 'uns', 'nix']","['Kleidung', '.', 'Tun', 'Sie', 'uns', 'nix', '.']","['Kleidung', '.', 'Tun', 'ich', 'sich', 'nix', '.']","['NOUN', 'PUNCT', 'VERB', 'PRON', 'PRON', 'ADV', 'PUNCT']",Kleidung . Tun ich sich nix .,NOUN PUNCT VERB PRON PRON ADV PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,36,"0:4:13,360","0:4:16,320","Keine Sorge, eure Kleidung. Uniform. Dann nix passiert.","keine sorge, eure kleidung. uniform. dann nix passiert.","['sorge', 'keine', 'uniform', 'eure', 'passiert', 'kleidung', 'dann', 'nix']","['Keine', 'Sorge', 'eure', 'Kleidung', 'Uniform', 'Dann', 'nix', 'passiert']","['Keine', 'Sorge', ',', 'eure', 'Kleidung', '.', 'Uniform', '.', 'Dann', 'nix', 'passiert', '.']","['kein', 'Sorge', ',', 'mein', 'Kleidung', '.', 'Uniform', '.', 'Dann', 'nix', 'passieren', '.']","['DET', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'VERB', 'PUNCT']","kein Sorge , mein Kleidung . Uniform . Dann nix passieren .",DET NOUN PUNCT ADJ NOUN PUNCT NOUN PUNCT ADV ADV VERB PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,37,"0:4:24,320","0:4:26,120","Wir nix tun, nur Kleidung.","wir nix tun, nur kleidung.","['tun', 'wir', 'nur', 'kleidung', 'nix']","['Wir', 'nix', 'tun', 'nur', 'Kleidung']","['Wir', 'nix', 'tun', ',', 'nur', 'Kleidung', '.']","['ich', 'nix', 'tun', ',', 'nur', 'Kleidung', '.']","['PRON', 'X', 'VERB', 'PUNCT', 'ADV', 'NOUN', 'PUNCT']","ich nix tun , nur Kleidung .",PRON X VERB PUNCT ADV NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,38,"0:4:26,200","0:4:27,640",Auf die Knie!,auf die knie!,"['knie', 'auf', 'die']","['Auf', 'die', 'Knie']","['Auf', 'die', 'Knie', '!']","['Auf', 'der', 'Knie', '!']","['ADP', 'DET', 'NOUN', 'PUNCT']",Auf der Knie !,ADP DET NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,42,"0:6:56,0","0:6:58,320","Hast du 'nen flotten Otto, oder was?","hast du 'nen flotten otto, oder was?","['was', ""'nen"", 'oder', 'du', 'hast', 'flotten', 'otto']","['Hast', 'du', ""'nen"", 'flotten', 'Otto', 'oder', 'was']","['Hast', 'du', ""'nen"", 'flotten', 'Otto', ',', 'oder', 'was', '?']","['haben', 'du', ""'nen"", 'flott', 'Otto', ',', 'oder', 'was', '?']","['VERB', 'PRON', 'DET', 'ADJ', 'PROPN', 'PUNCT', 'CCONJ', 'PRON', 'PUNCT']","haben du 'nen flott Otto , oder was ?",VERB PRON DET ADJ PROPN PUNCT CCONJ PRON PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,43,"0:7:8,960","0:7:10,240",Gerammelt voll da drin.,gerammelt voll da drin.,"['da', 'gerammelt', 'drin', 'voll']","['Gerammelt', 'voll', 'da', 'drin']","['Gerammelt', 'voll', 'da', 'drin', '.']","['Gerammelt', 'voll', 'da', 'drin', '.']","['ADV', 'ADV', 'ADV', 'ADV', 'PUNCT']",Gerammelt voll da drin .,ADV ADV ADV ADV PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,44,"0:7:11,480","0:7:12,640","Ja, mach hin.","ja, mach hin.","['ja', 'mach', 'hin']","['Ja', 'mach', 'hin']","['Ja', ',', 'mach', 'hin', '.']","['Ja', ',', 'mach', 'hin', '.']","['PART', 'PUNCT', 'VERB', 'ADV', 'PUNCT']","Ja , mach hin .",PART PUNCT VERB ADV PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,45,"0:7:20,520","0:7:23,160","Maria, du kommst hier ausm Stall,","maria, du kommst hier ausm stall,","['du', 'kommst', 'hier', 'stall', 'maria', 'ausm']","['Maria', 'du', 'kommst', 'hier', 'ausm', 'Stall']","['Maria', ',', 'du', 'kommst', 'hier', 'ausm', 'Stall', ',']","['Maria', ',', 'du', 'kommen', 'hier', 'ausm', 'Stall', ',']","['PROPN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADJ', 'NOUN', 'PUNCT']","Maria , du kommen hier ausm Stall ,",PROPN PUNCT PRON VERB ADV ADJ NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,46,"0:7:23,240","0:7:26,880",guckst hier auf die Lichter von Bethlehem mit einem keuschen Blick.,guckst hier auf die lichter von bethlehem mit einem keuschen blick.,"['keuschen', 'lichter', 'einem', 'hier', 'die', 'bethlehem', 'blick', 'guckst', 'mit', 'auf', 'von']","['guckst', 'hier', 'auf', 'die', 'Lichter', 'von', 'Bethlehem', 'mit', 'einem', 'keuschen', 'Blick']","['guckst', 'hier', 'auf', 'die', 'Lichter', 'von', 'Bethlehem', 'mit', 'einem', 'keuschen', 'Blick', '.']","['gucken', 'hier', 'auf', 'der', 'Licht', 'von', 'Bethlehem', 'mit', 'einer', 'keusch', 'Blick', '.']","['VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']",gucken hier auf der Licht von Bethlehem mit einer keusch Blick .,VERB ADV ADP DET NOUN ADP PROPN ADP DET ADJ NOUN PUNCT
Babylon_Berlin__S01E01.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E01,47,"0:7:26,960","0:7:30,520",Hier wo das Vögelchen ist. Und jetzt der Erzengel Gabriel. Bitte.,hier wo das vögelchen ist. und jetzt der erzengel gabriel. bitte.,"['ist', 'das', 'der', 'gabriel', 'hier', 'bitte', 'jetzt', 'vögelchen', 'wo', 'erzengel', 'und']","['Hier', 'wo', 'das', 'Vögelchen', 'ist', 'Und', 'jetzt', 'der', 'Erzengel', 'Gabriel', 'Bitte']","['Hier', 'wo', 'das', 'Vögelchen', 'ist', '.', 'Und', 'jetzt', 'der', 'Erzengel', 'Gabriel', '.', 'Bitte', '.']","['Hier', 'wo', 'der', 'Vögelchen', 'sein', '.', 'und', 'jetzt', 'der', 'Erzengel', 'Gabriel', '.', 'Bitte', '.']","['ADV', 'SCONJ', 'DET', 'NOUN', 'AUX', 'PUNCT', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PROPN', 'PUNCT', 'ADV', 'PUNCT']",Hier wo der Vögelchen sein . und jetzt der Erzengel Gabriel . Bitte .,ADV SCONJ DET NOUN AUX PUNCT CCONJ ADV DET NOUN PROPN PUNCT ADV PUNCT
