Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,12,"0:0:40,720","0:0:44,200",dass unser gemeinsamer Freund Geschäfte auf eigene Rechnung macht.,dass unser gemeinsamer freund geschäfte auf eigene rechnung macht.,"['freund', 'rechnung', 'dass', 'macht', 'geschäfte', 'eigene', 'unser', 'gemeinsamer', 'auf']","['dass', 'unser', 'gemeinsamer', 'Freund', 'Geschäfte', 'auf', 'eigene', 'Rechnung', 'macht']","['dass', 'unser', 'gemeinsamer', 'Freund', 'Geschäfte', 'auf', 'eigene', 'Rechnung', 'macht', '.']","['dass', 'sich', 'gemeinsam', 'Freund', 'Geschäft', 'auf', 'eigene', 'Rechnung', 'machen', '.']","['SCONJ', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT']",dass sich gemeinsam Freund Geschäft auf eigene Rechnung machen .,SCONJ DET ADJ NOUN NOUN ADP ADJ NOUN VERB PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,13,"0:0:44,280","0:0:46,760",Der Zug hat heute Morgen die Grenze,der zug hat heute morgen die grenze,"['morgen', 'der', 'die', 'heute', 'grenze', 'zug', 'hat']","['Der', 'Zug', 'hat', 'heute', 'Morgen', 'die', 'Grenze']","['Der', 'Zug', 'hat', 'heute', 'Morgen', 'die', 'Grenze']","['der', 'Zug', 'haben', 'heute', 'Morgen', 'der', 'Grenze']","['DET', 'NOUN', 'AUX', 'ADV', 'NOUN', 'DET', 'NOUN']",der Zug haben heute Morgen der Grenze,DET NOUN AUX ADV NOUN DET NOUN
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,14,"0:0:46,840","0:0:49,600",ohne Beanstandung überquert und ist auf direktem Weg nach Berlin.,ohne beanstandung überquert und ist auf direktem weg nach berlin.,"['weg', 'nach', 'direktem', 'ist', 'überquert', 'und', 'berlin', 'ohne', 'beanstandung', 'auf']","['ohne', 'Beanstandung', 'überquert', 'und', 'ist', 'auf', 'direktem', 'Weg', 'nach', 'Berlin']","['ohne', 'Beanstandung', 'überquert', 'und', 'ist', 'auf', 'direktem', 'Weg', 'nach', 'Berlin', '.']","['ohne', 'Beanstandung', 'überqueren', 'und', 'sein', 'auf', 'direkt', 'Weg', 'nach', 'Berlin', '.']","['ADP', 'NOUN', 'VERB', 'CCONJ', 'AUX', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",ohne Beanstandung überqueren und sein auf direkt Weg nach Berlin .,ADP NOUN VERB CCONJ AUX ADP ADJ NOUN ADP PROPN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,15,"0:0:50,880","0:0:52,480",Du bist mein Held.,du bist mein held.,"['du', 'held', 'bist', 'mein']","['Du', 'bist', 'mein', 'Held']","['Du', 'bist', 'mein', 'Held', '.']","['Du', 'sein', 'meinen', 'Held', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",Du sein meinen Held .,PRON AUX DET NOUN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,17,"0:2:1,960","0:2:3,280","Grüß dich, König.","grüß dich, könig.","['könig', 'grüß', 'dich']","['Grüß', 'dich', 'König']","['Grüß', 'dich', ',', 'König', '.']","['Grüß', 'sich', ',', 'König', '.']","['PROPN', 'PRON', 'PUNCT', 'NOUN', 'PUNCT']","Grüß sich , König .",PROPN PRON PUNCT NOUN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,18,"0:2:6,40","0:2:7,240",Was wollen Sie?,was wollen sie?,"['was', 'sie', 'wollen']","['Was', 'wollen', 'Sie']","['Was', 'wollen', 'Sie', '?']","['Was', 'wollen', 'ich', '?']","['PRON', 'AUX', 'PRON', 'PUNCT']",Was wollen ich ?,PRON AUX PRON PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,19,"0:2:8,880","0:2:10,40",Beten.,beten.,['beten'],['Beten'],"['Beten', '.']","['Beten', '.']","['NOUN', 'PUNCT']",Beten .,NOUN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,20,"0:2:24,680","0:2:30,440","Herr, Gott des die Rache ist, erscheine.","herr, gott des die rache ist, erscheine.","['ist', 'gott', 'des', 'die', 'rache', 'herr', 'erscheine']","['Herr', 'Gott', 'des', 'die', 'Rache', 'ist', 'erscheine']","['Herr', ',', 'Gott', 'des', 'die', 'Rache', 'ist', ',', 'erscheine', '.']","['Herr', ',', 'Gott', 'der', 'der', 'Rache', 'sein', ',', 'erscheinen', '.']","['NOUN', 'PUNCT', 'NOUN', 'DET', 'DET', 'NOUN', 'AUX', 'PUNCT', 'VERB', 'PUNCT']","Herr , Gott der der Rache sein , erscheinen .",NOUN PUNCT NOUN DET DET NOUN AUX PUNCT VERB PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,22,"0:2:38,400","0:2:39,800",Sprich mir nach.,sprich mir nach.,"['sprich', 'nach', 'mir']","['Sprich', 'mir', 'nach']","['Sprich', 'mir', 'nach', '.']","['Sprich', 'sich', 'nach', '.']","['ADV', 'PRON', 'ADP', 'PUNCT']",Sprich sich nach .,ADV PRON ADP PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,23,"0:2:41,680","0:2:43,480","""Du bist mein Herr und Gott.""","""du bist mein herr und gott.""","['gott', 'du', 'mein', 'herr', 'und', 'bist']","['Du', 'bist', 'mein', 'Herr', 'und', 'Gott']","['""', 'Du', 'bist', 'mein', 'Herr', 'und', 'Gott', '.', '""']","['""', 'Du', 'sein', 'meinen', 'Herr', 'und', 'Gott', '.', '""']","['PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'PUNCT']",""" Du sein meinen Herr und Gott . """,PUNCT PRON AUX DET NOUN CCONJ NOUN PUNCT PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,24,"0:2:44,880","0:2:46,600",Du bist mein Herr und Gott.,du bist mein herr und gott.,"['gott', 'du', 'mein', 'herr', 'und', 'bist']","['Du', 'bist', 'mein', 'Herr', 'und', 'Gott']","['Du', 'bist', 'mein', 'Herr', 'und', 'Gott', '.']","['Du', 'sein', 'meinen', 'Herr', 'und', 'Gott', '.']","['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT']",Du sein meinen Herr und Gott .,PRON AUX DET NOUN CCONJ NOUN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,25,"0:2:46,680","0:2:48,240","""Du wachst über mich.""","""du wachst über mich.""","['du', 'mich', 'wachst', 'über']","['Du', 'wachst', 'über', 'mich']","['""', 'Du', 'wachst', 'über', 'mich', '.', '""']","['""', 'Du', 'wachsen', 'über', 'sich', '.', '""']","['PUNCT', 'PRON', 'VERB', 'ADP', 'PRON', 'PUNCT', 'PUNCT']",""" Du wachsen über sich . """,PUNCT PRON VERB ADP PRON PUNCT PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,26,"0:2:49,40","0:2:50,360",Du wachst über mich.,du wachst über mich.,"['du', 'mich', 'wachst', 'über']","['Du', 'wachst', 'über', 'mich']","['Du', 'wachst', 'über', 'mich', '.']","['Du', 'wachsen', 'über', 'sich', '.']","['PRON', 'VERB', 'ADP', 'PRON', 'PUNCT']",Du wachsen über sich .,PRON VERB ADP PRON PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,27,"0:2:50,440","0:2:53,120","""Selbst in der Finsternis meines Verlieses...""","""selbst in der finsternis meines verlieses...""","['meines', 'der', 'verlieses', 'selbst', 'in', 'finsternis']","['Selbst', 'in', 'der', 'Finsternis', 'meines', 'Verlieses']","['""', 'Selbst', 'in', 'der', 'Finsternis', 'meines', 'Verlieses', '...', '""']","['""', 'Selbst', 'in', 'der', 'Finsternis', 'mein', 'Verlieses', '...', '""']","['PUNCT', 'ADV', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT', 'PUNCT']",""" Selbst in der Finsternis mein Verlieses ... """,PUNCT ADV ADP DET NOUN DET NOUN PUNCT PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,28,"0:2:53,200","0:2:55,760",Selbst in der Finsternis meines Verlieses...,selbst in der finsternis meines verlieses...,"['meines', 'der', 'verlieses', 'selbst', 'in', 'finsternis']","['Selbst', 'in', 'der', 'Finsternis', 'meines', 'Verlieses']","['Selbst', 'in', 'der', 'Finsternis', 'meines', 'Verlieses', '...']","['Selbst', 'in', 'der', 'Finsternis', 'mein', 'Verlieses', '...']","['ADV', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",Selbst in der Finsternis mein Verlieses ...,ADV ADP DET NOUN DET NOUN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,29,"0:2:55,840","0:2:58,320","""...weiß ich Deine strenge Hand über mir.""","""...weiß ich deine strenge hand über mir.""","['hand', 'strenge', 'mir', 'weiß', 'deine', 'über', 'ich']","['weiß', 'ich', 'Deine', 'strenge', 'Hand', 'über', 'mir']","['""', '...', 'weiß', 'ich', 'Deine', 'strenge', 'Hand', 'über', 'mir', '.', '""']","['""', '...', 'weiß', 'ich', 'mein', 'streng', 'Hand', 'über', 'sich', '.', '""']","['PUNCT', 'PUNCT', 'VERB', 'PRON', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'PUNCT']",""" ... weiß ich mein streng Hand über sich . """,PUNCT PUNCT VERB PRON PROPN ADJ NOUN ADP PRON PUNCT PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,30,"0:2:58,400","0:3:1,240",...weiß ich Deine strenge Hand über mir.,...weiß ich deine strenge hand über mir.,"['hand', 'strenge', 'mir', 'weiß', 'deine', 'über', 'ich']","['weiß', 'ich', 'Deine', 'strenge', 'Hand', 'über', 'mir']","['...', 'weiß', 'ich', 'Deine', 'strenge', 'Hand', 'über', 'mir', '.']","['...', 'weiß', 'ich', 'mein', 'streng', 'Hand', 'über', 'sich', '.']","['PUNCT', 'VERB', 'PRON', 'PROPN', 'ADJ', 'NOUN', 'ADP', 'PRON', 'PUNCT']",... weiß ich mein streng Hand über sich .,PUNCT VERB PRON PROPN ADJ NOUN ADP PRON PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,31,"0:3:1,360","0:3:3,400","""Dein Zorn ist gerecht.""","""dein zorn ist gerecht.""","['zorn', 'gerecht', 'ist', 'dein']","['Dein', 'Zorn', 'ist', 'gerecht']","['""', 'Dein', 'Zorn', 'ist', 'gerecht', '.', '""']","['""', 'mein', 'Zorn', 'sein', 'gerecht', '.', '""']","['PUNCT', 'DET', 'NOUN', 'AUX', 'ADV', 'PUNCT', 'PUNCT']",""" mein Zorn sein gerecht . """,PUNCT DET NOUN AUX ADV PUNCT PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,32,"0:3:4,520","0:3:6,400",Dein Zorn ist gerecht.,dein zorn ist gerecht.,"['zorn', 'gerecht', 'ist', 'dein']","['Dein', 'Zorn', 'ist', 'gerecht']","['Dein', 'Zorn', 'ist', 'gerecht', '.']","['mein', 'Zorn', 'sein', 'gerecht', '.']","['DET', 'NOUN', 'AUX', 'ADV', 'PUNCT']",mein Zorn sein gerecht .,DET NOUN AUX ADV PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,33,"0:3:6,480","0:3:8,320","""Deine Rache furchtbar.""","""deine rache furchtbar.""","['deine', 'furchtbar', 'rache']","['Deine', 'Rache', 'furchtbar']","['""', 'Deine', 'Rache', 'furchtbar', '.', '""']","['""', 'mein', 'Rache', 'furchtbar', '.', '""']","['PUNCT', 'ADJ', 'NOUN', 'ADV', 'PUNCT', 'PUNCT']",""" mein Rache furchtbar . """,PUNCT ADJ NOUN ADV PUNCT PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,34,"0:3:10,440","0:3:12,240",Deine Rache furchtbar.,deine rache furchtbar.,"['deine', 'furchtbar', 'rache']","['Deine', 'Rache', 'furchtbar']","['Deine', 'Rache', 'furchtbar', '.']","['mein', 'Rache', 'furchtbar', '.']","['ADJ', 'NOUN', 'ADV', 'PUNCT']",mein Rache furchtbar .,ADJ NOUN ADV PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,36,"0:4:18,760","0:4:23,480",Berliner Morgenpost! Berliner Morgenpost! Schlagzeilen!,berliner morgenpost! berliner morgenpost! schlagzeilen!,"['morgenpost', 'schlagzeilen', 'berliner']","['Berliner', 'Morgenpost', 'Berliner', 'Morgenpost', 'Schlagzeilen']","['Berliner', 'Morgenpost', '!', 'Berliner', 'Morgenpost', '!', 'Schlagzeilen', '!']","['Berliner', 'Morgenpost', '!', 'Berliner', 'Morgenpost', '!', 'Schlagzeile', '!']","['ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']",Berliner Morgenpost ! Berliner Morgenpost ! Schlagzeile !,ADJ NOUN PUNCT ADJ NOUN PUNCT NOUN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,37,"0:4:36,600","0:4:39,680",Tut mir leid. Aber wenn ein Bild so zerstört ist...,tut mir leid. aber wenn ein bild so zerstört ist...,"['so', 'mir', 'ist', 'wenn', 'ein', 'aber', 'leid', 'bild', 'tut', 'zerstört']","['Tut', 'mir', 'leid', 'Aber', 'wenn', 'ein', 'Bild', 'so', 'zerstört', 'ist']","['Tut', 'mir', 'leid', '.', 'Aber', 'wenn', 'ein', 'Bild', 'so', 'zerstört', 'ist', '...']","['Tut', 'sich', 'leid', '.', 'aber', 'wenn', 'einen', 'Bild', 'so', 'zerstören', 'sein', '...']","['PROPN', 'PRON', 'ADV', 'PUNCT', 'CCONJ', 'SCONJ', 'DET', 'NOUN', 'ADV', 'VERB', 'AUX', 'PUNCT']",Tut sich leid . aber wenn einen Bild so zerstören sein ...,PROPN PRON ADV PUNCT CCONJ SCONJ DET NOUN ADV VERB AUX PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,38,"0:4:41,0","0:4:43,840","Wenn Sie das Negativ hätten, dann könnte ich was machen.","wenn sie das negativ hätten, dann könnte ich was machen.","['negativ', 'was', 'sie', 'hätten', 'das', 'wenn', 'dann', 'machen', 'könnte', 'ich']","['Wenn', 'Sie', 'das', 'Negativ', 'hätten', 'dann', 'könnte', 'ich', 'was', 'machen']","['Wenn', 'Sie', 'das', 'Negativ', 'hätten', ',', 'dann', 'könnte', 'ich', 'was', 'machen', '.']","['Wenn', 'ich', 'der', 'Negativ', 'haben', ',', 'dann', 'können', 'ich', 'was', 'machen', '.']","['SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'AUX', 'PRON', 'PRON', 'VERB', 'PUNCT']","Wenn ich der Negativ haben , dann können ich was machen .",SCONJ PRON DET NOUN VERB PUNCT ADV AUX PRON PRON VERB PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,39,"0:4:43,920","0:4:45,440",Hab ich aber nicht.,hab ich aber nicht.,"['nicht', 'hab', 'ich', 'aber']","['Hab', 'ich', 'aber', 'nicht']","['Hab', 'ich', 'aber', 'nicht', '.']","['Hab', 'ich', 'aber', 'nicht', '.']","['VERB', 'PRON', 'ADV', 'PART', 'PUNCT']",Hab ich aber nicht .,VERB PRON ADV PART PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,40,"0:4:45,520","0:4:48,840","War das ein professioneller Fotograf, ich meine Kameramann?","war das ein professioneller fotograf, ich meine kameramann?","['meine', 'das', 'ein', 'fotograf', 'ich', 'kameramann', 'professioneller', 'war']","['War', 'das', 'ein', 'professioneller', 'Fotograf', 'ich', 'meine', 'Kameramann']","['War', 'das', 'ein', 'professioneller', 'Fotograf', ',', 'ich', 'meine', 'Kameramann', '?']","['sein', 'der', 'einen', 'professionell', 'Fotograf', ',', 'ich', 'meinen', 'Kameramann', '?']","['AUX', 'PRON', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'DET', 'NOUN', 'PUNCT']","sein der einen professionell Fotograf , ich meinen Kameramann ?",AUX PRON DET ADJ NOUN PUNCT PRON DET NOUN PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,41,"0:4:48,920","0:4:50,80",Warum?,warum?,['warum'],['Warum'],"['Warum', '?']","['warum', '?']","['ADV', 'PUNCT']",warum ?,ADV PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,42,"0:4:50,320","0:4:51,600",Es ist sehr dünn belichtet.,es ist sehr dünn belichtet.,"['sehr', 'ist', 'belichtet', 'dünn', 'es']","['Es', 'ist', 'sehr', 'dünn', 'belichtet']","['Es', 'ist', 'sehr', 'dünn', 'belichtet', '.']","['ich', 'sein', 'sehr', 'dünnen', 'belichten', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'VERB', 'PUNCT']",ich sein sehr dünnen belichten .,PRON AUX ADV ADV VERB PUNCT
Babylon_Berlin__S01E02.srt,Babylon Berlin,Babylon Berlin S01,Babylon Berlin E02,43,"0:4:52,160","0:4:54,560","Ein Wunder, dass man überhaupt was erkennt.","ein wunder, dass man überhaupt was erkennt.","['was', 'wunder', 'überhaupt', 'ein', 'dass', 'man', 'erkennt']","['Ein', 'Wunder', 'dass', 'man', 'überhaupt', 'was', 'erkennt']","['Ein', 'Wunder', ',', 'dass', 'man', 'überhaupt', 'was', 'erkennt', '.']","['Ein', 'wund', ',', 'dass', 'man', 'überhaupt', 'was', 'erkennen', '.']","['DET', 'NOUN', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'PRON', 'VERB', 'PUNCT']","Ein wund , dass man überhaupt was erkennen .",DET NOUN PUNCT SCONJ PRON ADV PRON VERB PUNCT
