Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,15,"0:2:43,200","0:2:45,40",Sie sind des Mordes aus niedrigen Beweggründen,sie sind des mordes aus niedrigen beweggründen,"['sie', 'beweggründen', 'niedrigen', 'des', 'sind', 'aus', 'mordes']","['Sie', 'sind', 'des', 'Mordes', 'aus', 'niedrigen', 'Beweggründen']","['Sie', 'sind', 'des', 'Mordes', 'aus', 'niedrigen', 'Beweggründen']","['ich', 'sein', 'der', 'Mord', 'aus', 'niedrig', 'Beweggründen']","['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",ich sein der Mord aus niedrig Beweggründen,PRON AUX DET NOUN ADP ADJ NOUN
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,16,"0:2:45,120","0:2:46,480","an Ihrem Ehemann Heinrich Krämer,","an ihrem ehemann heinrich krämer,","['an', 'heinrich', 'krämer', 'ihrem', 'ehemann']","['an', 'Ihrem', 'Ehemann', 'Heinrich', 'Krämer']","['an', 'Ihrem', 'Ehemann', 'Heinrich', 'Krämer', ',']","['an', 'mein', 'Ehemann', 'Heinrich', 'Krämer', ',']","['ADP', 'DET', 'NOUN', 'PROPN', 'PROPN', 'PUNCT']","an mein Ehemann Heinrich Krämer ,",ADP DET NOUN PROPN PROPN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,17,"0:2:46,560","0:2:50,800","sowie dem gemeinsamen Kind Wilhelm Krämer, nach geltendem Recht zum Tode verurteilt.","sowie dem gemeinsamen kind wilhelm krämer, nach geltendem recht zum tode verurteilt.","['geltendem', 'dem', 'gemeinsamen', 'kind', 'sowie', 'krämer', 'recht', 'tode', 'wilhelm', 'verurteilt', 'nach', 'zum']","['sowie', 'dem', 'gemeinsamen', 'Kind', 'Wilhelm', 'Krämer', 'nach', 'geltendem', 'Recht', 'zum', 'Tode', 'verurteilt']","['sowie', 'dem', 'gemeinsamen', 'Kind', 'Wilhelm', 'Krämer', ',', 'nach', 'geltendem', 'Recht', 'zum', 'Tode', 'verurteilt', '.']","['sowie', 'der', 'gemeinsam', 'Kind', 'Wilhelm', 'Krämer', ',', 'nach', 'geltend', 'Recht', 'zum', 'Tod', 'verurteilen', '.']","['CCONJ', 'DET', 'ADJ', 'NOUN', 'PROPN', 'PROPN', 'PUNCT', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']","sowie der gemeinsam Kind Wilhelm Krämer , nach geltend Recht zum Tod verurteilen .",CCONJ DET ADJ NOUN PROPN PROPN PUNCT ADP ADJ NOUN ADP NOUN VERB PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,18,"0:2:51,720","0:2:55,600",Gehen Sie nun mutig und gefasst Ihren letzten schweren Gang.,gehen sie nun mutig und gefasst ihren letzten schweren gang.,"['ihren', 'sie', 'gehen', 'gefasst', 'letzten', 'schweren', 'mutig', 'gang', 'und', 'nun']","['Gehen', 'Sie', 'nun', 'mutig', 'und', 'gefasst', 'Ihren', 'letzten', 'schweren', 'Gang']","['Gehen', 'Sie', 'nun', 'mutig', 'und', 'gefasst', 'Ihren', 'letzten', 'schweren', 'Gang', '.']","['Gehen', 'ich', 'nun', 'mutig', 'und', 'gefasst', 'mein', 'letzt', 'schwer', 'Gang', '.']","['VERB', 'PRON', 'ADV', 'ADV', 'CCONJ', 'ADV', 'DET', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']",Gehen ich nun mutig und gefasst mein letzt schwer Gang .,VERB PRON ADV ADV CCONJ ADV DET ADJ ADJ NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,20,"0:4:12,840","0:4:15,80","Die Glühlampe bringe ich heute mit, versprochen.","die glühlampe bringe ich heute mit, versprochen.","['versprochen', 'die', 'heute', 'glühlampe', 'mit', 'ich', 'bringe']","['Die', 'Glühlampe', 'bringe', 'ich', 'heute', 'mit', 'versprochen']","['Die', 'Glühlampe', 'bringe', 'ich', 'heute', 'mit', ',', 'versprochen', '.']","['der', 'Glühlampe', 'bringen', 'ich', 'heute', 'mit', ',', 'versprechen', '.']","['DET', 'NOUN', 'VERB', 'PRON', 'ADV', 'ADP', 'PUNCT', 'VERB', 'PUNCT']","der Glühlampe bringen ich heute mit , versprechen .",DET NOUN VERB PRON ADV ADP PUNCT VERB PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,21,"0:4:15,160","0:4:16,520","Ja, gut.","ja, gut.","['gut', 'ja']","['Ja', 'gut']","['Ja', ',', 'gut', '.']","['Ja', ',', 'gut', '.']","['PART', 'PUNCT', 'ADV', 'PUNCT']","Ja , gut .",PART PUNCT ADV PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,22,"0:4:17,160","0:4:19,280","Los, los jetzt, du bist zu spät dran.","los, los jetzt, du bist zu spät dran.","['du', 'jetzt', 'spät', 'zu', 'los', 'bist', 'dran']","['Los', 'los', 'jetzt', 'du', 'bist', 'zu', 'spät', 'dran']","['Los', ',', 'los', 'jetzt', ',', 'du', 'bist', 'zu', 'spät', 'dran', '.']","['Los', ',', 'los', 'jetzt', ',', 'du', 'sein', 'zu', 'spät', 'dran', '.']","['X', 'PUNCT', 'ADV', 'ADV', 'PUNCT', 'PRON', 'AUX', 'PART', 'ADV', 'ADV', 'PUNCT']","Los , los jetzt , du sein zu spät dran .",X PUNCT ADV ADV PUNCT PRON AUX PART ADV ADV PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,23,"0:4:19,360","0:4:21,560","Nö, ich brauche nur 7,5 Minuten.","nö, ich brauche nur 7,5 minuten.","['7,5', 'nur', 'nö', 'brauche', 'minuten', 'ich']","['Nö', 'ich', 'brauche', 'nur', '7,5', 'Minuten']","['Nö', ',', 'ich', 'brauche', 'nur', '7,5', 'Minuten', '.']","['Nö', ',', 'ich', 'brauche', 'nur', '7,5', 'Minute', '.']","['PROPN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'NUM', 'NOUN', 'PUNCT']","Nö , ich brauche nur 7,5 Minute .",PROPN PUNCT PRON VERB ADV NUM NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,24,"0:4:22,960","0:4:25,760","Musst du wirklich schon los? Ja, ich muss ins Gericht.","musst du wirklich schon los? ja, ich muss ins gericht.","['gericht', 'du', 'ja', 'muss', 'schon', 'ins', 'wirklich', 'los', 'musst', 'ich']","['Musst', 'du', 'wirklich', 'schon', 'los', 'Ja', 'ich', 'muss', 'ins', 'Gericht']","['Musst', 'du', 'wirklich', 'schon', 'los', '?', 'Ja', ',', 'ich', 'muss', 'ins', 'Gericht', '.']","['Musst', 'du', 'wirklich', 'schon', 'los', '?', 'Ja', ',', 'ich', 'muss', 'ins', 'Gericht', '.']","['VERB', 'PRON', 'ADV', 'ADV', 'ADV', 'PUNCT', 'PART', 'PUNCT', 'PRON', 'VERB', 'ADP', 'NOUN', 'PUNCT']","Musst du wirklich schon los ? Ja , ich muss ins Gericht .",VERB PRON ADV ADV ADV PUNCT PART PUNCT PRON VERB ADP NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,25,"0:4:25,840","0:4:27,680",Und wann kommst du heut aus der Schule?,und wann kommst du heut aus der schule?,"['du', 'der', 'kommst', 'aus', 'schule', 'heut', 'und', 'wann']","['Und', 'wann', 'kommst', 'du', 'heut', 'aus', 'der', 'Schule']","['Und', 'wann', 'kommst', 'du', 'heut', 'aus', 'der', 'Schule', '?']","['und', 'wann', 'kommen', 'du', 'heut', 'aus', 'der', 'Schule', '?']","['CCONJ', 'ADV', 'VERB', 'PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']",und wann kommen du heut aus der Schule ?,CCONJ ADV VERB PRON VERB ADP DET NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,26,"0:4:28,40","0:4:30,680",Um sechs. Hab noch katholischen Helferkreis.,um sechs. hab noch katholischen helferkreis.,"['helferkreis', 'sechs', 'um', 'katholischen', 'hab', 'noch']","['Um', 'sechs', 'Hab', 'noch', 'katholischen', 'Helferkreis']","['Um', 'sechs', '.', 'Hab', 'noch', 'katholischen', 'Helferkreis', '.']","['um', 'sechs', '.', 'Hab', 'noch', 'katholisch', 'Helferkreis', '.']","['ADP', 'NUM', 'PUNCT', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'PUNCT']",um sechs . Hab noch katholisch Helferkreis .,ADP NUM PUNCT NOUN ADV ADJ NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,27,"0:4:31,160","0:4:32,280",Sechs Uhr reicht.,sechs uhr reicht.,"['sechs', 'uhr', 'reicht']","['Sechs', 'Uhr', 'reicht']","['Sechs', 'Uhr', 'reicht', '.']","['Sechs', 'Uhr', 'reichen', '.']","['NUM', 'NOUN', 'VERB', 'PUNCT']",Sechs Uhr reichen .,NUM NOUN VERB PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,28,"0:4:32,360","0:4:34,760","Wofür? Na, für die Kohlen, die müssen hoch.","wofür? na, für die kohlen, die müssen hoch.","['für', 'müssen', 'die', 'kohlen', 'wofür', 'na', 'hoch']","['Wofür', 'Na', 'für', 'die', 'Kohlen', 'die', 'müssen', 'hoch']","['Wofür', '?', 'Na', ',', 'für', 'die', 'Kohlen', ',', 'die', 'müssen', 'hoch', '.']","['Wofür', '?', 'Na', ',', 'für', 'der', 'Kohle', ',', 'der', 'müssen', 'hoch', '.']","['ADV', 'PUNCT', 'INTJ', 'PUNCT', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'ADV', 'PUNCT']","Wofür ? Na , für der Kohle , der müssen hoch .",ADV PUNCT INTJ PUNCT ADP DET NOUN PUNCT PRON AUX ADV PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,29,"0:4:34,840","0:4:35,960",Kann er das nicht machen?,kann er das nicht machen?,"['das', 'machen', 'nicht', 'kann', 'er']","['Kann', 'er', 'das', 'nicht', 'machen']","['Kann', 'er', 'das', 'nicht', 'machen', '?']","['können', 'ich', 'der', 'nicht', 'machen', '?']","['AUX', 'PRON', 'PRON', 'PART', 'VERB', 'PUNCT']",können ich der nicht machen ?,AUX PRON PRON PART VERB PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,30,"0:4:36,40","0:4:38,120",He! Abmarsch!,he! abmarsch!,"['he', 'abmarsch']","['He', 'Abmarsch']","['He', '!', 'Abmarsch', '!']","['He', '!', 'Abmarsch', '!']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",He ! Abmarsch !,PROPN PUNCT PROPN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,31,"0:4:38,200","0:4:39,280",Bis heut Abend.,bis heut abend.,"['abend', 'bis', 'heut']","['Bis', 'heut', 'Abend']","['Bis', 'heut', 'Abend', '.']","['bis', 'heut', 'Abend', '.']","['ADV', 'VERB', 'NOUN', 'PUNCT']",bis heut Abend .,ADV VERB NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,32,"0:4:47,240","0:4:48,280",Was ist?,was ist?,"['was', 'ist']","['Was', 'ist']","['Was', 'ist', '?']","['Was', 'sein', '?']","['PRON', 'AUX', 'PUNCT']",Was sein ?,PRON AUX PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,33,"0:4:48,360","0:4:50,480",Das war aber kein richtiger Abschiedskuss.,das war aber kein richtiger abschiedskuss.,"['kein', 'das', 'abschiedskuss', 'aber', 'richtiger', 'war']","['Das', 'war', 'aber', 'kein', 'richtiger', 'Abschiedskuss']","['Das', 'war', 'aber', 'kein', 'richtiger', 'Abschiedskuss', '.']","['der', 'sein', 'aber', 'kein', 'richtig', 'Abschiedskuss', '.']","['PRON', 'AUX', 'ADV', 'DET', 'ADJ', 'NOUN', 'PUNCT']",der sein aber kein richtig Abschiedskuss .,PRON AUX ADV DET ADJ NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,34,"0:4:57,200","0:4:58,520","Helga, bitte, ich muss los.","helga, bitte, ich muss los.","['helga', 'muss', 'bitte', 'los', 'ich']","['Helga', 'bitte', 'ich', 'muss', 'los']","['Helga', ',', 'bitte', ',', 'ich', 'muss', 'los', '.']","['Helga', ',', 'bitte', ',', 'ich', 'muss', 'los', '.']","['PROPN', 'PUNCT', 'PART', 'PUNCT', 'PRON', 'VERB', 'ADV', 'PUNCT']","Helga , bitte , ich muss los .",PROPN PUNCT PART PUNCT PRON VERB ADV PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,35,"0:5:16,840","0:5:18,40",Helga.,helga.,['helga'],['Helga'],"['Helga', '.']","['Helga', '.']","['PROPN', 'PUNCT']",Helga .,PROPN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,36,"0:5:18,760","0:5:20,720",Lass das. Pscht.,lass das. pscht.,"['lass', 'pscht', 'das']","['Lass', 'das', 'Pscht']","['Lass', 'das', '.', 'Pscht', '.']","['Lass', 'der', '.', 'Pscht', '.']","['PROPN', 'PRON', 'PUNCT', 'NOUN', 'PUNCT']",Lass der . Pscht .,PROPN PRON PUNCT NOUN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,37,"0:5:54,480","0:5:56,240",Gereon... Gereon.,gereon... gereon.,['gereon'],"['Gereon', 'Gereon']","['Gereon', '...', 'Gereon', '.']","['Gereon', '...', 'Gereon', '.']","['PROPN', 'PUNCT', 'PROPN', 'PUNCT']",Gereon ... Gereon .,PROPN PUNCT PROPN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,38,"0:6:18,320","0:6:19,320",So nicht!,so nicht!,"['nicht', 'so']","['So', 'nicht']","['So', 'nicht', '!']","['so', 'nicht', '!']","['ADV', 'PART', 'PUNCT']",so nicht !,ADV PART PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,39,"0:7:7,400","0:7:9,440",Wollten wir nicht eigentlich heiraten irgendwann?,wollten wir nicht eigentlich heiraten irgendwann?,"['irgendwann', 'wir', 'heiraten', 'eigentlich', 'nicht', 'wollten']","['Wollten', 'wir', 'nicht', 'eigentlich', 'heiraten', 'irgendwann']","['Wollten', 'wir', 'nicht', 'eigentlich', 'heiraten', 'irgendwann', '?']","['wollen', 'ich', 'nicht', 'eigentlich', 'heiraten', 'irgendwann', '?']","['AUX', 'PRON', 'PART', 'ADV', 'VERB', 'ADV', 'PUNCT']",wollen ich nicht eigentlich heiraten irgendwann ?,AUX PRON PART ADV VERB ADV PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,40,"0:7:11,520","0:7:12,480",Doch.,doch.,['doch'],['Doch'],"['Doch', '.']","['doch', '.']","['CCONJ', 'PUNCT']",doch .,CCONJ PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,41,"0:7:14,800","0:7:15,800",Aber?,aber?,['aber'],['Aber'],"['Aber', '?']","['aber', '?']","['CCONJ', 'PUNCT']",aber ?,CCONJ PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,42,"0:7:30,80","0:7:31,80",Gereon?,gereon?,['gereon'],['Gereon'],"['Gereon', '?']","['Gereon', '?']","['PROPN', 'PUNCT']",Gereon ?,PROPN PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,43,"0:7:33,920","0:7:34,880",Was ist los?,was ist los?,"['was', 'los', 'ist']","['Was', 'ist', 'los']","['Was', 'ist', 'los', '?']","['Was', 'sein', 'los', '?']","['PRON', 'AUX', 'ADV', 'PUNCT']",Was sein los ?,PRON AUX ADV PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,44,"0:7:39,920","0:7:41,640",Was geschieht mit dir?,was geschieht mit dir?,"['geschieht', 'was', 'mit', 'dir']","['Was', 'geschieht', 'mit', 'dir']","['Was', 'geschieht', 'mit', 'dir', '?']","['Was', 'geschehen', 'mit', 'sich', '?']","['PRON', 'VERB', 'ADP', 'PRON', 'PUNCT']",Was geschehen mit sich ?,PRON VERB ADP PRON PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,45,"0:7:53,240","0:7:54,720",Er steht wieder zwischen uns.,er steht wieder zwischen uns.,"['zwischen', 'uns', 'steht', 'wieder', 'er']","['Er', 'steht', 'wieder', 'zwischen', 'uns']","['Er', 'steht', 'wieder', 'zwischen', 'uns', '.']","['ich', 'stehen', 'wieder', 'zwischen', 'sich', '.']","['PRON', 'VERB', 'ADV', 'ADP', 'PRON', 'PUNCT']",ich stehen wieder zwischen sich .,PRON VERB ADV ADP PRON PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,46,"0:8:30,80","0:8:31,280",Du hast mir gefehlt.,du hast mir gefehlt.,"['du', 'gefehlt', 'hast', 'mir']","['Du', 'hast', 'mir', 'gefehlt']","['Du', 'hast', 'mir', 'gefehlt', '.']","['Du', 'haben', 'sich', 'fehlen', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Du haben sich fehlen .,PRON AUX PRON VERB PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,47,"0:8:35,120","0:8:36,320",Du mir auch.,du mir auch.,"['du', 'mir', 'auch']","['Du', 'mir', 'auch']","['Du', 'mir', 'auch', '.']","['Du', 'sich', 'auch', '.']","['PRON', 'PRON', 'ADV', 'PUNCT']",Du sich auch .,PRON PRON ADV PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,48,"0:8:43,480","0:8:45,880","Er will nicht mehr, dass ich die Platten spiele.","er will nicht mehr, dass ich die platten spiele.","['mehr', 'dass', 'die', 'will', 'platten', 'nicht', 'er', 'ich', 'spiele']","['Er', 'will', 'nicht', 'mehr', 'dass', 'ich', 'die', 'Platten', 'spiele']","['Er', 'will', 'nicht', 'mehr', ',', 'dass', 'ich', 'die', 'Platten', 'spiele', '.']","['ich', 'wollen', 'nicht', 'mehr', ',', 'dass', 'ich', 'der', 'Platte', 'spiele', '.']","['PRON', 'AUX', 'PART', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']","ich wollen nicht mehr , dass ich der Platte spiele .",PRON AUX PART ADV PUNCT SCONJ PRON DET NOUN VERB PUNCT
Babylon_Berlin__S03E02.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E02,49,"0:8:49,560","0:8:51,480","Er will nicht mehr, dass ich singe.","er will nicht mehr, dass ich singe.","['singe', 'mehr', 'dass', 'will', 'nicht', 'er', 'ich']","['Er', 'will', 'nicht', 'mehr', 'dass', 'ich', 'singe']","['Er', 'will', 'nicht', 'mehr', ',', 'dass', 'ich', 'singe', '.']","['ich', 'wollen', 'nicht', 'mehr', ',', 'dass', 'ich', 'singen', '.']","['PRON', 'AUX', 'PART', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']","ich wollen nicht mehr , dass ich singen .",PRON AUX PART ADV PUNCT SCONJ PRON VERB PUNCT
