Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,24,"0:1:58,80","0:1:59,360","Du willst Geld, stimmt's?","du willst geld, stimmt's?","[""stimmt's"", 'du', 'willst', 'geld']","['Du', 'willst', 'Geld', ""stimmt's""]","['Du', 'willst', 'Geld', ',', ""stimmt's"", '?']","['Du', 'wollen', 'Geld', ',', ""stimmt's"", '?']","['PRON', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'PUNCT']","Du wollen Geld , stimmt's ?",PRON VERB NOUN PUNCT VERB PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,25,"0:2:0,120","0:2:1,160",Mhm.,mhm.,['mhm'],['Mhm'],"['Mhm', '.']","['Mhm', '.']","['PROPN', 'PUNCT']",Mhm .,PROPN PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,26,"0:2:15,40","0:2:17,640","Ich nehme an, du hast mit niemandem darüber geredet.","ich nehme an, du hast mit niemandem darüber geredet.","['an', 'nehme', 'du', 'darüber', 'hast', 'niemandem', 'geredet', 'mit', 'ich']","['Ich', 'nehme', 'an', 'du', 'hast', 'mit', 'niemandem', 'darüber', 'geredet']","['Ich', 'nehme', 'an', ',', 'du', 'hast', 'mit', 'niemandem', 'darüber', 'geredet', '.']","['Ich', 'nehmen', 'an', ',', 'du', 'haben', 'mit', 'niemand', 'darüber', 'reden', '.']","['PRON', 'VERB', 'ADP', 'PUNCT', 'PRON', 'AUX', 'ADP', 'PRON', 'ADV', 'VERB', 'PUNCT']","Ich nehmen an , du haben mit niemand darüber reden .",PRON VERB ADP PUNCT PRON AUX ADP PRON ADV VERB PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,27,"0:2:18,680","0:2:20,0","Natürlich nicht, nein.","natürlich nicht, nein.","['nicht', 'nein', 'natürlich']","['Natürlich', 'nicht', 'nein']","['Natürlich', 'nicht', ',', 'nein', '.']","['Natürlich', 'nicht', ',', 'nein', '.']","['ADV', 'PART', 'PUNCT', 'PART', 'PUNCT']","Natürlich nicht , nein .",ADV PART PUNCT PART PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,28,"0:2:20,880","0:2:21,880",Auch nicht mit Stennes?,auch nicht mit stennes?,"['nicht', 'stennes', 'mit', 'auch']","['Auch', 'nicht', 'mit', 'Stennes']","['Auch', 'nicht', 'mit', 'Stennes', '?']","['Auch', 'nicht', 'mit', 'Stennes', '?']","['ADV', 'PART', 'ADP', 'PROPN', 'PUNCT']",Auch nicht mit Stennes ?,ADV PART ADP PROPN PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,29,"0:2:21,960","0:2:23,360",Nein.,nein.,['nein'],['Nein'],"['Nein', '.']","['Nein', '.']","['PART', 'PUNCT']",Nein .,PART PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,30,"0:2:24,40","0:2:25,640",Was ist mit deinem Kompagnon?,was ist mit deinem kompagnon?,"['was', 'ist', 'kompagnon', 'mit', 'deinem']","['Was', 'ist', 'mit', 'deinem', 'Kompagnon']","['Was', 'ist', 'mit', 'deinem', 'Kompagnon', '?']","['Was', 'sein', 'mit', 'mein', 'Kompagnon', '?']","['PRON', 'AUX', 'ADP', 'DET', 'NOUN', 'PUNCT']",Was sein mit mein Kompagnon ?,PRON AUX ADP DET NOUN PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,31,"0:2:26,40","0:2:26,880",Kessler.,kessler.,['kessler'],['Kessler'],"['Kessler', '.']","['Kessler', '.']","['PROPN', 'PUNCT']",Kessler .,PROPN PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,32,"0:2:26,960","0:2:29,160","Ich dachte, ich komm direkt zu Ihnen.","ich dachte, ich komm direkt zu ihnen.","['direkt', 'komm', 'ihnen', 'zu', 'dachte', 'ich']","['Ich', 'dachte', 'ich', 'komm', 'direkt', 'zu', 'Ihnen']","['Ich', 'dachte', ',', 'ich', 'komm', 'direkt', 'zu', 'Ihnen', '.']","['Ich', 'denken', ',', 'ich', 'komm', 'direkt', 'zu', 'ich', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADP', 'PRON', 'PUNCT']","Ich denken , ich komm direkt zu ich .",PRON VERB PUNCT PRON VERB ADV ADP PRON PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,33,"0:2:30,120","0:2:30,960",Gut.,gut.,['gut'],['Gut'],"['Gut', '.']","['Gut', '.']","['ADV', 'PUNCT']",Gut .,ADV PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,34,"0:2:32,480","0:2:33,880",Das hast du gut gemacht.,das hast du gut gemacht.,"['das', 'du', 'gut', 'hast', 'gemacht']","['Das', 'hast', 'du', 'gut', 'gemacht']","['Das', 'hast', 'du', 'gut', 'gemacht', '.']","['der', 'haben', 'du', 'gut', 'machen', '.']","['PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']",der haben du gut machen .,PRON AUX PRON ADV VERB PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,37,"0:3:59,600","0:4:1,680",Dramatische Wendung in Babelsberg.,dramatische wendung in babelsberg.,"['dramatische', 'babelsberg', 'wendung', 'in']","['Dramatische', 'Wendung', 'in', 'Babelsberg']","['Dramatische', 'Wendung', 'in', 'Babelsberg', '.']","['dramatisch', 'Wendung', 'in', 'Babelsberg', '.']","['ADJ', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",dramatisch Wendung in Babelsberg .,ADJ NOUN ADP PROPN PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,38,"0:4:1,760","0:4:5,240",Die dritte Schauspielerin ist dem heimtückischen Berliner Serienmörder,die dritte schauspielerin ist dem heimtückischen berliner serienmörder,"['dem', 'ist', 'schauspielerin', 'heimtückischen', 'die', 'dritte', 'serienmörder', 'berliner']","['Die', 'dritte', 'Schauspielerin', 'ist', 'dem', 'heimtückischen', 'Berliner', 'Serienmörder']","['Die', 'dritte', 'Schauspielerin', 'ist', 'dem', 'heimtückischen', 'Berliner', 'Serienmörder']","['der', 'dritt', 'Schauspielerin', 'sein', 'der', 'heimtückischen', 'Berliner', 'Serienmörder']","['DET', 'ADJ', 'NOUN', 'AUX', 'DET', 'ADJ', 'ADJ', 'NOUN']",der dritt Schauspielerin sein der heimtückischen Berliner Serienmörder,DET ADJ NOUN AUX DET ADJ ADJ NOUN
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,39,"0:4:5,320","0:4:6,280",zum Opfer gefallen,zum opfer gefallen,"['gefallen', 'opfer', 'zum']","['zum', 'Opfer', 'gefallen']","['zum', 'Opfer', 'gefallen']","['zum', 'Opfer', 'fallen']","['ADP', 'NOUN', 'VERB']",zum Opfer fallen,ADP NOUN VERB
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,40,"0:4:6,360","0:4:8,880",und hat ihn mit sich in den Abgrund gerissen.,und hat ihn mit sich in den abgrund gerissen.,"['abgrund', 'sich', 'gerissen', 'den', 'in', 'ihn', 'und', 'mit', 'hat']","['und', 'hat', 'ihn', 'mit', 'sich', 'in', 'den', 'Abgrund', 'gerissen']","['und', 'hat', 'ihn', 'mit', 'sich', 'in', 'den', 'Abgrund', 'gerissen', '.']","['und', 'haben', 'ich', 'mit', 'sich', 'in', 'der', 'Abgrund', 'reißen', '.']","['CCONJ', 'AUX', 'PRON', 'ADP', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",und haben ich mit sich in der Abgrund reißen .,CCONJ AUX PRON ADP PRON ADP DET NOUN VERB PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,41,"0:4:9,200","0:4:12,880","Die aufstrebende Künstlerin war eine betörende Neuentdeckung,","die aufstrebende künstlerin war eine betörende neuentdeckung,","['neuentdeckung', 'aufstrebende', 'betörende', 'eine', 'die', 'künstlerin', 'war']","['Die', 'aufstrebende', 'Künstlerin', 'war', 'eine', 'betörende', 'Neuentdeckung']","['Die', 'aufstrebende', 'Künstlerin', 'war', 'eine', 'betörende', 'Neuentdeckung', ',']","['der', 'aufstrebend', 'Künstlerin', 'sein', 'einen', 'betörend', 'Neuentdeckung', ',']","['DET', 'ADJ', 'NOUN', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT']","der aufstrebend Künstlerin sein einen betörend Neuentdeckung ,",DET ADJ NOUN AUX DET ADJ NOUN PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,42,"0:4:12,960","0:4:13,960","mit allem ausgestattet,","mit allem ausgestattet,","['ausgestattet', 'allem', 'mit']","['mit', 'allem', 'ausgestattet']","['mit', 'allem', 'ausgestattet', ',']","['mit', 'alle', 'ausstatten', ',']","['ADP', 'PRON', 'VERB', 'PUNCT']","mit alle ausstatten ,",ADP PRON VERB PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,43,"0:4:14,40","0:4:16,800",was einen Stern in der Welt des Showgeschäfts zum Leuchten bringt.,was einen stern in der welt des showgeschäfts zum leuchten bringt.,"['stern', 'was', 'welt', 'der', 'des', 'einen', 'showgeschäfts', 'in', 'bringt', 'leuchten', 'zum']","['was', 'einen', 'Stern', 'in', 'der', 'Welt', 'des', 'Showgeschäfts', 'zum', 'Leuchten', 'bringt']","['was', 'einen', 'Stern', 'in', 'der', 'Welt', 'des', 'Showgeschäfts', 'zum', 'Leuchten', 'bringt', '.']","['was', 'ein', 'Stern', 'in', 'der', 'Welt', 'der', 'Showgeschäfts', 'zum', 'Leuchte', 'bringen', '.']","['PRON', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']",was ein Stern in der Welt der Showgeschäfts zum Leuchte bringen .,PRON DET NOUN ADP DET NOUN DET NOUN ADP NOUN VERB PUNCT
Babylon_Berlin__S03E08.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E08,44,"0:4:18,480","0:4:21,160",Die Identität des Täters wird weiterhin geheim gehalten.,die identität des täters wird weiterhin geheim gehalten.,"['des', 'geheim', 'weiterhin', 'die', 'identität', 'wird', 'täters', 'gehalten']","['Die', 'Identität', 'des', 'Täters', 'wird', 'weiterhin', 'geheim', 'gehalten']","['Die', 'Identität', 'des', 'Täters', 'wird', 'weiterhin', 'geheim', 'gehalten', '.']","['der', 'Identität', 'der', 'Täter', 'werden', 'weiterhin', 'geheim', 'halten', '.']","['DET', 'NOUN', 'DET', 'NOUN', 'AUX', 'ADV', 'ADV', 'VERB', 'PUNCT']",der Identität der Täter werden weiterhin geheim halten .,DET NOUN DET NOUN AUX ADV ADV VERB PUNCT
