Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,2,"0:0:8,800","0:0:10,680","Bisher bei Babylon Berlin,","bisher bei babylon berlin,","['bei', 'babylon', 'bisher', 'berlin']","['Bisher', 'bei', 'Babylon', 'Berlin']","['Bisher', 'bei', 'Babylon', 'Berlin', ',']","['Bisher', 'bei', 'Babylon', 'Berlin', ',']","['ADV', 'ADP', 'PROPN', 'PROPN', 'PUNCT']","Bisher bei Babylon Berlin ,",ADV ADP PROPN PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,3,"0:0:12,960","0:0:14,320",Ein dickköpfiges Dienstmädchen,ein dickköpfiges dienstmädchen,"['ein', 'dienstmädchen', 'dickköpfiges']","['Ein', 'dickköpfiges', 'Dienstmädchen']","['Ein', 'dickköpfiges', 'Dienstmädchen']","['Ein', 'dickköpfig', 'Dienstmädchen']","['DET', 'ADJ', 'NOUN']",Ein dickköpfig Dienstmädchen,DET ADJ NOUN
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,4,"0:0:14,400","0:0:17,0",kann doch nicht zum Stolperstein der nationalen Bewegung werden.,kann doch nicht zum stolperstein der nationalen bewegung werden.,"['doch', 'bewegung', 'der', 'werden', 'nicht', 'nationalen', 'kann', 'stolperstein', 'zum']","['kann', 'doch', 'nicht', 'zum', 'Stolperstein', 'der', 'nationalen', 'Bewegung', 'werden']","['kann', 'doch', 'nicht', 'zum', 'Stolperstein', 'der', 'nationalen', 'Bewegung', 'werden', '.']","['können', 'doch', 'nicht', 'zum', 'Stolperstein', 'der', 'national', 'Bewegung', 'werden', '.']","['AUX', 'ADV', 'PART', 'ADP', 'NOUN', 'DET', 'ADJ', 'NOUN', 'AUX', 'PUNCT']",können doch nicht zum Stolperstein der national Bewegung werden .,AUX ADV PART ADP NOUN DET ADJ NOUN AUX PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,5,"0:0:17,80","0:0:18,160",Sie sind am Zug.,sie sind am zug.,"['sind', 'zug', 'sie', 'am']","['Sie', 'sind', 'am', 'Zug']","['Sie', 'sind', 'am', 'Zug', '.']","['ich', 'sein', 'am', 'Zug', '.']","['PRON', 'AUX', 'ADP', 'NOUN', 'PUNCT']",ich sein am Zug .,PRON AUX ADP NOUN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,6,"0:0:18,240","0:0:20,240",Overbeck wird sich fügen. Verlassen Sie sich drauf.,overbeck wird sich fügen. verlassen sie sich drauf.,"['sie', 'sich', 'wird', 'fügen', 'drauf', 'overbeck', 'verlassen']","['Overbeck', 'wird', 'sich', 'fügen', 'Verlassen', 'Sie', 'sich', 'drauf']","['Overbeck', 'wird', 'sich', 'fügen', '.', 'Verlassen', 'Sie', 'sich', 'drauf', '.']","['Overbeck', 'werden', 'sich', 'fügen', '.', 'Verlassen', 'ich', 'sich', 'drauf', '.']","['NOUN', 'AUX', 'PRON', 'VERB', 'PUNCT', 'VERB', 'PRON', 'PRON', 'ADV', 'PUNCT']",Overbeck werden sich fügen . Verlassen ich sich drauf .,NOUN AUX PRON VERB PUNCT VERB PRON PRON ADV PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,7,"0:0:20,320","0:0:21,480",Das Kind von Greta Overbeck,das kind von greta overbeck,"['greta', 'das', 'kind', 'overbeck', 'von']","['Das', 'Kind', 'von', 'Greta', 'Overbeck']","['Das', 'Kind', 'von', 'Greta', 'Overbeck']","['der', 'Kind', 'von', 'Greta', 'Overbeck']","['DET', 'NOUN', 'ADP', 'PROPN', 'PROPN']",der Kind von Greta Overbeck,DET NOUN ADP PROPN PROPN
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,8,"0:0:21,560","0:0:23,600",wird dieses Haus nicht ohne Genehmigung verlassen.,wird dieses haus nicht ohne genehmigung verlassen.,"['genehmigung', 'haus', 'dieses', 'wird', 'ohne', 'nicht', 'verlassen']","['wird', 'dieses', 'Haus', 'nicht', 'ohne', 'Genehmigung', 'verlassen']","['wird', 'dieses', 'Haus', 'nicht', 'ohne', 'Genehmigung', 'verlassen', '.']","['werden', 'dies', 'Haus', 'nicht', 'ohne', 'Genehmigung', 'verlassen', '.']","['AUX', 'DET', 'NOUN', 'PART', 'ADP', 'NOUN', 'VERB', 'PUNCT']",werden dies Haus nicht ohne Genehmigung verlassen .,AUX DET NOUN PART ADP NOUN VERB PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,9,"0:0:23,680","0:0:26,640",Es geht um eine Anpassung der Fakten.,es geht um eine anpassung der fakten.,"['fakten', 'der', 'eine', 'anpassung', 'um', 'geht', 'es']","['Es', 'geht', 'um', 'eine', 'Anpassung', 'der', 'Fakten']","['Es', 'geht', 'um', 'eine', 'Anpassung', 'der', 'Fakten', '.']","['ich', 'gehen', 'um', 'einen', 'Anpassung', 'der', 'Faktum', '.']","['PRON', 'VERB', 'ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']",ich gehen um einen Anpassung der Faktum .,PRON VERB ADP DET NOUN DET NOUN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,10,"0:0:26,720","0:0:28,840","Öffnen Sie die Augen, da ist Besuch für Sie.","öffnen sie die augen, da ist besuch für sie.","['besuch', 'für', 'sie', 'ist', 'augen', 'die', 'da', 'öffnen']","['Öffnen', 'Sie', 'die', 'Augen', 'da', 'ist', 'Besuch', 'für', 'Sie']","['Öffnen', 'Sie', 'die', 'Augen', ',', 'da', 'ist', 'Besuch', 'für', 'Sie', '.']","['Öffnen', 'ich', 'der', 'Auge', ',', 'da', 'sein', 'Besuch', 'für', 'ich', '.']","['VERB', 'PRON', 'DET', 'NOUN', 'PUNCT', 'ADV', 'AUX', 'NOUN', 'ADP', 'PRON', 'PUNCT']","Öffnen ich der Auge , da sein Besuch für ich .",VERB PRON DET NOUN PUNCT ADV AUX NOUN ADP PRON PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,11,"0:0:31,0","0:0:32,400",Nicht mein Kind.,nicht mein kind.,"['kind', 'nicht', 'mein']","['Nicht', 'mein', 'Kind']","['Nicht', 'mein', 'Kind', '.']","['Nicht', 'meinen', 'Kind', '.']","['PART', 'DET', 'NOUN', 'PUNCT']",Nicht meinen Kind .,PART DET NOUN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,13,"0:1:10,960","0:1:13,240",Die Angeklagte Greta Overbeck.,die angeklagte greta overbeck.,"['overbeck', 'greta', 'angeklagte', 'die']","['Die', 'Angeklagte', 'Greta', 'Overbeck']","['Die', 'Angeklagte', 'Greta', 'Overbeck', '.']","['der', 'Angeklagte', 'Greta', 'Overbeck', '.']","['DET', 'NOUN', 'PROPN', 'PROPN', 'PUNCT']",der Angeklagte Greta Overbeck .,DET NOUN PROPN PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,14,"0:1:25,560","0:1:27,520","Angeklagte. Sie geben zu,","angeklagte. sie geben zu,","['zu', 'sie', 'geben', 'angeklagte']","['Angeklagte', 'Sie', 'geben', 'zu']","['Angeklagte', '.', 'Sie', 'geben', 'zu', ',']","['Angeklagte', '.', 'ich', 'geben', 'zu', ',']","['NOUN', 'PUNCT', 'PRON', 'VERB', 'ADP', 'PUNCT']","Angeklagte . ich geben zu ,",NOUN PUNCT PRON VERB ADP PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,15,"0:1:27,600","0:1:31,560",die Sprengvorrichtung im Schreibtisch Ihres Arbeitgebers deponiert zu haben?,die sprengvorrichtung im schreibtisch ihres arbeitgebers deponiert zu haben?,"['arbeitgebers', 'im', 'ihres', 'schreibtisch', 'die', 'haben', 'sprengvorrichtung', 'deponiert', 'zu']","['die', 'Sprengvorrichtung', 'im', 'Schreibtisch', 'Ihres', 'Arbeitgebers', 'deponiert', 'zu', 'haben']","['die', 'Sprengvorrichtung', 'im', 'Schreibtisch', 'Ihres', 'Arbeitgebers', 'deponiert', 'zu', 'haben', '?']","['der', 'Sprengvorrichtung', 'im', 'Schreibtisch', 'mein', 'Arbeitgeber', 'deponieren', 'zu', 'haben', '?']","['DET', 'NOUN', 'ADP', 'NOUN', 'DET', 'NOUN', 'VERB', 'PART', 'AUX', 'PUNCT']",der Sprengvorrichtung im Schreibtisch mein Arbeitgeber deponieren zu haben ?,DET NOUN ADP NOUN DET NOUN VERB PART AUX PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,16,"0:1:31,640","0:1:32,640",Jawohl.,jawohl.,['jawohl'],['Jawohl'],"['Jawohl', '.']","['Jawohl', '.']","['PROPN', 'PUNCT']",Jawohl .,PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,17,"0:1:32,720","0:1:36,680","Sie taten dies für Ihren Verlobten, den sogenannten Fritz Höckert,","sie taten dies für ihren verlobten, den sogenannten fritz höckert,","['für', 'ihren', 'sogenannten', 'sie', 'dies', 'taten', 'verlobten', 'fritz', 'den', 'höckert']","['Sie', 'taten', 'dies', 'für', 'Ihren', 'Verlobten', 'den', 'sogenannten', 'Fritz', 'Höckert']","['Sie', 'taten', 'dies', 'für', 'Ihren', 'Verlobten', ',', 'den', 'sogenannten', 'Fritz', 'Höckert', ',']","['ich', 'taten', 'dies', 'für', 'mein', 'Verlobte', ',', 'der', 'sogenannt', 'Fritz', 'Höckert', ',']","['PRON', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'PROPN', 'PROPN', 'PUNCT']","ich taten dies für mein Verlobte , der sogenannt Fritz Höckert ,",PRON VERB PRON ADP DET NOUN PUNCT DET ADJ PROPN PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,18,"0:1:36,760","0:1:40,320",für dessen Tod Sie Regierungsrat Benda in der Verantwortung sahen?,für dessen tod sie regierungsrat benda in der verantwortung sahen?,"['verantwortung', 'für', 'dessen', 'tod', 'sie', 'sahen', 'der', 'regierungsrat', 'benda', 'in']","['für', 'dessen', 'Tod', 'Sie', 'Regierungsrat', 'Benda', 'in', 'der', 'Verantwortung', 'sahen']","['für', 'dessen', 'Tod', 'Sie', 'Regierungsrat', 'Benda', 'in', 'der', 'Verantwortung', 'sahen', '?']","['für', 'der', 'Tod', 'ich', 'Regierungsrat', 'Benda', 'in', 'der', 'Verantwortung', 'sehen', '?']","['ADP', 'PRON', 'NOUN', 'PRON', 'NOUN', 'PROPN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']",für der Tod ich Regierungsrat Benda in der Verantwortung sehen ?,ADP PRON NOUN PRON NOUN PROPN ADP DET NOUN VERB PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,19,"0:1:40,640","0:1:41,600",Jawohl.,jawohl.,['jawohl'],['Jawohl'],"['Jawohl', '.']","['Jawohl', '.']","['PROPN', 'PUNCT']",Jawohl .,PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,20,"0:1:42,160","0:1:44,840","Sie wissen inzwischen, dass es keinen Fritz Höckert,","sie wissen inzwischen, dass es keinen fritz höckert,","['inzwischen', 'keinen', 'sie', 'dass', 'fritz', 'höckert', 'wissen', 'es']","['Sie', 'wissen', 'inzwischen', 'dass', 'es', 'keinen', 'Fritz', 'Höckert']","['Sie', 'wissen', 'inzwischen', ',', 'dass', 'es', 'keinen', 'Fritz', 'Höckert', ',']","['ich', 'wissen', 'inzwischen', ',', 'dass', 'ich', 'kein', 'Fritz', 'Höckert', ',']","['PRON', 'VERB', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'PROPN', 'PROPN', 'PUNCT']","ich wissen inzwischen , dass ich kein Fritz Höckert ,",PRON VERB ADV PUNCT SCONJ PRON DET PROPN PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,21,"0:1:44,920","0:1:47,120","der auf Ihre Beschreibung passt, in Berlin gibt.","der auf ihre beschreibung passt, in berlin gibt.","['ihre', 'gibt', 'der', 'berlin', 'in', 'passt', 'auf', 'beschreibung']","['der', 'auf', 'Ihre', 'Beschreibung', 'passt', 'in', 'Berlin', 'gibt']","['der', 'auf', 'Ihre', 'Beschreibung', 'passt', ',', 'in', 'Berlin', 'gibt', '.']","['der', 'auf', 'mein', 'Beschreibung', 'passt', ',', 'in', 'Berlin', 'geben', '.']","['DET', 'ADP', 'DET', 'NOUN', 'ADV', 'PUNCT', 'ADP', 'PROPN', 'VERB', 'PUNCT']","der auf mein Beschreibung passt , in Berlin geben .",DET ADP DET NOUN ADV PUNCT ADP PROPN VERB PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,22,"0:1:47,200","0:1:49,120",Auch keinen toten Fritz Höckert.,auch keinen toten fritz höckert.,"['keinen', 'auch', 'fritz', 'höckert', 'toten']","['Auch', 'keinen', 'toten', 'Fritz', 'Höckert']","['Auch', 'keinen', 'toten', 'Fritz', 'Höckert', '.']","['Auch', 'kein', 'tot', 'Fritz', 'Höckert', '.']","['ADV', 'DET', 'ADJ', 'PROPN', 'PROPN', 'PUNCT']",Auch kein tot Fritz Höckert .,ADV DET ADJ PROPN PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,23,"0:1:50,600","0:1:51,920","Ja, das weiß ich...","ja, das weiß ich...","['ja', 'ich', 'weiß', 'das']","['Ja', 'das', 'weiß', 'ich']","['Ja', ',', 'das', 'weiß', 'ich', '...']","['Ja', ',', 'der', 'weiß', 'ich', '...']","['PART', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']","Ja , der weiß ich ...",PART PUNCT PRON VERB PRON PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,24,"0:1:52,600","0:1:54,360","In Ihrer Vernehmung gaben Sie an,","in ihrer vernehmung gaben sie an,","['an', 'sie', 'gaben', 'vernehmung', 'in', 'ihrer']","['In', 'Ihrer', 'Vernehmung', 'gaben', 'Sie', 'an']","['In', 'Ihrer', 'Vernehmung', 'gaben', 'Sie', 'an', ',']","['In', 'sich', 'Vernehmung', 'gaben', 'ich', 'an', ',']","['ADP', 'DET', 'NOUN', 'VERB', 'PRON', 'ADP', 'PUNCT']","In sich Vernehmung gaben ich an ,",ADP DET NOUN VERB PRON ADP PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,25,"0:1:54,440","0:1:58,520",getäuscht worden zu sein und den angeblich kommunistischen Freund,getäuscht worden zu sein und den angeblich kommunistischen freund,"['sein', 'angeblich', 'freund', 'kommunistischen', 'getäuscht', 'den', 'worden', 'zu', 'und']","['getäuscht', 'worden', 'zu', 'sein', 'und', 'den', 'angeblich', 'kommunistischen', 'Freund']","['getäuscht', 'worden', 'zu', 'sein', 'und', 'den', 'angeblich', 'kommunistischen', 'Freund']","['täuschen', 'werden', 'zu', 'mein', 'und', 'der', 'angeblich', 'kommunistisch', 'Freund']","['VERB', 'AUX', 'PART', 'AUX', 'CCONJ', 'DET', 'ADV', 'ADJ', 'NOUN']",täuschen werden zu mein und der angeblich kommunistisch Freund,VERB AUX PART AUX CCONJ DET ADV ADJ NOUN
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,26,"0:1:58,600","0:1:59,640",kurz vor dem Attentat,kurz vor dem attentat,"['vor', 'dem', 'kurz', 'attentat']","['kurz', 'vor', 'dem', 'Attentat']","['kurz', 'vor', 'dem', 'Attentat']","['kurz', 'vor', 'der', 'Attentat']","['ADV', 'ADP', 'DET', 'NOUN']",kurz vor der Attentat,ADV ADP DET NOUN
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,27,"0:1:59,720","0:2:3,0",bei einer Demonstration von Nationalsozialisten erkannt zu haben.,bei einer demonstration von nationalsozialisten erkannt zu haben.,"['von', 'bei', 'haben', 'einer', 'zu', 'erkannt', 'demonstration', 'nationalsozialisten']","['bei', 'einer', 'Demonstration', 'von', 'Nationalsozialisten', 'erkannt', 'zu', 'haben']","['bei', 'einer', 'Demonstration', 'von', 'Nationalsozialisten', 'erkannt', 'zu', 'haben', '.']","['bei', 'einer', 'Demonstration', 'von', 'Nationalsozialist', 'erkennen', 'zu', 'haben', '.']","['ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PART', 'AUX', 'PUNCT']",bei einer Demonstration von Nationalsozialist erkennen zu haben .,ADP DET NOUN ADP NOUN VERB PART AUX PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,28,"0:2:13,200","0:2:14,840",Ich habe mich getäuscht.,ich habe mich getäuscht.,"['mich', 'ich', 'habe', 'getäuscht']","['Ich', 'habe', 'mich', 'getäuscht']","['Ich', 'habe', 'mich', 'getäuscht', '.']","['Ich', 'habe', 'sich', 'täuschen', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",Ich habe sich täuschen .,PRON AUX PRON VERB PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,30,"0:2:18,440","0:2:20,440","Sie meinen, man hat Sie getäuscht?","sie meinen, man hat sie getäuscht?","['sie', 'getäuscht', 'man', 'hat', 'meinen']","['Sie', 'meinen', 'man', 'hat', 'Sie', 'getäuscht']","['Sie', 'meinen', ',', 'man', 'hat', 'Sie', 'getäuscht', '?']","['ich', 'mein', ',', 'man', 'haben', 'ich', 'täuschen', '?']","['PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']","ich mein , man haben ich täuschen ?",PRON VERB PUNCT PRON AUX PRON VERB PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,31,"0:2:20,520","0:2:23,0",Nein. Ich habe mich getäuscht,nein. ich habe mich getäuscht,"['mich', 'nein', 'getäuscht', 'habe', 'ich']","['Nein', 'Ich', 'habe', 'mich', 'getäuscht']","['Nein', '.', 'Ich', 'habe', 'mich', 'getäuscht']","['Nein', '.', 'Ich', 'habe', 'sich', 'täuschen']","['PART', 'PUNCT', 'PRON', 'AUX', 'PRON', 'VERB']",Nein . Ich habe sich täuschen,PART PUNCT PRON AUX PRON VERB
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,32,"0:2:23,80","0:2:25,440",und meinen Verlobten mit dem Mann am Bahnhof verwechselt.,und meinen verlobten mit dem mann am bahnhof verwechselt.,"['dem', 'mann', 'verlobten', 'verwechselt', 'bahnhof', 'und', 'mit', 'am', 'meinen']","['und', 'meinen', 'Verlobten', 'mit', 'dem', 'Mann', 'am', 'Bahnhof', 'verwechselt']","['und', 'meinen', 'Verlobten', 'mit', 'dem', 'Mann', 'am', 'Bahnhof', 'verwechselt', '.']","['und', 'mein', 'Verlobte', 'mit', 'der', 'Mann', 'am', 'Bahnhof', 'verwechseln', '.']","['CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']",und mein Verlobte mit der Mann am Bahnhof verwechseln .,CCONJ DET NOUN ADP DET NOUN ADP NOUN VERB PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,33,"0:2:27,960","0:2:29,960","Fritz war Kommunist, genauso wie der Mann,","fritz war kommunist, genauso wie der mann,","['der', 'genauso', 'mann', 'wie', 'fritz', 'kommunist', 'war']","['Fritz', 'war', 'Kommunist', 'genauso', 'wie', 'der', 'Mann']","['Fritz', 'war', 'Kommunist', ',', 'genauso', 'wie', 'der', 'Mann', ',']","['Fritz', 'sein', 'Kommunist', ',', 'genauso', 'wie', 'der', 'Mann', ',']","['PROPN', 'AUX', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']","Fritz sein Kommunist , genauso wie der Mann ,",PROPN AUX NOUN PUNCT ADV ADP DET NOUN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,34,"0:2:30,40","0:2:34,40","der sich mir gegenüber als Otto vorgestellt hat, der mich angestiftet hat.","der sich mir gegenüber als otto vorgestellt hat, der mich angestiftet hat.","['mich', 'mir', 'der', 'sich', 'angestiftet', 'als', 'otto', 'vorgestellt', 'gegenüber', 'hat']","['der', 'sich', 'mir', 'gegenüber', 'als', 'Otto', 'vorgestellt', 'hat', 'der', 'mich', 'angestiftet', 'hat']","['der', 'sich', 'mir', 'gegenüber', 'als', 'Otto', 'vorgestellt', 'hat', ',', 'der', 'mich', 'angestiftet', 'hat', '.']","['der', 'sich', 'sich', 'gegenüber', 'als', 'Otto', 'vorstellen', 'haben', ',', 'der', 'sich', 'anstiften', 'haben', '.']","['DET', 'PRON', 'PRON', 'ADP', 'ADP', 'PROPN', 'VERB', 'AUX', 'PUNCT', 'PRON', 'PRON', 'VERB', 'AUX', 'PUNCT']","der sich sich gegenüber als Otto vorstellen haben , der sich anstiften haben .",DET PRON PRON ADP ADP PROPN VERB AUX PUNCT PRON PRON VERB AUX PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,35,"0:2:35,280","0:2:37,760",Ich muss mich in den Uniformen getäuscht haben.,ich muss mich in den uniformen getäuscht haben.,"['mich', 'muss', 'getäuscht', 'den', 'haben', 'in', 'uniformen', 'ich']","['Ich', 'muss', 'mich', 'in', 'den', 'Uniformen', 'getäuscht', 'haben']","['Ich', 'muss', 'mich', 'in', 'den', 'Uniformen', 'getäuscht', 'haben', '.']","['Ich', 'muss', 'sich', 'in', 'der', 'Uniformen', 'täuschen', 'haben', '.']","['PRON', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']",Ich muss sich in der Uniformen täuschen haben .,PRON VERB PRON ADP DET NOUN VERB AUX PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,36,"0:2:37,840","0:2:40,360","Rotfront und SA, die sehen sehr ähnlich aus.","rotfront und sa, die sehen sehr ähnlich aus.","['ähnlich', 'sehr', 'sa', 'die', 'aus', 'rotfront', 'und', 'sehen']","['Rotfront', 'und', 'SA', 'die', 'sehen', 'sehr', 'ähnlich', 'aus']","['Rotfront', 'und', 'SA', ',', 'die', 'sehen', 'sehr', 'ähnlich', 'aus', '.']","['Rotfront', 'und', 'SA', ',', 'der', 'sehen', 'sehr', 'ähnlich', 'aus', '.']","['NOUN', 'CCONJ', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'ADV', 'ADV', 'ADP', 'PUNCT']","Rotfront und SA , der sehen sehr ähnlich aus .",NOUN CCONJ PROPN PUNCT PRON VERB ADV ADV ADP PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,37,"0:2:41,240","0:2:44,40","Sie widerrufen also Ihre Aussage,","sie widerrufen also ihre aussage,","['widerrufen', 'also', 'ihre', 'sie', 'aussage']","['Sie', 'widerrufen', 'also', 'Ihre', 'Aussage']","['Sie', 'widerrufen', 'also', 'Ihre', 'Aussage', ',']","['ich', 'widerrufen', 'also', 'mein', 'Aussage', ',']","['PRON', 'VERB', 'ADV', 'DET', 'NOUN', 'PUNCT']","ich widerrufen also mein Aussage ,",PRON VERB ADV DET NOUN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,38,"0:2:44,120","0:2:48,840","dass es die Nationalsozialisten waren, die Sie zu dem Attentat verleitet haben?","dass es die nationalsozialisten waren, die sie zu dem attentat verleitet haben?","['dem', 'sie', 'verleitet', 'waren', 'die', 'dass', 'attentat', 'haben', 'zu', 'nationalsozialisten', 'es']","['dass', 'es', 'die', 'Nationalsozialisten', 'waren', 'die', 'Sie', 'zu', 'dem', 'Attentat', 'verleitet', 'haben']","['dass', 'es', 'die', 'Nationalsozialisten', 'waren', ',', 'die', 'Sie', 'zu', 'dem', 'Attentat', 'verleitet', 'haben', '?']","['dass', 'ich', 'der', 'Nationalsozialist', 'sein', ',', 'der', 'ich', 'zu', 'der', 'Attentat', 'verleiten', 'haben', '?']","['SCONJ', 'PRON', 'DET', 'NOUN', 'AUX', 'PUNCT', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'AUX', 'PUNCT']","dass ich der Nationalsozialist sein , der ich zu der Attentat verleiten haben ?",SCONJ PRON DET NOUN AUX PUNCT PRON PRON ADP DET NOUN VERB AUX PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,39,"0:2:48,920","0:2:51,240",Ja. Es waren die Kommunisten.,ja. es waren die kommunisten.,"['ja', 'die', 'waren', 'kommunisten', 'es']","['Ja', 'Es', 'waren', 'die', 'Kommunisten']","['Ja', '.', 'Es', 'waren', 'die', 'Kommunisten', '.']","['Ja', '.', 'ich', 'sein', 'der', 'Kommunist', '.']","['PART', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",Ja . ich sein der Kommunist .,PART PUNCT PRON AUX DET NOUN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,40,"0:2:51,320","0:2:52,880",RotFrontKämpfer.,rotfrontkämpfer.,['rotfrontkämpfer'],['RotFrontKämpfer'],"['RotFrontKämpfer', '.']","['RotFrontKämpfer', '.']","['PROPN', 'PUNCT']",RotFrontKämpfer .,PROPN PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,42,"0:4:10,760","0:4:11,760",Moment bitte.,moment bitte.,"['moment', 'bitte']","['Moment', 'bitte']","['Moment', 'bitte', '.']","['Moment', 'bitte', '.']","['NOUN', 'ADV', 'PUNCT']",Moment bitte .,NOUN ADV PUNCT
Babylon_Berlin__S03E04.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E04,43,"0:4:11,920","0:4:12,920",Herr Gräf?,herr gräf?,"['herr', 'gräf']","['Herr', 'Gräf']","['Herr', 'Gräf', '?']","['Herr', 'Gräf', '?']","['NOUN', 'PROPN', 'PUNCT']",Herr Gräf ?,NOUN PROPN PUNCT
