Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,12,"0:0:45,120","0:0:46,520",Die nehmen sie geschenkt.,die nehmen sie geschenkt.,"['geschenkt', 'sie', 'nehmen', 'die']","['Die', 'nehmen', 'sie', 'geschenkt']","['Die', 'nehmen', 'sie', 'geschenkt', '.']","['der', 'nehmen', 'ich', 'schenken', '.']","['PRON', 'VERB', 'PRON', 'VERB', 'PUNCT']",der nehmen ich schenken .,PRON VERB PRON VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,13,"0:0:46,600","0:0:49,40",Ich will das nicht.  Dann kümmer dich.,ich will das nicht.  dann kümmer dich.,"['das', 'dich', 'dann', 'kümmer', 'will', 'nicht', 'ich']","['Ich', 'will', 'das', 'nicht', 'Dann', 'kümmer', 'dich']","['Ich', 'will', 'das', 'nicht', '.', ' ', 'Dann', 'kümmer', 'dich', '.']","['Ich', 'wollen', 'der', 'nicht', '.', ' ', 'Dann', 'kümmer', 'sich', '.']","['PRON', 'AUX', 'PRON', 'PART', 'PUNCT', 'SPACE', 'ADV', 'VERB', 'PRON', 'PUNCT']",Ich wollen der nicht .   Dann kümmer sich .,PRON AUX PRON PART PUNCT SPACE ADV VERB PRON PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,15,"0:0:51,400","0:0:53,440","Bitte um Entschuldigung, Generalmajor.","bitte um entschuldigung, generalmajor.","['entschuldigung', 'um', 'generalmajor', 'bitte']","['Bitte', 'um', 'Entschuldigung', 'Generalmajor']","['Bitte', 'um', 'Entschuldigung', ',', 'Generalmajor', '.']","['Bitte', 'um', 'Entschuldigung', ',', 'Generalmajor', '.']","['ADV', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT']","Bitte um Entschuldigung , Generalmajor .",ADV ADP NOUN PUNCT NOUN PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,16,"0:0:53,520","0:0:54,760",Konnte nicht widerstehen.,konnte nicht widerstehen.,"['nicht', 'konnte', 'widerstehen']","['Konnte', 'nicht', 'widerstehen']","['Konnte', 'nicht', 'widerstehen', '.']","['können', 'nicht', 'widerstehen', '.']","['AUX', 'PART', 'VERB', 'PUNCT']",können nicht widerstehen .,AUX PART VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,17,"0:0:55,800","0:0:58,720","Dein Bruder, Anno, ist offiziell für tot erklärt worden.","dein bruder, anno, ist offiziell für tot erklärt worden.","['für', 'tot', 'ist', 'offiziell', 'anno', 'dein', 'erklärt', 'worden', 'bruder']","['Dein', 'Bruder', 'Anno', 'ist', 'offiziell', 'für', 'tot', 'erklärt', 'worden']","['Dein', 'Bruder', ',', 'Anno', ',', 'ist', 'offiziell', 'für', 'tot', 'erklärt', 'worden', '.']","['mein', 'Bruder', ',', 'Anno', ',', 'sein', 'offiziell', 'für', 'tot', 'erklären', 'werden', '.']","['DET', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'AUX', 'ADV', 'ADP', 'ADV', 'VERB', 'AUX', 'PUNCT']","mein Bruder , Anno , sein offiziell für tot erklären werden .",DET NOUN PUNCT NOUN PUNCT AUX ADV ADP ADV VERB AUX PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,18,"0:0:58,840","0:1:0,960","Er ist jetzt endgültig als ""gefallen"" eingestuft.","er ist jetzt endgültig als ""gefallen"" eingestuft.","['endgültig', 'ist', 'gefallen', 'als', 'jetzt', 'eingestuft', 'er']","['Er', 'ist', 'jetzt', 'endgültig', 'als', 'gefallen', 'eingestuft']","['Er', 'ist', 'jetzt', 'endgültig', 'als', '""', 'gefallen', '""', 'eingestuft', '.']","['ich', 'sein', 'jetzt', 'endgültig', 'als', '""', 'fallen', '""', 'einstufen', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'ADP', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'PUNCT']","ich sein jetzt endgültig als "" fallen "" einstufen .",PRON AUX ADV ADV ADP PUNCT VERB PUNCT VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,19,"0:1:1,40","0:1:3,360","Und jetzt? Sind wir hier, wenn du das willst.","und jetzt? sind wir hier, wenn du das willst.","['wir', 'das', 'du', 'willst', 'wenn', 'sind', 'hier', 'jetzt', 'und']","['Und', 'jetzt', 'Sind', 'wir', 'hier', 'wenn', 'du', 'das', 'willst']","['Und', 'jetzt', '?', 'Sind', 'wir', 'hier', ',', 'wenn', 'du', 'das', 'willst', '.']","['und', 'jetzt', '?', 'sein', 'ich', 'hier', ',', 'wenn', 'du', 'der', 'wollen', '.']","['CCONJ', 'ADV', 'PUNCT', 'AUX', 'PRON', 'ADV', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'VERB', 'PUNCT']","und jetzt ? sein ich hier , wenn du der wollen .",CCONJ ADV PUNCT AUX PRON ADV PUNCT SCONJ PRON PRON VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,36,"0:2:49,400","0:2:50,680",Moritz!,moritz!,['moritz'],['Moritz'],"['Moritz', '!']","['Moritz', '!']","['PROPN', 'PUNCT']",Moritz !,PROPN PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,37,"0:3:3,880","0:3:5,720",Moritz... Ich weiß Bescheid.,moritz... ich weiß bescheid.,"['bescheid', 'moritz', 'ich', 'weiß']","['Moritz', 'Ich', 'weiß', 'Bescheid']","['Moritz', '...', 'Ich', 'weiß', 'Bescheid', '.']","['Moritz', '...', 'Ich', 'weiß', 'Bescheid', '.']","['PROPN', 'PUNCT', 'PRON', 'VERB', 'NOUN', 'PUNCT']",Moritz ... Ich weiß Bescheid .,PROPN PUNCT PRON VERB NOUN PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,38,"0:3:7,400","0:3:8,600",Worüber?,worüber?,['worüber'],['Worüber'],"['Worüber', '?']","['Worüber', '?']","['ADV', 'PUNCT']",Worüber ?,ADV PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,39,"0:3:9,960","0:3:11,120",Über euch beide.,über euch beide.,"['euch', 'über', 'beide']","['Über', 'euch', 'beide']","['Über', 'euch', 'beide', '.']","['Über', 'sich', 'beid', '.']","['ADP', 'PRON', 'PRON', 'PUNCT']",Über sich beid .,ADP PRON PRON PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,40,"0:3:12,800","0:3:15,600","Ich weiß, dass ihr so tut, als sei nichts mit euch.","ich weiß, dass ihr so tut, als sei nichts mit euch.","['so', 'weiß', 'euch', 'sei', 'dass', 'nichts', 'als', 'ihr', 'tut', 'mit', 'ich']","['Ich', 'weiß', 'dass', 'ihr', 'so', 'tut', 'als', 'sei', 'nichts', 'mit', 'euch']","['Ich', 'weiß', ',', 'dass', 'ihr', 'so', 'tut', ',', 'als', 'sei', 'nichts', 'mit', 'euch', '.']","['Ich', 'weiß', ',', 'dass', 'mein', 'so', 'tun', ',', 'als', 'sein', 'nichts', 'mit', 'sich', '.']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'VERB', 'PUNCT', 'SCONJ', 'AUX', 'PRON', 'ADP', 'PRON', 'PUNCT']","Ich weiß , dass mein so tun , als sein nichts mit sich .",PRON VERB PUNCT SCONJ PRON ADV VERB PUNCT SCONJ AUX PRON ADP PRON PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,41,"0:3:15,680","0:3:18,640","Ich weiß, dass ihr es vor Opa Engelbert verheimlichen müsst,","ich weiß, dass ihr es vor opa engelbert verheimlichen müsst,","['müsst', 'weiß', 'opa', 'dass', 'verheimlichen', 'vor', 'ihr', 'engelbert', 'ich', 'es']","['Ich', 'weiß', 'dass', 'ihr', 'es', 'vor', 'Opa', 'Engelbert', 'verheimlichen', 'müsst']","['Ich', 'weiß', ',', 'dass', 'ihr', 'es', 'vor', 'Opa', 'Engelbert', 'verheimlichen', 'müsst', ',']","['Ich', 'weiß', ',', 'dass', 'mein', 'ich', 'vor', 'Opa', 'Engelbert', 'verheimlichen', 'müsst', ',']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'PRON', 'ADP', 'NOUN', 'PROPN', 'VERB', 'ADV', 'PUNCT']","Ich weiß , dass mein ich vor Opa Engelbert verheimlichen müsst ,",PRON VERB PUNCT SCONJ PRON PRON ADP NOUN PROPN VERB ADV PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,42,"0:3:18,720","0:3:20,960",weil er euch totschlägt oder was Schlimmes macht.,weil er euch totschlägt oder was schlimmes macht.,"['totschlägt', 'was', 'oder', 'euch', 'weil', 'macht', 'schlimmes', 'er']","['weil', 'er', 'euch', 'totschlägt', 'oder', 'was', 'Schlimmes', 'macht']","['weil', 'er', 'euch', 'totschlägt', 'oder', 'was', 'Schlimmes', 'macht', '.']","['weil', 'ich', 'sich', 'totschlagen', 'oder', 'was', 'Schlimmes', 'machen', '.']","['SCONJ', 'PRON', 'PRON', 'VERB', 'CCONJ', 'PRON', 'PROPN', 'VERB', 'PUNCT']",weil ich sich totschlagen oder was Schlimmes machen .,SCONJ PRON PRON VERB CCONJ PRON PROPN VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,43,"0:3:21,40","0:3:23,840","Ich weiß, dass du schon immer zu Mama ins Bett schleichst.","ich weiß, dass du schon immer zu mama ins bett schleichst.","['mama', 'weiß', 'bett', 'du', 'immer', 'ins', 'schon', 'dass', 'zu', 'ich', 'schleichst']","['Ich', 'weiß', 'dass', 'du', 'schon', 'immer', 'zu', 'Mama', 'ins', 'Bett', 'schleichst']","['Ich', 'weiß', ',', 'dass', 'du', 'schon', 'immer', 'zu', 'Mama', 'ins', 'Bett', 'schleichst', '.']","['Ich', 'weiß', ',', 'dass', 'du', 'schon', 'immer', 'zu', 'Mama', 'ins', 'Bett', 'schleichen', '.']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'ADV', 'ADV', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'PUNCT']","Ich weiß , dass du schon immer zu Mama ins Bett schleichen .",PRON VERB PUNCT SCONJ PRON ADV ADV ADP NOUN ADP NOUN VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,44,"0:3:23,920","0:3:25,160","Wenn ihr denkt, dass ich schlafe.","wenn ihr denkt, dass ich schlafe.","['wenn', 'schlafe', 'dass', 'ihr', 'denkt', 'ich']","['Wenn', 'ihr', 'denkt', 'dass', 'ich', 'schlafe']","['Wenn', 'ihr', 'denkt', ',', 'dass', 'ich', 'schlafe', '.']","['Wenn', 'mein', 'denken', ',', 'dass', 'ich', 'schlafe', '.']","['SCONJ', 'PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT']","Wenn mein denken , dass ich schlafe .",SCONJ PRON VERB PUNCT SCONJ PRON VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,45,"0:3:25,520","0:3:27,520","Ich weiß, dass ihr beide Angst habt und lügt.","ich weiß, dass ihr beide angst habt und lügt.","['habt', 'weiß', 'beide', 'dass', 'angst', 'ihr', 'und', 'lügt', 'ich']","['Ich', 'weiß', 'dass', 'ihr', 'beide', 'Angst', 'habt', 'und', 'lügt']","['Ich', 'weiß', ',', 'dass', 'ihr', 'beide', 'Angst', 'habt', 'und', 'lügt', '.']","['Ich', 'weiß', ',', 'dass', 'mein', 'beid', 'Angst', 'haben', 'und', 'lügen', '.']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'PUNCT']","Ich weiß , dass mein beid Angst haben und lügen .",PRON VERB PUNCT SCONJ PRON DET NOUN VERB CCONJ VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,46,"0:3:27,600","0:3:28,720",Moritz!,moritz!,['moritz'],['Moritz'],"['Moritz', '!']","['Moritz', '!']","['PROPN', 'PUNCT']",Moritz !,PROPN PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,47,"0:3:30,840","0:3:34,640","Es geht gar nicht darum, Moritz. Ich, wir, wollten dir etwas anderes sagen.","es geht gar nicht darum, moritz. ich, wir, wollten dir etwas anderes sagen.","['wollten', 'wir', 'anderes', 'sagen', 'dir', 'etwas', 'darum', 'geht', 'nicht', 'es', 'moritz', 'ich', 'gar']","['Es', 'geht', 'gar', 'nicht', 'darum', 'Moritz', 'Ich', 'wir', 'wollten', 'dir', 'etwas', 'anderes', 'sagen']","['Es', 'geht', 'gar', 'nicht', 'darum', ',', 'Moritz', '.', 'Ich', ',', 'wir', ',', 'wollten', 'dir', 'etwas', 'anderes', 'sagen', '.']","['ich', 'gehen', 'gar', 'nicht', 'darum', ',', 'Moritz', '.', 'Ich', ',', 'ich', ',', 'wollen', 'sich', 'etwas', 'ander', 'sagen', '.']","['PRON', 'VERB', 'ADV', 'PART', 'ADV', 'PUNCT', 'PROPN', 'PUNCT', 'PRON', 'PUNCT', 'PRON', 'PUNCT', 'AUX', 'PRON', 'DET', 'PRON', 'VERB', 'PUNCT']","ich gehen gar nicht darum , Moritz . Ich , ich , wollen sich etwas ander sagen .",PRON VERB ADV PART ADV PUNCT PROPN PUNCT PRON PUNCT PRON PUNCT AUX PRON DET PRON VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,48,"0:3:34,720","0:3:37,120","Etwas, das wir schon lange im Stillen gewusst haben.","etwas, das wir schon lange im stillen gewusst haben.","['lange', 'wir', 'das', 'im', 'schon', 'stillen', 'haben', 'etwas', 'gewusst']","['Etwas', 'das', 'wir', 'schon', 'lange', 'im', 'Stillen', 'gewusst', 'haben']","['Etwas', ',', 'das', 'wir', 'schon', 'lange', 'im', 'Stillen', 'gewusst', 'haben', '.']","['Etwas', ',', 'der', 'ich', 'schon', 'lang', 'im', 'Stille', 'gewusst', 'haben', '.']","['PRON', 'PUNCT', 'PRON', 'PRON', 'ADV', 'ADV', 'ADP', 'NOUN', 'VERB', 'AUX', 'PUNCT']","Etwas , der ich schon lang im Stille gewusst haben .",PRON PUNCT PRON PRON ADV ADV ADP NOUN VERB AUX PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,49,"0:3:38,720","0:3:40,920",Dein Vater wird nicht mehr vermisst.,dein vater wird nicht mehr vermisst.,"['vater', 'mehr', 'dein', 'wird', 'vermisst', 'nicht']","['Dein', 'Vater', 'wird', 'nicht', 'mehr', 'vermisst']","['Dein', 'Vater', 'wird', 'nicht', 'mehr', 'vermisst', '.']","['mein', 'Vater', 'werden', 'nicht', 'mehr', 'vermisst', '.']","['DET', 'NOUN', 'AUX', 'PART', 'ADV', 'VERB', 'PUNCT']",mein Vater werden nicht mehr vermisst .,DET NOUN AUX PART ADV VERB PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,50,"0:3:41,400","0:3:43,440","Er wird nicht mehr zurückkommen, Moritz.","er wird nicht mehr zurückkommen, moritz.","['mehr', 'moritz', 'wird', 'zurückkommen', 'nicht', 'er']","['Er', 'wird', 'nicht', 'mehr', 'zurückkommen', 'Moritz']","['Er', 'wird', 'nicht', 'mehr', 'zurückkommen', ',', 'Moritz', '.']","['ich', 'werden', 'nicht', 'mehr', 'zurückkommen', ',', 'Moritz', '.']","['PRON', 'AUX', 'PART', 'ADV', 'VERB', 'PUNCT', 'PROPN', 'PUNCT']","ich werden nicht mehr zurückkommen , Moritz .",PRON AUX PART ADV VERB PUNCT PROPN PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,51,"0:3:45,480","0:3:47,0",Irgendwann kommt er doch.,irgendwann kommt er doch.,"['er', 'doch', 'irgendwann', 'kommt']","['Irgendwann', 'kommt', 'er', 'doch']","['Irgendwann', 'kommt', 'er', 'doch', '.']","['Irgendwann', 'kommen', 'ich', 'doch', '.']","['ADV', 'VERB', 'PRON', 'ADV', 'PUNCT']",Irgendwann kommen ich doch .,ADV VERB PRON ADV PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,52,"0:3:47,80","0:3:48,640",Nein. Jetzt nicht mehr. Doch.,nein. jetzt nicht mehr. doch.,"['doch', 'nein', 'mehr', 'jetzt', 'nicht']","['Nein', 'Jetzt', 'nicht', 'mehr', 'Doch']","['Nein', '.', 'Jetzt', 'nicht', 'mehr', '.', 'Doch', '.']","['Nein', '.', 'Jetzt', 'nicht', 'mehr', '.', 'doch', '.']","['PART', 'PUNCT', 'ADV', 'PART', 'ADV', 'PUNCT', 'CCONJ', 'PUNCT']",Nein . Jetzt nicht mehr . doch .,PART PUNCT ADV PART ADV PUNCT CCONJ PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,53,"0:3:49,720","0:3:50,840",Pass auf!,pass auf!,"['pass', 'auf']","['Pass', 'auf']","['Pass', 'auf', '!']","['Pass', 'auf', '!']","['ADV', 'ADP', 'PUNCT']",Pass auf !,ADV ADP PUNCT
Babylon_Berlin__S02E02.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E02,54,"0:3:55,80","0:3:56,280",Er ist tot.,er ist tot.,"['er', 'tot', 'ist']","['Er', 'ist', 'tot']","['Er', 'ist', 'tot', '.']","['ich', 'sein', 'tot', '.']","['PRON', 'AUX', 'ADV', 'PUNCT']",ich sein tot .,PRON AUX ADV PUNCT
