Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,15,"0:1:6,600","0:1:8,960","Wir haben zuverlässige Informationen,","wir haben zuverlässige informationen,","['zuverlässige', 'haben', 'informationen', 'wir']","['Wir', 'haben', 'zuverlässige', 'Informationen']","['Wir', 'haben', 'zuverlässige', 'Informationen', ',']","['ich', 'haben', 'zuverlässig', 'Information', ',']","['PRON', 'VERB', 'ADJ', 'NOUN', 'PUNCT']","ich haben zuverlässig Information ,",PRON VERB ADJ NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,16,"0:1:9,40","0:1:11,360",dass gewisse Kreise ein Attentat auf Sie planen.,dass gewisse kreise ein attentat auf sie planen.,"['sie', 'ein', 'gewisse', 'dass', 'attentat', 'kreise', 'planen', 'auf']","['dass', 'gewisse', 'Kreise', 'ein', 'Attentat', 'auf', 'Sie', 'planen']","['dass', 'gewisse', 'Kreise', 'ein', 'Attentat', 'auf', 'Sie', 'planen', '.']","['dass', 'gewiß', 'Kreis', 'einen', 'Attentat', 'auf', 'ich', 'planen', '.']","['SCONJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT']",dass gewiß Kreis einen Attentat auf ich planen .,SCONJ ADJ NOUN DET NOUN ADP PRON VERB PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,17,"0:1:11,440","0:1:13,560",Kommunisten? Nationale Kräfte.,kommunisten? nationale kräfte.,"['kommunisten', 'nationale', 'kräfte']","['Kommunisten', 'Nationale', 'Kräfte']","['Kommunisten', '?', 'Nationale', 'Kräfte', '.']","['Kommunist', '?', 'Nationale', 'Kraft', '.']","['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']",Kommunist ? Nationale Kraft .,NOUN PUNCT ADJ NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,18,"0:1:13,640","0:1:15,80",Herr Benda ist kein Mörder.,herr benda ist kein mörder.,"['kein', 'ist', 'benda', 'herr', 'mörder']","['Herr', 'Benda', 'ist', 'kein', 'Mörder']","['Herr', 'Benda', 'ist', 'kein', 'Mörder', '.']","['Herr', 'Benda', 'sein', 'kein', 'Mörder', '.']","['NOUN', 'PROPN', 'AUX', 'DET', 'NOUN', 'PUNCT']",Herr Benda sein kein Mörder .,NOUN PROPN AUX DET NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,19,"0:1:15,160","0:1:16,640","Ist der so lieb zu dir, ja?","ist der so lieb zu dir, ja?","['so', 'ist', 'der', 'ja', 'zu', 'dir', 'lieb']","['Ist', 'der', 'so', 'lieb', 'zu', 'dir', 'ja']","['Ist', 'der', 'so', 'lieb', 'zu', 'dir', ',', 'ja', '?']","['sein', 'der', 'so', 'lieben', 'zu', 'sich', ',', 'ja', '?']","['AUX', 'DET', 'ADV', 'ADV', 'PART', 'PRON', 'PUNCT', 'ADV', 'PUNCT']","sein der so lieben zu sich , ja ?",AUX DET ADV ADV PART PRON PUNCT ADV PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,20,"0:1:16,720","0:1:19,120","Nee, aber er hat 'n gutes Herz, das weiß ich.","nee, aber er hat 'n gutes herz, das weiß ich.","['herz', 'das', 'weiß', ""'n"", 'aber', 'nee', 'ich', 'er', 'hat', 'gutes']","['Nee', 'aber', 'er', 'hat', ""'n"", 'gutes', 'Herz', 'das', 'weiß', 'ich']","['Nee', ',', 'aber', 'er', 'hat', ""'n"", 'gutes', 'Herz', ',', 'das', 'weiß', 'ich', '.']","['Nee', ',', 'aber', 'ich', 'haben', ""'n"", 'gutes', 'Herz', ',', 'der', 'weiß', 'ich', '.']","['NOUN', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'PUNCT']","Nee , aber ich haben 'n gutes Herz , der weiß ich .",NOUN PUNCT CCONJ PRON AUX DET ADJ NOUN PUNCT PRON VERB PRON PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,21,"0:1:19,200","0:1:22,160","Vielleicht hat er das, aber er ist der Chef der Politischen.","vielleicht hat er das, aber er ist der chef der politischen.","['politischen', 'das', 'ist', 'der', 'aber', 'vielleicht', 'chef', 'er', 'hat']","['Vielleicht', 'hat', 'er', 'das', 'aber', 'er', 'ist', 'der', 'Chef', 'der', 'Politischen']","['Vielleicht', 'hat', 'er', 'das', ',', 'aber', 'er', 'ist', 'der', 'Chef', 'der', 'Politischen', '.']","['Vielleicht', 'haben', 'ich', 'der', ',', 'aber', 'ich', 'sein', 'der', 'Chef', 'der', 'Politische', '.']","['ADV', 'AUX', 'PRON', 'PRON', 'PUNCT', 'CCONJ', 'PRON', 'AUX', 'DET', 'NOUN', 'DET', 'NOUN', 'PUNCT']","Vielleicht haben ich der , aber ich sein der Chef der Politische .",ADV AUX PRON PRON PUNCT CCONJ PRON AUX DET NOUN DET NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,22,"0:1:23,600","0:1:25,600","Hast nicht gesagt, dass du einen Sohn hast.","hast nicht gesagt, dass du einen sohn hast.","['gesagt', 'du', 'einen', 'dass', 'hast', 'nicht', 'sohn']","['Hast', 'nicht', 'gesagt', 'dass', 'du', 'einen', 'Sohn', 'hast']","['Hast', 'nicht', 'gesagt', ',', 'dass', 'du', 'einen', 'Sohn', 'hast', '.']","['haben', 'nicht', 'sagen', ',', 'dass', 'du', 'ein', 'Sohn', 'haben', '.']","['NOUN', 'PART', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'AUX', 'PUNCT']","haben nicht sagen , dass du ein Sohn haben .",NOUN PART VERB PUNCT SCONJ PRON DET NOUN AUX PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,23,"0:1:25,680","0:1:28,400",Moritz ist nicht mein Sohn. Er ist mein Neffe.,moritz ist nicht mein sohn. er ist mein neffe.,"['ist', 'neffe', 'mein', 'er', 'nicht', 'sohn', 'moritz']","['Moritz', 'ist', 'nicht', 'mein', 'Sohn', 'Er', 'ist', 'mein', 'Neffe']","['Moritz', 'ist', 'nicht', 'mein', 'Sohn', '.', 'Er', 'ist', 'mein', 'Neffe', '.']","['Moritz', 'sein', 'nicht', 'meinen', 'Sohn', '.', 'ich', 'sein', 'meinen', 'Neffe', '.']","['PROPN', 'AUX', 'PART', 'DET', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'DET', 'NOUN', 'PUNCT']",Moritz sein nicht meinen Sohn . ich sein meinen Neffe .,PROPN AUX PART DET NOUN PUNCT PRON AUX DET NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,24,"0:1:28,480","0:1:29,920",Fühlt euch wie zu Hause.,fühlt euch wie zu hause.,"['fühlt', 'euch', 'wie', 'hause', 'zu']","['Fühlt', 'euch', 'wie', 'zu', 'Hause']","['Fühlt', 'euch', 'wie', 'zu', 'Hause', '.']","['Fühlt', 'sich', 'wie', 'zu', 'Haus', '.']","['VERB', 'PRON', 'ADP', 'ADP', 'NOUN', 'PUNCT']",Fühlt sich wie zu Haus .,VERB PRON ADP ADP NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,25,"0:1:31,800","0:1:32,760",Charlotte.,charlotte.,['charlotte'],['Charlotte'],"['Charlotte', '.']","['Charlotte', '.']","['PROPN', 'PUNCT']",Charlotte .,PROPN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,26,"0:1:33,160","0:1:34,760","Er fragt, ob du ein Bett brauchst.","er fragt, ob du ein bett brauchst.","['brauchst', 'du', 'ein', 'fragt', 'ob', 'er', 'bett']","['Er', 'fragt', 'ob', 'du', 'ein', 'Bett', 'brauchst']","['Er', 'fragt', ',', 'ob', 'du', 'ein', 'Bett', 'brauchst', '.']","['ich', 'fragen', ',', 'ob', 'du', 'einen', 'Bett', 'brauchen', '.']","['PRON', 'VERB', 'PUNCT', 'SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT']","ich fragen , ob du einen Bett brauchen .",PRON VERB PUNCT SCONJ PRON DET NOUN VERB PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,27,"0:1:35,120","0:1:37,520","Also, wenn das ginge.  Keine Frage.","also, wenn das ginge.  keine frage.","['keine', 'also', 'frage', 'das', 'wenn', 'ginge']","['Also', 'wenn', 'das', 'ginge', 'Keine', 'Frage']","['Also', ',', 'wenn', 'das', 'ginge', '.', ' ', 'Keine', 'Frage', '.']","['Also', ',', 'wenn', 'der', 'gehen', '.', ' ', 'kein', 'Frage', '.']","['ADV', 'PUNCT', 'SCONJ', 'PRON', 'VERB', 'PUNCT', 'SPACE', 'DET', 'NOUN', 'PUNCT']","Also , wenn der gehen .   kein Frage .",ADV PUNCT SCONJ PRON VERB PUNCT SPACE DET NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,30,"0:3:44,720","0:3:45,880",Hey!,hey!,['hey'],['Hey'],"['Hey', '!']","['Hey', '!']","['PROPN', 'PUNCT']",Hey !,PROPN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,31,"0:3:48,800","0:3:49,840",Halt!,halt!,['halt'],['Halt'],"['Halt', '!']","['Halt', '!']","['ADV', 'PUNCT']",Halt !,ADV PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,32,"0:3:50,680","0:3:51,880",Halt!,halt!,['halt'],['Halt'],"['Halt', '!']","['Halt', '!']","['ADV', 'PUNCT']",Halt !,ADV PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,34,"0:5:22,360","0:5:26,40","Sie sagt, sie will wirklich Kommissar werden.","sie sagt, sie will wirklich kommissar werden.","['sie', 'werden', 'sagt', 'will', 'wirklich', 'kommissar']","['Sie', 'sagt', 'sie', 'will', 'wirklich', 'Kommissar', 'werden']","['Sie', 'sagt', ',', 'sie', 'will', 'wirklich', 'Kommissar', 'werden', '.']","['ich', 'sagen', ',', 'ich', 'wollen', 'wirklich', 'Kommissar', 'werden', '.']","['PRON', 'VERB', 'PUNCT', 'PRON', 'AUX', 'ADV', 'NOUN', 'AUX', 'PUNCT']","ich sagen , ich wollen wirklich Kommissar werden .",PRON VERB PUNCT PRON AUX ADV NOUN AUX PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,35,"0:5:26,520","0:5:28,600",Dürfen Frauen das überhaupt?,dürfen frauen das überhaupt?,"['frauen', 'überhaupt', 'das', 'dürfen']","['Dürfen', 'Frauen', 'das', 'überhaupt']","['Dürfen', 'Frauen', 'das', 'überhaupt', '?']","['dürfen', 'Frau', 'der', 'überhaupt', '?']","['NOUN', 'NOUN', 'PRON', 'ADV', 'PUNCT']",dürfen Frau der überhaupt ?,NOUN NOUN PRON ADV PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,36,"0:5:28,680","0:5:30,240",Warum nicht?,warum nicht?,"['nicht', 'warum']","['Warum', 'nicht']","['Warum', 'nicht', '?']","['warum', 'nicht', '?']","['ADV', 'PART', 'PUNCT']",warum nicht ?,ADV PART PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,39,"0:5:40,440","0:5:42,440","Macht mich ganz nervös,","macht mich ganz nervös,","['macht', 'mich', 'ganz', 'nervös']","['Macht', 'mich', 'ganz', 'nervös']","['Macht', 'mich', 'ganz', 'nervös', ',']","['Macht', 'sich', 'ganz', 'nervös', ',']","['NOUN', 'PRON', 'ADV', 'ADV', 'PUNCT']","Macht sich ganz nervös ,",NOUN PRON ADV ADV PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,40,"0:5:42,520","0:5:44,160",wenn du mir auf die Finger starrst.,wenn du mir auf die finger starrst.,"['mir', 'du', 'finger', 'wenn', 'die', 'starrst', 'auf']","['wenn', 'du', 'mir', 'auf', 'die', 'Finger', 'starrst']","['wenn', 'du', 'mir', 'auf', 'die', 'Finger', 'starrst', '.']","['wenn', 'du', 'sich', 'auf', 'der', 'Finger', 'starren', '.']","['SCONJ', 'PRON', 'PRON', 'ADP', 'DET', 'NOUN', 'ADV', 'PUNCT']",wenn du sich auf der Finger starren .,SCONJ PRON PRON ADP DET NOUN ADV PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,41,"0:5:44,560","0:5:46,280",Ich mag sie.,ich mag sie.,"['mag', 'sie', 'ich']","['Ich', 'mag', 'sie']","['Ich', 'mag', 'sie', '.']","['Ich', 'mögen', 'ich', '.']","['PRON', 'AUX', 'PRON', 'PUNCT']",Ich mögen ich .,PRON AUX PRON PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,43,"0:5:48,960","0:5:51,640",Wen?  Das Mädchen.,wen?  das mädchen.,"['wen', 'mädchen', 'das']","['Wen', 'Das', 'Mädchen']","['Wen', '?', ' ', 'Das', 'Mädchen', '.']","['Wen', '?', ' ', 'der', 'Mädchen', '.']","['PROPN', 'PUNCT', 'SPACE', 'DET', 'NOUN', 'PUNCT']",Wen ?   der Mädchen .,PROPN PUNCT SPACE DET NOUN PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,44,"0:5:51,720","0:5:56,120",Die wär was für unseren Jungen. Die weckt ihn auf.,die wär was für unseren jungen. die weckt ihn auf.,"['für', 'was', 'wär', 'die', 'jungen', 'auf', 'ihn', 'weckt', 'unseren']","['Die', 'wär', 'was', 'für', 'unseren', 'Jungen', 'Die', 'weckt', 'ihn', 'auf']","['Die', 'wär', 'was', 'für', 'unseren', 'Jungen', '.', 'Die', 'weckt', 'ihn', 'auf', '.']","['der', 'wär', 'was', 'für', 'mein', 'Junge', '.', 'der', 'wecken', 'ich', 'auf', '.']","['PRON', 'AUX', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT', 'PRON', 'VERB', 'PRON', 'ADP', 'PUNCT']",der wär was für mein Junge . der wecken ich auf .,PRON AUX PRON ADP DET NOUN PUNCT PRON VERB PRON ADP PUNCT
Babylon_Berlin__S02E04.srt,Babylon Berlin,Babylon Berlin S02,Babylon Berlin E04,45,"0:6:1,400","0:6:3,560","Na, lass mal gut sein, da ist niemand.","na, lass mal gut sein, da ist niemand.","['sein', 'mal', 'niemand', 'ist', 'gut', 'da', 'na', 'lass']","['Na', 'lass', 'mal', 'gut', 'sein', 'da', 'ist', 'niemand']","['Na', ',', 'lass', 'mal', 'gut', 'sein', ',', 'da', 'ist', 'niemand', '.']","['Na', ',', 'lass', 'mal', 'gut', 'mein', ',', 'da', 'sein', 'niemand', '.']","['PROPN', 'PUNCT', 'ADV', 'ADV', 'ADV', 'AUX', 'PUNCT', 'ADV', 'AUX', 'PRON', 'PUNCT']","Na , lass mal gut mein , da sein niemand .",PROPN PUNCT ADV ADV ADV AUX PUNCT ADV AUX PRON PUNCT
