Unique_ID,Show_Name,Season,Episode,Line_Index,Start,End,Dialogue,Dialogue_lower,Dialogue_Set_Words,Dialogue_Words,Dialogue_Tokens_Text,Dialogue_Tokens_Lemmas,Dialogue_Tokens_POS_Tags,Dialogue_Lemmas_Pattern,Dialogue_POS_Tags_Pattern
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,12,"0:0:27,120","0:0:29,120",Der Anwalt. Der Litten ist einer von den Guten.,der anwalt. der litten ist einer von den guten.,"['anwalt', 'ist', 'guten', 'der', 'den', 'einer', 'litten', 'von']","['Der', 'Anwalt', 'Der', 'Litten', 'ist', 'einer', 'von', 'den', 'Guten']","['Der', 'Anwalt', '.', 'Der', 'Litten', 'ist', 'einer', 'von', 'den', 'Guten', '.']","['der', 'Anwalt', '.', 'der', 'Litten', 'sein', 'einer', 'von', 'der', 'Guten', '.']","['DET', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'AUX', 'PRON', 'ADP', 'DET', 'NOUN', 'PUNCT']",der Anwalt . der Litten sein einer von der Guten .,DET NOUN PUNCT DET NOUN AUX PRON ADP DET NOUN PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,13,"0:0:29,200","0:0:32,920",Ein Dienstmädchen kann nicht zum Stolper stein einer nationalen Bewegung werden.,ein dienstmädchen kann nicht zum stolper stein einer nationalen bewegung werden.,"['dienstmädchen', 'bewegung', 'ein', 'nationalen', 'werden', 'stolper', 'einer', 'nicht', 'stein', 'kann', 'zum']","['Ein', 'Dienstmädchen', 'kann', 'nicht', 'zum', 'Stolper', 'stein', 'einer', 'nationalen', 'Bewegung', 'werden']","['Ein', 'Dienstmädchen', 'kann', 'nicht', 'zum', 'Stolper', 'stein', 'einer', 'nationalen', 'Bewegung', 'werden', '.']","['Ein', 'Dienstmädchen', 'können', 'nicht', 'zum', 'Stolper', 'stein', 'einer', 'national', 'Bewegung', 'werden', '.']","['DET', 'NOUN', 'AUX', 'PART', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'AUX', 'PUNCT']",Ein Dienstmädchen können nicht zum Stolper stein einer national Bewegung werden .,DET NOUN AUX PART ADP NOUN ADP DET ADJ NOUN AUX PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,14,"0:0:33,0","0:0:34,440",Fräulein Overbeck wird sich fügen.,fräulein overbeck wird sich fügen.,"['sich', 'fräulein', 'wird', 'fügen', 'overbeck']","['Fräulein', 'Overbeck', 'wird', 'sich', 'fügen']","['Fräulein', 'Overbeck', 'wird', 'sich', 'fügen', '.']","['Fräulein', 'Overbeck', 'werden', 'sich', 'fügen', '.']","['NOUN', 'PROPN', 'AUX', 'PRON', 'VERB', 'PUNCT']",Fräulein Overbeck werden sich fügen .,NOUN PROPN AUX PRON VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,15,"0:0:34,520","0:0:36,960","Solange Sie diesen Teil unserer Abmachung nicht erfüllen,","solange sie diesen teil unserer abmachung nicht erfüllen,","['teil', 'sie', 'unserer', 'diesen', 'erfüllen', 'abmachung', 'nicht', 'solange']","['Solange', 'Sie', 'diesen', 'Teil', 'unserer', 'Abmachung', 'nicht', 'erfüllen']","['Solange', 'Sie', 'diesen', 'Teil', 'unserer', 'Abmachung', 'nicht', 'erfüllen', ',']","['Solange', 'ich', 'dies', 'Teil', 'mein', 'Abmachung', 'nicht', 'erfüllen', ',']","['SCONJ', 'PRON', 'DET', 'NOUN', 'DET', 'NOUN', 'PART', 'VERB', 'PUNCT']","Solange ich dies Teil mein Abmachung nicht erfüllen ,",SCONJ PRON DET NOUN DET NOUN PART VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,16,"0:0:37,40","0:0:38,400",werden wir nicht wieder zuschlagen.,werden wir nicht wieder zuschlagen.,"['zuschlagen', 'wir', 'werden', 'wieder', 'nicht']","['werden', 'wir', 'nicht', 'wieder', 'zuschlagen']","['werden', 'wir', 'nicht', 'wieder', 'zuschlagen', '.']","['werden', 'ich', 'nicht', 'wieder', 'zuschlagen', '.']","['AUX', 'PRON', 'PART', 'ADV', 'VERB', 'PUNCT']",werden ich nicht wieder zuschlagen .,AUX PRON PART ADV VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,17,"0:0:38,480","0:0:40,720","Weder bei der Lügenpresse, noch sonst wo.","weder bei der lügenpresse, noch sonst wo.","['der', 'lügenpresse', 'weder', 'sonst', 'bei', 'wo', 'noch']","['Weder', 'bei', 'der', 'Lügenpresse', 'noch', 'sonst', 'wo']","['Weder', 'bei', 'der', 'Lügenpresse', ',', 'noch', 'sonst', 'wo', '.']","['weder', 'bei', 'der', 'Lügenpresse', ',', 'noch', 'sonst', 'wo', '.']","['CCONJ', 'ADP', 'DET', 'NOUN', 'PUNCT', 'ADV', 'ADV', 'ADV', 'PUNCT']","weder bei der Lügenpresse , noch sonst wo .",CCONJ ADP DET NOUN PUNCT ADV ADV ADV PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,18,"0:0:40,800","0:0:42,320","Sie haben mir persönlich versprochen,","sie haben mir persönlich versprochen,","['sie', 'mir', 'versprochen', 'persönlich', 'haben']","['Sie', 'haben', 'mir', 'persönlich', 'versprochen']","['Sie', 'haben', 'mir', 'persönlich', 'versprochen', ',']","['ich', 'haben', 'sich', 'persönlich', 'versprechen', ',']","['PRON', 'AUX', 'PRON', 'ADV', 'VERB', 'PUNCT']","ich haben sich persönlich versprechen ,",PRON AUX PRON ADV VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,19,"0:0:42,400","0:0:44,640","dass Sie die Leute finden, die hinter dieser Tat stehen.","dass sie die leute finden, die hinter dieser tat stehen.","['hinter', 'sie', 'finden', 'dieser', 'die', 'dass', 'tat', 'stehen', 'leute']","['dass', 'Sie', 'die', 'Leute', 'finden', 'die', 'hinter', 'dieser', 'Tat', 'stehen']","['dass', 'Sie', 'die', 'Leute', 'finden', ',', 'die', 'hinter', 'dieser', 'Tat', 'stehen', '.']","['dass', 'ich', 'der', 'Leute', 'finden', ',', 'der', 'hinter', 'dies', 'Tat', 'stehen', '.']","['SCONJ', 'PRON', 'DET', 'NOUN', 'VERB', 'PUNCT', 'PRON', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']","dass ich der Leute finden , der hinter dies Tat stehen .",SCONJ PRON DET NOUN VERB PUNCT PRON ADP DET NOUN VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,20,"0:0:44,720","0:0:45,760",Ich weiß.,ich weiß.,"['ich', 'weiß']","['Ich', 'weiß']","['Ich', 'weiß', '.']","['Ich', 'weiß', '.']","['PRON', 'VERB', 'PUNCT']",Ich weiß .,PRON VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,21,"0:0:46,360","0:0:50,120",Die Angeklagte Greta Overbeck wird zum Tode verurteilt.,die angeklagte greta overbeck wird zum tode verurteilt.,"['greta', 'angeklagte', 'die', 'wird', 'tode', 'overbeck', 'verurteilt', 'zum']","['Die', 'Angeklagte', 'Greta', 'Overbeck', 'wird', 'zum', 'Tode', 'verurteilt']","['Die', 'Angeklagte', 'Greta', 'Overbeck', 'wird', 'zum', 'Tode', 'verurteilt', '.']","['der', 'Angeklagte', 'Greta', 'Overbeck', 'werden', 'zum', 'Tod', 'verurteilen', '.']","['DET', 'NOUN', 'PROPN', 'PROPN', 'AUX', 'ADP', 'NOUN', 'VERB', 'PUNCT']",der Angeklagte Greta Overbeck werden zum Tod verurteilen .,DET NOUN PROPN PROPN AUX ADP NOUN VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,22,"0:0:50,200","0:0:51,720",Wir müssen irgendetwas tun.,wir müssen irgendetwas tun.,"['irgendetwas', 'müssen', 'tun', 'wir']","['Wir', 'müssen', 'irgendetwas', 'tun']","['Wir', 'müssen', 'irgendetwas', 'tun', '.']","['ich', 'müssen', 'irgendetwas', 'tun', '.']","['PRON', 'AUX', 'PRON', 'VERB', 'PUNCT']",ich müssen irgendetwas tun .,PRON AUX PRON VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,23,"0:0:51,800","0:0:53,80",Gehen Sie zu Hans Litten.,gehen sie zu hans litten.,"['sie', 'gehen', 'hans', 'litten', 'zu']","['Gehen', 'Sie', 'zu', 'Hans', 'Litten']","['Gehen', 'Sie', 'zu', 'Hans', 'Litten', '.']","['Gehen', 'ich', 'zu', 'Hans', 'Litten', '.']","['VERB', 'PRON', 'ADP', 'PROPN', 'NOUN', 'PUNCT']",Gehen ich zu Hans Litten .,VERB PRON ADP PROPN NOUN PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,24,"0:0:53,160","0:0:55,320",Wer ist das? Der Anwalt. Leitet die Rote Hilfe.,wer ist das? der anwalt. leitet die rote hilfe.,"['anwalt', 'ist', 'das', 'der', 'die', 'wer', 'leitet', 'hilfe', 'rote']","['Wer', 'ist', 'das', 'Der', 'Anwalt', 'Leitet', 'die', 'Rote', 'Hilfe']","['Wer', 'ist', 'das', '?', 'Der', 'Anwalt', '.', 'Leitet', 'die', 'Rote', 'Hilfe', '.']","['Wer', 'sein', 'der', '?', 'der', 'Anwalt', '.', 'Leitet', 'der', 'rot', 'Hilfe', '.']","['PRON', 'AUX', 'PRON', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT']",Wer sein der ? der Anwalt . Leitet der rot Hilfe .,PRON AUX PRON PUNCT DET NOUN PUNCT VERB DET ADJ NOUN PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,25,"0:0:55,400","0:0:57,440","Warum behaupten Sie, dass Ihre Frau in Köln ist?","warum behaupten sie, dass ihre frau in köln ist?","['ihre', 'sie', 'köln', 'ist', 'dass', 'behaupten', 'frau', 'warum', 'in']","['Warum', 'behaupten', 'Sie', 'dass', 'Ihre', 'Frau', 'in', 'Köln', 'ist']","['Warum', 'behaupten', 'Sie', ',', 'dass', 'Ihre', 'Frau', 'in', 'Köln', 'ist', '?']","['warum', 'behaupten', 'ich', ',', 'dass', 'mein', 'Frau', 'in', 'Köln', 'sein', '?']","['ADV', 'VERB', 'PRON', 'PUNCT', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'AUX', 'PUNCT']","warum behaupten ich , dass mein Frau in Köln sein ?",ADV VERB PRON PUNCT SCONJ DET NOUN ADP PROPN AUX PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,26,"0:0:57,520","0:0:58,360",Wie bitte?,wie bitte?,"['wie', 'bitte']","['Wie', 'bitte']","['Wie', 'bitte', '?']","['Wie', 'bitte', '?']","['ADV', 'ADV', 'PUNCT']",Wie bitte ?,ADV ADV PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,27,"0:1:4,920","0:1:7,960","DANKE FÜR DAS LEUCHTEN, DAS DU IN UNSERE SEELEN BRINGST. A.","danke für das leuchten, das du in unsere seelen bringst. a.","['seelen', 'für', 'bringst', 'das', 'du', 'danke', 'unsere', 'a.', 'in', 'leuchten']","['DANKE', 'FÜR', 'DAS', 'LEUCHTEN', 'DAS', 'DU', 'IN', 'UNSERE', 'SEELEN', 'BRINGST', 'A.']","['DANKE', 'FÜR', 'DAS', 'LEUCHTEN', ',', 'DAS', 'DU', 'IN', 'UNSERE', 'SEELEN', 'BRINGST', '.', 'A.']","['DANKE', 'FÜR', 'DAS', 'LEUCHTEN', ',', 'DAS', 'DU', 'IN', 'UNSERE', 'SEELEN', 'BRINGST', '.', 'A.']","['PROPN', 'PROPN', 'DET', 'NOUN', 'PUNCT', 'PRON', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN']","DANKE FÜR DAS LEUCHTEN , DAS DU IN UNSERE SEELEN BRINGST . A.",PROPN PROPN DET NOUN PUNCT PRON NOUN ADP PROPN PROPN PROPN PUNCT PROPN
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,28,"0:1:20,640","0:1:23,640","Gut, nehmen wir mit rein, Seite 13. Vor Walter Hilden.","gut, nehmen wir mit rein, seite 13. vor walter hilden.","['seite', 'wir', '13.', 'gut', 'walter', 'nehmen', 'hilden', 'rein', 'vor', 'mit']","['Gut', 'nehmen', 'wir', 'mit', 'rein', 'Seite', '13.', 'Vor', 'Walter', 'Hilden']","['Gut', ',', 'nehmen', 'wir', 'mit', 'rein', ',', 'Seite', '13.', 'Vor', 'Walter', 'Hilden', '.']","['Gut', ',', 'nehmen', 'ich', 'mit', 'rein', ',', 'Seite', '13.', 'Vor', 'Walter', 'Hilden', '.']","['ADV', 'PUNCT', 'VERB', 'PRON', 'ADP', 'ADV', 'PUNCT', 'NOUN', 'ADJ', 'ADP', 'PROPN', 'PROPN', 'PUNCT']","Gut , nehmen ich mit rein , Seite 13. Vor Walter Hilden .",ADV PUNCT VERB PRON ADP ADV PUNCT NOUN ADJ ADP PROPN PROPN PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,29,"0:1:23,720","0:1:27,120","Wie nennt er das? ""Ars amandi für Angestellte"".","wie nennt er das? ""ars amandi für angestellte"".","['ars', 'für', 'das', 'nennt', 'wie', 'angestellte', 'amandi', 'er']","['Wie', 'nennt', 'er', 'das', 'Ars', 'amandi', 'für', 'Angestellte']","['Wie', 'nennt', 'er', 'das', '?', '""', 'Ars', 'amandi', 'für', 'Angestellte', '""', '.']","['Wie', 'nennen', 'ich', 'der', '?', '""', 'Ars', 'amandi', 'für', 'Angestellte', '""', '.']","['ADV', 'VERB', 'PRON', 'PRON', 'PUNCT', 'PUNCT', 'X', 'X', 'ADP', 'NOUN', 'PUNCT', 'PUNCT']","Wie nennen ich der ? "" Ars amandi für Angestellte "" .",ADV VERB PRON PRON PUNCT PUNCT X X ADP NOUN PUNCT PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,30,"0:1:27,200","0:1:29,200",Von mir aus. Seite 14.,von mir aus. seite 14.,"['14.', 'seite', 'mir', 'aus', 'von']","['Von', 'mir', 'aus', 'Seite', '14.']","['Von', 'mir', 'aus', '.', 'Seite', '14.']","['Von', 'sich', 'aus', '.', 'Seite', '14.']","['ADP', 'PRON', 'ADP', 'PUNCT', 'NOUN', 'NUM']",Von sich aus . Seite 14.,ADP PRON ADP PUNCT NOUN NUM
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,31,"0:1:29,400","0:1:31,560","Und das Gedicht hier. Theobald Tiger,","und das gedicht hier. theobald tiger,","['gedicht', 'das', 'theobald', 'tiger', 'hier', 'und']","['Und', 'das', 'Gedicht', 'hier', 'Theobald', 'Tiger']","['Und', 'das', 'Gedicht', 'hier', '.', 'Theobald', 'Tiger', ',']","['und', 'der', 'Gedicht', 'hier', '.', 'Theobald', 'Tiger', ',']","['CCONJ', 'DET', 'NOUN', 'ADV', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT']","und der Gedicht hier . Theobald Tiger ,",CCONJ DET NOUN ADV PUNCT PROPN PROPN PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,32,"0:1:31,640","0:1:35,160","""Ich habe mich erkältet"". Seite 15. Wie viel Seiten haben Sie?","""ich habe mich erkältet"". seite 15. wie viel seiten haben sie?","['seiten', 'mich', 'seite', 'sie', '15.', 'wie', 'haben', 'habe', 'erkältet', 'viel', 'ich']","['Ich', 'habe', 'mich', 'erkältet', 'Seite', '15.', 'Wie', 'viel', 'Seiten', 'haben', 'Sie']","['""', 'Ich', 'habe', 'mich', 'erkältet', '""', '.', 'Seite', '15.', 'Wie', 'viel', 'Seiten', 'haben', 'Sie', '?']","['""', 'Ich', 'habe', 'sich', 'erkälten', '""', '.', 'Seite', '15.', 'Wie', 'viel', 'Seite', 'haben', 'ich', '?']","['PUNCT', 'PRON', 'AUX', 'PRON', 'VERB', 'PUNCT', 'PUNCT', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'AUX', 'PRON', 'PUNCT']",""" Ich habe sich erkälten "" . Seite 15. Wie viel Seite haben ich ?",PUNCT PRON AUX PRON VERB PUNCT PUNCT NOUN ADJ ADP DET NOUN AUX PRON PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,33,"0:1:35,240","0:1:39,240",Vier. Plus diese Bilder von Konstruktionsplänen. Wie gewünscht.,vier. plus diese bilder von konstruktionsplänen. wie gewünscht.,"['vier', 'plus', 'gewünscht', 'wie', 'bilder', 'diese', 'konstruktionsplänen', 'von']","['Vier', 'Plus', 'diese', 'Bilder', 'von', 'Konstruktionsplänen', 'Wie', 'gewünscht']","['Vier', '.', 'Plus', 'diese', 'Bilder', 'von', 'Konstruktionsplänen', '.', 'Wie', 'gewünscht', '.']","['Vier', '.', 'Plus', 'dies', 'Bild', 'von', 'Konstruktionsplänen', '.', 'Wie', 'wünschen', '.']","['NUM', 'PUNCT', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'PUNCT']",Vier . Plus dies Bild von Konstruktionsplänen . Wie wünschen .,NUM PUNCT VERB DET NOUN ADP NOUN PUNCT ADV VERB PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,34,"0:1:41,600","0:1:42,600",Sehr gut.,sehr gut.,"['gut', 'sehr']","['Sehr', 'gut']","['Sehr', 'gut', '.']","['Sehr', 'gut', '.']","['ADV', 'ADV', 'PUNCT']",Sehr gut .,ADV ADV PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,35,"0:1:43,840","0:1:45,800","Aufmacher, Seite 1.","aufmacher, seite 1.","['aufmacher', '1.', 'seite']","['Aufmacher', 'Seite', '1.']","['Aufmacher', ',', 'Seite', '1.']","['Aufmacher', ',', 'Seite', '1.']","['NOUN', 'PUNCT', 'NOUN', 'ADV']","Aufmacher , Seite 1.",NOUN PUNCT NOUN ADV
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,36,"0:1:45,960","0:1:48,280",Der Artikel geht auf der 15 weiter.,der artikel geht auf der 15 weiter.,"['der', 'artikel', 'geht', 'weiter', '15', 'auf']","['Der', 'Artikel', 'geht', 'auf', 'der', '15', 'weiter']","['Der', 'Artikel', 'geht', 'auf', 'der', '15', 'weiter', '.']","['der', 'Artikel', 'gehen', 'auf', 'der', '15', 'weit', '.']","['DET', 'NOUN', 'VERB', 'ADP', 'DET', 'NUM', 'ADV', 'PUNCT']",der Artikel gehen auf der 15 weit .,DET NOUN VERB ADP DET NUM ADV PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,37,"0:1:48,360","0:1:49,280","Na, geh!","na, geh!","['na', 'geh']","['Na', 'geh']","['Na', ',', 'geh', '!']","['Na', ',', 'geh', '!']","['PROPN', 'PUNCT', 'X', 'PUNCT']","Na , geh !",PROPN PUNCT X PUNCT
Babylon_Berlin__S03E06.srt,Babylon Berlin,Babylon Berlin S03,Babylon Berlin E06,38,"0:1:49,360","0:1:52,120","Kein Mensch liest vier Seiten nacheinander. Nicht in der ""Tempo"".","kein mensch liest vier seiten nacheinander. nicht in der ""tempo"".","['kein', 'seiten', 'vier', 'der', 'nacheinander', 'liest', 'tempo', 'mensch', 'in', 'nicht']","['Kein', 'Mensch', 'liest', 'vier', 'Seiten', 'nacheinander', 'Nicht', 'in', 'der', 'Tempo']","['Kein', 'Mensch', 'liest', 'vier', 'Seiten', 'nacheinander', '.', 'Nicht', 'in', 'der', '""', 'Tempo', '""', '.']","['kein', 'Mensch', 'lesen', 'vier', 'Seite', 'nacheinander', '.', 'Nicht', 'in', 'der', '""', 'Tempo', '""', '.']","['DET', 'NOUN', 'VERB', 'NUM', 'NOUN', 'ADV', 'PUNCT', 'PART', 'ADP', 'DET', 'PUNCT', 'NOUN', 'PUNCT', 'PUNCT']","kein Mensch lesen vier Seite nacheinander . Nicht in der "" Tempo "" .",DET NOUN VERB NUM NOUN ADV PUNCT PART ADP DET PUNCT NOUN PUNCT PUNCT
